index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
33191,0.234850,4.281480,5,0.000199,0.999801,0.081235,33282.660191,0.235559,33182.394982,0.234850,32460.446815,33904.343149,0.229740,0.239959
33192,0.234857,4.281416,5,0.000168,0.999832,0.769861,33283.430052,0.235565,33183.394815,0.234857,32461.446648,33905.342982,0.229747,0.239966
33193,0.234864,4.281403,5,0.000204,0.999796,0.227084,33283.657136,0.235566,33184.394611,0.234864,32462.446444,33906.342778,0.229754,0.239974
33194,0.234871,4.281361,5,0.000180,0.999820,2.640636,33286.297772,0.235585,33185.394431,0.234871,32463.446264,33907.342598,0.229761,0.239981
33195,0.234878,4.281337,4,0.000000,1.000000,1.950574,33288.248346,0.235599,33186.394431,0.234878,32464.446264,33908.342598,0.229768,0.239988
33196,0.234885,4.281318,4,0.000000,1.000000,0.696595,33288.944941,0.235604,33187.394430,0.234885,32465.446263,33909.342597,0.229776,0.239995
33197,0.234892,4.281316,5,0.000172,0.999828,2.613009,33291.557950,0.235622,33188.394258,0.234892,32466.446091,33910.342425,0.229783,0.240002
33198,0.234899,4.281290,5,0.000227,0.999773,0.086117,33291.644067,0.235623,33189.394031,0.234899,32467.445864,33911.342198,0.229790,0.240009
33199,0.234906,4.281192,5,0.000192,0.999808,0.022230,33291.666296,0.235623,33190.393839,0.234906,32468.445672,33912.342006,0.229797,0.240016
33200,0.234913,4.281181,4,0.000000,1.000000,0.000001,33291.666298,0.235623,33191.393839,0.234913,32469.445672,33913.342006,0.229804,0.240023
33201,0.234921,4.281067,4,0.000000,1.000000,0.028430,33291.694728,0.235623,33192.393839,0.234921,32470.445672,33914.342006,0.229811,0.240030
33202,0.234928,4.281058,5,0.000203,0.999797,0.006385,33291.701113,0.235623,33193.393635,0.234928,32471.445468,33915.341802,0.229818,0.240037
33203,0.234935,4.281024,5,0.000235,0.999765,3.358195,33295.059308,0.235647,33194.393400,0.234935,32472.445233,33916.341567,0.229825,0.240044
33204,0.234942,4.281019,5,0.000178,0.999822,0.004673,33295.063982,0.235647,33195.393222,0.234942,32473.445055,33917.341389,0.229832,0.240051
33205,0.234949,4.280986,5,0.000168,0.999832,0.875045,33295.939027,0.235653,33196.393054,0.234949,32474.444887,33918.341221,0.229839,0.240058
33206,0.234956,4.280950,5,0.000204,0.999796,0.132793,33296.071820,0.235654,33197.392850,0.234956,32475.444683,33919.341017,0.229846,0.240066
33207,0.234963,4.280815,5,0.000212,0.999788,0.646528,33296.718348,0.235659,33198.392638,0.234963,32476.444471,33920.340805,0.229853,0.240073
33208,0.234970,4.280800,5,0.000203,0.999797,5.125108,33301.843456,0.235695,33199.392435,0.234970,32477.444268,33921.340602,0.229860,0.240080
33209,0.234977,4.280655,5,0.000161,0.999839,0.162748,33302.006205,0.235696,33200.392273,0.234977,32478.444106,33922.340440,0.229868,0.240087
33210,0.234984,4.280563,5,0.000212,0.999788,0.186477,33302.192681,0.235698,33201.392062,0.234984,32479.443895,33923.340229,0.229875,0.240094
33211,0.234991,4.280560,5,0.000165,0.999835,1.581654,33303.774336,0.235709,33202.391897,0.234991,32480.443730,33924.340064,0.229882,0.240101
33212,0.234998,4.280516,5,0.000205,0.999795,0.355809,33304.130144,0.235711,33203.391692,0.234998,32481.443525,33925.339859,0.229889,0.240108
33213,0.235005,4.280463,5,0.000204,0.999796,0.000101,33304.130245,0.235711,33204.391488,0.235005,32482.443321,33926.339655,0.229896,0.240115
33214,0.235013,4.280354,5,0.000206,0.999794,1.239207,33305.369452,0.235720,33205.391281,0.235013,32483.443114,33927.339448,0.229903,0.240122
33215,0.235020,4.280347,5,0.000240,0.999760,0.348144,33305.717596,0.235723,33206.391042,0.235020,32484.442875,33928.339209,0.229910,0.240129
33216,0.235027,4.280221,4,0.000000,1.000000,0.277829,33305.995424,0.235725,33207.391041,0.235027,32485.442875,33929.339208,0.229917,0.240136
33217,0.235034,4.280216,5,0.000197,0.999803,0.120813,33306.116237,0.235725,33208.390844,0.235034,32486.442677,33930.339011,0.229924,0.240143
33218,0.235041,4.280216,4,0.000000,1.000000,0.362171,33306.478409,0.235728,33209.390844,0.235041,32487.442677,33931.339011,0.229931,0.240150
33219,0.235048,4.280211,5,0.000175,0.999825,0.119133,33306.597541,0.235729,33210.390670,0.235048,32488.442503,33932.338837,0.229938,0.240158
33220,0.235055,4.280185,5,0.000001,0.999999,0.813642,33307.411184,0.235735,33211.390669,0.235055,32489.442502,33933.338836,0.229945,0.240165
33221,0.235062,4.280183,5,0.000206,0.999794,0.501473,33307.912657,0.235738,33212.390463,0.235062,32490.442296,33934.338630,0.229952,0.240172
33222,0.235069,4.280183,4,0.000000,1.000000,0.434534,33308.347191,0.235741,33213.390463,0.235069,32491.442296,33935.338630,0.229960,0.240179
33223,0.235076,4.280147,5,0.000208,0.999792,0.006680,33308.353870,0.235741,33214.390254,0.235076,32492.442087,33936.338421,0.229967,0.240186
33224,0.235083,4.280060,5,0.000195,0.999805,0.607293,33308.961163,0.235746,33215.390059,0.235083,32493.441892,33937.338226,0.229974,0.240193
33225,0.235090,4.280045,5,0.000217,0.999783,0.309666,33309.270829,0.235748,33216.389842,0.235090,32494.441675,33938.338009,0.229981,0.240200
33226,0.235097,4.280023,4,0.000001,0.999999,0.059021,33309.329850,0.235748,33217.389841,0.235097,32495.441674,33939.338008,0.229988,0.240207
33227,0.235105,4.279988,4,0.000000,1.000000,3.219220,33312.549070,0.235771,33218.389840,0.235105,32496.441673,33940.338007,0.229995,0.240214
33228,0.235112,4.279986,5,0.000207,0.999793,1.091917,33313.640987,0.235779,33219.389633,0.235112,32497.441466,33941.337800,0.230002,0.240221
33229,0.235119,4.279957,4,0.000000,1.000000,1.578367,33315.219354,0.235790,33220.389633,0.235119,32498.441466,33942.337800,0.230009,0.240228
33230,0.235126,4.279931,5,0.000209,0.999791,0.066749,33315.286103,0.235790,33221.389424,0.235126,32499.441257,33943.337591,0.230016,0.240235
33231,0.235133,4.279919,5,0.000236,0.999764,0.740998,33316.027101,0.235796,33222.389188,0.235133,32500.441021,33944.337355,0.230023,0.240242
33232,0.235140,4.279894,5,0.000197,0.999803,0.006852,33316.033953,0.235796,33223.388991,0.235140,32501.440824,33945.337158,0.230030,0.240250
33233,0.235147,4.279824,5,0.000144,0.999856,1.442572,33317.476525,0.235806,33224.388847,0.235147,32502.440680,33946.337014,0.230037,0.240257
33234,0.235154,4.279807,5,0.000178,0.999822,0.308108,33317.784633,0.235808,33225.388669,0.235154,32503.440502,33947.336836,0.230044,0.240264
33235,0.235161,4.279725,5,0.000229,0.999771,2.074931,33319.859564,0.235823,33226.388440,0.235161,32504.440273,33948.336607,0.230052,0.240271
33236,0.235168,4.279698,5,0.000210,0.999790,1.173835,33321.033399,0.235831,33227.388231,0.235168,32505.440064,33949.336398,0.230059,0.240278
33237,0.235175,4.279585,5,0.000171,0.999829,0.117598,33321.150997,0.235832,33228.388059,0.235175,32506.439892,33950.336226,0.230066,0.240285
33238,0.235182,4.279372,5,0.000235,0.999765,0.967201,33322.118198,0.235839,33229.387825,0.235182,32507.439658,33951.335992,0.230073,0.240292
33239,0.235189,4.279366,4,0.000000,1.000000,9.462197,33331.580394,0.235906,33230.387825,0.235189,32508.439658,33952.335992,0.230080,0.240299
33240,0.235197,4.279341,5,0.000220,0.999780,0.389033,33331.969427,0.235908,33231.387605,0.235197,32509.439438,33953.335772,0.230087,0.240306
33241,0.235204,4.279222,5,0.000201,0.999799,0.010860,33331.980287,0.235908,33232.387404,0.235204,32510.439237,33954.335571,0.230094,0.240313
33242,0.235211,4.279175,5,0.000232,0.999768,0.051891,33332.032178,0.235909,33233.387172,0.235211,32511.439005,33955.335339,0.230101,0.240320
33243,0.235218,4.279122,5,0.000234,0.999766,1.764927,33333.797105,0.235921,33234.386938,0.235218,32512.438771,33956.335105,0.230108,0.240327
33244,0.235225,4.279095,5,0.000175,0.999825,2.497313,33336.294418,0.235939,33235.386762,0.235225,32513.438595,33957.334929,0.230115,0.240334
33245,0.235232,4.279076,6,0.000162,0.999838,4.177081,33340.471499,0.235969,33236.386600,0.235232,32514.438433,33958.334767,0.230122,0.240342
33246,0.235239,4.279036,5,0.000184,0.999816,0.437327,33340.908827,0.235972,33237.386416,0.235239,32515.438249,33959.334583,0.230129,0.240349
33247,0.235246,4.279030,5,0.000204,0.999796,4.597765,33345.506592,0.236004,33238.386212,0.235246,32516.438045,33960.334379,0.230136,0.240356
33248,0.235253,4.278898,5,0.000232,0.999768,0.312604,33345.819196,0.236006,33239.385980,0.235253,32517.437813,33961.334147,0.230144,0.240363
33249,0.235260,4.278891,5,0.000174,0.999826,0.349507,33346.168703,0.236009,33240.385805,0.235260,32518.437638,33962.333972,0.230151,0.240370
33250,0.235267,4.278783,5,0.000213,0.999787,0.016590,33346.185293,0.236009,33241.385592,0.235267,32519.437425,33963.333759,0.230158,0.240377
33251,0.235274,4.278680,5,0.000161,0.999839,0.389321,33346.574614,0.236012,33242.385432,0.235274,32520.437265,33964.333599,0.230165,0.240384
33252,0.235281,4.278579,5,0.000206,0.999794,0.485034,33347.059648,0.236015,33243.385225,0.235281,32521.437058,33965.333392,0.230172,0.240391
33253,0.235289,4.278472,5,0.000206,0.999794,2.572939,33349.632586,0.236033,33244.385020,0.235289,32522.436853,33966.333187,0.230179,0.240398
33254,0.235296,4.278418,5,0.000215,0.999785,0.111440,33349.744026,0.236034,33245.384804,0.235296,32523.436637,33967.332971,0.230186,0.240405
33255,0.235303,4.278375,5,0.000155,0.999845,0.020438,33349.764464,0.236034,33246.384650,0.235303,32524.436483,33968.332817,0.230193,0.240412
33256,0.235310,4.278359,5,0.000171,0.999829,0.006442,33349.770906,0.236034,33247.384478,0.235310,32525.436311,33969.332645,0.230200,0.240419
33257,0.235317,4.278348,5,0.000210,0.999790,0.349473,33350.120379,0.236037,33248.384268,0.235317,32526.436101,33970.332435,0.230207,0.240426
33258,0.235324,4.278292,4,0.000000,1.000000,0.704332,33350.824711,0.236042,33249.384268,0.235324,32527.436101,33971.332435,0.230214,0.240434
33259,0.235331,4.278270,5,0.000177,0.999823,0.013545,33350.838255,0.236042,33250.384091,0.235331,32528.435924,33972.332258,0.230221,0.240441
33260,0.235338,4.278227,5,0.000159,0.999841,1.156653,33351.994908,0.236050,33251.383932,0.235338,32529.435765,33973.332099,0.230228,0.240448
33261,0.235345,4.278117,5,0.000149,0.999851,2.246496,33354.241405,0.236066,33252.383783,0.235345,32530.435616,33974.331950,0.230236,0.240455
33262,0.235352,4.278050,4,0.000020,0.999980,0.634420,33354.875825,0.236071,33253.383763,0.235352,32531.435596,33975.331930,0.230243,0.240462
33263,0.235359,4.278029,5,0.000153,0.999847,0.291708,33355.167533,0.236073,33254.383610,0.235359,32532.435443,33976.331777,0.230250,0.240469
33264,0.235366,4.277920,5,0.000000,1.000000,0.000553,33355.168086,0.236073,33255.383610,0.235366,32533.435443,33977.331777,0.230257,0.240476
33265,0.235373,4.277898,5,0.000195,0.999805,0.386610,33355.554697,0.236075,33256.383416,0.235373,32534.435249,33978.331583,0.230264,0.240483
33266,0.235381,4.277864,5,0.000167,0.999833,0.023315,33355.578012,0.236075,33257.383249,0.235381,32535.435082,33979.331416,0.230271,0.240490
33267,0.235388,4.277839,5,0.000187,0.999813,0.678759,33356.256771,0.236080,33258.383062,0.235388,32536.434895,33980.331229,0.230278,0.240497
33268,0.235395,4.277749,5,0.000207,0.999793,0.762015,33357.018786,0.236086,33259.382855,0.235395,32537.434688,33981.331022,0.230285,0.240504
33269,0.235402,4.277533,5,0.000171,0.999829,0.067670,33357.086455,0.236086,33260.382684,0.235402,32538.434517,33982.330851,0.230292,0.240511
33270,0.235409,4.277530,5,0.000165,0.999835,0.000184,33357.086640,0.236086,33261.382519,0.235409,32539.434352,33983.330686,0.230299,0.240518
33271,0.235416,4.277514,5,0.000237,0.999763,1.377135,33358.463775,0.236096,33262.382282,0.235416,32540.434115,33984.330449,0.230306,0.240526
33272,0.235423,4.277404,5,0.000214,0.999786,2.188464,33360.652238,0.236111,33263.382067,0.235423,32541.433900,33985.330234,0.230313,0.240533
33273,0.235430,4.277334,5,0.000206,0.999794,0.217331,33360.869570,0.236113,33264.381861,0.235430,32542.433694,33986.330028,0.230320,0.240540
33274,0.235437,4.277228,4,0.000014,0.999986,0.356445,33361.226014,0.236115,33265.381847,0.235437,32543.433680,33987.330014,0.230328,0.240547
33275,0.235444,4.277139,5,0.000170,0.999830,0.282007,33361.508021,0.236117,33266.381677,0.235444,32544.433510,33988.329844,0.230335,0.240554
33276,0.235451,4.277117,5,0.000164,0.999836,0.510706,33362.018727,0.236121,33267.381513,0.235451,32545.433346,33989.329680,0.230342,0.240561
33277,0.235458,4.277073,5,0.000155,0.999845,0.283559,33362.302287,0.236123,33268.381359,0.235458,32546.433192,33990.329526,0.230349,0.240568
33278,0.235465,4.277056,5,0.000208,0.999792,4.914912,33367.217198,0.236158,33269.381150,0.235465,32547.432983,33991.329317,0.230356,0.240575
33279,0.235473,4.277034,5,0.000152,0.999848,4.528573,33371.745772,0.236190,33270.380998,0.235473,32548.432831,33992.329165,0.230363,0.240582
33280,0.235480,4.277032,5,0.000204,0.999796,2.290949,33374.036721,0.236206,33271.380794,0.235480,32549.432627,33993.328961,0.230370,0.240589
33281,0.235487,4.276976,5,0.000211,0.999789,0.002385,33374.039106,0.236206,33272.380583,0.235487,32550.432416,33994.328750,0.230377,0.240596
33282,0.235494,4.276958,5,0.000177,0.999823,0.301953,33374.341058,0.236208,33273.380406,0.235494,32551.432239,33995.328573,0.230384,0.240603
33283,0.235501,4.276927,5,0.000170,0.999830,3.465038,33377.806097,0.236233,33274.380236,0.235501,32552.432069,33996.328403,0.230391,0.240610
33284,0.235508,4.276833,5,0.000157,0.999843,0.399753,33378.205849,0.236236,33275.380079,0.235508,32553.431912,33997.328246,0.230398,0.240618
33285,0.235515,4.276813,5,0.000165,0.999835,0.763078,33378.968927,0.236241,33276.379914,0.235515,32554.431747,33998.328081,0.230405,0.240625
33286,0.235522,4.276811,5,0.000166,0.999834,0.930839,33379.899766,0.236248,33277.379748,0.235522,32555.431581,33999.327915,0.230412,0.240632
33287,0.235529,4.276808,4,0.000000,1.000000,0.038692,33379.938459,0.236248,33278.379748,0.235529,32556.431581,34000.327915,0.230419,0.240639
33288,0.235536,4.276808,5,0.000189,0.999811,3.793193,33383.731651,0.236275,33279.379559,0.235536,32557.431392,34001.327726,0.230427,0.240646
33289,0.235543,4.276745,5,0.000176,0.999824,0.244204,33383.975856,0.236276,33280.379383,0.235543,32558.431216,34002.327550,0.230434,0.240653
33290,0.235550,4.276741,4,0.000002,0.999998,0.553277,33384.529133,0.236280,33281.379380,0.235550,32559.431213,34003.327547,0.230441,0.240660
33291,0.235557,4.276666,4,0.000001,0.999999,0.040391,33384.569524,0.236281,33282.379380,0.235557,32560.431213,34004.327547,0.230448,0.240667
33292,0.235564,4.276641,5,0.000170,0.999830,1.586430,33386.155954,0.236292,33283.379210,0.235564,32561.431043,34005.327377,0.230455,0.240674
33293,0.235572,4.276620,4,0.000000,1.000000,2.848693,33389.004647,0.236312,33284.379209,0.235572,32562.431042,34006.327376,0.230462,0.240681
33294,0.235579,4.276602,5,0.000168,0.999832,0.024083,33389.028730,0.236312,33285.379041,0.235579,32563.430874,34007.327208,0.230469,0.240688
33295,0.235586,4.276599,5,0.000170,0.999830,0.018318,33389.047048,0.236312,33286.378872,0.235586,32564.430705,34008.327039,0.230476,0.240695
33296,0.235593,4.276543,5,0.000207,0.999793,4.401250,33393.448298,0.236344,33287.378664,0.235593,32565.430497,34009.326831,0.230483,0.240702
33297,0.235600,4.276498,5,0.000172,0.999828,1.241915,33394.690213,0.236352,33288.378492,0.235600,32566.430325,34010.326659,0.230490,0.240709
33298,0.235607,4.276486,5,0.000229,0.999771,1.278245,33395.968458,0.236361,33289.378263,0.235607,32567.430096,34011.326430,0.230497,0.240717
33299,0.235614,4.276443,5,0.000207,0.999793,2.652073,33398.620531,0.236380,33290.378055,0.235614,32568.429888,34012.326222,0.230504,0.240724
33300,0.235621,4.276333,5,0.000004,0.999996,0.045900,33398.666431,0.236380,33291.378051,0.235621,32569.429884,34013.326218,0.230511,0.240731
33301,0.235628,4.276333,4,0.000000,1.000000,1.193187,33399.859618,0.236389,33292.378051,0.235628,32570.429884,34014.326218,0.230519,0.240738
33302,0.235635,4.276325,5,0.000195,0.999805,0.426434,33400.286052,0.236392,33293.377857,0.235635,32571.429690,34015.326024,0.230526,0.240745
33303,0.235642,4.276322,5,0.000146,0.999854,4.899817,33405.185868,0.236427,33294.377711,0.235642,32572.429544,34016.325878,0.230533,0.240752
33304,0.235649,4.276305,4,0.000000,1.000000,2.746482,33407.932350,0.236446,33295.377711,0.235649,32573.429544,34017.325878,0.230540,0.240759
33305,0.235656,4.276268,4,0.000000,1.000000,0.578746,33408.511096,0.236450,33296.377711,0.235656,32574.429544,34018.325878,0.230547,0.240766
33306,0.235664,4.276090,5,0.000009,0.999991,1.103895,33409.614991,0.236458,33297.377702,0.235664,32575.429535,34019.325869,0.230554,0.240773
33307,0.235671,4.276032,5,0.000166,0.999834,0.813568,33410.428559,0.236464,33298.377535,0.235671,32576.429368,34020.325702,0.230561,0.240780
33308,0.235678,4.276021,5,0.000143,0.999857,0.001055,33410.429614,0.236464,33299.377393,0.235678,32577.429226,34021.325560,0.230568,0.240787
33309,0.235685,4.276015,5,0.000176,0.999824,0.518525,33410.948140,0.236467,33300.377217,0.235685,32578.429050,34022.325384,0.230575,0.240794
33310,0.235692,4.275903,5,0.000001,0.999999,0.683786,33411.631926,0.236472,33301.377216,0.235692,32579.429049,34023.325383,0.230582,0.240801
33311,0.235699,4.275871,5,0.000200,0.999800,3.330559,33414.962485,0.236496,33302.377016,0.235699,32580.428849,34024.325183,0.230589,0.240809
33312,0.235706,4.275847,5,0.000198,0.999802,0.089041,33415.051526,0.236496,33303.376818,0.235706,32581.428651,34025.324985,0.230596,0.240816
33313,0.235713,4.275718,4,0.000000,1.000000,3.276064,33418.327590,0.236520,33304.376818,0.235713,32582.428651,34026.324985,0.230603,0.240823
33314,0.235720,4.275634,4,0.000000,1.000000,1.096876,33419.424466,0.236527,33305.376818,0.235720,32583.428651,34027.324985,0.230611,0.240830
33315,0.235727,4.275588,4,0.000000,1.000000,1.714639,33421.139104,0.236540,33306.376818,0.235727,32584.428651,34028.324985,0.230618,0.240837
33316,0.235734,4.275569,5,0.000155,0.999845,0.625180,33421.764285,0.236544,33307.376662,0.235734,32585.428495,34029.324829,0.230625,0.240844
33317,0.235741,4.275521,5,0.000187,0.999813,0.065680,33421.829965,0.236544,33308.376476,0.235741,32586.428309,34030.324643,0.230632,0.240851
33318,0.235748,4.275463,5,0.000147,0.999853,3.163830,33424.993795,0.236567,33309.376328,0.235748,32587.428161,34031.324495,0.230639,0.240858
33319,0.235756,4.275374,4,0.000000,1.000000,3.576368,33428.570164,0.236592,33310.376328,0.235756,32588.428161,34032.324495,0.230646,0.240865
33320,0.235763,4.275296,5,0.000210,0.999790,0.096419,33428.666582,0.236593,33311.376118,0.235763,32589.427951,34033.324285,0.230653,0.240872
33321,0.235770,4.275197,4,0.000009,0.999991,2.397209,33431.063792,0.236610,33312.376108,0.235770,32590.427941,34034.324275,0.230660,0.240879
33322,0.235777,4.275144,4,0.000000,1.000000,0.668287,33431.732078,0.236614,33313.376108,0.235777,32591.427941,34035.324275,0.230667,0.240886
33323,0.235784,4.275070,5,0.000007,0.999993,0.357201,33432.089280,0.236617,33314.376101,0.235784,32592.427934,34036.324268,0.230674,0.240893
33324,0.235791,4.275007,5,0.000211,0.999789,2.243094,33434.332374,0.236633,33315.375890,0.235791,32593.427723,34037.324057,0.230681,0.240901
33325,0.235798,4.274881,5,0.000198,0.999802,0.007621,33434.339995,0.236633,33316.375692,0.235798,32594.427525,34038.323859,0.230688,0.240908
33326,0.235805,4.274863,5,0.000198,0.999802,1.254384,33435.594379,0.236642,33317.375494,0.235805,32595.427327,34039.323661,0.230695,0.240915
33327,0.235812,4.274790,5,0.000202,0.999798,1.537304,33437.131683,0.236653,33318.375292,0.235812,32596.427125,34040.323459,0.230703,0.240922
33328,0.235819,4.274496,4,0.000002,0.999998,0.525442,33437.657124,0.236656,33319.375290,0.235819,32597.427123,34041.323457,0.230710,0.240929
33329,0.235826,4.274427,5,0.000149,0.999851,0.034645,33437.691769,0.236657,33320.375141,0.235826,32598.426974,34042.323308,0.230717,0.240936
33330,0.235833,4.274400,5,0.000176,0.999824,0.001036,33437.692805,0.236657,33321.374965,0.235833,32599.426798,34043.323132,0.230724,0.240943
33331,0.235840,4.274384,3,0.000020,0.999980,0.616051,33438.308856,0.236661,33322.374945,0.235840,32600.426778,34044.323112,0.230731,0.240950
33332,0.235848,4.274362,5,0.000057,0.999943,0.054870,33438.363726,0.236661,33323.374888,0.235848,32601.426721,34045.323055,0.230738,0.240957
33333,0.235855,4.274295,5,0.000176,0.999824,0.002844,33438.366570,0.236661,33324.374713,0.235855,32602.426546,34046.322880,0.230745,0.240964
33334,0.235862,4.274230,5,0.000161,0.999839,0.050247,33438.416817,0.236662,33325.374551,0.235862,32603.426384,34047.322718,0.230752,0.240971
33335,0.235869,4.274120,5,0.000193,0.999807,0.006181,33438.422998,0.236662,33326.374359,0.235869,32604.426192,34048.322526,0.230759,0.240978
33336,0.235876,4.274083,5,0.000190,0.999810,0.101650,33438.524648,0.236663,33327.374168,0.235876,32605.426001,34049.322335,0.230766,0.240985
33337,0.235883,4.274069,5,0.000165,0.999835,0.048470,33438.573118,0.236663,33328.374003,0.235883,32606.425836,34050.322170,0.230773,0.240993
33338,0.235890,4.273888,5,0.000142,0.999858,0.192308,33438.765426,0.236664,33329.373861,0.235890,32607.425694,34051.322028,0.230780,0.241000
33339,0.235897,4.273843,5,0.000204,0.999796,0.514703,33439.280129,0.236668,33330.373656,0.235897,32608.425489,34052.321823,0.230787,0.241007
33340,0.235904,4.273839,5,0.000171,0.999829,0.204170,33439.484299,0.236669,33331.373485,0.235904,32609.425318,34053.321652,0.230795,0.241014
33341,0.235911,4.273796,5,0.000011,0.999989,0.106117,33439.590415,0.236670,33332.373474,0.235911,32610.425307,34054.321641,0.230802,0.241021
33342,0.235918,4.273763,4,0.000000,1.000000,5.183200,33444.773615,0.236707,33333.373474,0.235918,32611.425307,34055.321641,0.230809,0.241028
33343,0.235925,4.273744,5,0.000188,0.999812,0.057743,33444.831359,0.236707,33334.373286,0.235925,32612.425119,34056.321453,0.230816,0.241035
33344,0.235932,4.273637,5,0.000116,0.999884,0.146871,33444.978229,0.236708,33335.373170,0.235932,32613.425003,34057.321337,0.230823,0.241042
33345,0.235940,4.273604,5,0.000169,0.999831,0.036723,33445.014952,0.236708,33336.373002,0.235940,32614.424835,34058.321169,0.230830,0.241049
33346,0.235947,4.273567,5,0.000194,0.999806,1.191170,33446.206122,0.236717,33337.372808,0.235947,32615.424641,34059.320975,0.230837,0.241056
33347,0.235954,4.273498,5,0.000158,0.999842,0.000130,33446.206252,0.236717,33338.372650,0.235954,32616.424483,34060.320817,0.230844,0.241063
33348,0.235961,4.273465,5,0.000170,0.999830,3.701475,33449.907727,0.236743,33339.372480,0.235961,32617.424313,34061.320647,0.230851,0.241070
33349,0.235968,4.273445,5,0.000193,0.999807,0.524060,33450.431786,0.236747,33340.372287,0.235968,32618.424120,34062.320454,0.230858,0.241077
33350,0.235975,4.273384,5,0.000149,0.999851,2.749672,33453.181458,0.236766,33341.372138,0.235975,32619.423971,34063.320305,0.230865,0.241085
33351,0.235982,4.273344,5,0.000201,0.999799,0.627398,33453.808856,0.236771,33342.371937,0.235982,32620.423770,34064.320104,0.230872,0.241092
33352,0.235989,4.273268,5,0.000177,0.999823,0.344017,33454.152873,0.236773,33343.371760,0.235989,32621.423593,34065.319927,0.230879,0.241099
33353,0.235996,4.273259,5,0.000203,0.999797,0.263894,33454.416767,0.236775,33344.371557,0.235996,32622.423390,34066.319724,0.230887,0.241106
33354,0.236003,4.273229,5,0.000171,0.999829,0.506730,33454.923497,0.236779,33345.371386,0.236003,32623.423219,34067.319553,0.230894,0.241113
33355,0.236010,4.273198,5,0.000174,0.999826,2.418548,33457.342045,0.236796,33346.371212,0.236010,32624.423045,34068.319379,0.230901,0.241120
33356,0.236017,4.273180,5,0.000170,0.999830,0.555355,33457.897400,0.236800,33347.371042,0.236017,32625.422875,34069.319209,0.230908,0.241127
33357,0.236024,4.273129,5,0.000146,0.999854,1.895244,33459.792643,0.236813,33348.370897,0.236024,32626.422730,34070.319064,0.230915,0.241134
33358,0.236032,4.273125,5,0.000192,0.999808,0.495050,33460.287694,0.236817,33349.370704,0.236032,32627.422537,34071.318871,0.230922,0.241141
33359,0.236039,4.273088,5,0.000177,0.999823,0.041066,33460.328760,0.236817,33350.370527,0.236039,32628.422360,34072.318694,0.230929,0.241148
33360,0.236046,4.273075,5,0.000168,0.999832,0.960310,33461.289070,0.236824,33351.370359,0.236046,32629.422192,34073.318526,0.230936,0.241155
33361,0.236053,4.272963,5,0.000174,0.999826,2.456151,33463.745221,0.236841,33352.370185,0.236053,32630.422018,34074.318352,0.230943,0.241162
33362,0.236060,4.272779,5,0.000169,0.999831,0.135528,33463.880749,0.236842,33353.370016,0.236060,32631.421849,34075.318183,0.230950,0.241169
33363,0.236067,4.272646,5,0.000200,0.999800,4.222027,33468.102777,0.236872,33354.369816,0.236067,32632.421649,34076.317983,0.230957,0.241177
33364,0.236074,4.272564,4,0.000000,1.000000,1.013585,33469.116362,0.236879,33355.369816,0.236074,32633.421649,34077.317983,0.230964,0.241184
33365,0.236081,4.272556,5,0.000173,0.999827,1.504093,33470.620455,0.236890,33356.369644,0.236081,32634.421477,34078.317811,0.230971,0.241191
33366,0.236088,4.272556,5,0.000138,0.999862,0.050111,33470.670566,0.236890,33357.369506,0.236088,32635.421339,34079.317673,0.230979,0.241198
33367,0.236095,4.272547,5,0.000119,0.999881,0.612290,33471.282856,0.236894,33358.369387,0.236095,32636.421220,34080.317554,0.230986,0.241205
33368,0.236102,4.272509,5,0.000191,0.999809,0.000015,33471.282871,0.236894,33359.369196,0.236102,32637.421029,34081.317363,0.230993,0.241212
33369,0.236109,4.272459,5,0.000167,0.999833,0.995303,33472.278174,0.236901,33360.369029,0.236109,32638.420862,34082.317196,0.231000,0.241219
33370,0.236116,4.272345,5,0.000162,0.999838,0.130740,33472.408915,0.236902,33361.368867,0.236116,32639.420700,34083.317034,0.231007,0.241226
33371,0.236124,4.272261,4,0.000011,0.999989,1.179010,33473.587924,0.236911,33362.368855,0.236124,32640.420688,34084.317022,0.231014,0.241233
33372,0.236131,4.272124,4,0.000001,0.999999,1.173429,33474.761353,0.236919,33363.368854,0.236131,32641.420687,34085.317021,0.231021,0.241240
33373,0.236138,4.272027,5,0.000192,0.999808,0.240959,33475.002311,0.236921,33364.368662,0.236138,32642.420495,34086.316829,0.231028,0.241247
33374,0.236145,4.271994,5,0.000168,0.999832,0.208938,33475.211249,0.236922,33365.368493,0.236145,32643.420326,34087.316660,0.231035,0.241254
33375,0.236152,4.271986,5,0.000150,0.999850,0.398205,33475.609455,0.236925,33366.368343,0.236152,32644.420176,34088.316510,0.231042,0.241261
33376,0.236159,4.271964,5,0.000174,0.999826,1.487405,33477.096859,0.236936,33367.368169,0.236159,32645.420002,34089.316336,0.231049,0.241269
33377,0.236166,4.271932,5,0.000155,0.999845,0.011364,33477.108224,0.236936,33368.368014,0.236166,32646.419848,34090.316181,0.231056,0.241276
