index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
19684,0.139254,6.042294,2,0.000002,0.999998,1.867143,24910.790519,0.176307,19675.462241,0.139254,18953.514074,20397.410408,0.134144,0.144364
19685,0.139261,6.042225,2,0.000002,0.999998,0.051764,24910.842283,0.176308,19676.462239,0.139261,18954.514072,20398.410406,0.134151,0.144371
19686,0.139268,6.042199,2,0.000004,0.999996,0.985187,24911.827470,0.176314,19677.462235,0.139268,18955.514068,20399.410402,0.134158,0.144378
19687,0.139275,6.042187,2,0.000002,0.999998,0.049989,24911.877459,0.176315,19678.462233,0.139275,18956.514066,20400.410400,0.134166,0.144385
19688,0.139282,6.042149,2,0.000001,0.999999,1.101634,24912.979094,0.176323,19679.462232,0.139282,18957.514065,20401.410399,0.134173,0.144392
19689,0.139289,6.042006,2,0.000002,0.999998,1.147928,24914.127022,0.176331,19680.462230,0.139289,18958.514063,20402.410397,0.134180,0.144399
19690,0.139296,6.041960,2,0.000002,0.999998,1.107157,24915.234179,0.176339,19681.462228,0.139296,18959.514061,20403.410395,0.134187,0.144406
19691,0.139303,6.041954,2,0.000002,0.999998,1.675447,24916.909627,0.176350,19682.462226,0.139303,18960.514059,20404.410393,0.134194,0.144413
19692,0.139311,6.041778,3,0.000004,0.999996,0.024073,24916.933699,0.176351,19683.462222,0.139311,18961.514055,20405.410389,0.134201,0.144420
19693,0.139318,6.041602,2,0.000002,0.999998,0.963075,24917.896774,0.176357,19684.462220,0.139318,18962.514053,20406.410387,0.134208,0.144427
19694,0.139325,6.041454,3,0.000003,0.999997,0.005638,24917.902412,0.176357,19685.462217,0.139325,18963.514050,20407.410384,0.134215,0.144434
19695,0.139332,6.041446,2,0.000002,0.999998,1.983286,24919.885699,0.176372,19686.462215,0.139332,18964.514048,20408.410382,0.134222,0.144441
19696,0.139339,6.041280,2,0.000001,0.999999,0.073758,24919.959457,0.176372,19687.462214,0.139339,18965.514047,20409.410381,0.134229,0.144448
19697,0.139346,6.041264,2,0.000006,0.999994,0.006555,24919.966012,0.176372,19688.462208,0.139346,18966.514041,20410.410375,0.134236,0.144456
19698,0.139353,6.041178,2,0.000002,0.999998,0.087250,24920.053262,0.176373,19689.462205,0.139353,18967.514038,20411.410372,0.134243,0.144463
19699,0.139360,6.040996,2,0.000002,0.999998,2.220527,24922.273789,0.176388,19690.462204,0.139360,18968.514037,20412.410371,0.134250,0.144470
19700,0.139367,6.040610,3,0.000004,0.999996,0.116772,24922.390562,0.176389,19691.462200,0.139367,18969.514033,20413.410367,0.134258,0.144477
19701,0.139374,6.040579,2,0.000003,0.999997,0.003929,24922.394491,0.176389,19692.462198,0.139374,18970.514031,20414.410365,0.134265,0.144484
19702,0.139381,6.040488,2,0.000002,0.999998,0.013578,24922.408069,0.176389,19693.462195,0.139381,18971.514028,20415.410362,0.134272,0.144491
19703,0.139388,6.040474,2,0.000002,0.999998,0.031045,24922.439114,0.176390,19694.462193,0.139388,18972.514026,20416.410360,0.134279,0.144498
19704,0.139395,6.040256,2,0.000002,0.999998,0.253276,24922.692390,0.176391,19695.462191,0.139395,18973.514024,20417.410358,0.134286,0.144505
19705,0.139403,6.040150,2,0.000002,0.999998,0.016386,24922.708776,0.176392,19696.462189,0.139403,18974.514022,20418.410356,0.134293,0.144512
19706,0.139410,6.040116,2,0.000001,0.999999,0.334813,24923.043589,0.176394,19697.462188,0.139410,18975.514021,20419.410355,0.134300,0.144519
19707,0.139417,6.040006,2,0.000002,0.999998,1.250128,24924.293717,0.176403,19698.462186,0.139417,18976.514019,20420.410353,0.134307,0.144526
19708,0.139424,6.039972,2,0.000001,0.999999,6.815805,24931.109522,0.176451,19699.462184,0.139424,18977.514017,20421.410351,0.134314,0.144533
19709,0.139431,6.039900,2,0.000003,0.999997,1.993468,24933.102990,0.176465,19700.462182,0.139431,18978.514015,20422.410349,0.134321,0.144540
19710,0.139438,6.039816,2,0.000003,0.999997,2.080459,24935.183449,0.176480,19701.462179,0.139438,18979.514012,20423.410346,0.134328,0.144548
19711,0.139445,6.039755,2,0.000002,0.999998,0.257251,24935.440699,0.176482,19702.462177,0.139445,18980.514010,20424.410344,0.134335,0.144555
19712,0.139452,6.039549,2,0.000002,0.999998,0.095401,24935.536101,0.176482,19703.462175,0.139452,18981.514008,20425.410342,0.134342,0.144562
19713,0.139459,6.039395,2,0.000002,0.999998,2.721439,24938.257540,0.176502,19704.462173,0.139459,18982.514006,20426.410340,0.134350,0.144569
19714,0.139466,6.039394,2,0.000001,0.999999,0.921403,24939.178943,0.176508,19705.462171,0.139466,18983.514004,20427.410338,0.134357,0.144576
19715,0.139473,6.039314,2,0.000001,0.999999,0.393061,24939.572004,0.176511,19706.462171,0.139473,18984.514004,20428.410338,0.134364,0.144583
19716,0.139480,6.039223,2,0.000002,0.999998,0.867631,24940.439635,0.176517,19707.462168,0.139480,18985.514001,20429.410335,0.134371,0.144590
19717,0.139487,6.039063,2,0.000003,0.999997,0.257954,24940.697589,0.176519,19708.462166,0.139487,18986.513999,20430.410333,0.134378,0.144597
19718,0.139495,6.038719,2,0.000014,0.999986,0.485017,24941.182606,0.176522,19709.462152,0.139495,18987.513985,20431.410319,0.134385,0.144604
19719,0.139502,6.038662,2,0.000002,0.999998,0.336519,24941.519125,0.176525,19710.462149,0.139502,18988.513982,20432.410316,0.134392,0.144611
19720,0.139509,6.038647,3,0.000001,0.999999,0.183833,24941.702958,0.176526,19711.462148,0.139509,18989.513981,20433.410315,0.134399,0.144618
19721,0.139516,6.038634,2,0.000003,0.999997,0.075282,24941.778240,0.176526,19712.462145,0.139516,18990.513978,20434.410312,0.134406,0.144625
19722,0.139523,6.038629,2,0.000002,0.999998,12.389409,24954.167649,0.176614,19713.462144,0.139523,18991.513977,20435.410311,0.134413,0.144632
19723,0.139530,6.038491,3,0.000001,0.999999,0.732677,24954.900326,0.176619,19714.462142,0.139530,18992.513975,20436.410309,0.134420,0.144640
19724,0.139537,6.038316,2,0.000002,0.999998,1.590920,24956.491246,0.176631,19715.462140,0.139537,18993.513973,20437.410307,0.134427,0.144647
19725,0.139544,6.038182,2,0.000002,0.999998,2.975425,24959.466671,0.176652,19716.462138,0.139544,18994.513971,20438.410305,0.134434,0.144654
19726,0.139551,6.038180,2,0.000002,0.999998,0.416897,24959.883568,0.176655,19717.462136,0.139551,18995.513969,20439.410303,0.134442,0.144661
19727,0.139558,6.038169,3,0.000000,1.000000,0.049046,24959.932614,0.176655,19718.462136,0.139558,18996.513969,20440.410303,0.134449,0.144668
19728,0.139565,6.037890,2,0.000003,0.999997,7.147049,24967.079663,0.176706,19719.462133,0.139565,18997.513966,20441.410300,0.134456,0.144675
19729,0.139572,6.037719,2,0.000002,0.999998,0.224103,24967.303766,0.176707,19720.462131,0.139572,18998.513964,20442.410298,0.134463,0.144682
19730,0.139579,6.037667,2,0.000001,0.999999,1.659250,24968.963015,0.176719,19721.462129,0.139579,18999.513962,20443.410296,0.134470,0.144689
19731,0.139587,6.037228,3,0.000009,0.999991,10.091623,24979.054638,0.176790,19722.462120,0.139587,19000.513953,20444.410287,0.134477,0.144696
19732,0.139594,6.037095,2,0.000002,0.999998,0.059276,24979.113915,0.176791,19723.462118,0.139594,19001.513951,20445.410285,0.134484,0.144703
19733,0.139601,6.036925,2,0.000001,0.999999,2.316929,24981.430844,0.176807,19724.462117,0.139601,19002.513950,20446.410284,0.134491,0.144710
19734,0.139608,6.036858,2,0.000002,0.999998,0.278361,24981.709205,0.176809,19725.462115,0.139608,19003.513948,20447.410282,0.134498,0.144717
19735,0.139615,6.036819,2,0.000003,0.999997,0.352265,24982.061470,0.176812,19726.462113,0.139615,19004.513946,20448.410280,0.134505,0.144724
19736,0.139622,6.036685,2,0.000001,0.999999,0.024925,24982.086394,0.176812,19727.462111,0.139622,19005.513944,20449.410278,0.134512,0.144732
19737,0.139629,6.036680,2,0.000002,0.999998,0.343808,24982.430202,0.176814,19728.462110,0.139629,19006.513943,20450.410277,0.134519,0.144739
19738,0.139636,6.036433,2,0.000002,0.999998,6.049617,24988.479820,0.176857,19729.462108,0.139636,19007.513941,20451.410275,0.134526,0.144746
19739,0.139643,6.036406,2,0.000002,0.999998,0.168665,24988.648485,0.176858,19730.462106,0.139643,19008.513939,20452.410273,0.134534,0.144753
19740,0.139650,6.036265,2,0.000001,0.999999,2.135210,24990.783695,0.176873,19731.462105,0.139650,19009.513938,20453.410272,0.134541,0.144760
19741,0.139657,6.036258,2,0.000002,0.999998,4.498863,24995.282558,0.176905,19732.462103,0.139657,19010.513936,20454.410270,0.134548,0.144767
19742,0.139664,6.036248,2,0.000002,0.999998,0.583299,24995.865857,0.176909,19733.462101,0.139664,19011.513934,20455.410268,0.134555,0.144774
19743,0.139671,6.036080,2,0.000002,0.999998,0.430419,24996.296276,0.176912,19734.462099,0.139671,19012.513932,20456.410266,0.134562,0.144781
19744,0.139679,6.035977,2,0.000002,0.999998,0.028592,24996.324868,0.176913,19735.462097,0.139679,19013.513930,20457.410264,0.134569,0.144788
19745,0.139686,6.035958,2,0.000000,1.000000,2.524971,24998.849839,0.176930,19736.462097,0.139686,19014.513930,20458.410264,0.134576,0.144795
19746,0.139693,6.035950,2,0.000002,0.999998,0.044060,24998.893900,0.176931,19737.462095,0.139693,19015.513928,20459.410262,0.134583,0.144802
19747,0.139700,6.035862,2,0.000002,0.999998,3.387176,25002.281075,0.176955,19738.462093,0.139700,19016.513926,20460.410260,0.134590,0.144809
19748,0.139707,6.035827,2,0.000001,0.999999,3.650404,25005.931479,0.176981,19739.462092,0.139707,19017.513925,20461.410259,0.134597,0.144816
19749,0.139714,6.035725,2,0.000002,0.999998,0.541931,25006.473410,0.176984,19740.462089,0.139714,19018.513922,20462.410256,0.134604,0.144824
19750,0.139721,6.035686,2,0.000002,0.999998,0.003009,25006.476420,0.176984,19741.462088,0.139721,19019.513921,20463.410255,0.134611,0.144831
19751,0.139728,6.035594,2,0.000000,1.000000,0.257157,25006.733577,0.176986,19742.462088,0.139728,19020.513921,20464.410255,0.134618,0.144838
19752,0.139735,6.035550,2,0.000001,0.999999,0.419301,25007.152878,0.176989,19743.462087,0.139735,19021.513920,20465.410254,0.134626,0.144845
19753,0.139742,6.035241,2,0.000001,0.999999,0.021362,25007.174241,0.176989,19744.462086,0.139742,19022.513919,20466.410253,0.134633,0.144852
19754,0.139749,6.035236,2,0.000002,0.999998,0.000025,25007.174265,0.176989,19745.462084,0.139749,19023.513917,20467.410251,0.134640,0.144859
19755,0.139756,6.034943,2,0.000002,0.999998,0.029340,25007.203605,0.176990,19746.462082,0.139756,19024.513915,20468.410249,0.134647,0.144866
19756,0.139763,6.034887,2,0.000002,0.999998,2.102552,25009.306157,0.177004,19747.462080,0.139763,19025.513913,20469.410247,0.134654,0.144873
19757,0.139771,6.034858,2,0.000002,0.999998,0.887288,25010.193445,0.177011,19748.462078,0.139771,19026.513911,20470.410245,0.134661,0.144880
19758,0.139778,6.034668,2,0.000002,0.999998,3.683335,25013.876780,0.177037,19749.462076,0.139778,19027.513909,20471.410243,0.134668,0.144887
19759,0.139785,6.034652,3,0.000004,0.999996,3.599814,25017.476594,0.177062,19750.462072,0.139785,19028.513905,20472.410239,0.134675,0.144894
19760,0.139792,6.034576,2,0.000001,0.999999,1.224357,25018.700951,0.177071,19751.462071,0.139792,19029.513904,20473.410238,0.134682,0.144901
19761,0.139799,6.034522,3,0.000016,0.999984,0.181673,25018.882625,0.177072,19752.462055,0.139799,19030.513888,20474.410222,0.134689,0.144908
19762,0.139806,6.034370,2,0.000002,0.999998,0.383068,25019.265693,0.177075,19753.462053,0.139806,19031.513886,20475.410220,0.134696,0.144916
19763,0.139813,6.034356,2,0.000003,0.999997,1.008490,25020.274183,0.177082,19754.462050,0.139813,19032.513883,20476.410217,0.134703,0.144923
19764,0.139820,6.034336,3,0.000003,0.999997,0.515745,25020.789928,0.177086,19755.462047,0.139820,19033.513880,20477.410214,0.134710,0.144930
19765,0.139827,6.034241,2,0.000003,0.999997,0.743042,25021.532970,0.177091,19756.462044,0.139827,19034.513877,20478.410211,0.134718,0.144937
19766,0.139834,6.034234,2,0.000001,0.999999,0.273110,25021.806081,0.177093,19757.462044,0.139834,19035.513877,20479.410211,0.134725,0.144944
19767,0.139841,6.034213,2,0.000002,0.999998,2.123744,25023.929825,0.177108,19758.462042,0.139841,19036.513875,20480.410209,0.134732,0.144951
19768,0.139848,6.034050,2,0.000002,0.999998,1.865687,25025.795512,0.177121,19759.462040,0.139848,19037.513873,20481.410207,0.134739,0.144958
19769,0.139855,6.033950,2,0.000002,0.999998,3.913488,25029.709000,0.177149,19760.462038,0.139855,19038.513871,20482.410205,0.134746,0.144965
19770,0.139863,6.033585,2,0.000002,0.999998,0.624634,25030.333634,0.177153,19761.462036,0.139863,19039.513869,20483.410203,0.134753,0.144972
19771,0.139870,6.033554,2,0.000001,0.999999,0.356373,25030.690006,0.177156,19762.462035,0.139870,19040.513868,20484.410202,0.134760,0.144979
19772,0.139877,6.033440,2,0.000001,0.999999,0.808375,25031.498381,0.177161,19763.462034,0.139877,19041.513867,20485.410201,0.134767,0.144986
19773,0.139884,6.033255,2,0.000002,0.999998,5.719526,25037.217907,0.177202,19764.462031,0.139884,19042.513864,20486.410198,0.134774,0.144993
19774,0.139891,6.033193,2,0.000002,0.999998,0.069351,25037.287258,0.177202,19765.462029,0.139891,19043.513862,20487.410196,0.134781,0.145000
19775,0.139898,6.033168,2,0.000002,0.999998,0.604634,25037.891892,0.177207,19766.462027,0.139898,19044.513860,20488.410194,0.134788,0.145008
19776,0.139905,6.033148,2,0.000001,0.999999,0.004725,25037.896616,0.177207,19767.462026,0.139905,19045.513859,20489.410193,0.134795,0.145015
19777,0.139912,6.032939,2,0.000001,0.999999,0.049514,25037.946130,0.177207,19768.462025,0.139912,19046.513858,20490.410192,0.134802,0.145022
19778,0.139919,6.032881,2,0.000001,0.999999,5.612940,25043.559070,0.177247,19769.462023,0.139919,19047.513856,20491.410190,0.134810,0.145029
19779,0.139926,6.032841,2,0.000002,0.999998,0.412332,25043.971402,0.177250,19770.462021,0.139926,19048.513854,20492.410188,0.134817,0.145036
19780,0.139933,6.032665,2,0.000002,0.999998,2.381632,25046.353034,0.177267,19771.462019,0.139933,19049.513852,20493.410186,0.134824,0.145043
19781,0.139940,6.032456,2,0.000002,0.999998,4.815434,25051.168468,0.177301,19772.462018,0.139940,19050.513851,20494.410185,0.134831,0.145050
19782,0.139947,6.032406,3,0.000020,0.999980,0.054899,25051.223366,0.177301,19773.461997,0.139947,19051.513830,20495.410164,0.134838,0.145057
19783,0.139955,6.032313,2,0.000002,0.999998,0.932355,25052.155721,0.177308,19774.461995,0.139955,19052.513828,20496.410162,0.134845,0.145064
19784,0.139962,6.032113,2,0.000003,0.999997,0.449611,25052.605332,0.177311,19775.461992,0.139962,19053.513825,20497.410159,0.134852,0.145071
19785,0.139969,6.032101,2,0.000002,0.999998,0.138784,25052.744116,0.177312,19776.461990,0.139969,19054.513823,20498.410157,0.134859,0.145078
19786,0.139976,6.031921,2,0.000002,0.999998,0.210859,25052.954975,0.177313,19777.461988,0.139976,19055.513821,20499.410155,0.134866,0.145085
19787,0.139983,6.031817,3,0.000087,0.999913,0.509181,25053.464156,0.177317,19778.461900,0.139983,19056.513733,20500.410067,0.134873,0.145093
19788,0.139990,6.031741,3,0.000000,1.000000,0.001784,25053.465940,0.177317,19779.461900,0.139990,19057.513733,20501.410067,0.134880,0.145100
19789,0.139997,6.031723,2,0.000001,0.999999,2.155033,25055.620973,0.177332,19780.461899,0.139997,19058.513732,20502.410066,0.134887,0.145107
19790,0.140004,6.031721,2,0.000002,0.999998,0.071826,25055.692799,0.177333,19781.461898,0.140004,19059.513731,20503.410065,0.134895,0.145114
19791,0.140011,6.031718,2,0.000002,0.999998,0.087337,25055.780136,0.177333,19782.461896,0.140011,19060.513729,20504.410063,0.134902,0.145121
19792,0.140018,6.031645,2,0.000001,0.999999,0.139402,25055.919538,0.177334,19783.461895,0.140018,19061.513728,20505.410062,0.134909,0.145128
19793,0.140025,6.031633,3,0.000002,0.999998,0.038767,25055.958305,0.177335,19784.461893,0.140025,19062.513726,20506.410060,0.134916,0.145135
19794,0.140032,6.031374,2,0.000002,0.999998,0.006298,25055.964603,0.177335,19785.461890,0.140032,19063.513723,20507.410057,0.134923,0.145142
19795,0.140040,6.031196,2,0.000002,0.999998,0.416939,25056.381542,0.177338,19786.461888,0.140040,19064.513721,20508.410055,0.134930,0.145149
19796,0.140047,6.031043,2,0.000001,0.999999,0.430328,25056.811869,0.177341,19787.461887,0.140047,19065.513720,20509.410054,0.134937,0.145156
19797,0.140054,6.031013,2,0.000000,1.000000,1.167820,25057.979690,0.177349,19788.461887,0.140054,19066.513720,20510.410054,0.134944,0.145163
19798,0.140061,6.030803,2,0.000002,0.999998,0.926488,25058.906178,0.177355,19789.461886,0.140061,19067.513719,20511.410053,0.134951,0.145170
19799,0.140068,6.030606,2,0.000001,0.999999,0.331538,25059.237716,0.177358,19790.461884,0.140068,19068.513717,20512.410051,0.134958,0.145177
19800,0.140075,6.030442,2,0.000001,0.999999,1.113609,25060.351325,0.177366,19791.461883,0.140075,19069.513716,20513.410050,0.134965,0.145185
19801,0.140082,6.030387,2,0.000001,0.999999,0.760855,25061.112180,0.177371,19792.461883,0.140082,19070.513716,20514.410050,0.134972,0.145192
19802,0.140089,6.030320,2,0.000002,0.999998,1.520747,25062.632927,0.177382,19793.461881,0.140089,19071.513714,20515.410048,0.134979,0.145199
19803,0.140096,6.030239,2,0.000001,0.999999,0.099897,25062.732824,0.177383,19794.461880,0.140096,19072.513713,20516.410047,0.134987,0.145206
19804,0.140103,6.030088,2,0.000002,0.999998,0.023295,25062.756119,0.177383,19795.461878,0.140103,19073.513711,20517.410045,0.134994,0.145213
19805,0.140110,6.030001,2,0.000004,0.999996,1.471858,25064.227978,0.177393,19796.461874,0.140110,19074.513707,20518.410041,0.135001,0.145220
19806,0.140117,6.029946,3,0.000000,1.000000,0.538310,25064.766288,0.177397,19797.461873,0.140117,19075.513706,20519.410040,0.135008,0.145227
19807,0.140124,6.029873,2,0.000001,0.999999,0.250680,25065.016967,0.177399,19798.461872,0.140124,19076.513705,20520.410039,0.135015,0.145234
19808,0.140132,6.029869,2,0.000002,0.999998,0.334673,25065.351640,0.177401,19799.461870,0.140132,19077.513703,20521.410037,0.135022,0.145241
19809,0.140139,6.029733,3,0.000001,0.999999,0.605538,25065.957179,0.177405,19800.461870,0.140139,19078.513703,20522.410037,0.135029,0.145248
19810,0.140146,6.029674,2,0.000002,0.999998,0.023339,25065.980518,0.177406,19801.461868,0.140146,19079.513701,20523.410035,0.135036,0.145255
19811,0.140153,6.029524,2,0.000002,0.999998,2.541038,25068.521555,0.177424,19802.461866,0.140153,19080.513699,20524.410033,0.135043,0.145262
19812,0.140160,6.029458,2,0.000001,0.999999,0.481030,25069.002585,0.177427,19803.461865,0.140160,19081.513698,20525.410032,0.135050,0.145269
19813,0.140167,6.029414,2,0.000001,0.999999,1.176288,25070.178873,0.177435,19804.461864,0.140167,19082.513697,20526.410031,0.135057,0.145277
19814,0.140174,6.029360,2,0.000002,0.999998,0.020595,25070.199468,0.177435,19805.461862,0.140174,19083.513695,20527.410029,0.135064,0.145284
19815,0.140181,6.029214,2,0.000001,0.999999,1.399156,25071.598624,0.177445,19806.461862,0.140181,19084.513695,20528.410029,0.135071,0.145291
19816,0.140188,6.029159,2,0.000003,0.999997,3.536272,25075.134897,0.177470,19807.461859,0.140188,19085.513692,20529.410026,0.135079,0.145298
19817,0.140195,6.028954,2,0.000001,0.999999,0.636355,25075.771252,0.177475,19808.461858,0.140195,19086.513691,20530.410025,0.135086,0.145305
19818,0.140202,6.028926,2,0.000006,0.999994,1.382801,25077.154052,0.177485,19809.461852,0.140202,19087.513685,20531.410019,0.135093,0.145312
19819,0.140209,6.028791,2,0.000001,0.999999,0.224134,25077.378187,0.177486,19810.461851,0.140209,19088.513684,20532.410018,0.135100,0.145319
19820,0.140216,6.028784,2,0.000003,0.999997,0.011785,25077.389972,0.177486,19811.461848,0.140216,19089.513681,20533.410015,0.135107,0.145326
19821,0.140224,6.028774,2,0.000000,1.000000,0.000662,25077.390634,0.177486,19812.461848,0.140224,19090.513681,20534.410015,0.135114,0.145333
19822,0.140231,6.028647,3,0.000002,0.999998,8.366981,25085.757615,0.177545,19813.461846,0.140231,19091.513679,20535.410013,0.135121,0.145340
19823,0.140238,6.028616,2,0.000003,0.999997,2.284106,25088.041721,0.177562,19814.461844,0.140238,19092.513677,20536.410011,0.135128,0.145347
19824,0.140245,6.028490,2,0.000001,0.999999,1.256217,25089.297938,0.177571,19815.461843,0.140245,19093.513676,20537.410010,0.135135,0.145354
19825,0.140252,6.028485,2,0.000002,0.999998,0.033787,25089.331725,0.177571,19816.461840,0.140252,19094.513673,20538.410007,0.135142,0.145361
19826,0.140259,6.028285,2,0.000002,0.999998,2.130270,25091.461994,0.177586,19817.461839,0.140259,19095.513672,20539.410006,0.135149,0.145369
19827,0.140266,6.028130,2,0.000002,0.999998,0.008608,25091.470602,0.177586,19818.461837,0.140266,19096.513670,20540.410004,0.135156,0.145376
19828,0.140273,6.028006,3,0.000004,0.999996,0.002230,25091.472833,0.177586,19819.461833,0.140273,19097.513666,20541.410000,0.135163,0.145383
19829,0.140280,6.027824,2,0.000006,0.999994,0.295059,25091.767892,0.177588,19820.461827,0.140280,19098.513660,20542.409994,0.135171,0.145390
19830,0.140287,6.027758,2,0.000002,0.999998,0.016856,25091.784748,0.177588,19821.461824,0.140287,19099.513657,20543.409991,0.135178,0.145397
19831,0.140294,6.027697,2,0.000001,0.999999,11.021126,25102.805873,0.177666,19822.461823,0.140294,19100.513656,20544.409990,0.135185,0.145404
19832,0.140301,6.027447,2,0.000001,0.999999,1.248175,25104.054048,0.177675,19823.461822,0.140301,19101.513655,20545.409989,0.135192,0.145411
19833,0.140308,6.027436,2,0.000003,0.999997,3.206072,25107.260120,0.177698,19824.461819,0.140308,19102.513652,20546.409986,0.135199,0.145418
19834,0.140316,6.027296,2,0.000001,0.999999,0.099110,25107.359230,0.177698,19825.461818,0.140316,19103.513651,20547.409985,0.135206,0.145425
19835,0.140323,6.027086,2,0.000002,0.999998,1.180015,25108.539246,0.177707,19826.461816,0.140323,19104.513649,20548.409983,0.135213,0.145432
19836,0.140330,6.027062,2,0.000002,0.999998,0.947486,25109.486732,0.177713,19827.461814,0.140330,19105.513647,20549.409981,0.135220,0.145439
19837,0.140337,6.026980,2,0.000002,0.999998,0.217066,25109.703798,0.177715,19828.461812,0.140337,19106.513645,20550.409979,0.135227,0.145446
19838,0.140344,6.026951,2,0.000001,0.999999,0.025567,25109.729366,0.177715,19829.461811,0.140344,19107.513644,20551.409978,0.135234,0.145453
19839,0.140351,6.026852,2,0.000010,0.999990,1.591702,25111.321068,0.177726,19830.461800,0.140351,19108.513633,20552.409967,0.135241,0.145461
19840,0.140358,6.026682,2,0.000000,1.000000,0.297482,25111.618549,0.177729,19831.461800,0.140358,19109.513633,20553.409967,0.135248,0.145468
19841,0.140365,6.026602,2,0.000001,0.999999,0.335526,25111.954076,0.177731,19832.461799,0.140365,19110.513632,20554.409966,0.135255,0.145475
19842,0.140372,6.026596,3,0.000002,0.999998,0.022145,25111.976221,0.177731,19833.461797,0.140372,19111.513630,20555.409964,0.135263,0.145482
19843,0.140379,6.026473,2,0.000002,0.999998,0.803691,25112.779912,0.177737,19834.461794,0.140379,19112.513627,20556.409961,0.135270,0.145489
19844,0.140386,6.026465,2,0.000002,0.999998,0.592724,25113.372636,0.177741,19835.461793,0.140386,19113.513626,20557.409960,0.135277,0.145496
19845,0.140393,6.026326,2,0.000001,0.999999,0.018582,25113.391218,0.177741,19836.461791,0.140393,19114.513624,20558.409958,0.135284,0.145503
19846,0.140400,6.026116,2,0.000002,0.999998,0.498285,25113.889503,0.177745,19837.461789,0.140400,19115.513622,20559.409956,0.135291,0.145510
19847,0.140408,6.025908,2,0.000002,0.999998,0.387471,25114.276973,0.177747,19838.461787,0.140408,19116.513620,20560.409954,0.135298,0.145517
19848,0.140415,6.025866,2,0.000001,0.999999,0.717069,25114.994043,0.177752,19839.461786,0.140415,19117.513619,20561.409953,0.135305,0.145524
19849,0.140422,6.025744,2,0.000002,0.999998,1.478046,25116.472088,0.177763,19840.461784,0.140422,19118.513617,20562.409951,0.135312,0.145531
19850,0.140429,6.025733,2,0.000001,0.999999,0.051495,25116.523583,0.177763,19841.461783,0.140429,19119.513616,20563.409950,0.135319,0.145538
19851,0.140436,6.025500,2,0.000002,0.999998,0.970765,25117.494348,0.177770,19842.461781,0.140436,19120.513614,20564.409948,0.135326,0.145545
19852,0.140443,6.025346,2,0.000055,0.999945,0.377345,25117.871693,0.177773,19843.461726,0.140443,19121.513559,20565.409893,0.135333,0.145553
19853,0.140450,6.025342,2,0.000001,0.999999,0.552012,25118.423704,0.177777,19844.461726,0.140450,19122.513559,20566.409893,0.135340,0.145560
19854,0.140457,6.025292,2,0.000002,0.999998,0.203466,25118.627171,0.177778,19845.461723,0.140457,19123.513556,20567.409890,0.135347,0.145567
19855,0.140464,6.025149,2,0.000003,0.999997,0.044355,25118.671526,0.177778,19846.461721,0.140464,19124.513554,20568.409888,0.135355,0.145574
19856,0.140471,6.024939,3,0.000024,0.999976,0.222814,25118.894340,0.177780,19847.461697,0.140471,19125.513530,20569.409864,0.135362,0.145581
19857,0.140478,6.024841,2,0.000005,0.999995,0.088187,25118.982526,0.177781,19848.461692,0.140478,19126.513525,20570.409859,0.135369,0.145588
19858,0.140485,6.024802,2,0.000002,0.999998,3.779177,25122.761704,0.177807,19849.461689,0.140485,19127.513522,20571.409856,0.135376,0.145595
19859,0.140492,6.024778,2,0.000001,0.999999,0.539741,25123.301445,0.177811,19850.461689,0.140492,19128.513522,20572.409856,0.135383,0.145602
19860,0.140500,6.024624,2,0.000002,0.999998,2.171692,25125.473137,0.177827,19851.461687,0.140500,19129.513520,20573.409854,0.135390,0.145609
19861,0.140507,6.024523,2,0.000003,0.999997,1.421160,25126.894297,0.177837,19852.461684,0.140507,19130.513517,20574.409851,0.135397,0.145616
19862,0.140514,6.024490,2,0.000002,0.999998,0.499558,25127.393855,0.177840,19853.461681,0.140514,19131.513514,20575.409848,0.135404,0.145623
19863,0.140521,6.024475,2,0.000006,0.999994,1.753820,25129.147675,0.177853,19854.461675,0.140521,19132.513508,20576.409842,0.135411,0.145630
19864,0.140528,6.024343,3,0.000002,0.999998,0.780583,25129.928258,0.177858,19855.461673,0.140528,19133.513506,20577.409840,0.135418,0.145637
19865,0.140535,6.024305,2,0.000003,0.999997,0.013785,25129.942043,0.177858,19856.461671,0.140535,19134.513504,20578.409838,0.135425,0.145645
19866,0.140542,6.024256,2,0.000003,0.999997,0.725128,25130.667171,0.177863,19857.461668,0.140542,19135.513501,20579.409835,0.135432,0.145652
19867,0.140549,6.024160,2,0.000009,0.999991,0.847759,25131.514929,0.177869,19858.461658,0.140549,19136.513491,20580.409825,0.135439,0.145659
19868,0.140556,6.024125,2,0.000002,0.999998,0.216097,25131.731026,0.177871,19859.461656,0.140556,19137.513489,20581.409823,0.135447,0.145666
19869,0.140563,6.024087,2,0.000001,0.999999,0.003818,25131.734844,0.177871,19860.461655,0.140563,19138.513488,20582.409822,0.135454,0.145673
19870,0.140570,6.023570,2,0.000002,0.999998,0.802069,25132.536913,0.177877,19861.461653,0.140570,19139.513486,20583.409820,0.135461,0.145680
