index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
29547,0.209062,5.010982,4,0.000010,0.999990,0.857462,32430.158229,0.229526,29538.758432,0.209062,28816.810265,30260.706599,0.203952,0.214171
29548,0.209069,5.010858,3,0.000000,1.000000,0.292274,32430.450503,0.229528,29539.758431,0.209069,28817.810264,30261.706598,0.203959,0.214178
29549,0.209076,5.010613,3,0.000000,1.000000,0.057140,32430.507643,0.229528,29540.758431,0.209076,28818.810264,30262.706598,0.203966,0.214186
29550,0.209083,5.010241,4,0.000005,0.999995,0.007993,32430.515637,0.229528,29541.758426,0.209083,28819.810259,30263.706593,0.203973,0.214193
29551,0.209090,5.010070,4,0.000045,0.999955,2.891866,32433.407503,0.229549,29542.758381,0.209090,28820.810214,30264.706548,0.203980,0.214200
29552,0.209097,5.009929,4,0.000006,0.999994,0.109681,32433.517184,0.229550,29543.758375,0.209097,28821.810208,30265.706542,0.203988,0.214207
29553,0.209104,5.009902,4,0.000005,0.999995,0.055158,32433.572343,0.229550,29544.758370,0.209104,28822.810203,30266.706537,0.203995,0.214214
29554,0.209111,5.008409,4,0.000004,0.999996,0.297060,32433.869403,0.229552,29545.758366,0.209111,28823.810199,30267.706533,0.204002,0.214221
29555,0.209118,5.008345,3,0.000000,1.000000,1.835705,32435.705108,0.229565,29546.758365,0.209118,28824.810198,30268.706532,0.204009,0.214228
29556,0.209125,5.008246,3,0.000002,0.999998,0.813741,32436.518849,0.229571,29547.758363,0.209125,28825.810196,30269.706530,0.204016,0.214235
29557,0.209133,5.008217,4,0.000006,0.999994,2.345419,32438.864268,0.229587,29548.758357,0.209133,28826.810190,30270.706524,0.204023,0.214242
29558,0.209140,5.008018,4,0.000009,0.999991,0.753253,32439.617521,0.229593,29549.758347,0.209140,28827.810180,30271.706514,0.204030,0.214249
29559,0.209147,5.008003,3,0.000002,0.999998,1.799431,32441.416952,0.229605,29550.758346,0.209147,28828.810179,30272.706513,0.204037,0.214256
29560,0.209154,5.007392,4,0.000000,1.000000,0.123987,32441.540939,0.229606,29551.758345,0.209154,28829.810178,30273.706512,0.204044,0.214263
29561,0.209161,5.006294,4,0.000006,0.999994,0.031930,32441.572870,0.229607,29552.758339,0.209161,28830.810172,30274.706506,0.204051,0.214270
29562,0.209168,5.006245,4,0.000007,0.999993,0.379371,32441.952241,0.229609,29553.758332,0.209168,28831.810165,30275.706499,0.204058,0.214278
29563,0.209175,5.006061,4,0.000006,0.999994,0.224602,32442.176843,0.229611,29554.758326,0.209175,28832.810159,30276.706493,0.204065,0.214285
29564,0.209182,5.005679,4,0.000007,0.999993,0.792731,32442.969574,0.229616,29555.758319,0.209182,28833.810152,30277.706486,0.204072,0.214292
29565,0.209189,5.005022,4,0.000001,0.999999,0.283870,32443.253443,0.229618,29556.758318,0.209189,28834.810151,30278.706485,0.204080,0.214299
29566,0.209196,5.003615,3,0.000001,0.999999,0.032073,32443.285516,0.229619,29557.758318,0.209196,28835.810151,30279.706485,0.204087,0.214306
29567,0.209203,5.003522,4,0.000007,0.999993,0.831619,32444.117135,0.229625,29558.758311,0.209203,28836.810144,30280.706478,0.204094,0.214313
29568,0.209210,5.003388,4,0.000000,1.000000,0.246144,32444.363279,0.229626,29559.758310,0.209210,28837.810143,30281.706477,0.204101,0.214320
29569,0.209217,5.003031,4,0.000042,0.999958,2.092426,32446.455705,0.229641,29560.758269,0.209217,28838.810102,30282.706436,0.204108,0.214327
29570,0.209225,5.002884,4,0.000005,0.999995,0.020490,32446.476195,0.229641,29561.758264,0.209225,28839.810097,30283.706431,0.204115,0.214334
29571,0.209232,5.002245,4,0.000007,0.999993,2.610930,32449.087124,0.229660,29562.758257,0.209232,28840.810090,30284.706424,0.204122,0.214341
29572,0.209239,5.002029,4,0.000000,1.000000,1.787023,32450.874148,0.229672,29563.758256,0.209239,28841.810089,30285.706423,0.204129,0.214348
29573,0.209246,5.001918,4,0.000022,0.999978,0.084152,32450.958299,0.229673,29564.758235,0.209246,28842.810068,30286.706402,0.204136,0.214355
29574,0.209253,5.001859,4,0.000009,0.999991,0.014843,32450.973142,0.229673,29565.758226,0.209253,28843.810059,30287.706393,0.204143,0.214363
29575,0.209260,5.001844,4,0.000032,0.999968,2.699987,32453.673129,0.229692,29566.758194,0.209260,28844.810027,30288.706361,0.204150,0.214370
29576,0.209267,5.001805,4,0.000006,0.999994,0.000843,32453.673972,0.229692,29567.758188,0.209267,28845.810021,30289.706355,0.204157,0.214377
29577,0.209274,5.001101,4,0.000007,0.999993,0.005857,32453.679829,0.229692,29568.758181,0.209274,28846.810014,30290.706348,0.204164,0.214384
29578,0.209281,5.000612,4,0.000041,0.999959,2.097722,32455.777551,0.229707,29569.758139,0.209281,28847.809972,30291.706306,0.204172,0.214391
29579,0.209288,5.000119,4,0.000005,0.999995,2.734542,32458.512093,0.229726,29570.758134,0.209288,28848.809967,30292.706301,0.204179,0.214398
29580,0.209295,4.999877,3,0.000002,0.999998,0.187206,32458.699300,0.229728,29571.758133,0.209295,28849.809966,30293.706300,0.204186,0.214405
29581,0.209302,4.999393,4,0.000007,0.999993,0.198657,32458.897957,0.229729,29572.758125,0.209302,28850.809958,30294.706292,0.204193,0.214412
29582,0.209310,4.999333,5,0.000044,0.999956,0.000090,32458.898047,0.229729,29573.758081,0.209310,28851.809914,30295.706248,0.204200,0.214419
29583,0.209317,4.998819,4,0.000007,0.999993,0.386058,32459.284105,0.229732,29574.758074,0.209317,28852.809907,30296.706241,0.204207,0.214426
29584,0.209324,4.998438,4,0.000007,0.999993,7.166099,32466.450204,0.229783,29575.758067,0.209324,28853.809900,30297.706234,0.204214,0.214433
29585,0.209331,4.998216,4,0.000007,0.999993,0.753786,32467.203990,0.229788,29576.758061,0.209331,28854.809894,30298.706228,0.204221,0.214440
29586,0.209338,4.998020,4,0.000008,0.999992,1.201589,32468.405579,0.229796,29577.758053,0.209338,28855.809886,30299.706220,0.204228,0.214447
29587,0.209345,4.997961,4,0.000008,0.999992,1.778765,32470.184343,0.229809,29578.758045,0.209345,28856.809878,30300.706212,0.204235,0.214455
29588,0.209352,4.997931,4,0.000004,0.999996,0.013064,32470.197407,0.229809,29579.758041,0.209352,28857.809874,30301.706208,0.204242,0.214462
29589,0.209359,4.997129,4,0.000008,0.999992,0.006290,32470.203697,0.229809,29580.758033,0.209359,28858.809866,30302.706200,0.204249,0.214469
29590,0.209366,4.996942,4,0.000006,0.999994,0.022947,32470.226645,0.229809,29581.758027,0.209366,28859.809860,30303.706194,0.204257,0.214476
29591,0.209373,4.996781,4,0.000006,0.999994,0.333258,32470.559902,0.229812,29582.758021,0.209373,28860.809854,30304.706188,0.204264,0.214483
29592,0.209380,4.996780,4,0.000000,1.000000,0.791069,32471.350972,0.229817,29583.758021,0.209380,28861.809854,30305.706188,0.204271,0.214490
29593,0.209387,4.996687,4,0.000007,0.999993,1.614114,32472.965086,0.229829,29584.758014,0.209387,28862.809847,30306.706181,0.204278,0.214497
29594,0.209394,4.996407,4,0.000005,0.999995,0.255375,32473.220461,0.229831,29585.758009,0.209394,28863.809842,30307.706176,0.204285,0.214504
29595,0.209402,4.996240,4,0.000006,0.999994,0.043546,32473.264007,0.229831,29586.758003,0.209402,28864.809836,30308.706170,0.204292,0.214511
29596,0.209409,4.995683,3,0.000001,0.999999,3.331985,32476.595992,0.229854,29587.758003,0.209409,28865.809836,30309.706170,0.204299,0.214518
29597,0.209416,4.995643,2,0.000020,0.999980,0.984919,32477.580911,0.229861,29588.757983,0.209416,28866.809816,30310.706150,0.204306,0.214525
29598,0.209423,4.995603,4,0.000007,0.999993,0.007967,32477.588878,0.229861,29589.757976,0.209423,28867.809809,30311.706143,0.204313,0.214532
29599,0.209430,4.995527,4,0.000006,0.999994,0.504461,32478.093339,0.229865,29590.757970,0.209430,28868.809803,30312.706137,0.204320,0.214539
29600,0.209437,4.995519,4,0.000007,0.999993,0.008194,32478.101533,0.229865,29591.757963,0.209437,28869.809796,30313.706130,0.204327,0.214547
29601,0.209444,4.995375,3,0.000001,0.999999,0.006693,32478.108226,0.229865,29592.757962,0.209444,28870.809795,30314.706129,0.204334,0.214554
29602,0.209451,4.995270,5,0.000041,0.999959,2.416921,32480.525147,0.229882,29593.757920,0.209451,28871.809753,30315.706087,0.204341,0.214561
29603,0.209458,4.995061,4,0.000007,0.999993,0.320003,32480.845151,0.229885,29594.757914,0.209458,28872.809747,30316.706081,0.204349,0.214568
29604,0.209465,4.995019,4,0.000009,0.999991,0.016420,32480.861571,0.229885,29595.757904,0.209465,28873.809737,30317.706071,0.204356,0.214575
29605,0.209472,4.995005,4,0.000007,0.999993,0.790488,32481.652059,0.229890,29596.757897,0.209472,28874.809730,30318.706064,0.204363,0.214582
29606,0.209479,4.994859,4,0.000008,0.999992,0.004332,32481.656391,0.229890,29597.757889,0.209479,28875.809722,30319.706056,0.204370,0.214589
29607,0.209486,4.994551,4,0.000006,0.999994,0.261864,32481.918255,0.229892,29598.757883,0.209486,28876.809716,30320.706050,0.204377,0.214596
29608,0.209494,4.994305,4,0.000006,0.999994,0.013701,32481.931956,0.229892,29599.757877,0.209494,28877.809710,30321.706044,0.204384,0.214603
29609,0.209501,4.994249,4,0.000010,0.999990,0.690767,32482.622723,0.229897,29600.757867,0.209501,28878.809700,30322.706034,0.204391,0.214610
29610,0.209508,4.994214,4,0.000006,0.999994,0.007669,32482.630392,0.229897,29601.757860,0.209508,28879.809693,30323.706027,0.204398,0.214617
29611,0.209515,4.993391,4,0.000010,0.999990,0.342953,32482.973345,0.229900,29602.757851,0.209515,28880.809684,30324.706018,0.204405,0.214624
29612,0.209522,4.992632,3,0.000009,0.999991,0.303280,32483.276625,0.229902,29603.757842,0.209522,28881.809675,30325.706009,0.204412,0.214631
29613,0.209529,4.992532,4,0.000006,0.999994,7.597659,32490.874284,0.229956,29604.757836,0.209529,28882.809669,30326.706003,0.204419,0.214639
29614,0.209536,4.992505,4,0.000005,0.999995,4.469340,32495.343624,0.229987,29605.757831,0.209536,28883.809664,30327.705998,0.204426,0.214646
29615,0.209543,4.992149,4,0.000008,0.999992,0.429190,32495.772814,0.229990,29606.757823,0.209543,28884.809656,30328.705990,0.204433,0.214653
29616,0.209550,4.991973,4,0.000005,0.999995,0.049910,32495.822724,0.229991,29607.757818,0.209550,28885.809651,30329.705985,0.204441,0.214660
29617,0.209557,4.991702,4,0.000010,0.999990,4.484034,32500.306758,0.230022,29608.757808,0.209557,28886.809641,30330.705975,0.204448,0.214667
29618,0.209564,4.991429,3,0.000002,0.999998,2.076137,32502.382894,0.230037,29609.757806,0.209564,28887.809639,30331.705973,0.204455,0.214674
29619,0.209571,4.991218,4,0.000007,0.999993,1.632757,32504.015652,0.230049,29610.757799,0.209571,28888.809632,30332.705966,0.204462,0.214681
29620,0.209578,4.991082,4,0.000008,0.999992,0.896671,32504.912323,0.230055,29611.757791,0.209578,28889.809624,30333.705958,0.204469,0.214688
29621,0.209586,4.990991,4,0.000007,0.999993,0.234746,32505.147069,0.230057,29612.757785,0.209586,28890.809618,30334.705952,0.204476,0.214695
29622,0.209593,4.990845,4,0.000007,0.999993,0.470293,32505.617362,0.230060,29613.757778,0.209593,28891.809611,30335.705945,0.204483,0.214702
29623,0.209600,4.990698,4,0.000008,0.999992,0.026368,32505.643730,0.230060,29614.757770,0.209600,28892.809603,30336.705937,0.204490,0.214709
29624,0.209607,4.990315,4,0.000010,0.999990,2.178996,32507.822727,0.230075,29615.757760,0.209607,28893.809593,30337.705927,0.204497,0.214716
29625,0.209614,4.990009,3,0.000001,0.999999,1.032893,32508.855620,0.230083,29616.757759,0.209614,28894.809592,30338.705926,0.204504,0.214723
29626,0.209621,4.989992,4,0.000009,0.999991,0.309161,32509.164781,0.230085,29617.757750,0.209621,28895.809583,30339.705917,0.204511,0.214731
29627,0.209628,4.989986,4,0.000000,1.000000,0.705608,32509.870389,0.230090,29618.757749,0.209628,28896.809582,30340.705916,0.204518,0.214738
29628,0.209635,4.989899,4,0.000008,0.999992,0.078656,32509.949045,0.230091,29619.757741,0.209635,28897.809574,30341.705908,0.204525,0.214745
29629,0.209642,4.989897,4,0.000005,0.999995,1.482145,32511.431190,0.230101,29620.757736,0.209642,28898.809569,30342.705903,0.204533,0.214752
29630,0.209649,4.989538,4,0.000005,0.999995,3.147018,32514.578208,0.230123,29621.757731,0.209649,28899.809564,30343.705898,0.204540,0.214759
29631,0.209656,4.989192,3,0.000002,0.999998,2.204657,32516.782864,0.230139,29622.757729,0.209656,28900.809562,30344.705896,0.204547,0.214766
29632,0.209663,4.989028,4,0.000006,0.999994,3.090402,32519.873267,0.230161,29623.757723,0.209663,28901.809556,30345.705890,0.204554,0.214773
29633,0.209670,4.988979,4,0.000006,0.999994,0.750924,32520.624190,0.230166,29624.757717,0.209670,28902.809550,30346.705884,0.204561,0.214780
29634,0.209678,4.988921,4,0.000005,0.999995,2.424440,32523.048630,0.230183,29625.757712,0.209678,28903.809545,30347.705879,0.204568,0.214787
29635,0.209685,4.988871,4,0.000006,0.999994,0.159167,32523.207798,0.230184,29626.757706,0.209685,28904.809539,30348.705873,0.204575,0.214794
29636,0.209692,4.988634,4,0.000007,0.999993,0.199933,32523.407731,0.230186,29627.757700,0.209692,28905.809533,30349.705867,0.204582,0.214801
29637,0.209699,4.988530,4,0.000007,0.999993,0.281770,32523.689501,0.230188,29628.757693,0.209699,28906.809526,30350.705860,0.204589,0.214808
29638,0.209706,4.988524,3,0.000018,0.999982,0.105060,32523.794561,0.230189,29629.757675,0.209706,28907.809508,30351.705842,0.204596,0.214815
29639,0.209713,4.988486,3,0.000002,0.999998,0.435186,32524.229747,0.230192,29630.757673,0.209713,28908.809506,30352.705840,0.204603,0.214823
29640,0.209720,4.988326,4,0.000011,0.999989,0.243435,32524.473182,0.230193,29631.757663,0.209720,28909.809496,30353.705830,0.204610,0.214830
29641,0.209727,4.987915,3,0.000002,0.999998,0.081358,32524.554540,0.230194,29632.757661,0.209727,28910.809494,30354.705828,0.204617,0.214837
29642,0.209734,4.987856,4,0.000007,0.999993,1.373646,32525.928186,0.230204,29633.757654,0.209734,28911.809487,30355.705821,0.204625,0.214844
29643,0.209741,4.987774,4,0.000005,0.999995,1.257635,32527.185821,0.230213,29634.757649,0.209741,28912.809482,30356.705816,0.204632,0.214851
29644,0.209748,4.987752,4,0.000005,0.999995,0.009717,32527.195538,0.230213,29635.757643,0.209748,28913.809476,30357.705810,0.204639,0.214858
29645,0.209755,4.987693,4,0.000025,0.999975,0.914950,32528.110488,0.230219,29636.757619,0.209755,28914.809452,30358.705786,0.204646,0.214865
29646,0.209762,4.987587,2,0.000051,0.999949,1.026856,32529.137344,0.230226,29637.757567,0.209762,28915.809400,30359.705734,0.204653,0.214872
29647,0.209770,4.987466,4,0.000005,0.999995,0.366537,32529.503881,0.230229,29638.757563,0.209770,28916.809396,30360.705730,0.204660,0.214879
29648,0.209777,4.987244,2,0.000053,0.999947,0.014169,32529.518050,0.230229,29639.757510,0.209777,28917.809343,30361.705677,0.204667,0.214886
29649,0.209784,4.987207,4,0.000005,0.999995,0.219192,32529.737242,0.230231,29640.757504,0.209784,28918.809337,30362.705671,0.204674,0.214893
29650,0.209791,4.987174,4,0.000007,0.999993,0.091107,32529.828349,0.230231,29641.757497,0.209791,28919.809330,30363.705664,0.204681,0.214900
29651,0.209798,4.986785,4,0.000006,0.999994,0.811819,32530.640168,0.230237,29642.757492,0.209798,28920.809325,30364.705659,0.204688,0.214907
29652,0.209805,4.986649,4,0.000007,0.999993,2.415627,32533.055795,0.230254,29643.757484,0.209805,28921.809317,30365.705651,0.204695,0.214915
29653,0.209812,4.986617,4,0.000006,0.999994,0.109898,32533.165692,0.230255,29644.757479,0.209812,28922.809312,30366.705646,0.204702,0.214922
29654,0.209819,4.986500,4,0.000010,0.999990,0.151669,32533.317362,0.230256,29645.757469,0.209819,28923.809302,30367.705636,0.204709,0.214929
29655,0.209826,4.986443,4,0.000007,0.999993,0.571572,32533.888933,0.230260,29646.757461,0.209826,28924.809294,30368.705628,0.204717,0.214936
29656,0.209833,4.986315,4,0.000005,0.999995,5.238703,32539.127636,0.230297,29647.757456,0.209833,28925.809289,30369.705623,0.204724,0.214943
29657,0.209840,4.986243,4,0.000008,0.999992,0.045964,32539.173599,0.230297,29648.757448,0.209840,28926.809281,30370.705615,0.204731,0.214950
29658,0.209847,4.986164,4,0.000010,0.999990,0.007980,32539.181579,0.230297,29649.757438,0.209847,28927.809271,30371.705605,0.204738,0.214957
29659,0.209854,4.986161,4,0.000011,0.999989,0.111973,32539.293553,0.230298,29650.757427,0.209854,28928.809260,30372.705594,0.204745,0.214964
29660,0.209862,4.986152,4,0.000007,0.999993,0.548662,32539.842215,0.230302,29651.757420,0.209862,28929.809253,30373.705587,0.204752,0.214971
29661,0.209869,4.986106,4,0.000007,0.999993,0.117211,32539.959426,0.230303,29652.757413,0.209869,28930.809246,30374.705580,0.204759,0.214978
29662,0.209876,4.985839,4,0.000008,0.999992,0.095958,32540.055383,0.230304,29653.757405,0.209876,28931.809238,30375.705572,0.204766,0.214985
29663,0.209883,4.985328,3,0.000001,0.999999,0.248215,32540.303598,0.230305,29654.757404,0.209883,28932.809237,30376.705571,0.204773,0.214992
29664,0.209890,4.985209,4,0.000007,0.999993,1.038429,32541.342027,0.230313,29655.757397,0.209890,28933.809230,30377.705564,0.204780,0.214999
29665,0.209897,4.984902,4,0.000007,0.999993,1.544340,32542.886367,0.230324,29656.757390,0.209897,28934.809223,30378.705557,0.204787,0.215007
29666,0.209904,4.984576,4,0.000005,0.999995,1.846697,32544.733064,0.230337,29657.757385,0.209904,28935.809218,30379.705552,0.204794,0.215014
29667,0.209911,4.984541,4,0.000037,0.999963,0.429479,32545.162543,0.230340,29658.757348,0.209911,28936.809181,30380.705515,0.204801,0.215021
29668,0.209918,4.984032,4,0.000008,0.999992,0.308460,32545.471003,0.230342,29659.757340,0.209918,28937.809173,30381.705507,0.204809,0.215028
29669,0.209925,4.983862,4,0.000005,0.999995,0.481242,32545.952245,0.230345,29660.757335,0.209925,28938.809168,30382.705502,0.204816,0.215035
29670,0.209932,4.983528,4,0.000019,0.999981,0.102526,32546.054771,0.230346,29661.757316,0.209932,28939.809149,30383.705483,0.204823,0.215042
29671,0.209939,4.983407,4,0.000024,0.999976,1.313445,32547.368216,0.230355,29662.757292,0.209939,28940.809125,30384.705459,0.204830,0.215049
29672,0.209946,4.983167,4,0.000004,0.999996,1.408859,32548.777075,0.230365,29663.757287,0.209946,28941.809120,30385.705454,0.204837,0.215056
29673,0.209954,4.982740,3,0.000000,1.000000,6.623183,32555.400258,0.230412,29664.757287,0.209954,28942.809120,30386.705454,0.204844,0.215063
29674,0.209961,4.982610,4,0.000007,0.999993,0.727592,32556.127850,0.230417,29665.757280,0.209961,28943.809113,30387.705447,0.204851,0.215070
29675,0.209968,4.982018,4,0.000013,0.999987,0.023113,32556.150962,0.230418,29666.757267,0.209968,28944.809100,30388.705434,0.204858,0.215077
29676,0.209975,4.981906,4,0.000007,0.999993,0.035083,32556.186045,0.230418,29667.757260,0.209975,28945.809093,30389.705427,0.204865,0.215084
29677,0.209982,4.981878,4,0.000005,0.999995,0.927578,32557.113623,0.230424,29668.757254,0.209982,28946.809087,30390.705421,0.204872,0.215091
29678,0.209989,4.981812,4,0.000007,0.999993,0.027882,32557.141505,0.230425,29669.757247,0.209989,28947.809080,30391.705414,0.204879,0.215099
29679,0.209996,4.981475,3,0.000002,0.999998,0.079567,32557.221072,0.230425,29670.757245,0.209996,28948.809078,30392.705412,0.204886,0.215106
29680,0.210003,4.980686,3,0.000000,1.000000,3.838694,32561.059766,0.230452,29671.757245,0.210003,28949.809078,30393.705412,0.204893,0.215113
29681,0.210010,4.980319,3,0.000002,0.999998,3.993602,32565.053368,0.230481,29672.757244,0.210010,28950.809077,30394.705411,0.204901,0.215120
29682,0.210017,4.980307,5,0.000165,0.999835,0.032985,32565.086353,0.230481,29673.757078,0.210017,28951.808911,30395.705245,0.204908,0.215127
29683,0.210024,4.980235,4,0.000011,0.999989,0.137861,32565.224213,0.230482,29674.757067,0.210024,28952.808900,30396.705234,0.204915,0.215134
29684,0.210031,4.980220,3,0.000000,1.000000,0.226652,32565.450866,0.230483,29675.757067,0.210031,28953.808900,30397.705234,0.204922,0.215141
29685,0.210038,4.980168,4,0.000012,0.999988,2.839858,32568.290724,0.230503,29676.757055,0.210038,28954.808888,30398.705222,0.204929,0.215148
29686,0.210046,4.980087,4,0.000007,0.999993,0.161260,32568.451984,0.230505,29677.757048,0.210046,28955.808881,30399.705215,0.204936,0.215155
29687,0.210053,4.979948,3,0.000004,0.999996,0.504054,32568.956038,0.230508,29678.757044,0.210053,28956.808877,30400.705211,0.204943,0.215162
29688,0.210060,4.979882,4,0.000009,0.999991,0.828514,32569.784552,0.230514,29679.757035,0.210060,28957.808868,30401.705202,0.204950,0.215169
29689,0.210067,4.979721,4,0.000007,0.999993,4.742236,32574.526788,0.230548,29680.757028,0.210067,28958.808861,30402.705195,0.204957,0.215176
29690,0.210074,4.979698,4,0.000007,0.999993,1.170499,32575.697287,0.230556,29681.757022,0.210074,28959.808855,30403.705189,0.204964,0.215183
29691,0.210081,4.979290,4,0.000009,0.999991,0.376841,32576.074128,0.230559,29682.757013,0.210081,28960.808846,30404.705180,0.204971,0.215191
29692,0.210088,4.979212,4,0.000010,0.999990,2.305823,32578.379951,0.230575,29683.757003,0.210088,28961.808836,30405.705170,0.204978,0.215198
29693,0.210095,4.979209,4,0.000005,0.999995,0.955157,32579.335108,0.230582,29684.756997,0.210095,28962.808830,30406.705164,0.204985,0.215205
29694,0.210102,4.979084,4,0.000007,0.999993,0.143758,32579.478866,0.230583,29685.756991,0.210102,28963.808824,30407.705158,0.204993,0.215212
29695,0.210109,4.979057,3,0.000000,1.000000,0.000010,32579.478876,0.230583,29686.756990,0.210109,28964.808823,30408.705157,0.205000,0.215219
29696,0.210116,4.979052,4,0.000003,0.999997,0.024780,32579.503656,0.230583,29687.756987,0.210116,28965.808820,30409.705154,0.205007,0.215226
29697,0.210123,4.979019,4,0.000031,0.999969,0.422307,32579.925963,0.230586,29688.756956,0.210123,28966.808789,30410.705123,0.205014,0.215233
29698,0.210130,4.978922,4,0.000006,0.999994,0.007896,32579.933859,0.230586,29689.756950,0.210130,28967.808783,30411.705117,0.205021,0.215240
29699,0.210138,4.978831,4,0.000010,0.999990,0.093974,32580.027833,0.230587,29690.756940,0.210138,28968.808773,30412.705107,0.205028,0.215247
29700,0.210145,4.978678,4,0.000005,0.999995,1.827401,32581.855234,0.230599,29691.756935,0.210145,28969.808768,30413.705102,0.205035,0.215254
29701,0.210152,4.978636,4,0.000009,0.999991,0.021551,32581.876785,0.230600,29692.756926,0.210152,28970.808759,30414.705093,0.205042,0.215261
29702,0.210159,4.978345,4,0.000008,0.999992,0.005200,32581.881985,0.230600,29693.756918,0.210159,28971.808751,30415.705085,0.205049,0.215268
29703,0.210166,4.978342,4,0.000008,0.999992,0.580190,32582.462175,0.230604,29694.756910,0.210166,28972.808743,30416.705077,0.205056,0.215275
29704,0.210173,4.977923,4,0.000008,0.999992,0.402220,32582.864395,0.230607,29695.756902,0.210173,28973.808735,30417.705069,0.205063,0.215283
29705,0.210180,4.977840,5,0.000205,0.999795,0.112579,32582.976974,0.230607,29696.756697,0.210180,28974.808530,30418.704864,0.205070,0.215290
29706,0.210187,4.977810,4,0.000011,0.999989,1.578309,32584.555283,0.230619,29697.756686,0.210187,28975.808519,30419.704853,0.205077,0.215297
29707,0.210194,4.977640,4,0.000010,0.999990,1.143175,32585.698458,0.230627,29698.756677,0.210194,28976.808510,30420.704844,0.205085,0.215304
29708,0.210201,4.977566,4,0.000009,0.999991,4.025293,32589.723750,0.230655,29699.756668,0.210201,28977.808501,30421.704835,0.205092,0.215311
29709,0.210208,4.977537,5,0.000212,0.999788,0.309585,32590.033336,0.230657,29700.756456,0.210208,28978.808289,30422.704623,0.205099,0.215318
29710,0.210215,4.977405,4,0.000001,0.999999,3.656621,32593.689957,0.230683,29701.756454,0.210215,28979.808287,30423.704621,0.205106,0.215325
29711,0.210222,4.977401,4,0.000009,0.999991,0.645141,32594.335098,0.230688,29702.756445,0.210222,28980.808278,30424.704612,0.205113,0.215332
29712,0.210230,4.977242,4,0.000008,0.999992,0.168445,32594.503543,0.230689,29703.756437,0.210230,28981.808270,30425.704604,0.205120,0.215339
29713,0.210237,4.976995,5,0.000217,0.999783,2.082533,32596.586075,0.230704,29704.756220,0.210237,28982.808053,30426.704387,0.205127,0.215346
29714,0.210244,4.976914,4,0.000012,0.999988,0.698273,32597.284348,0.230709,29705.756208,0.210244,28983.808041,30427.704375,0.205134,0.215353
29715,0.210251,4.976865,4,0.000006,0.999994,0.929693,32598.214042,0.230715,29706.756202,0.210251,28984.808035,30428.704369,0.205141,0.215360
29716,0.210258,4.976708,4,0.000008,0.999992,0.924703,32599.138745,0.230722,29707.756194,0.210258,28985.808027,30429.704361,0.205148,0.215367
29717,0.210265,4.976688,3,0.000004,0.999996,0.000760,32599.139504,0.230722,29708.756191,0.210265,28986.808024,30430.704358,0.205155,0.215375
29718,0.210272,4.976635,4,0.000012,0.999988,0.000808,32599.140312,0.230722,29709.756179,0.210272,28987.808012,30431.704346,0.205162,0.215382
29719,0.210279,4.976630,4,0.000006,0.999994,0.490435,32599.630747,0.230725,29710.756172,0.210279,28988.808005,30432.704339,0.205169,0.215389
29720,0.210286,4.976507,5,0.000209,0.999791,0.105633,32599.736380,0.230726,29711.755964,0.210286,28989.807797,30433.704131,0.205177,0.215396
29721,0.210293,4.976404,4,0.000000,1.000000,0.023928,32599.760308,0.230726,29712.755964,0.210293,28990.807797,30434.704131,0.205184,0.215403
29722,0.210300,4.976275,2,0.000002,0.999998,0.754865,32600.515173,0.230732,29713.755962,0.210300,28991.807795,30435.704129,0.205191,0.215410
29723,0.210307,4.975915,4,0.000006,0.999994,0.347130,32600.862303,0.230734,29714.755956,0.210307,28992.807789,30436.704123,0.205198,0.215417
29724,0.210314,4.975868,4,0.000009,0.999991,2.077936,32602.940238,0.230749,29715.755947,0.210314,28993.807780,30437.704114,0.205205,0.215424
29725,0.210322,4.975730,4,0.000009,0.999991,3.412401,32606.352639,0.230773,29716.755939,0.210322,28994.807772,30438.704106,0.205212,0.215431
29726,0.210329,4.975692,4,0.000009,0.999991,7.769649,32614.122288,0.230828,29717.755930,0.210329,28995.807763,30439.704097,0.205219,0.215438
29727,0.210336,4.975670,4,0.000006,0.999994,0.464503,32614.586791,0.230831,29718.755924,0.210336,28996.807757,30440.704091,0.205226,0.215445
29728,0.210343,4.975546,4,0.000007,0.999993,0.041984,32614.628775,0.230831,29719.755917,0.210343,28997.807750,30441.704084,0.205233,0.215452
29729,0.210350,4.975333,4,0.000008,0.999992,0.009365,32614.638140,0.230831,29720.755909,0.210350,28998.807742,30442.704076,0.205240,0.215460
29730,0.210357,4.975288,4,0.000006,0.999994,0.000007,32614.638148,0.230831,29721.755903,0.210357,28999.807736,30443.704070,0.205247,0.215467
29731,0.210364,4.975057,4,0.000007,0.999993,0.559209,32615.197357,0.230835,29722.755896,0.210364,29000.807729,30444.704063,0.205254,0.215474
29732,0.210371,4.974958,5,0.000131,0.999869,3.910495,32619.107852,0.230863,29723.755765,0.210371,29001.807598,30445.703932,0.205261,0.215481
29733,0.210378,4.974768,4,0.000009,0.999991,0.109122,32619.216974,0.230864,29724.755756,0.210378,29002.807589,30446.703923,0.205269,0.215488
