index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
27089,0.191664,5.492291,4,0.000006,0.999994,0.579473,26434.603456,0.187092,27080.647950,0.191664,26358.699783,27802.596117,0.186555,0.196774
27090,0.191671,5.492003,2,0.000001,0.999999,1.318948,26435.922405,0.187101,27081.647949,0.191671,26359.699782,27803.596116,0.186562,0.196781
27091,0.191679,5.491602,4,0.000004,0.999996,0.055107,26435.977511,0.187102,27082.647944,0.191679,26360.699777,27804.596111,0.186569,0.196788
27092,0.191686,5.491591,2,0.000000,1.000000,0.569415,26436.546926,0.187106,27083.647944,0.191686,26361.699777,27805.596111,0.186576,0.196795
27093,0.191693,5.491555,4,0.000003,0.999997,0.426036,26436.972962,0.187109,27084.647941,0.191693,26362.699774,27806.596108,0.186583,0.196802
27094,0.191700,5.491548,3,0.000001,0.999999,0.457494,26437.430456,0.187112,27085.647940,0.191700,26363.699773,27807.596107,0.186590,0.196809
27095,0.191707,5.491375,3,0.000001,0.999999,0.235246,26437.665703,0.187114,27086.647939,0.191707,26364.699772,27808.596106,0.186597,0.196816
27096,0.191714,5.491119,4,0.000003,0.999997,2.035129,26439.700831,0.187128,27087.647936,0.191714,26365.699769,27809.596103,0.186604,0.196824
27097,0.191721,5.490921,4,0.000004,0.999996,3.514747,26443.215578,0.187153,27088.647932,0.191721,26366.699765,27810.596099,0.186611,0.196831
27098,0.191728,5.490901,2,0.000000,1.000000,0.154430,26443.370008,0.187154,27089.647932,0.191728,26367.699765,27811.596099,0.186618,0.196838
27099,0.191735,5.490724,4,0.000004,0.999996,3.297905,26446.667913,0.187177,27090.647929,0.191735,26368.699762,27812.596096,0.186626,0.196845
27100,0.191742,5.490704,3,0.000000,1.000000,0.496195,26447.164109,0.187181,27091.647928,0.191742,26369.699761,27813.596095,0.186633,0.196852
27101,0.191749,5.490636,2,0.000000,1.000000,0.584838,26447.748946,0.187185,27092.647928,0.191749,26370.699761,27814.596095,0.186640,0.196859
27102,0.191756,5.490599,4,0.000004,0.999996,0.682517,26448.431463,0.187190,27093.647924,0.191756,26371.699757,27815.596091,0.186647,0.196866
27103,0.191763,5.490526,3,0.000001,0.999999,3.982143,26452.413606,0.187218,27094.647924,0.191763,26372.699757,27816.596091,0.186654,0.196873
27104,0.191771,5.489980,4,0.000004,0.999996,0.473428,26452.887034,0.187221,27095.647919,0.191771,26373.699752,27817.596086,0.186661,0.196880
27105,0.191778,5.489775,3,0.000010,0.999990,2.008482,26454.895516,0.187236,27096.647910,0.191778,26374.699743,27818.596077,0.186668,0.196887
27106,0.191785,5.489735,4,0.000003,0.999997,0.082514,26454.978030,0.187236,27097.647907,0.191785,26375.699740,27819.596074,0.186675,0.196894
27107,0.191792,5.489734,4,0.000005,0.999995,0.354098,26455.332128,0.187239,27098.647902,0.191792,26376.699735,27820.596069,0.186682,0.196901
27108,0.191799,5.489176,4,0.000005,0.999995,0.314428,26455.646556,0.187241,27099.647897,0.191799,26377.699730,27821.596064,0.186689,0.196909
27109,0.191806,5.489077,3,0.000004,0.999996,0.246512,26455.893068,0.187243,27100.647893,0.191806,26378.699726,27822.596060,0.186696,0.196916
27110,0.191813,5.488721,4,0.000004,0.999996,1.093271,26456.986339,0.187250,27101.647889,0.191813,26379.699722,27823.596056,0.186703,0.196923
27111,0.191820,5.488546,2,0.000000,1.000000,0.698251,26457.684590,0.187255,27102.647889,0.191820,26380.699722,27824.596056,0.186710,0.196930
27112,0.191827,5.488301,4,0.000004,0.999996,1.558812,26459.243403,0.187266,27103.647885,0.191827,26381.699718,27825.596052,0.186718,0.196937
27113,0.191834,5.488187,4,0.000004,0.999996,2.675516,26461.918918,0.187285,27104.647881,0.191834,26382.699714,27826.596048,0.186725,0.196944
27114,0.191841,5.487873,4,0.000004,0.999996,3.738825,26465.657743,0.187312,27105.647877,0.191841,26383.699710,27827.596044,0.186732,0.196951
27115,0.191848,5.487643,3,0.000001,0.999999,0.494489,26466.152232,0.187315,27106.647876,0.191848,26384.699709,27828.596043,0.186739,0.196958
27116,0.191856,5.487257,4,0.000003,0.999997,1.574952,26467.727184,0.187326,27107.647873,0.191856,26385.699706,27829.596040,0.186746,0.196965
27117,0.191863,5.487197,4,0.000004,0.999996,0.172811,26467.899994,0.187328,27108.647869,0.191863,26386.699702,27830.596036,0.186753,0.196972
27118,0.191870,5.486229,4,0.000008,0.999992,1.271729,26469.171724,0.187337,27109.647861,0.191870,26387.699694,27831.596028,0.186760,0.196979
27119,0.191877,5.486144,4,0.000007,0.999993,0.017691,26469.189414,0.187337,27110.647854,0.191877,26388.699687,27832.596021,0.186767,0.196986
27120,0.191884,5.485989,3,0.000000,1.000000,4.051412,26473.240827,0.187365,27111.647854,0.191884,26389.699687,27833.596021,0.186774,0.196993
27121,0.191891,5.485960,3,0.000000,1.000000,0.111529,26473.352356,0.187366,27112.647853,0.191891,26390.699686,27834.596020,0.186781,0.197001
27122,0.191898,5.485931,4,0.000000,1.000000,0.010957,26473.363313,0.187366,27113.647853,0.191898,26391.699686,27835.596020,0.186788,0.197008
27123,0.191905,5.485877,4,0.000004,0.999996,0.444294,26473.807607,0.187369,27114.647849,0.191905,26392.699682,27836.596016,0.186795,0.197015
27124,0.191912,5.485735,3,0.000000,1.000000,0.095000,26473.902607,0.187370,27115.647849,0.191912,26393.699682,27837.596016,0.186803,0.197022
27125,0.191919,5.485549,4,0.000086,0.999914,0.155320,26474.057928,0.187371,27116.647763,0.191919,26394.699596,27838.595930,0.186810,0.197029
27126,0.191926,5.485535,4,0.000005,0.999995,0.141230,26474.199158,0.187372,27117.647758,0.191926,26395.699591,27839.595925,0.186817,0.197036
27127,0.191933,5.485462,2,0.000001,0.999999,0.228955,26474.428113,0.187374,27118.647757,0.191933,26396.699590,27840.595924,0.186824,0.197043
27128,0.191940,5.485211,4,0.000030,0.999970,1.265678,26475.693791,0.187383,27119.647727,0.191940,26397.699560,27841.595894,0.186831,0.197050
27129,0.191948,5.484513,4,0.000003,0.999997,0.009484,26475.703275,0.187383,27120.647724,0.191948,26398.699557,27842.595891,0.186838,0.197057
27130,0.191955,5.484387,4,0.000000,1.000000,2.496140,26478.199415,0.187401,27121.647723,0.191955,26399.699556,27843.595890,0.186845,0.197064
27131,0.191962,5.484203,3,0.000001,0.999999,3.609668,26481.809083,0.187426,27122.647723,0.191962,26400.699556,27844.595890,0.186852,0.197071
27132,0.191969,5.484135,4,0.000001,0.999999,0.997062,26482.806145,0.187433,27123.647722,0.191969,26401.699555,27845.595889,0.186859,0.197078
27133,0.191976,5.483969,4,0.000003,0.999997,1.842440,26484.648585,0.187446,27124.647718,0.191976,26402.699551,27846.595885,0.186866,0.197085
27134,0.191983,5.483755,4,0.000003,0.999997,0.708663,26485.357248,0.187451,27125.647715,0.191983,26403.699548,27847.595882,0.186873,0.197093
27135,0.191990,5.483299,4,0.000004,0.999996,0.303982,26485.661230,0.187453,27126.647711,0.191990,26404.699544,27848.595878,0.186880,0.197100
27136,0.191997,5.483253,4,0.000004,0.999996,0.271347,26485.932577,0.187455,27127.647707,0.191997,26405.699540,27849.595874,0.186887,0.197107
27137,0.192004,5.483033,2,0.000004,0.999996,0.340422,26486.272999,0.187458,27128.647703,0.192004,26406.699536,27850.595870,0.186895,0.197114
27138,0.192011,5.482466,3,0.000000,1.000000,0.211735,26486.484734,0.187459,27129.647703,0.192011,26407.699536,27851.595870,0.186902,0.197121
27139,0.192018,5.482368,4,0.000006,0.999994,0.864843,26487.349576,0.187465,27130.647697,0.192018,26408.699530,27852.595864,0.186909,0.197128
27140,0.192025,5.482207,4,0.000003,0.999997,0.057839,26487.407415,0.187466,27131.647694,0.192025,26409.699527,27853.595861,0.186916,0.197135
27141,0.192032,5.481769,4,0.000004,0.999996,0.021101,26487.428516,0.187466,27132.647690,0.192032,26410.699523,27854.595857,0.186923,0.197142
27142,0.192040,5.481455,4,0.000003,0.999997,2.966547,26490.395064,0.187487,27133.647687,0.192040,26411.699520,27855.595854,0.186930,0.197149
27143,0.192047,5.481405,4,0.000003,0.999997,0.515698,26490.910761,0.187491,27134.647684,0.192047,26412.699517,27856.595851,0.186937,0.197156
27144,0.192054,5.481310,3,0.000000,1.000000,1.310044,26492.220805,0.187500,27135.647684,0.192054,26413.699517,27857.595851,0.186944,0.197163
27145,0.192061,5.481034,4,0.000005,0.999995,0.805613,26493.026418,0.187505,27136.647679,0.192061,26414.699512,27858.595846,0.186951,0.197170
27146,0.192068,5.480915,4,0.000050,0.999950,0.501549,26493.527968,0.187509,27137.647629,0.192068,26415.699462,27859.595796,0.186958,0.197177
27147,0.192075,5.480910,4,0.000005,0.999995,0.019637,26493.547605,0.187509,27138.647624,0.192075,26416.699457,27860.595791,0.186965,0.197185
27148,0.192082,5.480904,2,0.000000,1.000000,1.622321,26495.169926,0.187521,27139.647624,0.192082,26417.699457,27861.595791,0.186972,0.197192
27149,0.192089,5.480878,4,0.000003,0.999997,2.135164,26497.305091,0.187536,27140.647621,0.192089,26418.699454,27862.595788,0.186979,0.197199
27150,0.192096,5.480570,4,0.000004,0.999996,0.231760,26497.536851,0.187537,27141.647617,0.192096,26419.699450,27863.595784,0.186987,0.197206
27151,0.192103,5.479898,3,0.000000,1.000000,0.007468,26497.544319,0.187537,27142.647617,0.192103,26420.699450,27864.595784,0.186994,0.197213
27152,0.192110,5.479837,4,0.000005,0.999995,1.326355,26498.870674,0.187547,27143.647612,0.192110,26421.699445,27865.595779,0.187001,0.197220
27153,0.192117,5.479824,4,0.000000,1.000000,0.025909,26498.896583,0.187547,27144.647612,0.192117,26422.699445,27866.595779,0.187008,0.197227
27154,0.192124,5.479248,4,0.000033,0.999967,0.862847,26499.759429,0.187553,27145.647578,0.192124,26423.699411,27867.595745,0.187015,0.197234
27155,0.192132,5.479106,4,0.000004,0.999996,3.614443,26503.373873,0.187579,27146.647574,0.192132,26424.699407,27868.595741,0.187022,0.197241
27156,0.192139,5.478870,4,0.000001,0.999999,0.094037,26503.467910,0.187579,27147.647574,0.192139,26425.699407,27869.595741,0.187029,0.197248
27157,0.192146,5.478592,4,0.000003,0.999997,1.566822,26505.034732,0.187590,27148.647570,0.192146,26426.699403,27870.595737,0.187036,0.197255
27158,0.192153,5.478561,4,0.000003,0.999997,0.118256,26505.152988,0.187591,27149.647567,0.192153,26427.699400,27871.595734,0.187043,0.197262
27159,0.192160,5.478547,4,0.000003,0.999997,0.367327,26505.520315,0.187594,27150.647564,0.192160,26428.699397,27872.595731,0.187050,0.197269
27160,0.192167,5.478396,4,0.000004,0.999996,0.245512,26505.765828,0.187596,27151.647560,0.192167,26429.699393,27873.595727,0.187057,0.197277
27161,0.192174,5.478213,4,0.000003,0.999997,0.027843,26505.793671,0.187596,27152.647557,0.192174,26430.699390,27874.595724,0.187064,0.197284
27162,0.192181,5.478069,4,0.000005,0.999995,0.331104,26506.124775,0.187598,27153.647551,0.192181,26431.699384,27875.595718,0.187071,0.197291
27163,0.192188,5.478010,2,0.000001,0.999999,0.277646,26506.402421,0.187600,27154.647550,0.192188,26432.699383,27876.595717,0.187079,0.197298
27164,0.192195,5.477962,4,0.000003,0.999997,0.003464,26506.405885,0.187600,27155.647547,0.192195,26433.699380,27877.595714,0.187086,0.197305
27165,0.192202,5.477100,2,0.000020,0.999980,1.432078,26507.837963,0.187610,27156.647527,0.192202,26434.699360,27878.595694,0.187093,0.197312
27166,0.192209,5.476196,2,0.000000,1.000000,0.021478,26507.859441,0.187610,27157.647527,0.192209,26435.699360,27879.595694,0.187100,0.197319
27167,0.192216,5.475936,4,0.000003,0.999997,1.150428,26509.009869,0.187619,27158.647524,0.192216,26436.699357,27880.595691,0.187107,0.197326
27168,0.192224,5.475523,4,0.000003,0.999997,0.033973,26509.043842,0.187619,27159.647521,0.192224,26437.699354,27881.595688,0.187114,0.197333
27169,0.192231,5.475331,4,0.000003,0.999997,2.896400,26511.940242,0.187639,27160.647517,0.192231,26438.699350,27882.595684,0.187121,0.197340
27170,0.192238,5.473342,4,0.000003,0.999997,1.833062,26513.773304,0.187652,27161.647514,0.192238,26439.699347,27883.595681,0.187128,0.197347
27171,0.192245,5.473307,4,0.000003,0.999997,0.723445,26514.496749,0.187657,27162.647511,0.192245,26440.699344,27884.595678,0.187135,0.197354
27172,0.192252,5.473213,4,0.000004,0.999996,0.256039,26514.752788,0.187659,27163.647508,0.192252,26441.699341,27885.595675,0.187142,0.197361
27173,0.192259,5.472905,4,0.000003,0.999997,0.031764,26514.784552,0.187659,27164.647505,0.192259,26442.699338,27886.595672,0.187149,0.197369
27174,0.192266,5.472833,4,0.000003,0.999997,3.386869,26518.171421,0.187683,27165.647502,0.192266,26443.699335,27887.595669,0.187156,0.197376
27175,0.192273,5.472823,4,0.000003,0.999997,3.309591,26521.481012,0.187707,27166.647499,0.192273,26444.699332,27888.595666,0.187163,0.197383
27176,0.192280,5.472347,4,0.000003,0.999997,1.192810,26522.673822,0.187715,27167.647496,0.192280,26445.699329,27889.595663,0.187171,0.197390
27177,0.192287,5.471941,3,0.000002,0.999998,0.379857,26523.053679,0.187718,27168.647494,0.192287,26446.699327,27890.595661,0.187178,0.197397
27178,0.192294,5.471076,4,0.000004,0.999996,1.031217,26524.084896,0.187725,27169.647490,0.192294,26447.699323,27891.595657,0.187185,0.197404
27179,0.192301,5.470811,4,0.000003,0.999997,0.003839,26524.088735,0.187725,27170.647486,0.192301,26448.699319,27892.595653,0.187192,0.197411
27180,0.192308,5.470508,4,0.000005,0.999995,0.147280,26524.236015,0.187726,27171.647481,0.192308,26449.699314,27893.595648,0.187199,0.197418
27181,0.192316,5.470330,4,0.000005,0.999995,4.467326,26528.703341,0.187758,27172.647477,0.192316,26450.699310,27894.595644,0.187206,0.197425
27182,0.192323,5.470145,4,0.000003,0.999997,2.990155,26531.693496,0.187779,27173.647473,0.192323,26451.699306,27895.595640,0.187213,0.197432
27183,0.192330,5.470133,4,0.000003,0.999997,0.690542,26532.384038,0.187784,27174.647471,0.192330,26452.699304,27896.595638,0.187220,0.197439
27184,0.192337,5.470008,3,0.000000,1.000000,1.335147,26533.719186,0.187793,27175.647470,0.192337,26453.699303,27897.595637,0.187227,0.197446
27185,0.192344,5.469628,4,0.000003,0.999997,0.835924,26534.555109,0.187799,27176.647467,0.192344,26454.699300,27898.595634,0.187234,0.197453
27186,0.192351,5.469483,4,0.000002,0.999998,0.232739,26534.787848,0.187801,27177.647465,0.192351,26455.699298,27899.595632,0.187241,0.197461
27187,0.192358,5.469303,4,0.000005,0.999995,0.518429,26535.306278,0.187805,27178.647460,0.192358,26456.699293,27900.595627,0.187248,0.197468
27188,0.192365,5.469245,4,0.000005,0.999995,0.046017,26535.352294,0.187805,27179.647455,0.192365,26457.699288,27901.595622,0.187255,0.197475
27189,0.192372,5.469120,4,0.000000,1.000000,1.326574,26536.678868,0.187814,27180.647455,0.192372,26458.699288,27902.595622,0.187263,0.197482
27190,0.192379,5.468705,4,0.000003,0.999997,0.332191,26537.011059,0.187817,27181.647452,0.192379,26459.699285,27903.595619,0.187270,0.197489
27191,0.192386,5.468356,4,0.000004,0.999996,0.329301,26537.340360,0.187819,27182.647448,0.192386,26460.699281,27904.595615,0.187277,0.197496
27192,0.192393,5.467889,4,0.000005,0.999995,2.670123,26540.010483,0.187838,27183.647443,0.192393,26461.699276,27905.595610,0.187284,0.197503
27193,0.192400,5.467507,4,0.000004,0.999996,0.000000,26540.010484,0.187838,27184.647439,0.192400,26462.699272,27906.595606,0.187291,0.197510
27194,0.192408,5.467255,4,0.000000,1.000000,0.155950,26540.166434,0.187839,27185.647438,0.192408,26463.699271,27907.595605,0.187298,0.197517
27195,0.192415,5.467184,4,0.000003,0.999997,0.004793,26540.171227,0.187839,27186.647436,0.192415,26464.699269,27908.595603,0.187305,0.197524
27196,0.192422,5.467043,4,0.000004,0.999996,0.199782,26540.371010,0.187841,27187.647432,0.192422,26465.699265,27909.595599,0.187312,0.197531
27197,0.192429,5.466088,4,0.000003,0.999997,0.323327,26540.694336,0.187843,27188.647429,0.192429,26466.699262,27910.595596,0.187319,0.197538
27198,0.192436,5.465950,4,0.000005,0.999995,0.006103,26540.700439,0.187843,27189.647424,0.192436,26467.699257,27911.595591,0.187326,0.197545
27199,0.192443,5.465948,4,0.000006,0.999994,0.492155,26541.192594,0.187846,27190.647418,0.192443,26468.699251,27912.595585,0.187333,0.197553
27200,0.192450,5.465786,4,0.000003,0.999997,0.139781,26541.332376,0.187847,27191.647415,0.192450,26469.699248,27913.595582,0.187340,0.197560
27201,0.192457,5.465528,4,0.000004,0.999996,0.001972,26541.334348,0.187847,27192.647411,0.192457,26470.699244,27914.595578,0.187347,0.197567
27202,0.192464,5.465140,4,0.000057,0.999943,2.454433,26543.788781,0.187865,27193.647354,0.192464,26471.699187,27915.595521,0.187355,0.197574
27203,0.192471,5.464791,3,0.000001,0.999999,2.967062,26546.755843,0.187886,27194.647354,0.192471,26472.699187,27916.595521,0.187362,0.197581
27204,0.192478,5.462979,3,0.000001,0.999999,0.106454,26546.862297,0.187887,27195.647353,0.192478,26473.699186,27917.595520,0.187369,0.197588
27205,0.192485,5.462874,4,0.000004,0.999996,0.629885,26547.492182,0.187891,27196.647349,0.192485,26474.699182,27918.595516,0.187376,0.197595
27206,0.192492,5.462318,4,0.000001,0.999999,1.889308,26549.381489,0.187904,27197.647348,0.192492,26475.699181,27919.595515,0.187383,0.197602
27207,0.192500,5.462082,3,0.000000,1.000000,0.360087,26549.741576,0.187907,27198.647348,0.192500,26476.699181,27920.595515,0.187390,0.197609
27208,0.192507,5.462007,4,0.000007,0.999993,2.172008,26551.913584,0.187922,27199.647341,0.192507,26477.699174,27921.595508,0.187397,0.197616
27209,0.192514,5.461840,3,0.000001,0.999999,0.593439,26552.507023,0.187926,27200.647340,0.192514,26478.699173,27922.595507,0.187404,0.197623
27210,0.192521,5.461817,4,0.000008,0.999992,0.005996,26552.513019,0.187927,27201.647332,0.192521,26479.699165,27923.595499,0.187411,0.197630
27211,0.192528,5.461625,4,0.000004,0.999996,6.906367,26559.419386,0.187975,27202.647328,0.192528,26480.699161,27924.595495,0.187418,0.197637
27212,0.192535,5.461602,4,0.000044,0.999956,0.047182,26559.466569,0.187976,27203.647284,0.192535,26481.699117,27925.595451,0.187425,0.197645
27213,0.192542,5.461513,4,0.000003,0.999997,0.075071,26559.541640,0.187976,27204.647281,0.192542,26482.699114,27926.595448,0.187432,0.197652
27214,0.192549,5.461138,3,0.000014,0.999986,0.112080,26559.653720,0.187977,27205.647267,0.192549,26483.699100,27927.595434,0.187439,0.197659
27215,0.192556,5.461083,4,0.000003,0.999997,0.449394,26560.103114,0.187980,27206.647264,0.192556,26484.699097,27928.595431,0.187447,0.197666
27216,0.192563,5.461065,4,0.000006,0.999994,3.143015,26563.246129,0.188002,27207.647258,0.192563,26485.699091,27929.595425,0.187454,0.197673
27217,0.192570,5.460563,3,0.000003,0.999997,0.024929,26563.271058,0.188003,27208.647256,0.192570,26486.699089,27930.595423,0.187461,0.197680
27218,0.192577,5.460545,4,0.000013,0.999987,0.002637,26563.273695,0.188003,27209.647243,0.192577,26487.699076,27931.595410,0.187468,0.197687
27219,0.192584,5.459576,3,0.000001,0.999999,1.177224,26564.450919,0.188011,27210.647242,0.192584,26488.699075,27932.595409,0.187475,0.197694
27220,0.192592,5.459243,4,0.000005,0.999995,0.970172,26565.421091,0.188018,27211.647238,0.192592,26489.699071,27933.595405,0.187482,0.197701
27221,0.192599,5.459118,3,0.000001,0.999999,4.267056,26569.688147,0.188048,27212.647236,0.192599,26490.699069,27934.595403,0.187489,0.197708
27222,0.192606,5.458746,4,0.000048,0.999952,0.056130,26569.744277,0.188048,27213.647188,0.192606,26491.699021,27935.595355,0.187496,0.197715
27223,0.192613,5.458730,2,0.000000,1.000000,2.874964,26572.619241,0.188069,27214.647188,0.192613,26492.699021,27936.595355,0.187503,0.197722
27224,0.192620,5.458232,5,0.000362,0.999638,0.385477,26573.004719,0.188072,27215.646826,0.192620,26493.698659,27937.594993,0.187510,0.197729
27225,0.192627,5.458007,4,0.000008,0.999992,0.790849,26573.795568,0.188077,27216.646818,0.192627,26494.698651,27938.594985,0.187517,0.197737
27226,0.192634,5.457966,3,0.000007,0.999993,1.429224,26575.224792,0.188087,27217.646810,0.192634,26495.698643,27939.594977,0.187524,0.197744
27227,0.192641,5.457588,4,0.000012,0.999988,0.004791,26575.229583,0.188087,27218.646799,0.192641,26496.698632,27940.594966,0.187531,0.197751
27228,0.192648,5.457173,4,0.000033,0.999967,0.119411,26575.348993,0.188088,27219.646766,0.192648,26497.698599,27941.594933,0.187539,0.197758
27229,0.192655,5.457157,4,0.000014,0.999986,1.176670,26576.525664,0.188096,27220.646752,0.192655,26498.698585,27942.594919,0.187546,0.197765
27230,0.192662,5.456657,3,0.000001,0.999999,0.142296,26576.667960,0.188097,27221.646750,0.192662,26499.698583,27943.594917,0.187553,0.197772
27231,0.192669,5.456627,4,0.000004,0.999996,0.440198,26577.108158,0.188101,27222.646747,0.192669,26500.698580,27944.594914,0.187560,0.197779
27232,0.192676,5.456575,4,0.000006,0.999994,0.160598,26577.268756,0.188102,27223.646741,0.192676,26501.698574,27945.594908,0.187567,0.197786
27233,0.192684,5.456333,2,0.000000,1.000000,2.107366,26579.376122,0.188117,27224.646741,0.192684,26502.698574,27946.594908,0.187574,0.197793
27234,0.192691,5.456240,4,0.000003,0.999997,0.021947,26579.398069,0.188117,27225.646738,0.192691,26503.698571,27947.594905,0.187581,0.197800
27235,0.192698,5.455871,4,0.000000,1.000000,0.440502,26579.838571,0.188120,27226.646737,0.192698,26504.698570,27948.594904,0.187588,0.197807
27236,0.192705,5.455527,4,0.000005,0.999995,1.040515,26580.879086,0.188127,27227.646732,0.192705,26505.698565,27949.594899,0.187595,0.197814
27237,0.192712,5.455352,4,0.000003,0.999997,4.560076,26585.439162,0.188160,27228.646729,0.192712,26506.698562,27950.594896,0.187602,0.197821
27238,0.192719,5.455278,4,0.000004,0.999996,0.244567,26585.683729,0.188161,27229.646726,0.192719,26507.698559,27951.594893,0.187609,0.197829
27239,0.192726,5.455167,4,0.000003,0.999997,0.150994,26585.834723,0.188162,27230.646723,0.192726,26508.698556,27952.594890,0.187616,0.197836
27240,0.192733,5.454956,4,0.000003,0.999997,0.975820,26586.810543,0.188169,27231.646720,0.192733,26509.698553,27953.594887,0.187623,0.197843
27241,0.192740,5.454854,2,0.000000,1.000000,6.779821,26593.590364,0.188217,27232.646719,0.192740,26510.698552,27954.594886,0.187631,0.197850
27242,0.192747,5.454814,4,0.000006,0.999994,0.138340,26593.728703,0.188218,27233.646713,0.192747,26511.698546,27955.594880,0.187638,0.197857
27243,0.192754,5.454333,5,0.000055,0.999945,1.493585,26595.222288,0.188229,27234.646659,0.192754,26512.698492,27956.594826,0.187645,0.197864
27244,0.192761,5.454240,4,0.000009,0.999991,3.073630,26598.295918,0.188251,27235.646650,0.192761,26513.698483,27957.594817,0.187652,0.197871
27245,0.192768,5.453868,4,0.000020,0.999980,0.980798,26599.276716,0.188257,27236.646630,0.192768,26514.698463,27958.594797,0.187659,0.197878
27246,0.192776,5.453845,4,0.000011,0.999989,1.257782,26600.534498,0.188266,27237.646618,0.192776,26515.698451,27959.594785,0.187666,0.197885
27247,0.192783,5.453813,3,0.000001,0.999999,0.455681,26600.990179,0.188270,27238.646618,0.192783,26516.698451,27960.594785,0.187673,0.197892
27248,0.192790,5.453669,4,0.000000,1.000000,2.948274,26603.938453,0.188290,27239.646617,0.192790,26517.698450,27961.594784,0.187680,0.197899
27249,0.192797,5.453479,3,0.000001,0.999999,0.495135,26604.433588,0.188294,27240.646616,0.192797,26518.698449,27962.594783,0.187687,0.197906
27250,0.192804,5.452974,2,0.000000,1.000000,2.969390,26607.402978,0.188315,27241.646616,0.192804,26519.698449,27963.594783,0.187694,0.197914
27251,0.192811,5.452811,3,0.000001,0.999999,0.928475,26608.331453,0.188322,27242.646616,0.192811,26520.698449,27964.594783,0.187701,0.197921
27252,0.192818,5.452217,3,0.000000,1.000000,3.664889,26611.996342,0.188348,27243.646615,0.192818,26521.698448,27965.594782,0.187708,0.197928
27253,0.192825,5.452052,3,0.000000,1.000000,2.424119,26614.420461,0.188365,27244.646615,0.192825,26522.698448,27966.594782,0.187716,0.197935
27254,0.192832,5.452043,4,0.000003,0.999997,1.192253,26615.612714,0.188373,27245.646612,0.192832,26523.698445,27967.594779,0.187723,0.197942
27255,0.192839,5.452017,3,0.000002,0.999998,0.551228,26616.163942,0.188377,27246.646610,0.192839,26524.698443,27968.594777,0.187730,0.197949
27256,0.192846,5.451893,4,0.000003,0.999997,0.082427,26616.246368,0.188378,27247.646607,0.192846,26525.698440,27969.594774,0.187737,0.197956
27257,0.192853,5.451738,4,0.000003,0.999997,0.780406,26617.026775,0.188383,27248.646604,0.192853,26526.698437,27970.594771,0.187744,0.197963
27258,0.192861,5.451542,4,0.000022,0.999978,0.004770,26617.031544,0.188383,27249.646582,0.192861,26527.698415,27971.594749,0.187751,0.197970
27259,0.192868,5.451527,4,0.000003,0.999997,0.459433,26617.490978,0.188386,27250.646579,0.192868,26528.698412,27972.594746,0.187758,0.197977
27260,0.192875,5.451509,4,0.000003,0.999997,1.127687,26618.618665,0.188394,27251.646576,0.192875,26529.698409,27973.594743,0.187765,0.197984
27261,0.192882,5.451298,3,0.000005,0.999995,1.470223,26620.088887,0.188405,27252.646571,0.192882,26530.698404,27974.594738,0.187772,0.197991
27262,0.192889,5.450917,4,0.000000,1.000000,0.032785,26620.121673,0.188405,27253.646571,0.192889,26531.698404,27975.594738,0.187779,0.197998
27263,0.192896,5.450071,3,0.000000,1.000000,1.293786,26621.415458,0.188414,27254.646571,0.192896,26532.698404,27976.594738,0.187786,0.198006
27264,0.192903,5.449519,2,0.000000,1.000000,0.106502,26621.521960,0.188415,27255.646571,0.192903,26533.698404,27977.594738,0.187793,0.198013
27265,0.192910,5.449318,3,0.000004,0.999996,0.508870,26622.030831,0.188419,27256.646566,0.192910,26534.698399,27978.594733,0.187800,0.198020
27266,0.192917,5.449126,4,0.000003,0.999997,1.905949,26623.936780,0.188432,27257.646564,0.192917,26535.698397,27979.594731,0.187808,0.198027
27267,0.192924,5.449078,2,0.000000,1.000000,1.370153,26625.306933,0.188442,27258.646564,0.192924,26536.698397,27980.594731,0.187815,0.198034
27268,0.192931,5.448850,4,0.000007,0.999993,0.330959,26625.637892,0.188444,27259.646557,0.192931,26537.698390,27981.594724,0.187822,0.198041
27269,0.192938,5.448544,4,0.000003,0.999997,1.076991,26626.714884,0.188452,27260.646554,0.192938,26538.698387,27982.594721,0.187829,0.198048
27270,0.192945,5.448420,3,0.000001,0.999999,0.628475,26627.343359,0.188456,27261.646554,0.192945,26539.698387,27983.594721,0.187836,0.198055
27271,0.192953,5.448141,4,0.000003,0.999997,0.497661,26627.841019,0.188460,27262.646551,0.192953,26540.698384,27984.594718,0.187843,0.198062
27272,0.192960,5.448073,4,0.000003,0.999997,0.000389,26627.841408,0.188460,27263.646548,0.192960,26541.698381,27985.594715,0.187850,0.198069
27273,0.192967,5.447625,2,0.000000,1.000000,0.082696,26627.924104,0.188460,27264.646548,0.192967,26542.698381,27986.594715,0.187857,0.198076
27274,0.192974,5.447300,4,0.000005,0.999995,4.511543,26632.435648,0.188492,27265.646543,0.192974,26543.698376,27987.594710,0.187864,0.198083
27275,0.192981,5.446734,3,0.000002,0.999998,4.678359,26637.114007,0.188525,27266.646541,0.192981,26544.698374,27988.594708,0.187871,0.198090
