maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
1029,16,6.327887,4.000000,4,4,2.297312,2.297452,0.000000,16143,16143,120514.933665,119172.180878,0.890714,0.900750,0.890714,118469.649784,119874.711972,0.885463,0.895965
1030,1,4.411558,6.997951,7,7,22.408670,23.863025,0.000293,16144,16144,120519.345224,119179.178829,0.890766,0.900783,0.890766,118476.647735,119881.709923,0.885515,0.896017
1030,2,3.825503,6.999932,7,7,8.902766,9.502667,0.000010,16145,16145,120523.170727,119186.178761,0.890819,0.900811,0.890819,118483.647668,119888.709855,0.885568,0.896069
1030,3,6.790668,5.999996,6,6,7.522988,7.938794,0.000001,16146,16146,120529.961395,119192.178757,0.890863,0.900862,0.890863,118489.647663,119894.709851,0.885613,0.896114
1030,4,2.510781,5.999992,6,6,5.190532,5.314585,0.000001,16147,16147,120532.472176,119198.178749,0.890908,0.900881,0.890908,118495.647655,119900.709843,0.885657,0.896159
1030,5,11.856226,5.999938,6,6,4.535841,4.640892,0.000010,16148,16148,120544.328403,119204.178687,0.890953,0.900970,0.890953,118501.647593,119906.709781,0.885702,0.896204
1030,6,6.228879,5.999996,6,6,3.984444,4.168603,0.000001,16149,16149,120550.557282,119210.178683,0.890998,0.901016,0.890998,118507.647590,119912.709777,0.885747,0.896249
1030,7,7.553502,5.999997,6,6,3.513797,3.601642,0.000000,16150,16150,120558.110784,119216.178680,0.891043,0.901073,0.891043,118513.647587,119918.709774,0.885792,0.896294
1030,8,2.520852,5.999999,6,6,3.351619,3.480342,0.000000,16151,16151,120560.631637,119222.178679,0.891088,0.901091,0.891088,118519.647585,119924.709773,0.885837,0.896338
1030,9,17.585450,5.999996,6,6,3.036098,3.119272,0.000001,16152,16152,120578.217086,119228.178675,0.891132,0.901223,0.891132,118525.647581,119930.709769,0.885882,0.896383
1030,10,2.970716,6.000000,6,6,2.831363,2.985908,0.000000,16153,16153,120581.187803,119234.178675,0.891177,0.901245,0.891177,118531.647581,119936.709769,0.885926,0.896428
1030,11,3.481744,4.999999,5,5,2.862198,2.870175,0.000000,16154,16154,120584.669547,119239.178674,0.891215,0.901271,0.891215,118536.647580,119941.709768,0.885964,0.896466
1030,12,4.355947,4.999999,5,5,2.792959,2.798404,0.000000,16155,16155,120589.025494,119244.178673,0.891252,0.901304,0.891252,118541.647579,119946.709767,0.886001,0.896503
1030,13,2.657549,4.999999,5,5,2.707371,2.739686,0.000000,16156,16156,120591.683043,119249.178672,0.891289,0.901324,0.891289,118546.647579,119951.709766,0.886039,0.896540
1030,14,8.109599,5.000000,5,5,2.496646,2.498101,0.000000,16157,16157,120599.792642,119254.178672,0.891327,0.901384,0.891327,118551.647579,119956.709766,0.886076,0.896578
1030,15,3.124525,5.000000,5,5,2.448552,2.481250,0.000000,16158,16158,120602.917167,119259.178672,0.891364,0.901408,0.891364,118556.647579,119961.709766,0.886113,0.896615
1030,16,0.725482,4.000000,4,4,2.301263,2.301382,0.000000,16159,16159,120603.642649,119263.178672,0.891394,0.901413,0.891394,118560.647578,119965.709766,0.886143,0.896645
1031,1,12.989889,7.999609,8,8,19.859799,19.866632,0.000049,16160,16160,120616.632538,119271.178281,0.891454,0.901510,0.891454,118568.647187,119973.709375,0.886203,0.896705
1031,2,4.173124,7.999997,8,8,8.252297,7.949913,0.000000,16161,16161,120620.805662,119279.178278,0.891514,0.901541,0.891514,118576.647185,119981.709372,0.886263,0.896764
1031,3,6.784901,7.999998,8,8,7.658879,7.715460,0.000000,16162,16162,120627.590564,119287.178276,0.891573,0.901592,0.891573,118584.647183,119989.709370,0.886323,0.896824
1031,4,2.484599,7.999999,8,8,5.144876,5.043525,0.000000,16163,16163,120630.075162,119295.178275,0.891633,0.901610,0.891633,118592.647181,119997.709369,0.886382,0.896884
1031,5,9.146614,7.999996,8,8,4.361826,4.292855,0.000001,16164,16164,120639.221777,119303.178271,0.891693,0.901679,0.891693,118600.647177,120005.709364,0.886442,0.896944
1031,6,8.025435,7.999994,8,8,4.157652,4.152507,0.000001,16165,16165,120647.247212,119311.178264,0.891753,0.901739,0.891753,118608.647171,120013.709358,0.886502,0.897004
1031,7,8.956679,8.000000,8,8,3.622728,3.520112,0.000000,16166,16166,120656.203891,119319.178264,0.891813,0.901806,0.891813,118616.647171,120021.709358,0.886562,0.897063
1031,8,3.470852,8.000000,8,8,3.480103,3.448074,0.000000,16167,16167,120659.674742,119327.178264,0.891872,0.901832,0.891872,118624.647170,120029.709358,0.886622,0.897123
1031,9,12.060285,8.000000,8,8,3.140735,3.060246,0.000000,16168,16168,120671.735027,119335.178264,0.891932,0.901922,0.891932,118632.647170,120037.709358,0.886681,0.897183
1031,10,14.132144,8.000000,8,8,3.016255,2.986795,0.000000,16169,16169,120685.867171,119343.178264,0.891992,0.902027,0.891992,118640.647170,120045.709358,0.886741,0.897243
1031,11,1.636434,8.000000,8,8,2.909873,2.882784,0.000000,16170,16170,120687.503605,119351.178263,0.892052,0.902040,0.892052,118648.647170,120053.709357,0.886801,0.897303
1031,12,7.933319,8.000000,8,8,2.803656,2.779614,0.000000,16171,16171,120695.436923,119359.178263,0.892112,0.902099,0.892112,118656.647169,120061.709357,0.886861,0.897362
1031,13,7.386107,8.000000,8,8,2.769080,2.739678,0.000000,16172,16172,120702.823031,119367.178263,0.892171,0.902154,0.892171,118664.647169,120069.709357,0.886921,0.897422
1031,14,0.982424,8.000000,8,8,2.538712,2.503968,0.000000,16173,16173,120703.805454,119375.178263,0.892231,0.902162,0.892231,118672.647169,120077.709357,0.886980,0.897482
1031,15,13.902601,8.000000,8,8,2.486849,2.473242,0.000000,16174,16174,120717.708056,119383.178263,0.892291,0.902265,0.892291,118680.647169,120085.709357,0.887040,0.897542
1031,16,4.391921,8.000000,8,8,2.333496,2.299291,0.000000,16175,16175,120722.099977,119391.178263,0.892351,0.902298,0.892351,118688.647169,120093.709357,0.887100,0.897602
1032,1,1.412056,7.999621,8,8,20.146152,19.885794,0.000047,16176,16176,120723.512033,119399.177884,0.892411,0.902309,0.892411,118696.646790,120101.708978,0.887160,0.897661
1032,2,3.148694,7.999999,8,8,8.292439,7.885276,0.000000,16177,16177,120726.660727,119407.177882,0.892470,0.902332,0.892470,118704.646789,120109.708976,0.887220,0.897721
1032,3,3.153928,7.999999,8,8,7.632473,7.705435,0.000000,16178,16178,120729.814655,119415.177881,0.892530,0.902356,0.892530,118712.646788,120117.708975,0.887279,0.897781
1032,4,2.427412,7.999999,8,8,5.098797,5.047767,0.000000,16179,16179,120732.242067,119423.177881,0.892590,0.902374,0.892590,118720.646787,120125.708974,0.887339,0.897841
1032,5,3.534261,7.999995,8,8,4.402320,4.255446,0.000001,16180,16180,120735.776328,119431.177875,0.892650,0.902401,0.892650,118728.646781,120133.708969,0.887399,0.897901
1032,6,2.027134,7.999996,8,8,4.130654,4.145780,0.000001,16181,16181,120737.803462,119439.177871,0.892710,0.902416,0.892710,118736.646777,120141.708965,0.887459,0.897960
1032,7,1.172574,7.999998,8,8,3.611673,3.486021,0.000000,16182,16182,120738.976037,119447.177869,0.892769,0.902424,0.892769,118744.646775,120149.708963,0.887518,0.898020
1032,8,4.770075,8.000000,8,8,3.475375,3.444367,0.000000,16183,16183,120743.746112,119455.177869,0.892829,0.902460,0.892829,118752.646775,120157.708963,0.887578,0.898080
1032,9,5.333088,8.000000,8,8,3.118477,3.054604,0.000000,16184,16184,120749.079200,119463.177869,0.892889,0.902500,0.892889,118760.646775,120165.708963,0.887638,0.898140
1032,10,3.376554,8.000000,8,8,3.007632,2.983268,0.000000,16185,16185,120752.455754,119471.177869,0.892949,0.902525,0.892949,118768.646775,120173.708962,0.887698,0.898200
1032,11,2.753928,8.000000,8,8,2.893791,2.843768,0.000000,16186,16186,120755.209682,119479.177868,0.893008,0.902546,0.893008,118776.646774,120181.708962,0.887758,0.898259
1032,12,2.164635,8.000000,8,8,2.802467,2.774408,0.000000,16187,16187,120757.374317,119487.177868,0.893068,0.902562,0.893068,118784.646774,120189.708962,0.887817,0.898319
1032,13,2.126450,8.000000,8,8,2.742257,2.733496,0.000000,16188,16188,120759.500767,119495.177868,0.893128,0.902578,0.893128,118792.646774,120197.708962,0.887877,0.898379
1032,14,2.361839,8.000000,8,8,2.533742,2.490009,0.000000,16189,16189,120761.862606,119503.177868,0.893188,0.902596,0.893188,118800.646774,120205.708962,0.887937,0.898439
1032,15,2.971040,8.000000,8,8,2.481921,2.475178,0.000000,16190,16190,120764.833646,119511.177868,0.893248,0.902618,0.893248,118808.646774,120213.708962,0.887997,0.898499
1032,16,1.350033,8.000000,8,8,2.320159,2.298476,0.000000,16191,16191,120766.183679,119519.177868,0.893307,0.902628,0.893307,118816.646774,120221.708962,0.888057,0.898558
1033,1,5.663145,6.999244,7,7,22.589606,23.873306,0.000108,16192,16192,120771.846824,119526.177112,0.893360,0.902670,0.893360,118823.646018,120228.708206,0.888109,0.898611
1033,2,10.847539,6.999950,7,7,9.004003,9.473134,0.000007,16193,16193,120782.694363,119533.177062,0.893412,0.902751,0.893412,118830.645968,120235.708156,0.888161,0.898663
1033,3,15.263597,6.999967,7,7,7.609926,7.958477,0.000005,16194,16194,120797.957960,119540.177029,0.893464,0.902865,0.893464,118837.645936,120242.708123,0.888214,0.898715
1033,4,8.860420,6.999995,7,7,5.193633,5.306362,0.000001,16195,16195,120806.818380,119547.177025,0.893517,0.902932,0.893517,118844.645931,120249.708118,0.888266,0.898768
1033,5,5.598263,6.999952,7,7,4.352453,4.608704,0.000007,16196,16196,120812.416643,119554.176977,0.893569,0.902973,0.893569,118851.645883,120256.708071,0.888318,0.898820
1033,6,3.342636,6.999994,7,7,3.986883,4.176193,0.000001,16197,16197,120815.759279,119561.176971,0.893621,0.902998,0.893621,118858.645877,120263.708064,0.888371,0.898872
1033,7,3.036686,6.999997,7,7,3.486345,3.584303,0.000000,16198,16198,120818.795965,119568.176968,0.893674,0.903021,0.893674,118865.645874,120270.708062,0.888423,0.898925
1033,8,6.450832,6.999999,7,7,3.313402,3.482705,0.000000,16199,16199,120825.246797,119575.176967,0.893726,0.903069,0.893726,118872.645873,120277.708061,0.888475,0.898977
1033,9,3.914917,6.999996,7,7,3.019698,3.101254,0.000001,16200,16200,120829.161715,119582.176963,0.893778,0.903099,0.893778,118879.645869,120284.708057,0.888527,0.899029
1033,10,4.512578,6.000000,6,6,2.969320,2.990506,0.000000,16201,16201,120833.674292,119588.176963,0.893823,0.903132,0.893823,118885.645869,120290.708056,0.888572,0.899074
1033,11,2.941900,5.999998,6,6,2.836794,2.863102,0.000000,16202,16202,120836.616192,119594.176961,0.893868,0.903154,0.893868,118891.645867,120296.708055,0.888617,0.899119
1033,12,5.167855,5.999999,6,6,2.736132,2.789472,0.000000,16203,16203,120841.784047,119600.176960,0.893913,0.903193,0.893913,118897.645866,120302.708054,0.888662,0.899164
1033,13,5.431423,6.000000,6,6,2.628735,2.740381,0.000000,16204,16204,120847.215470,119606.176960,0.893958,0.903233,0.893958,118903.645866,120308.708054,0.888707,0.899209
1033,14,2.759082,5.000000,5,5,2.521754,2.492744,0.000000,16205,16205,120849.974551,119611.176960,0.893995,0.903254,0.893995,118908.645866,120313.708054,0.888744,0.899246
1033,15,1.910397,5.000000,5,5,2.472765,2.478148,0.000000,16206,16206,120851.884948,119616.176960,0.894032,0.903268,0.894032,118913.645866,120318.708054,0.888782,0.899283
1033,16,4.635211,5.000000,5,5,2.315206,2.297305,0.000000,16207,16207,120856.520159,119621.176960,0.894070,0.903303,0.894070,118918.645866,120323.708054,0.888819,0.899321
1034,1,0.479691,7.998677,8,8,22.975680,23.866490,0.000165,16208,16208,120856.999851,119629.175637,0.894130,0.903307,0.894130,118926.644543,120331.706731,0.888879,0.899380
1034,2,1.883785,7.999880,8,8,8.936844,9.474512,0.000015,16209,16209,120858.883636,119637.175516,0.894189,0.903321,0.894189,118934.644423,120339.706610,0.888939,0.899440
1034,3,21.628584,7.999849,8,8,7.204484,7.946095,0.000019,16210,16210,120880.512220,119645.175366,0.894249,0.903482,0.894249,118942.644272,120347.706459,0.888998,0.899500
1034,4,8.090707,7.999974,8,8,4.954300,5.268049,0.000003,16211,16211,120888.602927,119653.175339,0.894309,0.903543,0.894309,118950.644245,120355.706433,0.889058,0.899560
1034,5,8.603393,7.999975,8,8,4.373762,4.614972,0.000003,16212,16212,120897.206320,119661.175314,0.894369,0.903607,0.894369,118958.644220,120363.706408,0.889118,0.899620
1034,6,5.212233,7.999961,8,8,3.907111,4.172005,0.000005,16213,16213,120902.418554,119669.175275,0.894429,0.903646,0.894429,118966.644181,120371.706369,0.889178,0.899679
1034,7,5.746600,7.999997,8,8,3.429473,3.588431,0.000000,16214,16214,120908.165154,119677.175272,0.894488,0.903689,0.894488,118974.644178,120379.706365,0.889238,0.899739
1034,8,7.416564,7.999996,8,8,3.197327,3.475251,0.000000,16215,16215,120915.581718,119685.175268,0.894548,0.903744,0.894548,118982.644174,120387.706362,0.889297,0.899799
1034,9,7.238544,6.999997,7,7,3.059588,3.107632,0.000000,16216,16216,120922.820262,119692.175265,0.894600,0.903799,0.894600,118989.644171,120394.706358,0.889350,0.899851
1034,10,7.402038,6.999999,7,7,2.903747,2.987839,0.000000,16217,16217,120930.222300,119699.175264,0.894653,0.903854,0.894653,118996.644170,120401.706358,0.889402,0.899904
1034,11,7.901779,5.999995,6,6,2.888193,2.864621,0.000001,16218,16218,120938.124079,119705.175259,0.894698,0.903913,0.894698,119002.644166,120407.706353,0.889447,0.899948
1034,12,2.889418,5.999998,6,6,2.797976,2.790332,0.000000,16219,16219,120941.013497,119711.175258,0.894742,0.903935,0.894742,119008.644164,120413.706351,0.889492,0.899993
1034,13,0.897222,5.999999,6,6,2.700890,2.739654,0.000000,16220,16220,120941.910719,119717.175257,0.894787,0.903941,0.894787,119014.644163,120419.706351,0.889536,0.900038
1034,14,5.671052,6.000000,6,6,2.494145,2.492923,0.000000,16221,16221,120947.581771,119723.175257,0.894832,0.903984,0.894832,119020.644163,120425.706350,0.889581,0.900083
1034,15,2.846831,5.000000,5,5,2.492199,2.478635,0.000000,16222,16222,120950.428602,119728.175257,0.894870,0.904005,0.894870,119025.644163,120430.706350,0.889619,0.900120
1034,16,7.804462,5.000000,5,5,2.305226,2.297879,0.000000,16223,16223,120958.233063,119733.175257,0.894907,0.904063,0.894907,119030.644163,120435.706350,0.889656,0.900158
1035,1,12.431286,7.999637,8,8,20.392636,20.036103,0.000045,16224,16224,120970.664350,119741.174893,0.894967,0.904156,0.894967,119038.643800,120443.705987,0.889716,0.900218
1035,2,13.606962,7.999998,8,8,8.036342,7.867660,0.000000,16225,16225,120984.271312,119749.174892,0.895026,0.904258,0.895026,119046.643798,120451.705985,0.889776,0.900277
1035,3,10.919647,7.999999,8,8,7.756807,7.713538,0.000000,16226,16226,120995.190959,119757.174890,0.895086,0.904339,0.895086,119054.643797,120459.705984,0.889835,0.900337
1035,4,6.097656,7.999998,8,8,5.095012,5.046752,0.000000,16227,16227,121001.288615,119765.174889,0.895146,0.904385,0.895146,119062.643795,120467.705982,0.889895,0.900397
1035,5,7.905680,7.999995,8,8,4.339609,4.241924,0.000001,16228,16228,121009.194295,119773.174884,0.895206,0.904444,0.895206,119070.643790,120475.705977,0.889955,0.900457
1035,6,10.887668,7.999995,8,8,4.171766,4.149729,0.000001,16229,16229,121020.081964,119781.174878,0.895266,0.904525,0.895266,119078.643784,120483.705972,0.890015,0.900517
1035,7,18.339925,8.000000,8,8,3.535150,3.478767,0.000000,16230,16230,121038.421889,119789.174878,0.895325,0.904663,0.895325,119086.643784,120491.705972,0.890075,0.900576
1035,8,19.664772,8.000000,8,8,3.444331,3.443271,0.000000,16231,16231,121058.086661,119797.174878,0.895385,0.904810,0.895385,119094.643784,120499.705972,0.890134,0.900636
1035,9,11.544303,8.000000,8,8,3.064589,3.046961,0.000000,16232,16232,121069.630964,119805.174878,0.895445,0.904896,0.895445,119102.643784,120507.705972,0.890194,0.900696
1035,10,4.863449,8.000000,8,8,2.993501,2.984509,0.000000,16233,16233,121074.494413,119813.174878,0.895505,0.904932,0.895505,119110.643784,120515.705972,0.890254,0.900756
1035,11,10.540547,8.000000,8,8,2.858027,2.840387,0.000000,16234,16234,121085.034960,119821.174878,0.895565,0.905011,0.895565,119118.643784,120523.705971,0.890314,0.900815
1035,12,10.599911,8.000000,8,8,2.779392,2.769080,0.000000,16235,16235,121095.634871,119829.174878,0.895624,0.905090,0.895624,119126.643784,120531.705971,0.890374,0.900875
1035,13,9.059519,8.000000,8,8,2.740783,2.733043,0.000000,16236,16236,121104.694390,119837.174877,0.895684,0.905158,0.895684,119134.643784,120539.705971,0.890433,0.900935
1035,14,13.413177,8.000000,8,8,2.500932,2.486658,0.000000,16237,16237,121118.107568,119845.174877,0.895744,0.905258,0.895744,119142.643784,120547.705971,0.890493,0.900995
1035,15,8.032968,8.000000,8,8,2.477278,2.473786,0.000000,16238,16238,121126.140536,119853.174877,0.895804,0.905318,0.895804,119150.643784,120555.705971,0.890553,0.901055
1035,16,11.856786,8.000000,8,8,2.299737,2.296275,0.000000,16239,16239,121137.997322,119861.174877,0.895864,0.905407,0.895864,119158.643784,120563.705971,0.890613,0.901114
1036,1,5.835874,5.998321,6,6,18.184128,19.885714,0.000280,16240,16240,121143.833196,119867.173198,0.895908,0.905450,0.895908,119164.642105,120569.704292,0.890658,0.901159
1036,2,6.744804,4.999999,5,5,7.759473,7.877715,0.000000,16241,16241,121150.578000,119872.173198,0.895946,0.905501,0.895946,119169.642104,120574.704291,0.890695,0.901197
1036,3,6.682185,4.999999,5,5,7.438323,7.707472,0.000000,16242,16242,121157.260185,119877.173197,0.895983,0.905551,0.895983,119174.642103,120579.704290,0.890732,0.901234
1036,4,0.827037,5.000000,5,5,4.906972,5.049629,0.000000,16243,16243,121158.087221,119882.173197,0.896021,0.905557,0.896021,119179.642103,120584.704290,0.890770,0.901271
1036,5,3.089338,4.999997,5,5,4.204494,4.250304,0.000001,16244,16244,121161.176559,119887.173193,0.896058,0.905580,0.896058,119184.642100,120589.704287,0.890807,0.901309
1036,6,0.999614,4.999997,5,5,3.988280,4.147574,0.000001,16245,16245,121162.176173,119892.173190,0.896095,0.905588,0.896095,119189.642097,120594.704284,0.890844,0.901346
1036,7,3.511601,5.000000,5,5,3.419252,3.484593,0.000000,16246,16246,121165.687774,119897.173190,0.896133,0.905614,0.896133,119194.642097,120599.704284,0.890882,0.901384
1036,8,2.443413,5.000000,5,5,3.342768,3.444390,0.000000,16247,16247,121168.131187,119902.173190,0.896170,0.905632,0.896170,119199.642097,120604.704284,0.890919,0.901421
1036,9,1.237830,5.000000,5,5,3.029561,3.053549,0.000000,16248,16248,121169.369017,119907.173190,0.896207,0.905641,0.896207,119204.642097,120609.704284,0.890957,0.901458
1036,10,1.286025,5.000000,5,5,2.908135,2.983256,0.000000,16249,16249,121170.655042,119912.173190,0.896245,0.905651,0.896245,119209.642097,120614.704284,0.890994,0.901496
1036,11,3.906704,5.000000,5,5,2.787597,2.843027,0.000000,16250,16250,121174.561746,119917.173190,0.896282,0.905680,0.896282,119214.642096,120619.704284,0.891031,0.901533
1036,12,3.156201,5.000000,5,5,2.685918,2.773887,0.000000,16251,16251,121177.717947,119922.173190,0.896320,0.905704,0.896320,119219.642096,120624.704284,0.891069,0.901570
1036,13,1.598810,4.000000,4,4,2.733591,2.733491,0.000000,16252,16252,121179.316757,119926.173190,0.896349,0.905716,0.896349,119223.642096,120628.704284,0.891099,0.901600
1036,14,0.885177,4.000000,4,4,2.490217,2.490436,0.000000,16253,16253,121180.201934,119930.173190,0.896379,0.905722,0.896379,119227.642096,120632.704284,0.891128,0.901630
1036,15,0.974803,4.000000,4,4,2.475154,2.475341,0.000000,16254,16254,121181.176736,119934.173190,0.896409,0.905730,0.896409,119231.642096,120636.704284,0.891158,0.901660
1036,16,1.431153,4.000000,4,4,2.298783,2.298951,0.000000,16255,16255,121182.607889,119938.173190,0.896439,0.905740,0.896439,119235.642096,120640.704284,0.891188,0.901690
1037,1,15.260212,6.999614,7,7,17.459664,19.867299,0.000055,16256,16256,121197.868101,119945.172804,0.896491,0.905854,0.896491,119242.641710,120647.703898,0.891241,0.901742
1037,2,4.517262,6.999986,7,7,7.307412,7.854647,0.000002,16257,16257,121202.385363,119952.172790,0.896544,0.905888,0.896544,119249.641697,120654.703884,0.891293,0.901795
1037,3,7.437616,5.999999,6,6,7.307266,7.709687,0.000000,16258,16258,121209.822979,119958.172789,0.896589,0.905944,0.896589,119255.641695,120660.703883,0.891338,0.901839
1037,4,0.485855,5.999999,6,6,4.930224,5.043399,0.000000,16259,16259,121210.308834,119964.172789,0.896633,0.905947,0.896633,119261.641695,120666.703882,0.891383,0.901884
1037,5,3.654674,5.999998,6,6,4.192195,4.238985,0.000000,16260,16260,121213.963508,119970.172786,0.896678,0.905975,0.896678,119267.641692,120672.703880,0.891427,0.901929
1037,6,2.819421,5.999997,6,6,3.997960,4.150063,0.000000,16261,16261,121216.782929,119976.172783,0.896723,0.905996,0.896723,119273.641690,120678.703877,0.891472,0.901974
1037,7,0.699924,6.000000,6,6,3.431931,3.478389,0.000000,16262,16262,121217.482854,119982.172783,0.896768,0.906001,0.896768,119279.641689,120684.703877,0.891517,0.902019
1037,8,1.246711,6.000000,6,6,3.364873,3.442336,0.000000,16263,16263,121218.729564,119988.172783,0.896813,0.906010,0.896813,119285.641689,120690.703877,0.891562,0.902064
1037,9,7.632688,6.000000,6,6,3.059924,3.043071,0.000000,16264,16264,121226.362252,119994.172783,0.896858,0.906067,0.896858,119291.641689,120696.703877,0.891607,0.902108
1037,10,3.155188,6.000000,6,6,2.912983,2.984574,0.000000,16265,16265,121229.517440,120000.172783,0.896902,0.906091,0.896902,119297.641689,120702.703877,0.891652,0.902153
1037,11,8.802040,6.000000,6,6,2.780944,2.840206,0.000000,16266,16266,121238.319480,120006.172783,0.896947,0.906157,0.896947,119303.641689,120708.703876,0.891697,0.902198
1037,12,1.924185,5.000000,5,5,2.784683,2.767023,0.000000,16267,16267,121240.243665,120011.172783,0.896985,0.906171,0.896985,119308.641689,120713.703876,0.891734,0.902236
1037,13,1.706098,5.000000,5,5,2.747650,2.732764,0.000000,16268,16268,121241.949763,120016.172783,0.897022,0.906184,0.897022,119313.641689,120718.703876,0.891771,0.902273
1037,14,3.407470,5.000000,5,5,2.509439,2.485877,0.000000,16269,16269,121245.357233,120021.172783,0.897059,0.906209,0.897059,119318.641689,120723.703876,0.891809,0.902310
1037,15,3.725710,5.000000,5,5,2.470776,2.473410,0.000000,16270,16270,121249.082943,120026.172783,0.897097,0.906237,0.897097,119323.641689,120728.703876,0.891846,0.902348
1037,16,3.030455,5.000000,5,5,2.313823,2.295762,0.000000,16271,16271,121252.113398,120031.172783,0.897134,0.906260,0.897134,119328.641689,120733.703876,0.891883,0.902385
1038,1,2.719988,7.999564,8,8,16.984346,19.930002,0.000054,16272,16272,121254.833385,120039.172347,0.897194,0.906280,0.897194,119336.641253,120741.703441,0.891943,0.902445
1038,2,6.743035,6.999979,7,7,7.707603,7.921385,0.000003,16273,16273,121261.576420,120046.172326,0.897246,0.906330,0.897246,119343.641232,120748.703420,0.891995,0.902497
1038,3,5.310410,6.999974,7,7,7.017767,7.702658,0.000004,16274,16274,121266.886831,120053.172300,0.897299,0.906370,0.897299,119350.641206,120755.703394,0.892048,0.902549
1038,4,1.068985,6.999997,7,7,4.882348,5.060956,0.000000,16275,16275,121267.955816,120060.172297,0.897351,0.906378,0.897351,119357.641204,120762.703391,0.892100,0.902602
1038,5,4.690569,6.999980,7,7,4.086683,4.268461,0.000003,16276,16276,121272.646384,120067.172277,0.897403,0.906413,0.897403,119364.641183,120769.703371,0.892152,0.902654
1038,6,4.771041,6.999997,7,7,3.861913,4.142756,0.000000,16277,16277,121277.417425,120074.172274,0.897456,0.906449,0.897456,119371.641180,120776.703368,0.892205,0.902706
1038,7,9.139987,5.999998,6,6,3.512294,3.496135,0.000000,16278,16278,121286.557412,120080.172272,0.897500,0.906517,0.897500,119377.641178,120782.703366,0.892250,0.902751
1038,8,2.275548,5.999997,6,6,3.382789,3.445415,0.000000,16279,16279,121288.832960,120086.172269,0.897545,0.906534,0.897545,119383.641176,120788.703363,0.892294,0.902796
1038,9,5.262869,6.000000,6,6,3.064250,3.065596,0.000000,16280,16280,121294.095830,120092.172269,0.897590,0.906574,0.897590,119389.641175,120794.703363,0.892339,0.902841
1038,10,1.806431,6.000000,6,6,2.962850,2.980613,0.000000,16281,16281,121295.902261,120098.172269,0.897635,0.906587,0.897635,119395.641175,120800.703363,0.892384,0.902886
1038,11,4.841969,6.000000,6,6,2.839377,2.847013,0.000000,16282,16282,121300.744229,120104.172268,0.897680,0.906623,0.897680,119401.641175,120806.703362,0.892429,0.902931
1038,12,4.260613,6.000000,6,6,2.748921,2.782371,0.000000,16283,16283,121305.004842,120110.172268,0.897725,0.906655,0.897725,119407.641175,120812.703362,0.892474,0.902975
1038,13,1.947432,6.000000,6,6,2.694112,2.733823,0.000000,16284,16284,121306.952274,120116.172268,0.897769,0.906670,0.897769,119413.641174,120818.703362,0.892519,0.903020
1038,14,1.848691,6.000000,6,6,2.468199,2.495947,0.000000,16285,16285,121308.800965,120122.172268,0.897814,0.906683,0.897814,119419.641174,120824.703362,0.892564,0.903065
1038,15,2.084269,6.000000,6,6,2.400206,2.477308,0.000000,16286,16286,121310.885235,120128.172268,0.897859,0.906699,0.897859,119425.641174,120830.703361,0.892608,0.903110
1038,16,3.633138,5.000000,5,5,2.301038,2.302926,0.000000,16287,16287,121314.518373,120133.172268,0.897897,0.906726,0.897897,119430.641174,120835.703361,0.892646,0.903147
1039,1,5.030425,6.999161,7,7,15.375296,19.217357,0.000120,16288,16288,121319.548798,120140.171429,0.897949,0.906764,0.897949,119437.640335,120842.702523,0.892698,0.903200
1039,2,2.322673,5.999939,6,6,7.222201,7.524558,0.000010,16289,16289,121321.871471,120146.171368,0.897994,0.906781,0.897994,119443.640274,120848.702461,0.892743,0.903245
1039,3,4.047846,5.999961,6,6,5.605376,5.814225,0.000006,16290,16290,121325.919317,120152.171329,0.898039,0.906811,0.898039,119449.640235,120854.702422,0.892788,0.903289
1039,4,0.419837,4.999974,5,5,4.377259,4.950876,0.000005,16291,16291,121326.339154,120157.171303,0.898076,0.906814,0.898076,119454.640209,120859.702397,0.892825,0.903327
1039,5,1.953572,4.999986,5,5,3.868918,4.188405,0.000003,16292,16292,121328.292725,120162.171289,0.898113,0.906829,0.898113,119459.640195,120864.702383,0.892862,0.903364
1039,6,3.392151,4.999984,5,5,3.306475,3.435990,0.000003,16293,16293,121331.684876,120167.171273,0.898151,0.906854,0.898151,119464.640179,120869.702367,0.892900,0.903402
1039,7,1.159280,4.000000,4,4,3.273116,3.371302,0.000000,16294,16294,121332.844156,120171.171273,0.898181,0.906863,0.898181,119468.640179,120873.702366,0.892930,0.903431
1039,8,0.769475,3.999999,4,4,3.090231,3.105970,0.000000,16295,16295,121333.613631,120175.171272,0.898210,0.906869,0.898210,119472.640178,120877.702366,0.892960,0.903461
1039,9,1.554022,3.999999,4,4,2.865425,2.989622,0.000000,16296,16296,121335.167653,120179.171271,0.898240,0.906880,0.898240,119476.640177,120881.702365,0.892990,0.903491
1039,10,0.226146,2.999998,3,3,2.853110,2.936330,0.000001,16297,16297,121335.393799,120182.171269,0.898263,0.906882,0.898263,119479.640176,120884.702363,0.893012,0.903514
