year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2022,7,10,lon,0.3690,Corridor_4x4_lag643,9.8750,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,0.5580,Corridor_4x4_lag643,10.8299,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,0.7470,Corridor_4x4_lag643,11.1995,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,0.9360,Corridor_4x4_lag643,11.3426,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,1.1250,Corridor_4x4_lag643,11.3980,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,1.3140,Corridor_4x4_lag643,11.4194,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,1.5030,Corridor_4x4_lag643,11.4278,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,1.6920,Corridor_4x4_lag643,11.4310,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,1.8810,Corridor_4x4_lag643,11.4322,9.9370,0.2100,0.1992,1.2940,1.4960
2022,7,10,lon,0.0000,Debiased_Whittle,0.0000,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,0.0630,Debiased_Whittle,4.1322,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,0.1260,Debiased_Whittle,5.7332,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,0.1800,Debiased_Whittle,6.5349,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,0.3690,Debiased_Whittle,7.5696,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,0.5580,Debiased_Whittle,7.7541,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,0.7470,Debiased_Whittle,7.7870,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,0.9360,Debiased_Whittle,7.7928,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,1.1250,Debiased_Whittle,7.7939,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,1.3140,Debiased_Whittle,7.7941,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,1.5030,Debiased_Whittle,7.7941,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,1.6920,Debiased_Whittle,7.7941,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,1.8810,Debiased_Whittle,7.7941,6.5064,0.1338,0.1096,0.9013,1.2877
2022,7,10,lon,0.0000,Vecchia_mm20,0.0000,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,0.0630,Vecchia_mm20,4.0318,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,0.1260,Vecchia_mm20,5.3133,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,0.1800,Vecchia_mm20,6.2877,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,0.3690,Vecchia_mm20,8.9634,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,0.5580,Vecchia_mm20,10.7816,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,0.7470,Vecchia_mm20,12.0172,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,0.9360,Vecchia_mm20,12.8568,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,1.1250,Vecchia_mm20,13.4273,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,1.3140,Vecchia_mm20,13.8150,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,1.5030,Vecchia_mm20,14.0784,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,1.6920,Vecchia_mm20,14.2575,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,10,lon,1.8810,Vecchia_mm20,14.3791,12.0629,0.4520,0.4892,2.4367,2.5742
2022,7,11,lat,0.0000,Corridor_4x4_lag643,0.0000,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,0.0440,Corridor_4x4_lag643,2.5758,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,0.1320,Corridor_4x4_lag643,4.3306,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,0.1760,Corridor_4x4_lag643,4.9482,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,0.3960,Corridor_4x4_lag643,6.5813,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,0.6160,Corridor_4x4_lag643,7.0991,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,0.8360,Corridor_4x4_lag643,7.2633,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,1.0560,Corridor_4x4_lag643,7.3154,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,1.2760,Corridor_4x4_lag643,7.3319,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,1.4960,Corridor_4x4_lag643,7.3371,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,1.7160,Corridor_4x4_lag643,7.3388,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,1.9360,Corridor_4x4_lag643,7.3393,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,2.1560,Corridor_4x4_lag643,7.3395,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lat,0.0000,Debiased_Whittle,0.0000,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,0.0440,Debiased_Whittle,2.3206,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,0.1320,Debiased_Whittle,4.0084,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,0.1760,Debiased_Whittle,4.5351,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,0.3960,Debiased_Whittle,5.6868,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,0.6160,Debiased_Whittle,5.9357,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,0.8360,Debiased_Whittle,5.9895,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,1.0560,Debiased_Whittle,6.0011,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,1.2760,Debiased_Whittle,6.0036,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,1.4960,Debiased_Whittle,6.0042,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,1.7160,Debiased_Whittle,6.0043,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,1.9360,Debiased_Whittle,6.0043,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,2.1560,Debiased_Whittle,6.0043,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lat,0.0000,Vecchia_mm20,0.0000,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,0.0440,Vecchia_mm20,2.5620,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,0.1320,Vecchia_mm20,3.8257,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,0.1760,Vecchia_mm20,4.3690,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,0.3960,Vecchia_mm20,6.4024,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,0.6160,Vecchia_mm20,7.6366,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,0.8360,Vecchia_mm20,8.3856,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,1.0560,Vecchia_mm20,8.8403,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,1.2760,Vecchia_mm20,9.1162,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,1.4960,Vecchia_mm20,9.2837,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,1.7160,Vecchia_mm20,9.3853,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,1.9360,Vecchia_mm20,9.4470,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lat,2.1560,Vecchia_mm20,9.4845,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,0.0000,Corridor_4x4_lag643,0.0000,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,0.0630,Corridor_4x4_lag643,2.9319,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,0.1260,Corridor_4x4_lag643,4.0985,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,0.1800,Corridor_4x4_lag643,4.8492,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,0.3690,Corridor_4x4_lag643,6.3493,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,0.5580,Corridor_4x4_lag643,6.9458,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,0.7470,Corridor_4x4_lag643,7.1830,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,0.9360,Corridor_4x4_lag643,7.2773,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,1.1250,Corridor_4x4_lag643,7.3148,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,1.3140,Corridor_4x4_lag643,7.3297,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,1.5030,Corridor_4x4_lag643,7.3356,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,1.6920,Corridor_4x4_lag643,7.3380,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,1.8810,Corridor_4x4_lag643,7.3389,5.9939,0.1915,0.2049,1.0377,1.3456
2022,7,11,lon,0.0000,Debiased_Whittle,0.0000,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,0.0630,Debiased_Whittle,2.8330,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,0.1260,Debiased_Whittle,3.9947,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,0.1800,Debiased_Whittle,4.6450,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,0.3690,Debiased_Whittle,5.6584,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,0.5580,Debiased_Whittle,5.9163,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,0.7470,Debiased_Whittle,5.9819,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,0.9360,Debiased_Whittle,5.9986,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,1.1250,Debiased_Whittle,6.0028,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,1.3140,Debiased_Whittle,6.0039,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,1.5030,Debiased_Whittle,6.0042,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,1.6920,Debiased_Whittle,6.0043,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,1.8810,Debiased_Whittle,6.0043,5.0045,0.1436,0.1381,0.8876,0.9998
2022,7,11,lon,0.0000,Vecchia_mm20,0.0000,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,0.0630,Vecchia_mm20,2.6657,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,0.1260,Vecchia_mm20,3.4118,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,0.1800,Vecchia_mm20,3.9865,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,0.3690,Vecchia_mm20,5.6056,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,0.5580,Vecchia_mm20,6.7529,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,0.7470,Vecchia_mm20,7.5658,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,0.9360,Vecchia_mm20,8.1418,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,1.1250,Vecchia_mm20,8.5500,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,1.3140,Vecchia_mm20,8.8392,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,1.5030,Vecchia_mm20,9.0441,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,1.6920,Vecchia_mm20,9.1893,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,11,lon,1.8810,Vecchia_mm20,9.2922,7.7134,0.4406,0.5486,2.1837,1.8289
2022,7,12,lat,0.0000,Corridor_4x4_lag643,0.0000,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,0.0440,Corridor_4x4_lag643,2.9654,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,0.1320,Corridor_4x4_lag643,5.2814,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,0.1760,Corridor_4x4_lag643,6.1268,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,0.3960,Corridor_4x4_lag643,8.5024,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,0.6160,Corridor_4x4_lag643,9.3499,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,0.8360,Corridor_4x4_lag643,9.6522,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,1.0560,Corridor_4x4_lag643,9.7600,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,1.2760,Corridor_4x4_lag643,9.7985,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,1.4960,Corridor_4x4_lag643,9.8122,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,1.7160,Corridor_4x4_lag643,9.8171,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,1.9360,Corridor_4x4_lag643,9.8188,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,2.1560,Corridor_4x4_lag643,9.8195,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lat,0.0000,Debiased_Whittle,0.0000,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,0.0440,Debiased_Whittle,2.9550,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,0.1320,Debiased_Whittle,5.3125,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,0.1760,Debiased_Whittle,6.1614,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,0.3960,Debiased_Whittle,8.4932,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,0.6160,Debiased_Whittle,9.2892,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,0.8360,Debiased_Whittle,9.5609,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,1.0560,Debiased_Whittle,9.6537,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,1.2760,Debiased_Whittle,9.6854,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,1.4960,Debiased_Whittle,9.6962,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,1.7160,Debiased_Whittle,9.6999,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,1.9360,Debiased_Whittle,9.7011,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,2.1560,Debiased_Whittle,9.7016,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lat,0.0000,Vecchia_mm20,0.0000,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,0.0440,Vecchia_mm20,3.2714,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,0.1320,Vecchia_mm20,4.9045,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,0.1760,Vecchia_mm20,5.6029,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,0.3960,Vecchia_mm20,8.1917,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,0.6160,Vecchia_mm20,9.7362,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,0.8360,Vecchia_mm20,10.6575,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,1.0560,Vecchia_mm20,11.2072,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,1.2760,Vecchia_mm20,11.5351,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,1.4960,Vecchia_mm20,11.7307,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,1.7160,Vecchia_mm20,11.8474,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,1.9360,Vecchia_mm20,11.9170,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lat,2.1560,Vecchia_mm20,11.9586,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,0.0000,Corridor_4x4_lag643,0.0000,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,0.0630,Corridor_4x4_lag643,3.5874,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,0.1260,Corridor_4x4_lag643,5.2087,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,0.1800,Corridor_4x4_lag643,6.2582,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,0.3690,Corridor_4x4_lag643,8.3774,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,0.5580,Corridor_4x4_lag643,9.2356,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,0.7470,Corridor_4x4_lag643,9.5832,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,0.9360,Corridor_4x4_lag643,9.7240,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,1.1250,Corridor_4x4_lag643,9.7810,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,1.3140,Corridor_4x4_lag643,9.8041,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,1.5030,Corridor_4x4_lag643,9.8134,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,1.6920,Corridor_4x4_lag643,9.8172,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,1.8810,Corridor_4x4_lag643,9.8188,8.4238,0.2134,0.2091,1.1038,1.3961
2022,7,12,lon,0.0000,Debiased_Whittle,0.0000,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,0.0630,Debiased_Whittle,3.8281,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,0.1260,Debiased_Whittle,5.5773,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,0.1800,Debiased_Whittle,6.6555,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,0.3690,Debiased_Whittle,8.6470,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,0.5580,Debiased_Whittle,9.3366,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,0.7470,Debiased_Whittle,9.5753,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,0.9360,Debiased_Whittle,9.6580,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,1.1250,Debiased_Whittle,9.6866,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,1.3140,Debiased_Whittle,9.6966,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,1.5030,Debiased_Whittle,9.7000,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,1.6920,Debiased_Whittle,9.7012,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,1.8810,Debiased_Whittle,9.7016,8.3647,0.2047,0.1782,1.1813,1.3371
2022,7,12,lon,0.0000,Vecchia_mm20,0.0000,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,0.0630,Vecchia_mm20,3.4670,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,0.1260,Vecchia_mm20,4.4790,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,0.1800,Vecchia_mm20,5.2505,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,0.3690,Vecchia_mm20,7.3803,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,0.5580,Vecchia_mm20,8.8400,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,0.7470,Vecchia_mm20,9.8405,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,0.9360,Vecchia_mm20,10.5262,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,1.1250,Vecchia_mm20,10.9962,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,1.3140,Vecchia_mm20,11.3183,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,1.5030,Vecchia_mm20,11.5390,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,1.6920,Vecchia_mm20,11.6904,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,12,lon,1.8810,Vecchia_mm20,11.7941,9.7008,0.4259,0.5003,2.2076,2.3192
2022,7,13,lat,0.0000,Corridor_4x4_lag643,0.0000,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,0.0440,Corridor_4x4_lag643,3.7892,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,0.1320,Corridor_4x4_lag643,6.2714,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,0.1760,Corridor_4x4_lag643,7.0996,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,0.3960,Corridor_4x4_lag643,9.1090,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,0.6160,Corridor_4x4_lag643,9.6461,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,0.8360,Corridor_4x4_lag643,9.7896,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,1.0560,Corridor_4x4_lag643,9.8280,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,1.2760,Corridor_4x4_lag643,9.8383,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,1.4960,Corridor_4x4_lag643,9.8410,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,1.7160,Corridor_4x4_lag643,9.8417,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,1.9360,Corridor_4x4_lag643,9.8419,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,2.1560,Corridor_4x4_lag643,9.8420,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lat,0.0000,Debiased_Whittle,0.0000,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,0.0440,Debiased_Whittle,3.6196,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,0.1320,Debiased_Whittle,5.6926,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,0.1760,Debiased_Whittle,6.3081,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,0.3960,Debiased_Whittle,7.5564,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,0.6160,Debiased_Whittle,7.7868,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,0.8360,Debiased_Whittle,7.8294,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,1.0560,Debiased_Whittle,7.8372,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,1.2760,Debiased_Whittle,7.8387,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,1.4960,Debiased_Whittle,7.8389,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,1.7160,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,1.9360,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,2.1560,Debiased_Whittle,7.8390,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lat,0.0000,Vecchia_mm20,0.0000,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,0.0440,Vecchia_mm20,3.9028,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,0.1320,Vecchia_mm20,5.7580,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,0.1760,Vecchia_mm20,6.4987,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,0.3960,Vecchia_mm20,8.9259,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,0.6160,Vecchia_mm20,10.0831,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,0.8360,Vecchia_mm20,10.6348,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,1.0560,Vecchia_mm20,10.8978,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,1.2760,Vecchia_mm20,11.0232,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,1.4960,Vecchia_mm20,11.0830,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,1.7160,Vecchia_mm20,11.1115,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,1.9360,Vecchia_mm20,11.1251,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lat,2.1560,Vecchia_mm20,11.1316,8.3900,0.2970,0.3524,1.7356,2.7475
2022,7,13,lon,0.0000,Corridor_4x4_lag643,0.0000,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,0.0630,Corridor_4x4_lag643,4.3259,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,0.1260,Corridor_4x4_lag643,5.9810,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,0.1800,Corridor_4x4_lag643,6.9982,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,0.3690,Corridor_4x4_lag643,8.8667,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,0.5580,Corridor_4x4_lag643,9.5076,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,0.7470,Corridor_4x4_lag643,9.7273,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,0.9360,Corridor_4x4_lag643,9.8027,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,1.1250,Corridor_4x4_lag643,9.8285,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,1.3140,Corridor_4x4_lag643,9.8374,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,1.5030,Corridor_4x4_lag643,9.8404,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,1.6920,Corridor_4x4_lag643,9.8415,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,1.8810,Corridor_4x4_lag643,9.8418,7.8807,0.1667,0.1766,1.1025,1.9613
2022,7,13,lon,0.0000,Debiased_Whittle,0.0000,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,0.0630,Debiased_Whittle,4.1487,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,0.1260,Debiased_Whittle,5.5369,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,0.1800,Debiased_Whittle,6.3028,5.9158,0.1302,0.1335,0.8362,1.9232
2022,7,13,lon,0.3690,Debiased_Whittle,7.4661,5.9158,0.1302,0.1335,0.8362,1.9232
