precision_threshold,implied_covariance_eigenvalue,mode_count_slq,mode_count_slq_se,mode_fraction_slq,date,method
0.0009456252529257683,1057.501369497056,58.41673179698072,2.0209235995071917,0.00041804471079434885,2024-07-13,lat_range_quarter_512
0.00096167925757176,1039.847737305887,58.41673179698072,2.0209235995071917,0.00041804471079434885,2024-07-13,lat_range_quarter_512
0.0009780058131721337,1022.4888099146658,58.41673179698072,2.0209235995071917,0.00041804471079434885,2024-07-13,lat_range_quarter_512
0.0009946095468603932,1005.4196676038576,58.41673179698072,2.0209235995071917,0.00041804471079434885,2024-07-13,lat_range_quarter_512
0.0010114951643254947,988.6354727823538,58.41673179698072,2.0209235995071917,0.00041804471079434885,2024-07-13,lat_range_quarter_512
0.0010286674511454973,972.1314686164377,58.41673179698072,2.0209235995071917,0.00041804471079434885,2024-07-13,lat_range_quarter_512
0.0010461312741438522,955.9029776816435,58.41673179698072,2.0209235995071917,0.00041804471079434885,2024-07-13,lat_range_quarter_512
0.0010638915827687109,939.9454006371241,58.41673179698072,2.0209235995071917,0.00041804471079434885,2024-07-13,lat_range_quarter_512
0.0010819534104956627,924.2542149221395,67.35657377881274,9.402771587922789,0.0004820204509783505,2024-07-13,lat_range_quarter_512
0.0011003218762542716,908.8249734743177,88.19076437167024,12.291776203176747,0.0006311151180900703,2024-07-13,lat_range_quarter_512
0.0011190021858788488,893.6533034692992,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0011379996335838362,878.7349050814349,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0011573196034642577,864.0655502651595,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0011769675710216235,849.6410815567218,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0011969491047157603,835.4574108959046,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0012172698675429676,821.5105184674275,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0012379356186409806,807.7964515616823,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0012589522149211772,794.3113234544885,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.001280325612728493,781.0513123055524,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0013020618695295148,768.0126600753147,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0013241671456292374,755.1916714598784,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0013466477059169714,742.5847128437136,111.00275786839333,5.305266559870941,0.000794363436347975,2024-07-13,lat_range_quarter_512
0.0013695099216418734,730.1882112698559,117.08337485752723,10.050351604906368,0.0008378778489568137,2024-07-13,lat_range_quarter_512
0.0013927602722186429,717.9986534272817,140.93526069494692,13.537667969081827,0.0010085678963127204,2024-07-13,lat_range_quarter_512
0.0014164053470638518,706.0125846552031,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0014404518474634722,694.2266079639699,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.001464906588472086,682.6373830723304,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0014897765008443616,671.2416254607516,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0015150686329992976,660.0361054405538,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0015407901530178375,649.0176472385745,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0015669483506743761,638.1831280971223,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0015935506395027698,627.5294773889499,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0016206045588974213,617.0536757470004,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0016481177762500202,606.7527542086892,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.001676098089122583,596.6237933744604,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0017045534274573583,586.6639225804005,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.0017334918558242769,576.8703190846542,169.70781094776848,4.769705174974387,0.0012144714461905027,2024-07-13,lat_range_quarter_512
0.00176292157570653,567.2402072674321,204.93403015368307,14.035178054504204,0.001466559061627353,2024-07-13,lat_range_quarter_512
0.001792850927824978,557.7708578443629,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.001823288394501992,548.4595870929883,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.0018542426020654564,539.3037560921595,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.0018857223232935563,530.3007699741415,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.001917736479901089,521.4480771891959,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.0019502941450679845,512.743168782441,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.0019834045460107455,504.18357768278617,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.002017077066597542,495.7668780037373,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.002051321250007712,487.4906843558708,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.002086146801436414,479.35265117078586,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.0021215635908451757,471.35047203634656,241.19378536834498,3.8068408306391572,0.0017260429186645363,2024-07-13,lat_range_quarter_512
0.0021575816557591727,463.4818790430146,249.62784981821207,8.140092371296594,0.0017863991886116308,2024-07-13,lat_range_quarter_512
0.002194211204111961,455.744642141101,290.44601270852013,15.822505542416962,0.002078504148538838,2024-07-13,lat_range_quarter_512
0.0022314626171385395,448.13656850874116,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.002269346452317494,440.65550193042736,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.0023078734463631255,433.299322185909,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.0023470545182683413,426.06594444930096,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.0023869007723992404,418.9533186982173,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.0024274235016422028,411.95942913277355,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.0024686341906044297,405.082293604285,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.0025105445188688194,398.31996305350197,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.002553166364304088,391.6705209582252,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.002596511806431092,385.1320827901418,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.0026405931298463066,378.7027954807275,315.8719127416837,6.008419389690934,0.002260458234279034,2024-07-13,lat_range_quarter_512
0.0026854228277034286,372.380836896065,363.42987317217603,22.383727266905243,0.0026007948673387057,2024-07-13,lat_range_quarter_512
0.002731013605254062,366.16441532043245,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.002777378383448556,360.05176894850797,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.002824530302597925,354.04116538605643,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.002872482726097989,348.1309011589464,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.0029212492442166928,342.31930123036835,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.002970843677945752,336.6047185261089,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.003021280082917688,330.9855334677504,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.003072572753389349,325.46015351366435,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.0031247362262930623,320.0270127076679,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.003177785285356571,314.6845712352125,409.6103483968899,7.498906902948883,0.002931273872510626,2024-07-13,lat_range_quarter_512
0.0032317349652929246,309.43131498698256,423.8509966483799,17.975994188344092,0.0030331835051909998,2024-07-13,lat_range_quarter_512
0.0032866005560614657,304.265755129781,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.003342397607201207,299.1864276845749,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.003399141932237722,294.191893111589,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.0034568496131649083,289.28073590232145,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.0035155370050027794,284.4515641783749,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.0035752207404326974,279.7030092969793,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.003635917734511233,275.0337254631058,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.003697645189464119,270.44238934805014,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.0037604205995615332,265.92769971438844,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.003824261756076184,261.48837704719045,541.4765437554985,6.4062078307320265,0.0038749412740664564,2024-07-13,lat_range_quarter_512
0.003889186752325572,257.12316319138995,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.0039552139887998345,252.83082099520962,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004022362178376651,248.61013395953842,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004090650351624691,244.45990589316153,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004160097862197111,240.37896057374493,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004230724392316577,236.36614141448237,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004302549958353457,232.4203111363035,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004375594916498663,228.54035144555763,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004449879968532867,224.72516271707474,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004525426167693583,220.97366368252062,677.1287371825099,7.590967943050549,0.004845702222605948,2024-07-13,lat_range_quarter_512
0.004602254924641917,217.28479112395235,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.004680388013530603,213.65749957248957,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.004759847578175037,210.09076101201708,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.0048406561383290804,206.58356458783385,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.004922836596067426,203.13491632016448,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.0050064122422763205,199.74383882245363,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.005091406763254456,196.40937102436388,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.005177844247425934,193.13056789939768,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.005265749192167208,189.90650019706564,826.0791628363044,9.48740474448819,0.005911628639570513,2024-07-13,lat_range_quarter_512
0.005355146510749938,186.7362541795256,979.8575108442939,12.015308813777953,0.007012104873722924,2024-07-13,lat_range_quarter_512
0.0054460615394016625,183.6189313626203,979.8575108442939,12.015308813777953,0.007012104873722924,2024-07-13,lat_range_quarter_512
0.005538520044486419,180.5536482612349,979.8575108442939,12.015308813777953,0.007012104873722924,2024-07-13,lat_range_quarter_512
0.005632548229807182,177.53953613890897,979.8575108442939,12.015308813777953,0.007012104873722924,2024-07-13,lat_range_quarter_512
0.0057281727440323706,174.5757407616248,979.8575108442939,12.015308813777953,0.007012104873722924,2024-07-13,lat_range_quarter_512
0.0058254206882483416,171.6614221557091,979.8575108442939,12.015308813777953,0.007012104873722924,2024-07-13,lat_range_quarter_512
0.005924319623640173,168.79575436977422,979.8575108442939,12.015308813777953,0.007012104873722924,2024-07-13,lat_range_quarter_512
0.006024897579302827,165.9779252406338,979.8575108442939,12.015308813777953,0.007012104873722924,2024-07-13,lat_range_quarter_512
0.006127183060184908,163.20713616312645,998.8163745623605,24.022979103838086,0.00714777923372569,2024-07-13,lat_range_quarter_512
0.006231205055167282,160.48260186378252,1139.4212305843184,12.280784589024355,0.008153982671745112,2024-07-13,lat_range_quarter_512
0.006336993045278867,157.80355017826815,1139.4212305843184,12.280784589024355,0.008153982671745112,2024-07-13,lat_range_quarter_512
0.006444577012051912,155.1692218325445,1139.4212305843184,12.280784589024355,0.008153982671745112,2024-07-13,lat_range_quarter_512
0.006553987446019093,152.57887022768136,1139.4212305843184,12.280784589024355,0.008153982671745112,2024-07-13,lat_range_quarter_512
0.006665255355354866,150.0317612282626,1139.4212305843184,12.280784589024355,0.008153982671745112,2024-07-13,lat_range_quarter_512
0.006778412274663558,147.5271729543235,1139.4212305843184,12.280784589024355,0.008153982671745112,2024-07-13,lat_range_quarter_512
0.006893490273916649,145.0643955767611,1139.4212305843184,12.280784589024355,0.008153982671745112,2024-07-13,lat_range_quarter_512
0.007010521967541739,142.64273111616154,1139.4212305843184,12.280784589024355,0.008153982671745112,2024-07-13,lat_range_quarter_512
0.007129540523665864,140.2614932449841,1310.2856875266962,16.201884427512194,0.00937673136531721,2024-07-13,lat_range_quarter_512
0.007250579673515742,137.92000709304787,1310.2856875266962,16.201884427512194,0.00937673136531721,2024-07-13,lat_range_quarter_512
0.007373673720977579,135.61760905626608,1310.2856875266962,16.201884427512194,0.00937673136531721,2024-07-13,lat_range_quarter_512
0.007498857552319162,133.35364660857323,1310.2856875266962,16.201884427512194,0.00937673136531721,2024-07-13,lat_range_quarter_512
0.007626166646077051,131.12747811699163,1310.2856875266962,16.201884427512194,0.00937673136531721,2024-07-13,lat_range_quarter_512
0.007755637083111617,128.93847265978476,1310.2856875266962,16.201884427512194,0.00937673136531721,2024-07-13,lat_range_quarter_512
0.007887305556832754,126.7860098476472,1310.2856875266962,16.201884427512194,0.00937673136531721,2024-07-13,lat_range_quarter_512
0.0080212093835992,124.66947964787943,1399.1168256242856,34.91435646014394,0.010012429157596972,2024-07-13,lat_range_quarter_512
0.00815738651329444,122.58828221149719,1482.9958122439605,16.117830060920554,0.010612688118077834,2024-07-13,lat_range_quarter_512
0.00829587554008215,120.54182770322727,1482.9958122439605,16.117830060920554,0.010612688118077834,2024-07-13,lat_range_quarter_512
0.008436715713344223,118.5295361343414,1482.9958122439605,16.117830060920554,0.010612688118077834,2024-07-13,lat_range_quarter_512
0.008579946948804432,116.5508371982818,1482.9958122439605,16.117830060920554,0.010612688118077834,2024-07-13,lat_range_quarter_512
0.008725609839841114,114.60517010902807,1482.9958122439605,16.117830060920554,0.010612688118077834,2024-07-13,lat_range_quarter_512
0.00887374566899173,112.69198344216505,1482.9958122439605,16.117830060920554,0.010612688118077834,2024-07-13,lat_range_quarter_512
0.009024396419652813,110.81073497860282,1482.9958122439605,16.117830060920554,0.010612688118077834,2024-07-13,lat_range_quarter_512
0.00917760478797855,108.9608915509053,1687.5873440350747,16.40756626219949,0.012076796175951242,2024-07-13,lat_range_quarter_512
0.009333414194981389,107.14192889218435,1687.5873440350747,16.40756626219949,0.012076796175951242,2024-07-13,lat_range_quarter_512
0.00949186879883804,105.3533314875166,1687.5873440350747,16.40756626219949,0.012076796175951242,2024-07-13,lat_range_quarter_512
0.009653013507404374,103.594592427841,1687.5873440350747,16.40756626219949,0.012076796175951242,2024-07-13,lat_range_quarter_512
0.009816893990942864,101.86521326629452,1687.5873440350747,16.40756626219949,0.012076796175951242,2024-07-13,lat_range_quarter_512
0.009983556695066067,100.16470387694658,1687.5873440350747,16.40756626219949,0.012076796175951242,2024-07-13,lat_range_quarter_512
0.01015304885389983,98.49258231589181,1743.8741800613213,28.0241311145514,0.012479598821088905,2024-07-13,lat_range_quarter_512
0.010325418503469965,96.84837468466189,1919.9833580207587,18.27852509219629,0.013739880047093552,2024-07-13,lat_range_quarter_512
0.010500714495316242,95.23161499591687,1919.9833580207587,18.27852509219629,0.013739880047093552,2024-07-13,lat_range_quarter_512
0.010678986510337477,93.64184504137913,1919.9833580207587,18.27852509219629,0.013739880047093552,2024-07-13,lat_range_quarter_512
0.010860285072871628,92.07861426197208,1919.9833580207587,18.27852509219629,0.013739880047093552,2024-07-13,lat_range_quarter_512
0.01104466156501503,90.54147962012624,1919.9833580207587,18.27852509219629,0.013739880047093552,2024-07-13,lat_range_quarter_512
0.011232168241184635,89.03000547421749,1919.9833580207587,18.27852509219629,0.013739880047093552,2024-07-13,lat_range_quarter_512
0.011422858242927523,87.5437634551012,2160.3176286773787,17.26375397937551,0.015459772063986738,2024-07-13,lat_range_quarter_512
0.01161678561398183,86.08233234470742,2160.3176286773787,17.26375397937551,0.015459772063986738,2024-07-13,lat_range_quarter_512
0.011814005315593361,84.64529795666296,2160.3176286773787,17.26375397937551,0.015459772063986738,2024-07-13,lat_range_quarter_512
0.012014573242092241,83.23225301890606,2160.3176286773787,17.26375397937551,0.015459772063986738,2024-07-13,lat_range_quarter_512
0.012218546236734013,81.84279705826096,2160.3176286773787,17.26375397937551,0.015459772063986738,2024-07-13,lat_range_quarter_512
0.01242598210780966,80.47653628693908,2160.3176286773787,17.26375397937551,0.015459772063986738,2024-07-13,lat_range_quarter_512
0.012636939645029153,79.13308349093512,2409.0338613618464,21.206423139710168,0.017239647492892744,2024-07-13,lat_range_quarter_512
0.012851478636183121,77.81205792028607,2409.0338613618464,21.206423139710168,0.017239647492892744,2024-07-13,lat_range_quarter_512
0.013069659884087398,76.51308518116238,2409.0338613618464,21.206423139710168,0.017239647492892744,2024-07-13,lat_range_quarter_512
0.01329154522381525,75.23579712976041,2409.0338613618464,21.206423139710168,0.017239647492892744,2024-07-13,lat_range_quarter_512
0.013517197540222122,73.97983176796626,2409.0338613618464,21.206423139710168,0.017239647492892744,2024-07-13,lat_range_quarter_512
0.013746680785767958,72.74483314076133,2409.0338613618464,21.206423139710168,0.017239647492892744,2024-07-13,lat_range_quarter_512
0.013980059998642047,71.53045123534055,2670.0169029465433,21.718731719185143,0.019107307267504495,2024-07-13,lat_range_quarter_512
0.014217401321195595,70.33634188191476,2670.0169029465433,21.718731719185143,0.019107307267504495,2024-07-13,lat_range_quarter_512
0.01445877201868723,69.16216665616905,2670.0169029465433,21.718731719185143,0.019107307267504495,2024-07-13,lat_range_quarter_512
0.014704240498346746,68.0075927833494,2670.0169029465433,21.718731719185143,0.019107307267504495,2024-07-13,lat_range_quarter_512
0.0149538763287625,66.87229304395046,2670.0169029465433,21.718731719185143,0.019107307267504495,2024-07-13,lat_range_quarter_512
0.01520775025959795,65.75594568097787,2867.7388547926757,63.43365607341759,0.020522254896969155,2024-07-13,lat_range_quarter_512
0.015465934241642925,64.65823430875854,2932.1851342150217,23.49975799435894,0.020983448555260714,2024-07-13,lat_range_quarter_512
0.015728501447205296,63.57884782327334,2932.1851342150217,23.49975799435894,0.020983448555260714,2024-07-13,lat_range_quarter_512
0.015995526290848865,62.51748031398666,2932.1851342150217,23.49975799435894,0.020983448555260714,2024-07-13,lat_range_quarter_512
0.016267084450483294,61.47383097714785,2932.1851342150217,23.49975799435894,0.020983448555260714,2024-07-13,lat_range_quarter_512
0.0165432528888121,60.44760403053995,2932.1851342150217,23.49975799435894,0.020983448555260714,2024-07-13,lat_range_quarter_512
0.016824109875144776,59.43850862965163,3196.351428942663,22.8616146985553,0.0228738884837529,2024-07-13,lat_range_quarter_512
0.017109735007579185,58.446258785248574,3196.351428942663,22.8616146985553,0.0228738884837529,2024-07-13,lat_range_quarter_512
0.017400209235560612,57.47057328232072,3196.351428942663,22.8616146985553,0.0228738884837529,2024-07-13,lat_range_quarter_512
0.017695614882823753,56.51117560038278,3196.351428942663,22.8616146985553,0.0228738884837529,2024-07-13,lat_range_quarter_512
0.01799603567072421,55.56779383510509,3196.351428942663,22.8616146985553,0.0228738884837529,2024-07-13,lat_range_quarter_512
0.01830155674196606,54.640160621252924,3477.239664863798,21.980978522161436,0.024883994796431882,2024-07-13,lat_range_quarter_512
0.01861226468473233,53.72801305691196,3477.239664863798,21.980978522161436,0.024883994796431882,2024-07-13,lat_range_quarter_512
0.018928247557225022,52.831092628978965,3477.239664863798,21.980978522161436,0.024883994796431882,2024-07-13,lat_range_quarter_512
0.01924959491262186,51.949145139896174,3477.239664863798,21.980978522161436,0.024883994796431882,2024-07-13,lat_range_quarter_512
0.019576397824456682,51.081920635608746,3477.239664863798,21.980978522161436,0.024883994796431882,2024-07-13,lat_range_quarter_512
0.019908748912430715,50.22917333472499,3795.4533629249777,23.07202886194349,0.027161211430856157,2024-07-13,lat_range_quarter_512
0.020246742368662078,49.390661558859,3795.4533629249777,23.07202886194349,0.027161211430856157,2024-07-13,lat_range_quarter_512
0.020590473984380894,48.56614766413633,3795.4533629249777,23.07202886194349,0.027161211430856157,2024-07-13,lat_range_quarter_512
0.020940041177077654,47.75539797384285,3795.4533629249777,23.07202886194349,0.027161211430856157,2024-07-13,lat_range_quarter_512
0.021295543018112394,46.95818271219827,4101.916401838649,36.23206954634766,0.029354337416011744,2024-07-13,lat_range_quarter_512
0.021657080260792737,46.174275939234846,4143.747935475195,21.37855429975405,0.02965369430988847,2024-07-13,lat_range_quarter_512
0.022024755368928478,45.40345548676352,4143.747935475195,21.37855429975405,0.02965369430988847,2024-07-13,lat_range_quarter_512
0.02239867254587104,44.64550289540884,4143.747935475195,21.37855429975405,0.02965369430988847,2024-07-13,lat_range_quarter_512
0.022778937764045874,43.900203352695115,4143.747935475195,21.37855429975405,0.02965369430988847,2024-07-13,lat_range_quarter_512
0.023165658794986284,43.16734563216604,4489.942642652672,25.73989938596613,0.0321311500282863,2024-07-13,lat_range_quarter_512
0.023558945239877106,42.446722033520736,4489.942642652672,25.73989938596613,0.0321311500282863,2024-07-13,lat_range_quarter_512
0.023958908560616943,41.738128323749066,4489.942642652672,25.73989938596613,0.0321311500282863,2024-07-13,lat_range_quarter_512
0.024365662111407765,41.04136367924965,4489.942642652672,25.73989938596613,0.0321311500282863,2024-07-13,lat_range_quarter_512
0.024779321170880768,40.356230628914176,4845.888876636151,30.01289680716386,0.03467839010602807,2024-07-13,lat_range_quarter_512
0.02520000297476768,39.682534998161806,4845.888876636151,30.01289680716386,0.03467839010602807,2024-07-13,lat_range_quarter_512
0.025627826749126708,39.02008585390784,4845.888876636151,30.01289680716386,0.03467839010602807,2024-07-13,lat_range_quarter_512
0.02606291374413258,38.368695450451135,4845.888876636151,30.01289680716386,0.03467839010602807,2024-07-13,lat_range_quarter_512
0.026505387268440237,37.72817917626476,4992.689932439859,77.66417293140545,0.035728935095964295,2024-07-13,lat_range_quarter_512
0.02695537272413189,37.09835550167505,5218.960812905231,29.498526236521627,0.03734818598309144,2024-07-13,lat_range_quarter_512
0.027412997642257478,36.47904592741392,5218.960812905231,29.498526236521627,0.03734818598309144,2024-07-13,lat_range_quarter_512
0.02787839171897837,35.870074934030164,5218.960812905231,29.498526236521627,0.03734818598309144,2024-07-13,lat_range_quarter_512
0.028351686852324788,35.27126993214521,5267.417345154853,60.17268262015668,0.03769495302032985,2024-07-13,lat_range_quarter_512
0.028833017179577206,34.68246121353934,5606.498961419184,29.68380130198529,0.040121505685061926,2024-07-13,lat_range_quarter_512
0.029322519115282403,34.103481903054394,5606.498961419184,29.68380130198529,0.040121505685061926,2024-07-13,lat_range_quarter_512
0.029820331389914904,33.53416791129945,5606.498961419184,29.68380130198529,0.040121505685061926,2024-07-13,lat_range_quarter_512
0.030326595089194806,32.97435788814598,5913.271197235517,93.73430239681521,0.0423168443604139,2024-07-13,lat_range_quarter_512
0.030841453694073085,32.42389317699943,6011.942456044139,37.4851453618456,0.043022960512130844,2024-07-13,lat_range_quarter_512
0.03136505312139574,31.882617769834027,6011.942456044139,37.4851453618456,0.043022960512130844,2024-07-13,lat_range_quarter_512
0.031897541765258317,31.3503782629784,6011.942456044139,37.4851453618456,0.043022960512130844,2024-07-13,lat_range_quarter_512
0.032439070539062496,30.82702381363916,6432.257205900745,36.68604856281016,0.04603083775279985,2024-07-13,lat_range_quarter_512
0.032989792918286694,30.31240609715032,6432.257205900745,36.68604856281016,0.04603083775279985,2024-07-13,lat_range_quarter_512
0.03354986498398272,29.80637926493645,6432.257205900745,36.68604856281016,0.04603083775279985,2024-07-13,lat_range_quarter_512
0.034119445467011046,29.308799903177402,6432.257205900745,36.68604856281016,0.04603083775279985,2024-07-13,lat_range_quarter_512
0.03469869579302686,28.81952699216328,6905.534846746597,38.84725296312864,0.04941773065842217,2024-07-13,lat_range_quarter_512
0.035287780128230015,28.33842186632777,6905.534846746597,38.84725296312864,0.04941773065842217,2024-07-13,lat_range_quarter_512
0.035886865425891576,27.86534817494877,6905.534846746597,38.84725296312864,0.04941773065842217,2024-07-13,lat_range_quarter_512
0.03649612147367032,27.40017184350501,7393.801816417558,40.530532239335244,0.05291189094174497,2024-07-13,lat_range_quarter_512
0.03711572094173249,26.942761035677783,7393.801816417558,40.530532239335244,0.05291189094174497,2024-07-13,lat_range_quarter_512
0.037745839431688535,26.492986115987026,7393.801816417558,40.530532239335244,0.05291189094174497,2024-07-13,lat_range_quarter_512
0.03838665552636059,26.050719613051143,7393.801816417558,40.530532239335244,0.05291189094174497,2024-07-13,lat_range_quarter_512
0.039038350840394934,25.615836183460136,7894.351048062258,39.81093172113295,0.0564939461568239,2024-07-13,lat_range_quarter_512
0.039701110071733624,25.188212576251853,7894.351048062258,39.81093172113295,0.0564939461568239,2024-07-13,lat_range_quarter_512
0.04037512105396006,24.767727597981242,7894.351048062258,39.81093172113295,0.0564939461568239,2024-07-13,lat_range_quarter_512
0.041060574809533165,24.354262078372727,8413.01244967356,42.343350553309115,0.06020561658012538,2024-07-13,lat_range_quarter_512
0.041757665603925354,23.947698836545996,8413.01244967356,42.343350553309115,0.06020561658012538,2024-07-13,lat_range_quarter_512
0.04246659100067953,23.547922647805624,8413.01244967356,42.343350553309115,0.06020561658012538,2024-07-13,lat_range_quarter_512
0.04318755191740098,23.154820210984997,8976.795801492752,44.945606034163916,0.06424019093942057,2024-07-13,lat_range_quarter_512
0.043920752682699675,22.768280116335497,8976.795801492752,44.945606034163916,0.06424019093942057,2024-07-13,lat_range_quarter_512
