index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
31257,0.221163,4.565896,4,0.000000,1.000000,0.873523,31422.906074,0.222397,31248.590609,0.221163,30526.642442,31970.538776,0.216054,0.226273
31258,0.221170,4.565882,3,0.000000,1.000000,0.062592,31422.968666,0.222397,31249.590609,0.221170,30527.642442,31971.538776,0.216061,0.226280
31259,0.221177,4.565859,4,0.000006,0.999994,0.133470,31423.102136,0.222398,31250.590603,0.221177,30528.642436,31972.538770,0.216068,0.226287
31260,0.221184,4.565817,3,0.000017,0.999983,1.757164,31424.859300,0.222411,31251.590586,0.221184,30529.642419,31973.538753,0.216075,0.226294
31261,0.221192,4.565805,4,0.000000,1.000000,0.088827,31424.948127,0.222411,31252.590586,0.221192,30530.642419,31974.538753,0.216082,0.226301
31262,0.221199,4.565716,4,0.000000,1.000000,0.952715,31425.900842,0.222418,31253.590586,0.221199,30531.642419,31975.538753,0.216089,0.226308
31263,0.221206,4.565661,4,0.000311,0.999689,0.663472,31426.564313,0.222423,31254.590275,0.221206,30532.642108,31976.538442,0.216096,0.226315
31264,0.221213,4.565601,4,0.000000,1.000000,0.021134,31426.585448,0.222423,31255.590275,0.221213,30533.642108,31977.538442,0.216103,0.226322
31265,0.221220,4.565596,4,0.000000,1.000000,0.042410,31426.627858,0.222423,31256.590275,0.221220,30534.642108,31978.538442,0.216110,0.226329
31266,0.221227,4.565521,4,0.000004,0.999996,0.000068,31426.627926,0.222423,31257.590271,0.221227,30535.642104,31979.538438,0.216117,0.226337
31267,0.221234,4.565425,4,0.000000,1.000000,3.278443,31429.906368,0.222446,31258.590271,0.221234,30536.642104,31980.538438,0.216124,0.226344
31268,0.221241,4.565403,4,0.000000,1.000000,0.860519,31430.766888,0.222453,31259.590271,0.221241,30537.642104,31981.538438,0.216131,0.226351
31269,0.221248,4.565381,4,0.000000,1.000000,0.003048,31430.769936,0.222453,31260.590271,0.221248,30538.642104,31982.538438,0.216139,0.226358
31270,0.221255,4.565370,4,0.000000,1.000000,0.134527,31430.904462,0.222454,31261.590271,0.221255,30539.642104,31983.538438,0.216146,0.226365
31271,0.221262,4.565271,4,0.000000,1.000000,0.075027,31430.979489,0.222454,31262.590271,0.221262,30540.642104,31984.538438,0.216153,0.226372
31272,0.221269,4.565223,4,0.000000,1.000000,0.186691,31431.166180,0.222455,31263.590271,0.221269,30541.642104,31985.538438,0.216160,0.226379
31273,0.221276,4.565211,4,0.000000,1.000000,1.592046,31432.758226,0.222467,31264.590271,0.221276,30542.642104,31986.538438,0.216167,0.226386
31274,0.221284,4.565200,4,0.000000,1.000000,1.026574,31433.784800,0.222474,31265.590271,0.221284,30543.642104,31987.538438,0.216174,0.226393
31275,0.221291,4.565152,4,0.000000,1.000000,0.007570,31433.792369,0.222474,31266.590271,0.221291,30544.642104,31988.538438,0.216181,0.226400
31276,0.221298,4.565140,4,0.000000,1.000000,2.536157,31436.328526,0.222492,31267.590271,0.221298,30545.642104,31989.538438,0.216188,0.226407
31277,0.221305,4.565051,4,0.000000,1.000000,0.220975,31436.549501,0.222493,31268.590270,0.221305,30546.642103,31990.538437,0.216195,0.226414
31278,0.221312,4.565034,4,0.000000,1.000000,4.756836,31441.306338,0.222527,31269.590270,0.221312,30547.642103,31991.538437,0.216202,0.226421
31279,0.221319,4.565022,4,0.000000,1.000000,0.147492,31441.453830,0.222528,31270.590270,0.221319,30548.642103,31992.538437,0.216209,0.226429
31280,0.221326,4.565006,3,0.000001,0.999999,0.385680,31441.839510,0.222531,31271.590270,0.221326,30549.642103,31993.538437,0.216216,0.226436
31281,0.221333,4.564975,4,0.000000,1.000000,3.032301,31444.871810,0.222552,31272.590270,0.221333,30550.642103,31994.538437,0.216223,0.226443
31282,0.221340,4.564955,4,0.000000,1.000000,0.141934,31445.013745,0.222553,31273.590270,0.221340,30551.642103,31995.538437,0.216231,0.226450
31283,0.221347,4.564932,4,0.000000,1.000000,7.182077,31452.195822,0.222604,31274.590270,0.221347,30552.642103,31996.538437,0.216238,0.226457
31284,0.221354,4.564900,5,0.000733,0.999267,2.028029,31454.223851,0.222619,31275.589536,0.221354,30553.641369,31997.537703,0.216245,0.226464
31285,0.221361,4.564865,4,0.000000,1.000000,3.840037,31458.063889,0.222646,31276.589536,0.221361,30554.641369,31998.537703,0.216252,0.226471
31286,0.221368,4.564825,4,0.000000,1.000000,1.825813,31459.889702,0.222659,31277.589536,0.221368,30555.641369,31999.537703,0.216259,0.226478
31287,0.221376,4.564821,4,0.000000,1.000000,0.024471,31459.914172,0.222659,31278.589536,0.221376,30556.641369,32000.537703,0.216266,0.226485
31288,0.221383,4.564805,4,0.000000,1.000000,0.455644,31460.369816,0.222662,31279.589536,0.221383,30557.641369,32001.537703,0.216273,0.226492
31289,0.221390,4.564805,4,0.000000,1.000000,3.099414,31463.469230,0.222684,31280.589536,0.221390,30558.641369,32002.537703,0.216280,0.226499
31290,0.221397,4.564779,4,0.000000,1.000000,0.136625,31463.605855,0.222685,31281.589536,0.221397,30559.641369,32003.537703,0.216287,0.226506
31291,0.221404,4.564678,4,0.000000,1.000000,0.411642,31464.017497,0.222688,31282.589536,0.221404,30560.641369,32004.537703,0.216294,0.226513
31292,0.221411,4.564667,4,0.000000,1.000000,1.376445,31465.393942,0.222698,31283.589536,0.221411,30561.641369,32005.537703,0.216301,0.226521
31293,0.221418,4.564541,4,0.000000,1.000000,0.097134,31465.491076,0.222698,31284.589536,0.221418,30562.641369,32006.537703,0.216308,0.226528
31294,0.221425,4.564468,4,0.000000,1.000000,0.008007,31465.499082,0.222698,31285.589536,0.221425,30563.641369,32007.537703,0.216315,0.226535
31295,0.221432,4.564448,4,0.000000,1.000000,2.698309,31468.197391,0.222717,31286.589536,0.221432,30564.641369,32008.537703,0.216323,0.226542
31296,0.221439,4.564446,4,0.000000,1.000000,1.731042,31469.928433,0.222730,31287.589536,0.221439,30565.641369,32009.537703,0.216330,0.226549
31297,0.221446,4.564430,5,0.000365,0.999635,3.938122,31473.866555,0.222758,31288.589171,0.221446,30566.641004,32010.537338,0.216337,0.226556
31298,0.221453,4.564425,5,0.000790,0.999210,2.643272,31476.509827,0.222776,31289.588381,0.221453,30567.640214,32011.536548,0.216344,0.226563
31299,0.221460,4.564402,4,0.000000,1.000000,1.483519,31477.993347,0.222787,31290.588381,0.221460,30568.640214,32012.536548,0.216351,0.226570
31300,0.221468,4.564394,4,0.000000,1.000000,0.322825,31478.316171,0.222789,31291.588381,0.221468,30569.640214,32013.536548,0.216358,0.226577
31301,0.221475,4.564266,4,0.000000,1.000000,1.873130,31480.189301,0.222802,31292.588381,0.221475,30570.640214,32014.536548,0.216365,0.226584
31302,0.221482,4.564170,4,0.000006,0.999994,0.000151,31480.189453,0.222802,31293.588374,0.221482,30571.640207,32015.536541,0.216372,0.226591
31303,0.221489,4.564079,4,0.000000,1.000000,0.508337,31480.697790,0.222806,31294.588374,0.221489,30572.640207,32016.536541,0.216379,0.226598
31304,0.221496,4.564078,4,0.000000,1.000000,0.029883,31480.727673,0.222806,31295.588374,0.221496,30573.640207,32017.536541,0.216386,0.226605
31305,0.221503,4.564075,4,0.000000,1.000000,0.018430,31480.746103,0.222806,31296.588374,0.221503,30574.640207,32018.536541,0.216393,0.226613
31306,0.221510,4.564011,4,0.000000,1.000000,0.712243,31481.458346,0.222811,31297.588374,0.221510,30575.640207,32019.536541,0.216400,0.226620
31307,0.221517,4.564006,4,0.000000,1.000000,0.184291,31481.642636,0.222813,31298.588374,0.221517,30576.640207,32020.536541,0.216407,0.226627
31308,0.221524,4.563989,5,0.000955,0.999045,0.215940,31481.858576,0.222814,31299.587420,0.221524,30577.639253,32021.535587,0.216415,0.226634
31309,0.221531,4.563935,3,0.000001,0.999999,0.768909,31482.627485,0.222820,31300.587419,0.221531,30578.639252,32022.535586,0.216422,0.226641
31310,0.221538,4.563898,4,0.000000,1.000000,0.144055,31482.771540,0.222821,31301.587419,0.221538,30579.639252,32023.535586,0.216429,0.226648
31311,0.221545,4.563886,4,0.000000,1.000000,0.002844,31482.774384,0.222821,31302.587419,0.221545,30580.639252,32024.535586,0.216436,0.226655
31312,0.221552,4.563883,5,0.000803,0.999197,0.749977,31483.524361,0.222826,31303.586616,0.221552,30581.638449,32025.534783,0.216443,0.226662
31313,0.221560,4.563865,4,0.000000,1.000000,0.023288,31483.547650,0.222826,31304.586616,0.221560,30582.638449,32026.534783,0.216450,0.226669
31314,0.221567,4.563834,4,0.000000,1.000000,5.020803,31488.568453,0.222862,31305.586616,0.221567,30583.638449,32027.534783,0.216457,0.226676
31315,0.221574,4.563752,4,0.000000,1.000000,0.699503,31489.267956,0.222867,31306.586616,0.221574,30584.638449,32028.534783,0.216464,0.226683
31316,0.221581,4.563744,4,0.000000,1.000000,0.016859,31489.284816,0.222867,31307.586616,0.221581,30585.638449,32029.534783,0.216471,0.226690
31317,0.221588,4.563438,4,0.000000,1.000000,2.792830,31492.077646,0.222886,31308.586616,0.221588,30586.638449,32030.534783,0.216478,0.226697
31318,0.221595,4.563358,4,0.000000,1.000000,1.663548,31493.741194,0.222898,31309.586616,0.221595,30587.638449,32031.534783,0.216485,0.226705
31319,0.221602,4.563272,4,0.000000,1.000000,0.728011,31494.469205,0.222903,31310.586616,0.221602,30588.638449,32032.534783,0.216492,0.226712
31320,0.221609,4.563254,5,0.000798,0.999202,1.669901,31496.139106,0.222915,31311.585818,0.221609,30589.637651,32033.533985,0.216499,0.226719
31321,0.221616,4.563232,4,0.000000,1.000000,2.412836,31498.551942,0.222932,31312.585818,0.221616,30590.637651,32034.533985,0.216507,0.226726
31322,0.221623,4.563128,4,0.000000,1.000000,0.087531,31498.639473,0.222933,31313.585818,0.221623,30591.637651,32035.533985,0.216514,0.226733
31323,0.221630,4.563114,5,0.000748,0.999252,2.043907,31500.683379,0.222947,31314.585069,0.221630,30592.636902,32036.533236,0.216521,0.226740
31324,0.221637,4.563076,4,0.000000,1.000000,0.000048,31500.683427,0.222947,31315.585069,0.221637,30593.636902,32037.533236,0.216528,0.226747
31325,0.221644,4.562965,4,0.000000,1.000000,0.368201,31501.051628,0.222950,31316.585069,0.221644,30594.636902,32038.533236,0.216535,0.226754
31326,0.221652,4.562950,4,0.000000,1.000000,0.640436,31501.692064,0.222955,31317.585069,0.221652,30595.636902,32039.533236,0.216542,0.226761
31327,0.221659,4.562774,4,0.000000,1.000000,0.597635,31502.289698,0.222959,31318.585069,0.221659,30596.636902,32040.533236,0.216549,0.226768
31328,0.221666,4.562768,4,0.000000,1.000000,1.064079,31503.353777,0.222966,31319.585069,0.221666,30597.636902,32041.533236,0.216556,0.226775
31329,0.221673,4.562664,4,0.000000,1.000000,1.705149,31505.058926,0.222978,31320.585069,0.221673,30598.636902,32042.533236,0.216563,0.226782
31330,0.221680,4.562490,4,0.000000,1.000000,0.357330,31505.416255,0.222981,31321.585069,0.221680,30599.636902,32043.533236,0.216570,0.226789
31331,0.221687,4.562465,4,0.000000,1.000000,1.864174,31507.280429,0.222994,31322.585069,0.221687,30600.636902,32044.533236,0.216577,0.226797
31332,0.221694,4.562433,5,0.000741,0.999259,1.099215,31508.379644,0.223002,31323.584328,0.221694,30601.636161,32045.532495,0.216584,0.226804
31333,0.221701,4.562305,4,0.000000,1.000000,1.475316,31509.854960,0.223012,31324.584328,0.221701,30602.636161,32046.532495,0.216591,0.226811
31334,0.221708,4.562066,4,0.000000,1.000000,2.548405,31512.403365,0.223030,31325.584328,0.221708,30603.636161,32047.532495,0.216599,0.226818
31335,0.221715,4.561975,4,0.000000,1.000000,0.022904,31512.426269,0.223031,31326.584328,0.221715,30604.636161,32048.532495,0.216606,0.226825
31336,0.221722,4.561949,4,0.000000,1.000000,0.345357,31512.771626,0.223033,31327.584328,0.221722,30605.636161,32049.532495,0.216613,0.226832
31337,0.221729,4.561833,4,0.000000,1.000000,0.549922,31513.321548,0.223037,31328.584328,0.221729,30606.636161,32050.532495,0.216620,0.226839
31338,0.221736,4.561565,4,0.000000,1.000000,0.113258,31513.434806,0.223038,31329.584328,0.221736,30607.636161,32051.532495,0.216627,0.226846
31339,0.221744,4.561562,4,0.000000,1.000000,0.159288,31513.594094,0.223039,31330.584328,0.221744,30608.636161,32052.532495,0.216634,0.226853
31340,0.221751,4.561388,4,0.000000,1.000000,0.162626,31513.756720,0.223040,31331.584328,0.221751,30609.636161,32053.532495,0.216641,0.226860
31341,0.221758,4.561328,4,0.000000,1.000000,0.000840,31513.757560,0.223040,31332.584328,0.221758,30610.636161,32054.532495,0.216648,0.226867
31342,0.221765,4.561238,4,0.000000,1.000000,0.246655,31514.004215,0.223042,31333.584328,0.221765,30611.636161,32055.532495,0.216655,0.226874
31343,0.221772,4.561177,5,0.000013,0.999987,3.946162,31517.950377,0.223070,31334.584315,0.221772,30612.636148,32056.532482,0.216662,0.226881
31344,0.221779,4.560958,5,0.000988,0.999012,0.797531,31518.747908,0.223075,31335.583327,0.221779,30613.635160,32057.531494,0.216669,0.226889
31345,0.221786,4.560942,5,0.000769,0.999231,0.107848,31518.855756,0.223076,31336.582558,0.221786,30614.634391,32058.530725,0.216676,0.226896
31346,0.221793,4.560809,5,0.000597,0.999403,0.643283,31519.499040,0.223081,31337.581960,0.221793,30615.633793,32059.530127,0.216683,0.226903
31347,0.221800,4.560642,4,0.000000,1.000000,5.923599,31525.422638,0.223122,31338.581960,0.221800,30616.633793,32060.530127,0.216690,0.226910
31348,0.221807,4.560442,5,0.000566,0.999434,0.584541,31526.007179,0.223127,31339.581394,0.221807,30617.633227,32061.529561,0.216698,0.226917
31349,0.221814,4.560290,5,0.000568,0.999432,3.368120,31529.375299,0.223150,31340.580826,0.221814,30618.632659,32062.528993,0.216705,0.226924
31350,0.221821,4.560289,4,0.000000,1.000000,0.007562,31529.382860,0.223151,31341.580826,0.221821,30619.632659,32063.528993,0.216712,0.226931
31351,0.221828,4.559799,5,0.000611,0.999389,0.001388,31529.384248,0.223151,31342.580216,0.221828,30620.632049,32064.528383,0.216719,0.226938
31352,0.221835,4.559608,5,0.000543,0.999457,0.680020,31530.064268,0.223155,31343.579673,0.221835,30621.631506,32065.527840,0.216726,0.226945
31353,0.221843,4.559322,5,0.000597,0.999403,0.069545,31530.133813,0.223156,31344.579075,0.221843,30622.630908,32066.527242,0.216733,0.226952
31354,0.221850,4.559293,5,0.000636,0.999364,0.002517,31530.136330,0.223156,31345.578440,0.221850,30623.630273,32067.526607,0.216740,0.226959
31355,0.221857,4.559027,5,0.000585,0.999415,0.178033,31530.314363,0.223157,31346.577855,0.221857,30624.629688,32068.526022,0.216747,0.226966
31356,0.221864,4.558873,4,0.000000,1.000000,1.727885,31532.042248,0.223169,31347.577855,0.221864,30625.629688,32069.526022,0.216754,0.226973
31357,0.221871,4.558819,3,0.000000,1.000000,0.073710,31532.115958,0.223170,31348.577855,0.221871,30626.629688,32070.526022,0.216761,0.226980
31358,0.221878,4.558818,5,0.000507,0.999493,0.001559,31532.117517,0.223170,31349.577348,0.221878,30627.629181,32071.525515,0.216768,0.226988
31359,0.221885,4.558754,5,0.000739,0.999261,0.007019,31532.124536,0.223170,31350.576609,0.221885,30628.628442,32072.524776,0.216775,0.226995
31360,0.221892,4.558728,5,0.000470,0.999530,1.637789,31533.762325,0.223182,31351.576139,0.221892,30629.627972,32073.524306,0.216782,0.227002
31361,0.221899,4.558591,5,0.000584,0.999416,0.016481,31533.778806,0.223182,31352.575555,0.221899,30630.627388,32074.523722,0.216790,0.227009
31362,0.221906,4.558433,5,0.000718,0.999282,1.957676,31535.736482,0.223195,31353.574837,0.221906,30631.626670,32075.523004,0.216797,0.227016
31363,0.221913,4.558187,4,0.000002,0.999998,0.825026,31536.561508,0.223201,31354.574835,0.221913,30632.626668,32076.523002,0.216804,0.227023
31364,0.221920,4.558177,5,0.000546,0.999454,1.980785,31538.542293,0.223215,31355.574289,0.221920,30633.626122,32077.522456,0.216811,0.227030
31365,0.221927,4.557951,5,0.000598,0.999402,0.687492,31539.229784,0.223220,31356.573690,0.221927,30634.625523,32078.521857,0.216818,0.227037
31366,0.221935,4.557930,5,0.000164,0.999836,0.239336,31539.469121,0.223222,31357.573527,0.221935,30635.625360,32079.521694,0.216825,0.227044
31367,0.221942,4.557871,4,0.000001,0.999999,2.508483,31541.977604,0.223240,31358.573526,0.221942,30636.625359,32080.521693,0.216832,0.227051
31368,0.221949,4.557859,5,0.000462,0.999538,0.112574,31542.090178,0.223240,31359.573064,0.221949,30637.624897,32081.521231,0.216839,0.227058
31369,0.221956,4.557207,5,0.000586,0.999414,0.656793,31542.746971,0.223245,31360.572478,0.221956,30638.624311,32082.520645,0.216846,0.227065
31370,0.221963,4.557143,5,0.000462,0.999538,10.965985,31553.712957,0.223323,31361.572016,0.221963,30639.623849,32083.520183,0.216853,0.227072
31371,0.221970,4.556970,5,0.000593,0.999407,0.016298,31553.729254,0.223323,31362.571423,0.221970,30640.623256,32084.519590,0.216860,0.227080
31372,0.221977,4.556671,5,0.000620,0.999380,0.700550,31554.429805,0.223328,31363.570803,0.221977,30641.622636,32085.518970,0.216867,0.227087
31373,0.221984,4.556647,5,0.000543,0.999457,0.059301,31554.489106,0.223328,31364.570260,0.221984,30642.622093,32086.518427,0.216874,0.227094
31374,0.221991,4.556626,5,0.000447,0.999553,1.031320,31555.520427,0.223336,31365.569813,0.221991,30643.621646,32087.517980,0.216882,0.227101
31375,0.221998,4.556417,4,0.000000,1.000000,0.028398,31555.548825,0.223336,31366.569813,0.221998,30644.621646,32088.517980,0.216889,0.227108
31376,0.222005,4.556108,5,0.000562,0.999438,0.043479,31555.592304,0.223336,31367.569251,0.222005,30645.621084,32089.517418,0.216896,0.227115
31377,0.222012,4.555858,5,0.000333,0.999667,0.254081,31555.846385,0.223338,31368.568918,0.222012,30646.620751,32090.517085,0.216903,0.227122
31378,0.222019,4.555770,3,0.000088,0.999912,1.204204,31557.050589,0.223346,31369.568830,0.222019,30647.620663,32091.516997,0.216910,0.227129
31379,0.222026,4.555725,5,0.000669,0.999331,0.000226,31557.050814,0.223346,31370.568161,0.222026,30648.619994,32092.516328,0.216917,0.227136
31380,0.222034,4.555716,5,0.000679,0.999321,0.155883,31557.206697,0.223347,31371.567482,0.222034,30649.619315,32093.515649,0.216924,0.227143
31381,0.222041,4.555693,5,0.000574,0.999426,0.069816,31557.276513,0.223348,31372.566908,0.222041,30650.618741,32094.515075,0.216931,0.227150
31382,0.222048,4.555691,5,0.000457,0.999543,0.170658,31557.447171,0.223349,31373.566451,0.222048,30651.618284,32095.514618,0.216938,0.227157
31383,0.222055,4.555592,5,0.000616,0.999384,0.539160,31557.986331,0.223353,31374.565835,0.222055,30652.617668,32096.514002,0.216945,0.227164
31384,0.222062,4.555541,5,0.000604,0.999396,0.000030,31557.986361,0.223353,31375.565231,0.222062,30653.617064,32097.513398,0.216952,0.227171
31385,0.222069,4.555457,5,0.000509,0.999491,0.004604,31557.990965,0.223353,31376.564722,0.222069,30654.616555,32098.512889,0.216959,0.227179
31386,0.222076,4.555380,5,0.000000,1.000000,2.762819,31560.753783,0.223373,31377.564721,0.222076,30655.616554,32099.512888,0.216966,0.227186
31387,0.222083,4.555211,5,0.000015,0.999985,0.247086,31561.000869,0.223374,31378.564706,0.222083,30656.616539,32100.512873,0.216973,0.227193
31388,0.222090,4.555209,5,0.000489,0.999511,0.454722,31561.455591,0.223378,31379.564217,0.222090,30657.616050,32101.512384,0.216981,0.227200
31389,0.222097,4.555208,5,0.000683,0.999317,0.103224,31561.558815,0.223378,31380.563534,0.222097,30658.615367,32102.511701,0.216988,0.227207
31390,0.222104,4.555029,4,0.000003,0.999997,0.077938,31561.636753,0.223379,31381.563531,0.222104,30659.615364,32103.511698,0.216995,0.227214
31391,0.222111,4.554929,5,0.000441,0.999559,0.096748,31561.733501,0.223379,31382.563090,0.222111,30660.614923,32104.511257,0.217002,0.227221
31392,0.222118,4.554895,4,0.000000,1.000000,0.296714,31562.030216,0.223382,31383.563090,0.222118,30661.614923,32105.511257,0.217009,0.227228
31393,0.222126,4.554686,5,0.000624,0.999376,3.467065,31565.497281,0.223406,31384.562466,0.222126,30662.614299,32106.510633,0.217016,0.227235
31394,0.222133,4.554476,5,0.000099,0.999901,0.618942,31566.116224,0.223410,31385.562367,0.222133,30663.614200,32107.510534,0.217023,0.227242
31395,0.222140,4.554444,5,0.000008,0.999992,0.289136,31566.405360,0.223413,31386.562359,0.222140,30664.614192,32108.510526,0.217030,0.227249
31396,0.222147,4.554339,3,0.000042,0.999958,3.225197,31569.630557,0.223435,31387.562317,0.222147,30665.614150,32109.510484,0.217037,0.227256
31397,0.222154,4.554206,5,0.000653,0.999347,0.138830,31569.769387,0.223436,31388.561663,0.222154,30666.613496,32110.509830,0.217044,0.227263
31398,0.222161,4.554115,5,0.000218,0.999782,0.035693,31569.805080,0.223437,31389.561446,0.222161,30667.613279,32111.509613,0.217051,0.227271
31399,0.222168,4.553954,5,0.000352,0.999648,3.136700,31572.941780,0.223459,31390.561093,0.222168,30668.612926,32112.509260,0.217058,0.227278
31400,0.222175,4.553849,5,0.000054,0.999946,0.005434,31572.947214,0.223459,31391.561039,0.222175,30669.612872,32113.509206,0.217065,0.227285
31401,0.222182,4.553133,5,0.000404,0.999596,0.065479,31573.012694,0.223459,31392.560635,0.222182,30670.612468,32114.508802,0.217073,0.227292
31402,0.222189,4.553097,4,0.000000,1.000000,0.834082,31573.846775,0.223465,31393.560635,0.222189,30671.612468,32115.508802,0.217080,0.227299
31403,0.222196,4.552897,5,0.000410,0.999590,0.086486,31573.933261,0.223466,31394.560225,0.222196,30672.612058,32116.508392,0.217087,0.227306
31404,0.222203,4.552895,5,0.000447,0.999553,0.001237,31573.934498,0.223466,31395.559778,0.222203,30673.611611,32117.507945,0.217094,0.227313
31405,0.222210,4.552811,5,0.000315,0.999685,0.189497,31574.123996,0.223467,31396.559463,0.222210,30674.611296,32118.507630,0.217101,0.227320
31406,0.222218,4.552775,5,0.000221,0.999779,0.001572,31574.125568,0.223467,31397.559241,0.222218,30675.611074,32119.507408,0.217108,0.227327
31407,0.222225,4.552160,4,0.000008,0.999992,1.901670,31576.027238,0.223481,31398.559233,0.222225,30676.611066,32120.507400,0.217115,0.227334
31408,0.222232,4.551791,4,0.000000,1.000000,0.808281,31576.835519,0.223486,31399.559233,0.222232,30677.611066,32121.507400,0.217122,0.227341
31409,0.222239,4.551418,4,0.000000,1.000000,0.157006,31576.992525,0.223487,31400.559233,0.222239,30678.611066,32122.507400,0.217129,0.227348
31410,0.222246,4.551182,5,0.000347,0.999653,2.076988,31579.069513,0.223502,31401.558886,0.222246,30679.610719,32123.507053,0.217136,0.227355
31411,0.222253,4.551065,5,0.000174,0.999826,0.594022,31579.663535,0.223506,31402.558711,0.222253,30680.610544,32124.506878,0.217143,0.227363
31412,0.222260,4.551020,5,0.000246,0.999754,0.051234,31579.714768,0.223507,31403.558466,0.222260,30681.610299,32125.506633,0.217150,0.227370
31413,0.222267,4.550981,5,0.000366,0.999634,1.108828,31580.823596,0.223515,31404.558099,0.222267,30682.609932,32126.506266,0.217157,0.227377
31414,0.222274,4.550880,2,0.000009,0.999991,0.049484,31580.873080,0.223515,31405.558091,0.222274,30683.609924,32127.506258,0.217165,0.227384
31415,0.222281,4.550363,5,0.000274,0.999726,1.782991,31582.656071,0.223528,31406.557817,0.222281,30684.609650,32128.505984,0.217172,0.227391
31416,0.222288,4.550252,5,0.000017,0.999983,1.331987,31583.988059,0.223537,31407.557800,0.222288,30685.609633,32129.505967,0.217179,0.227398
31417,0.222295,4.550231,3,0.000003,0.999997,0.370688,31584.358747,0.223540,31408.557798,0.222295,30686.609631,32130.505965,0.217186,0.227405
31418,0.222302,4.549474,5,0.000002,0.999998,0.356043,31584.714790,0.223542,31409.557796,0.222302,30687.609629,32131.505963,0.217193,0.227412
31419,0.222310,4.549399,5,0.000172,0.999828,1.523892,31586.238682,0.223553,31410.557624,0.222310,30688.609457,32132.505791,0.217200,0.227419
31420,0.222317,4.549257,5,0.000157,0.999843,0.294196,31586.532879,0.223555,31411.557467,0.222317,30689.609300,32133.505634,0.217207,0.227426
31421,0.222324,4.548735,4,0.000015,0.999985,1.550223,31588.083102,0.223566,31412.557452,0.222324,30690.609285,32134.505619,0.217214,0.227433
31422,0.222331,4.548330,5,0.000151,0.999849,0.514846,31588.597947,0.223570,31413.557301,0.222331,30691.609134,32135.505468,0.217221,0.227440
31423,0.222338,4.548036,4,0.000000,1.000000,0.010135,31588.608082,0.223570,31414.557301,0.222338,30692.609134,32136.505468,0.217228,0.227447
31424,0.222345,4.546841,5,0.000551,0.999449,2.188658,31590.796740,0.223585,31415.556750,0.222345,30693.608583,32137.504917,0.217235,0.227455
31425,0.222352,4.546594,4,0.000001,0.999999,5.027742,31595.824482,0.223621,31416.556750,0.222352,30694.608583,32138.504917,0.217242,0.227462
31426,0.222359,4.546512,5,0.000101,0.999899,0.151774,31595.976256,0.223622,31417.556649,0.222359,30695.608482,32139.504816,0.217249,0.227469
31427,0.222366,4.546295,4,0.000000,1.000000,0.744297,31596.720553,0.223627,31418.556648,0.222366,30696.608481,32140.504815,0.217257,0.227476
31428,0.222373,4.545956,5,0.000102,0.999898,2.933159,31599.653713,0.223648,31419.556546,0.222373,30697.608379,32141.504713,0.217264,0.227483
31429,0.222380,4.545936,4,0.000000,1.000000,0.000413,31599.654126,0.223648,31420.556546,0.222380,30698.608379,32142.504713,0.217271,0.227490
31430,0.222387,4.545909,5,0.000000,1.000000,1.744745,31601.398871,0.223660,31421.556546,0.222387,30699.608379,32143.504713,0.217278,0.227497
31431,0.222394,4.545437,4,0.000000,1.000000,1.348822,31602.747693,0.223670,31422.556546,0.222394,30700.608379,32144.504713,0.217285,0.227504
31432,0.222402,4.545265,4,0.000000,1.000000,6.211399,31608.959092,0.223714,31423.556546,0.222402,30701.608379,32145.504713,0.217292,0.227511
31433,0.222409,4.544667,5,0.000134,0.999866,2.124414,31611.083506,0.223729,31424.556413,0.222409,30702.608246,32146.504580,0.217299,0.227518
31434,0.222416,4.544328,4,0.000000,1.000000,0.698777,31611.782283,0.223734,31425.556413,0.222416,30703.608246,32147.504580,0.217306,0.227525
31435,0.222423,4.544307,5,0.000252,0.999748,0.571641,31612.353924,0.223738,31426.556160,0.222423,30704.607993,32148.504327,0.217313,0.227532
31436,0.222430,4.544222,4,0.000000,1.000000,0.025506,31612.379430,0.223738,31427.556160,0.222430,30705.607993,32149.504327,0.217320,0.227539
31437,0.222437,4.544125,4,0.000000,1.000000,0.000142,31612.379571,0.223738,31428.556160,0.222437,30706.607993,32150.504327,0.217327,0.227547
31438,0.222444,4.543989,3,0.000000,1.000000,3.595357,31615.974928,0.223763,31429.556160,0.222444,30707.607993,32151.504327,0.217334,0.227554
31439,0.222451,4.543396,4,0.000000,1.000000,4.583172,31620.558100,0.223796,31430.556160,0.222451,30708.607993,32152.504327,0.217341,0.227561
31440,0.222458,4.543392,4,0.000000,1.000000,1.161925,31621.720025,0.223804,31431.556160,0.222458,30709.607993,32153.504327,0.217349,0.227568
31441,0.222465,4.543143,4,0.000000,1.000000,0.711802,31622.431827,0.223809,31432.556160,0.222465,30710.607993,32154.504327,0.217356,0.227575
31442,0.222472,4.543039,5,0.000314,0.999686,0.063294,31622.495122,0.223810,31433.555846,0.222472,30711.607679,32155.504013,0.217363,0.227582
31443,0.222479,4.542941,3,0.000000,1.000000,1.392857,31623.887979,0.223819,31434.555846,0.222479,30712.607679,32156.504013,0.217370,0.227589
