index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
22562,0.159625,6.103707,2,0.000000,1.000000,0.200994,22601.270645,0.159961,22553.735123,0.159625,21831.786956,23275.683290,0.154515,0.164735
22563,0.159632,6.103705,2,0.000000,1.000000,0.916888,22602.187533,0.159968,22554.735123,0.159632,21832.786956,23276.683290,0.154522,0.164742
22564,0.159639,6.103702,2,0.000000,1.000000,2.306505,22604.494038,0.159984,22555.735123,0.159639,21833.786956,23277.683290,0.154530,0.164749
22565,0.159646,6.103700,2,0.000000,1.000000,1.391512,22605.885550,0.159994,22556.735123,0.159646,21834.786956,23278.683290,0.154537,0.164756
22566,0.159653,6.103687,2,0.000000,1.000000,2.091702,22607.977251,0.160009,22557.735123,0.159653,21835.786956,23279.683290,0.154544,0.164763
22567,0.159660,6.103681,2,0.000001,0.999999,3.003186,22610.980437,0.160030,22558.735122,0.159660,21836.786955,23280.683289,0.154551,0.164770
22568,0.159667,6.103628,2,0.000000,1.000000,0.120549,22611.100986,0.160031,22559.735122,0.159667,21837.786955,23281.683289,0.154558,0.164777
22569,0.159675,6.103610,2,0.000000,1.000000,1.003681,22612.104667,0.160038,22560.735122,0.159675,21838.786955,23282.683289,0.154565,0.164784
22570,0.159682,6.103587,2,0.000000,1.000000,0.164962,22612.269629,0.160039,22561.735122,0.159682,21839.786955,23283.683289,0.154572,0.164791
22571,0.159689,6.103584,2,0.000000,1.000000,0.599548,22612.869177,0.160044,22562.735122,0.159689,21840.786955,23284.683289,0.154579,0.164798
22572,0.159696,6.103555,2,0.000000,1.000000,0.252038,22613.121215,0.160045,22563.735122,0.159696,21841.786955,23285.683289,0.154586,0.164805
22573,0.159703,6.103550,2,0.000000,1.000000,2.839500,22615.960716,0.160065,22564.735122,0.159703,21842.786955,23286.683289,0.154593,0.164812
22574,0.159710,6.103549,2,0.000000,1.000000,0.000438,22615.961154,0.160065,22565.735121,0.159710,21843.786954,23287.683288,0.154600,0.164820
22575,0.159717,6.103536,2,0.000001,0.999999,0.831713,22616.792867,0.160071,22566.735120,0.159717,21844.786953,23288.683287,0.154607,0.164827
22576,0.159724,6.103516,2,0.000000,1.000000,1.267254,22618.060121,0.160080,22567.735120,0.159724,21845.786953,23289.683287,0.154614,0.164834
22577,0.159731,6.103502,2,0.000000,1.000000,1.574460,22619.634581,0.160091,22568.735120,0.159731,21846.786953,23290.683287,0.154622,0.164841
22578,0.159738,6.103492,2,0.000000,1.000000,0.010633,22619.645213,0.160091,22569.735120,0.159738,21847.786953,23291.683287,0.154629,0.164848
22579,0.159745,6.103481,2,0.000000,1.000000,0.010148,22619.655362,0.160092,22570.735119,0.159745,21848.786952,23292.683286,0.154636,0.164855
22580,0.159752,6.103447,2,0.000000,1.000000,0.656095,22620.311456,0.160096,22571.735119,0.159752,21849.786952,23293.683286,0.154643,0.164862
22581,0.159759,6.103433,2,0.000000,1.000000,1.155353,22621.466809,0.160104,22572.735119,0.159759,21850.786952,23294.683286,0.154650,0.164869
22582,0.159767,6.103433,2,0.000000,1.000000,0.629556,22622.096364,0.160109,22573.735119,0.159767,21851.786952,23295.683286,0.154657,0.164876
22583,0.159774,6.103430,2,0.000000,1.000000,0.058699,22622.155063,0.160109,22574.735119,0.159774,21852.786952,23296.683286,0.154664,0.164883
22584,0.159781,6.103428,2,0.000000,1.000000,0.113115,22622.268178,0.160110,22575.735119,0.159781,21853.786952,23297.683286,0.154671,0.164890
22585,0.159788,6.103386,2,0.000001,0.999999,0.000008,22622.268186,0.160110,22576.735118,0.159788,21854.786951,23298.683285,0.154678,0.164897
22586,0.159795,6.103376,2,0.000001,0.999999,0.223912,22622.492097,0.160112,22577.735118,0.159795,21855.786951,23299.683285,0.154685,0.164904
22587,0.159802,6.103371,2,0.000000,1.000000,0.416041,22622.908139,0.160115,22578.735118,0.159802,21856.786951,23300.683285,0.154692,0.164912
22588,0.159809,6.103354,2,0.000000,1.000000,0.205921,22623.114059,0.160116,22579.735117,0.159809,21857.786950,23301.683284,0.154699,0.164919
22589,0.159816,6.103243,2,0.000000,1.000000,0.376982,22623.491042,0.160119,22580.735117,0.159816,21858.786950,23302.683284,0.154706,0.164926
22590,0.159823,6.103223,2,0.000000,1.000000,0.407789,22623.898830,0.160122,22581.735117,0.159823,21859.786950,23303.683284,0.154714,0.164933
22591,0.159830,6.103204,2,0.000000,1.000000,2.345590,22626.244421,0.160138,22582.735117,0.159830,21860.786950,23304.683284,0.154721,0.164940
22592,0.159837,6.103163,2,0.000001,0.999999,0.549773,22626.794193,0.160142,22583.735116,0.159837,21861.786949,23305.683283,0.154728,0.164947
22593,0.159844,6.103127,2,0.000000,1.000000,0.296148,22627.090341,0.160144,22584.735116,0.159844,21862.786949,23306.683283,0.154735,0.164954
22594,0.159851,6.103126,2,0.000000,1.000000,0.069414,22627.159755,0.160145,22585.735116,0.159851,21863.786949,23307.683283,0.154742,0.164961
22595,0.159859,6.103084,2,0.000001,0.999999,0.000116,22627.159871,0.160145,22586.735115,0.159859,21864.786948,23308.683282,0.154749,0.164968
22596,0.159866,6.103045,2,0.000000,1.000000,0.353772,22627.513644,0.160147,22587.735115,0.159866,21865.786948,23309.683282,0.154756,0.164975
22597,0.159873,6.103031,2,0.000000,1.000000,0.280144,22627.793787,0.160149,22588.735115,0.159873,21866.786948,23310.683282,0.154763,0.164982
22598,0.159880,6.103027,2,0.000000,1.000000,0.095723,22627.889510,0.160150,22589.735115,0.159880,21867.786948,23311.683282,0.154770,0.164989
22599,0.159887,6.103014,2,0.000000,1.000000,0.871223,22628.760733,0.160156,22590.735115,0.159887,21868.786948,23312.683282,0.154777,0.164996
22600,0.159894,6.103002,2,0.000000,1.000000,0.004457,22628.765190,0.160156,22591.735115,0.159894,21869.786948,23313.683282,0.154784,0.165004
22601,0.159901,6.102998,2,0.000000,1.000000,1.612434,22630.377624,0.160167,22592.735114,0.159901,21870.786947,23314.683281,0.154791,0.165011
22602,0.159908,6.102996,2,0.000000,1.000000,0.821154,22631.198777,0.160173,22593.735114,0.159908,21871.786947,23315.683281,0.154798,0.165018
22603,0.159915,6.102977,2,0.000000,1.000000,1.444017,22632.642794,0.160183,22594.735114,0.159915,21872.786947,23316.683281,0.154806,0.165025
22604,0.159922,6.102954,2,0.000000,1.000000,1.219712,22633.862506,0.160192,22595.735114,0.159922,21873.786947,23317.683281,0.154813,0.165032
22605,0.159929,6.102912,2,0.000001,0.999999,1.097318,22634.959824,0.160200,22596.735113,0.159929,21874.786946,23318.683280,0.154820,0.165039
22606,0.159936,6.102902,2,0.000000,1.000000,0.321502,22635.281326,0.160202,22597.735113,0.159936,21875.786946,23319.683280,0.154827,0.165046
22607,0.159943,6.102898,2,0.000000,1.000000,0.078639,22635.359965,0.160203,22598.735113,0.159943,21876.786946,23320.683280,0.154834,0.165053
22608,0.159951,6.102874,2,0.000000,1.000000,1.654964,22637.014930,0.160214,22599.735113,0.159951,21877.786946,23321.683280,0.154841,0.165060
22609,0.159958,6.102861,2,0.000000,1.000000,3.806369,22640.821298,0.160241,22600.735113,0.159958,21878.786946,23322.683280,0.154848,0.165067
22610,0.159965,6.102860,2,0.000000,1.000000,0.769682,22641.590980,0.160247,22601.735112,0.159965,21879.786945,23323.683279,0.154855,0.165074
22611,0.159972,6.102828,2,0.000000,1.000000,0.252988,22641.843968,0.160249,22602.735112,0.159972,21880.786945,23324.683279,0.154862,0.165081
22612,0.159979,6.102808,2,0.000000,1.000000,0.390190,22642.234158,0.160251,22603.735112,0.159979,21881.786945,23325.683279,0.154869,0.165088
22613,0.159986,6.102788,2,0.000000,1.000000,4.013970,22646.248128,0.160280,22604.735112,0.159986,21882.786945,23326.683279,0.154876,0.165096
22614,0.159993,6.102772,2,0.000000,1.000000,0.504904,22646.753032,0.160283,22605.735112,0.159993,21883.786945,23327.683279,0.154883,0.165103
22615,0.160000,6.102732,2,0.000000,1.000000,0.066729,22646.819761,0.160284,22606.735112,0.160000,21884.786945,23328.683279,0.154890,0.165110
22616,0.160007,6.102702,2,0.000000,1.000000,0.467895,22647.287656,0.160287,22607.735111,0.160007,21885.786944,23329.683278,0.154898,0.165117
22617,0.160014,6.102690,2,0.000000,1.000000,0.222679,22647.510335,0.160289,22608.735111,0.160014,21886.786944,23330.683278,0.154905,0.165124
22618,0.160021,6.102687,2,0.000000,1.000000,0.098572,22647.608907,0.160289,22609.735111,0.160021,21887.786944,23331.683278,0.154912,0.165131
22619,0.160028,6.102666,2,0.000000,1.000000,0.013536,22647.622443,0.160289,22610.735111,0.160028,21888.786944,23332.683278,0.154919,0.165138
22620,0.160035,6.102665,2,0.000001,0.999999,7.624528,22655.246971,0.160343,22611.735110,0.160035,21889.786943,23333.683277,0.154926,0.165145
22621,0.160043,6.102642,2,0.000000,1.000000,0.021683,22655.268654,0.160344,22612.735110,0.160043,21890.786943,23334.683277,0.154933,0.165152
22622,0.160050,6.102632,2,0.000000,1.000000,0.763341,22656.031995,0.160349,22613.735109,0.160050,21891.786942,23335.683276,0.154940,0.165159
22623,0.160057,6.102631,2,0.000000,1.000000,1.999299,22658.031295,0.160363,22614.735109,0.160057,21892.786942,23336.683276,0.154947,0.165166
22624,0.160064,6.102611,2,0.000000,1.000000,0.477856,22658.509151,0.160367,22615.735109,0.160064,21893.786942,23337.683276,0.154954,0.165173
22625,0.160071,6.102599,2,0.000000,1.000000,0.152671,22658.661822,0.160368,22616.735109,0.160071,21894.786942,23338.683276,0.154961,0.165181
22626,0.160078,6.102594,2,0.000000,1.000000,0.007363,22658.669185,0.160368,22617.735109,0.160078,21895.786942,23339.683276,0.154968,0.165188
22627,0.160085,6.102588,2,0.000000,1.000000,0.392485,22659.061669,0.160370,22618.735109,0.160085,21896.786942,23340.683276,0.154975,0.165195
22628,0.160092,6.102588,2,0.000000,1.000000,1.306203,22660.367873,0.160380,22619.735108,0.160092,21897.786941,23341.683275,0.154982,0.165202
22629,0.160099,6.102570,2,0.000000,1.000000,2.666046,22663.033919,0.160399,22620.735108,0.160099,21898.786941,23342.683275,0.154990,0.165209
22630,0.160106,6.102556,2,0.000000,1.000000,0.134601,22663.168520,0.160400,22621.735108,0.160106,21899.786941,23343.683275,0.154997,0.165216
22631,0.160113,6.102550,2,0.000000,1.000000,2.500605,22665.669125,0.160417,22622.735108,0.160113,21900.786941,23344.683275,0.155004,0.165223
22632,0.160120,6.102539,2,0.000000,1.000000,0.439204,22666.108329,0.160420,22623.735108,0.160120,21901.786941,23345.683275,0.155011,0.165230
22633,0.160128,6.102522,2,0.000000,1.000000,0.345235,22666.453563,0.160423,22624.735108,0.160128,21902.786941,23346.683275,0.155018,0.165237
22634,0.160135,6.102511,2,0.000000,1.000000,1.316990,22667.770553,0.160432,22625.735107,0.160135,21903.786940,23347.683274,0.155025,0.165244
22635,0.160142,6.102477,2,0.000000,1.000000,0.074581,22667.845134,0.160433,22626.735107,0.160142,21904.786940,23348.683274,0.155032,0.165251
22636,0.160149,6.102466,2,0.000000,1.000000,0.677582,22668.522716,0.160437,22627.735107,0.160149,21905.786940,23349.683274,0.155039,0.165258
22637,0.160156,6.102459,2,0.000001,0.999999,0.336325,22668.859041,0.160440,22628.735107,0.160156,21906.786940,23350.683274,0.155046,0.165265
22638,0.160163,6.102431,2,0.000000,1.000000,2.308319,22671.167360,0.160456,22629.735107,0.160163,21907.786940,23351.683274,0.155053,0.165273
22639,0.160170,6.102419,2,0.000000,1.000000,0.067733,22671.235093,0.160457,22630.735106,0.160170,21908.786939,23352.683273,0.155060,0.165280
22640,0.160177,6.102417,2,0.000000,1.000000,0.920077,22672.155169,0.160463,22631.735106,0.160177,21909.786939,23353.683273,0.155067,0.165287
22641,0.160184,6.102331,2,0.000000,1.000000,0.374190,22672.529359,0.160466,22632.735106,0.160184,21910.786939,23354.683273,0.155075,0.165294
22642,0.160191,6.102298,2,0.000000,1.000000,5.612793,22678.142153,0.160505,22633.735106,0.160191,21911.786939,23355.683273,0.155082,0.165301
22643,0.160198,6.102292,2,0.000000,1.000000,0.778176,22678.920328,0.160511,22634.735106,0.160198,21912.786939,23356.683273,0.155089,0.165308
22644,0.160205,6.102275,2,0.000000,1.000000,0.783372,22679.703700,0.160517,22635.735106,0.160205,21913.786939,23357.683273,0.155096,0.165315
22645,0.160212,6.102273,2,0.000000,1.000000,1.592749,22681.296449,0.160528,22636.735106,0.160212,21914.786939,23358.683273,0.155103,0.165322
22646,0.160220,6.102252,2,0.000000,1.000000,0.141239,22681.437688,0.160529,22637.735105,0.160220,21915.786938,23359.683272,0.155110,0.165329
22647,0.160227,6.102221,2,0.000000,1.000000,0.582930,22682.020618,0.160533,22638.735105,0.160227,21916.786938,23360.683272,0.155117,0.165336
22648,0.160234,6.102217,2,0.000000,1.000000,0.030512,22682.051130,0.160533,22639.735105,0.160234,21917.786938,23361.683272,0.155124,0.165343
22649,0.160241,6.102214,2,0.000000,1.000000,6.771100,22688.822230,0.160581,22640.735105,0.160241,21918.786938,23362.683272,0.155131,0.165350
22650,0.160248,6.102193,2,0.000000,1.000000,2.673437,22691.495667,0.160600,22641.735104,0.160248,21919.786937,23363.683271,0.155138,0.165357
22651,0.160255,6.102190,2,0.000000,1.000000,0.020624,22691.516291,0.160600,22642.735104,0.160255,21920.786937,23364.683271,0.155145,0.165365
22652,0.160262,6.102189,2,0.000000,1.000000,0.696665,22692.212955,0.160605,22643.735104,0.160262,21921.786937,23365.683271,0.155152,0.165372
22653,0.160269,6.102183,2,0.000001,0.999999,0.335398,22692.548354,0.160607,22644.735103,0.160269,21922.786936,23366.683270,0.155159,0.165379
22654,0.160276,6.102179,2,0.000000,1.000000,0.152666,22692.701019,0.160609,22645.735103,0.160276,21923.786936,23367.683270,0.155167,0.165386
22655,0.160283,6.102130,2,0.000000,1.000000,0.887947,22693.588966,0.160615,22646.735103,0.160283,21924.786936,23368.683270,0.155174,0.165393
22656,0.160290,6.102112,2,0.000000,1.000000,0.010490,22693.599457,0.160615,22647.735103,0.160290,21925.786936,23369.683270,0.155181,0.165400
22657,0.160297,6.102104,2,0.000000,1.000000,3.311011,22696.910467,0.160638,22648.735102,0.160297,21926.786935,23370.683269,0.155188,0.165407
22658,0.160304,6.102086,2,0.000000,1.000000,5.098607,22702.009074,0.160674,22649.735102,0.160304,21927.786935,23371.683269,0.155195,0.165414
22659,0.160312,6.102035,2,0.000000,1.000000,0.525593,22702.534667,0.160678,22650.735102,0.160312,21928.786935,23372.683269,0.155202,0.165421
22660,0.160319,6.102025,2,0.000000,1.000000,0.973532,22703.508199,0.160685,22651.735102,0.160319,21929.786935,23373.683269,0.155209,0.165428
22661,0.160326,6.102022,2,0.000000,1.000000,0.514542,22704.022740,0.160689,22652.735102,0.160326,21930.786935,23374.683269,0.155216,0.165435
22662,0.160333,6.101987,2,0.000000,1.000000,0.118548,22704.141288,0.160690,22653.735102,0.160333,21931.786935,23375.683269,0.155223,0.165442
22663,0.160340,6.101973,2,0.000000,1.000000,1.578635,22705.719923,0.160701,22654.735102,0.160340,21932.786935,23376.683269,0.155230,0.165449
22664,0.160347,6.101969,2,0.000000,1.000000,0.501015,22706.220938,0.160704,22655.735102,0.160347,21933.786935,23377.683269,0.155237,0.165457
22665,0.160354,6.101956,2,0.000000,1.000000,0.003494,22706.224432,0.160704,22656.735101,0.160354,21934.786934,23378.683268,0.155244,0.165464
22666,0.160361,6.101951,2,0.000000,1.000000,2.699498,22708.923931,0.160723,22657.735101,0.160361,21935.786934,23379.683268,0.155251,0.165471
22667,0.160368,6.101940,2,0.000000,1.000000,0.008420,22708.932351,0.160723,22658.735101,0.160368,21936.786934,23380.683268,0.155259,0.165478
22668,0.160375,6.101932,2,0.000000,1.000000,0.253954,22709.186305,0.160725,22659.735101,0.160375,21937.786934,23381.683268,0.155266,0.165485
22669,0.160382,6.101927,2,0.000000,1.000000,0.044527,22709.230832,0.160726,22660.735101,0.160382,21938.786934,23382.683268,0.155273,0.165492
22670,0.160389,6.101900,2,0.000000,1.000000,0.120990,22709.351822,0.160726,22661.735101,0.160389,21939.786934,23383.683268,0.155280,0.165499
22671,0.160396,6.101895,2,0.000000,1.000000,0.042157,22709.393980,0.160727,22662.735101,0.160396,21940.786934,23384.683268,0.155287,0.165506
22672,0.160404,6.101894,2,0.000000,1.000000,0.006708,22709.400687,0.160727,22663.735101,0.160404,21941.786934,23385.683268,0.155294,0.165513
22673,0.160411,6.101892,2,0.000000,1.000000,3.946985,22713.347672,0.160755,22664.735100,0.160411,21942.786933,23386.683267,0.155301,0.165520
22674,0.160418,6.101878,2,0.000000,1.000000,1.108306,22714.455978,0.160763,22665.735100,0.160418,21943.786933,23387.683267,0.155308,0.165527
22675,0.160425,6.101851,2,0.000000,1.000000,1.600613,22716.056591,0.160774,22666.735100,0.160425,21944.786933,23388.683267,0.155315,0.165534
22676,0.160432,6.101843,3,0.000000,1.000000,0.205935,22716.262526,0.160775,22667.735100,0.160432,21945.786933,23389.683267,0.155322,0.165541
22677,0.160439,6.101839,2,0.000001,0.999999,3.194383,22719.456909,0.160798,22668.735099,0.160439,21946.786932,23390.683266,0.155329,0.165549
22678,0.160446,6.101838,2,0.000000,1.000000,2.448221,22721.905129,0.160815,22669.735099,0.160446,21947.786932,23391.683266,0.155336,0.165556
22679,0.160453,6.101815,2,0.000000,1.000000,0.590505,22722.495635,0.160819,22670.735099,0.160453,21948.786932,23392.683266,0.155343,0.165563
22680,0.160460,6.101813,2,0.000000,1.000000,1.122037,22723.617672,0.160827,22671.735099,0.160460,21949.786932,23393.683266,0.155351,0.165570
22681,0.160467,6.101806,2,0.000000,1.000000,5.270411,22728.888083,0.160865,22672.735099,0.160467,21950.786932,23394.683266,0.155358,0.165577
22682,0.160474,6.101735,2,0.000000,1.000000,0.000906,22728.888989,0.160865,22673.735098,0.160474,21951.786931,23395.683265,0.155365,0.165584
22683,0.160481,6.101728,2,0.000000,1.000000,2.073366,22730.962354,0.160879,22674.735098,0.160481,21952.786931,23396.683265,0.155372,0.165591
22684,0.160488,6.101680,2,0.000000,1.000000,0.235167,22731.197522,0.160881,22675.735098,0.160488,21953.786931,23397.683265,0.155379,0.165598
22685,0.160496,6.101664,2,0.000000,1.000000,1.034091,22732.231613,0.160888,22676.735098,0.160496,21954.786931,23398.683265,0.155386,0.165605
22686,0.160503,6.101596,2,0.000000,1.000000,0.113250,22732.344863,0.160889,22677.735098,0.160503,21955.786931,23399.683265,0.155393,0.165612
22687,0.160510,6.101590,2,0.000000,1.000000,0.308907,22732.653771,0.160891,22678.735098,0.160510,21956.786931,23400.683265,0.155400,0.165619
22688,0.160517,6.101573,3,0.000001,0.999999,0.022017,22732.675787,0.160891,22679.735097,0.160517,21957.786930,23401.683264,0.155407,0.165626
22689,0.160524,6.101557,2,0.000000,1.000000,0.547251,22733.223038,0.160895,22680.735097,0.160524,21958.786930,23402.683264,0.155414,0.165633
22690,0.160531,6.101554,2,0.000000,1.000000,0.619707,22733.842745,0.160900,22681.735097,0.160531,21959.786930,23403.683264,0.155421,0.165641
22691,0.160538,6.101531,2,0.000001,0.999999,0.038865,22733.881610,0.160900,22682.735096,0.160538,21960.786929,23404.683263,0.155428,0.165648
22692,0.160545,6.101516,2,0.000000,1.000000,0.025442,22733.907052,0.160900,22683.735096,0.160545,21961.786929,23405.683263,0.155435,0.165655
22693,0.160552,6.101513,2,0.000000,1.000000,0.003467,22733.910519,0.160900,22684.735096,0.160552,21962.786929,23406.683263,0.155443,0.165662
22694,0.160559,6.101503,2,0.000000,1.000000,1.770683,22735.681202,0.160913,22685.735095,0.160559,21963.786928,23407.683262,0.155450,0.165669
22695,0.160566,6.101493,2,0.000000,1.000000,2.033128,22737.714329,0.160927,22686.735095,0.160566,21964.786928,23408.683262,0.155457,0.165676
22696,0.160573,6.101468,2,0.000000,1.000000,1.327743,22739.042072,0.160937,22687.735095,0.160573,21965.786928,23409.683262,0.155464,0.165683
22697,0.160580,6.101417,2,0.000000,1.000000,1.226822,22740.268894,0.160945,22688.735095,0.160580,21966.786928,23410.683262,0.155471,0.165690
22698,0.160588,6.101396,2,0.000000,1.000000,0.000449,22740.269343,0.160945,22689.735095,0.160588,21967.786928,23411.683262,0.155478,0.165697
22699,0.160595,6.101395,2,0.000000,1.000000,1.956716,22742.226060,0.160959,22690.735095,0.160595,21968.786928,23412.683262,0.155485,0.165704
22700,0.160602,6.101375,2,0.000000,1.000000,0.149867,22742.375927,0.160960,22691.735095,0.160602,21969.786928,23413.683262,0.155492,0.165711
22701,0.160609,6.101351,2,0.000000,1.000000,1.096489,22743.472416,0.160968,22692.735095,0.160609,21970.786928,23414.683262,0.155499,0.165718
22702,0.160616,6.101323,2,0.000000,1.000000,1.807327,22745.279743,0.160981,22693.735095,0.160616,21971.786928,23415.683262,0.155506,0.165725
22703,0.160623,6.101315,2,0.000000,1.000000,3.265512,22748.545255,0.161004,22694.735094,0.160623,21972.786927,23416.683261,0.155513,0.165733
22704,0.160630,6.101313,2,0.000000,1.000000,0.351939,22748.897194,0.161006,22695.735094,0.160630,21973.786927,23417.683261,0.155520,0.165740
22705,0.160637,6.101286,2,0.000000,1.000000,0.683720,22749.580914,0.161011,22696.735094,0.160637,21974.786927,23418.683261,0.155527,0.165747
22706,0.160644,6.101282,2,0.000000,1.000000,0.917250,22750.498164,0.161018,22697.735094,0.160644,21975.786927,23419.683261,0.155535,0.165754
22707,0.160651,6.101272,2,0.000000,1.000000,0.092349,22750.590513,0.161018,22698.735093,0.160651,21976.786926,23420.683260,0.155542,0.165761
22708,0.160658,6.101269,2,0.000000,1.000000,1.302247,22751.892759,0.161027,22699.735093,0.160658,21977.786926,23421.683260,0.155549,0.165768
22709,0.160665,6.101246,2,0.000000,1.000000,0.901616,22752.794375,0.161034,22700.735093,0.160665,21978.786926,23422.683260,0.155556,0.165775
22710,0.160672,6.101224,2,0.000000,1.000000,0.182329,22752.976704,0.161035,22701.735093,0.160672,21979.786926,23423.683260,0.155563,0.165782
22711,0.160680,6.101224,2,0.000000,1.000000,2.376448,22755.353152,0.161052,22702.735093,0.160680,21980.786926,23424.683260,0.155570,0.165789
22712,0.160687,6.101219,2,0.000000,1.000000,0.323344,22755.676496,0.161054,22703.735093,0.160687,21981.786926,23425.683260,0.155577,0.165796
22713,0.160694,6.101207,2,0.000000,1.000000,0.101269,22755.777765,0.161055,22704.735092,0.160694,21982.786925,23426.683259,0.155584,0.165803
22714,0.160701,6.101205,2,0.000000,1.000000,0.001387,22755.779152,0.161055,22705.735092,0.160701,21983.786925,23427.683259,0.155591,0.165810
22715,0.160708,6.101204,2,0.000000,1.000000,6.311085,22762.090237,0.161100,22706.735092,0.160708,21984.786925,23428.683259,0.155598,0.165817
22716,0.160715,6.101200,2,0.000000,1.000000,0.030066,22762.120303,0.161100,22707.735092,0.160715,21985.786925,23429.683259,0.155605,0.165825
22717,0.160722,6.101177,2,0.000000,1.000000,6.595280,22768.715583,0.161147,22708.735091,0.160722,21986.786924,23430.683258,0.155612,0.165832
22718,0.160729,6.101174,2,0.000001,0.999999,0.001291,22768.716875,0.161147,22709.735091,0.160729,21987.786924,23431.683258,0.155619,0.165839
22719,0.160736,6.101165,2,0.000001,0.999999,0.601697,22769.318572,0.161151,22710.735090,0.160736,21988.786923,23432.683257,0.155627,0.165846
22720,0.160743,6.101161,2,0.000001,0.999999,0.017346,22769.335918,0.161151,22711.735089,0.160743,21989.786922,23433.683256,0.155634,0.165853
22721,0.160750,6.101133,2,0.000000,1.000000,0.001417,22769.337334,0.161151,22712.735089,0.160750,21990.786922,23434.683256,0.155641,0.165860
22722,0.160757,6.101118,2,0.000000,1.000000,0.068517,22769.405851,0.161151,22713.735089,0.160757,21991.786922,23435.683256,0.155648,0.165867
22723,0.160764,6.101116,2,0.000000,1.000000,0.905801,22770.311652,0.161158,22714.735088,0.160764,21992.786921,23436.683255,0.155655,0.165874
22724,0.160772,6.101103,2,0.000000,1.000000,0.860742,22771.172394,0.161164,22715.735088,0.160772,21993.786921,23437.683255,0.155662,0.165881
22725,0.160779,6.101094,2,0.000000,1.000000,0.075413,22771.247807,0.161164,22716.735088,0.160779,21994.786921,23438.683255,0.155669,0.165888
22726,0.160786,6.101091,2,0.000000,1.000000,1.840919,22773.088726,0.161177,22717.735088,0.160786,21995.786921,23439.683255,0.155676,0.165895
22727,0.160793,6.101073,2,0.000000,1.000000,0.718253,22773.806979,0.161183,22718.735088,0.160793,21996.786921,23440.683255,0.155683,0.165902
22728,0.160800,6.101065,2,0.000000,1.000000,0.466232,22774.273211,0.161186,22719.735087,0.160800,21997.786920,23441.683254,0.155690,0.165909
22729,0.160807,6.101059,2,0.000000,1.000000,0.008251,22774.281462,0.161186,22720.735087,0.160807,21998.786920,23442.683254,0.155697,0.165917
22730,0.160814,6.101045,2,0.000000,1.000000,0.032874,22774.314336,0.161186,22721.735087,0.160814,21999.786920,23443.683254,0.155704,0.165924
22731,0.160821,6.101042,2,0.000000,1.000000,0.272240,22774.586576,0.161188,22722.735087,0.160821,22000.786920,23444.683254,0.155711,0.165931
22732,0.160828,6.101027,2,0.000000,1.000000,2.700302,22777.286878,0.161207,22723.735087,0.160828,22001.786920,23445.683254,0.155719,0.165938
22733,0.160835,6.101024,2,0.000000,1.000000,0.258736,22777.545614,0.161209,22724.735087,0.160835,22002.786920,23446.683254,0.155726,0.165945
22734,0.160842,6.101006,2,0.000000,1.000000,0.143521,22777.689134,0.161210,22725.735086,0.160842,22003.786919,23447.683253,0.155733,0.165952
22735,0.160849,6.100997,2,0.000000,1.000000,0.035826,22777.724960,0.161210,22726.735086,0.160849,22004.786919,23448.683253,0.155740,0.165959
22736,0.160856,6.100952,2,0.000001,0.999999,0.881396,22778.606356,0.161217,22727.735085,0.160856,22005.786918,23449.683252,0.155747,0.165966
22737,0.160864,6.100920,2,0.000000,1.000000,0.665264,22779.271620,0.161221,22728.735085,0.160864,22006.786918,23450.683252,0.155754,0.165973
22738,0.160871,6.100918,2,0.000000,1.000000,0.195772,22779.467392,0.161223,22729.735085,0.160871,22007.786918,23451.683252,0.155761,0.165980
22739,0.160878,6.100900,2,0.000000,1.000000,0.226968,22779.694360,0.161224,22730.735085,0.160878,22008.786918,23452.683252,0.155768,0.165987
22740,0.160885,6.100894,2,0.000000,1.000000,0.499226,22780.193586,0.161228,22731.735085,0.160885,22009.786918,23453.683252,0.155775,0.165994
22741,0.160892,6.100872,2,0.000000,1.000000,0.014408,22780.207994,0.161228,22732.735085,0.160892,22010.786918,23454.683252,0.155782,0.166001
22742,0.160899,6.100846,2,0.000000,1.000000,0.221038,22780.429032,0.161229,22733.735084,0.160899,22011.786917,23455.683251,0.155789,0.166009
22743,0.160906,6.100838,2,0.000000,1.000000,0.137776,22780.566808,0.161230,22734.735084,0.160906,22012.786917,23456.683251,0.155796,0.166016
22744,0.160913,6.100831,2,0.000000,1.000000,0.095645,22780.662453,0.161231,22735.735084,0.160913,22013.786917,23457.683251,0.155803,0.166023
22745,0.160920,6.100829,2,0.000000,1.000000,0.257870,22780.920322,0.161233,22736.735084,0.160920,22014.786917,23458.683251,0.155811,0.166030
22746,0.160927,6.100826,2,0.000000,1.000000,0.011674,22780.931997,0.161233,22737.735083,0.160927,22015.786916,23459.683250,0.155818,0.166037
22747,0.160934,6.100802,2,0.000001,0.999999,1.222810,22782.154807,0.161242,22738.735083,0.160934,22016.786916,23460.683250,0.155825,0.166044
22748,0.160941,6.100793,2,0.000000,1.000000,0.243194,22782.398001,0.161243,22739.735082,0.160941,22017.786915,23461.683249,0.155832,0.166051
