index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
32976,0.233327,4.408147,4,0.000003,0.999997,3.391772,33154.642545,0.234653,32967.226722,0.233327,32245.278555,33689.174889,0.228217,0.238437
32977,0.233334,4.407924,4,0.000000,1.000000,0.229775,33154.872320,0.234655,32968.226722,0.233334,32246.278555,33690.174889,0.228224,0.238444
32978,0.233341,4.407788,4,0.000000,1.000000,0.304124,33155.176444,0.234657,32969.226722,0.233341,32247.278555,33691.174889,0.228231,0.238451
32979,0.233348,4.407785,4,0.000002,0.999998,0.001466,33155.177911,0.234657,32970.226720,0.233348,32248.278553,33692.174887,0.228239,0.238458
32980,0.233355,4.407748,4,0.000002,0.999998,0.018590,33155.196500,0.234657,32971.226718,0.233355,32249.278551,33693.174885,0.228246,0.238465
32981,0.233362,4.407497,4,0.000000,1.000000,0.384880,33155.581380,0.234660,32972.226718,0.233362,32250.278551,33694.174885,0.228253,0.238472
32982,0.233369,4.407364,4,0.000002,0.999998,0.033850,33155.615231,0.234660,32973.226716,0.233369,32251.278549,33695.174883,0.228260,0.238479
32983,0.233376,4.407357,4,0.000000,1.000000,0.835130,33156.450361,0.234666,32974.226715,0.233376,32252.278548,33696.174882,0.228267,0.238486
32984,0.233384,4.407301,4,0.000000,1.000000,0.026430,33156.476791,0.234666,32975.226715,0.233384,32253.278548,33697.174882,0.228274,0.238493
32985,0.233391,4.406548,4,0.000000,1.000000,0.049832,33156.526623,0.234667,32976.226715,0.233391,32254.278548,33698.174882,0.228281,0.238500
32986,0.233398,4.406313,4,0.000002,0.999998,0.555299,33157.081922,0.234671,32977.226713,0.233398,32255.278546,33699.174880,0.228288,0.238507
32987,0.233405,4.406307,4,0.000002,0.999998,1.262812,33158.344735,0.234680,32978.226711,0.233405,32256.278544,33700.174878,0.228295,0.238514
32988,0.233412,4.406159,4,0.000003,0.999997,0.559183,33158.903918,0.234684,32979.226708,0.233412,32257.278541,33701.174875,0.228302,0.238521
32989,0.233419,4.406011,4,0.000002,0.999998,0.201777,33159.105695,0.234685,32980.226706,0.233419,32258.278539,33702.174873,0.228309,0.238529
32990,0.233426,4.405957,4,0.000002,0.999998,0.020252,33159.125947,0.234685,32981.226703,0.233426,32259.278536,33703.174870,0.228316,0.238536
32991,0.233433,4.405835,4,0.000000,1.000000,3.527875,33162.653822,0.234710,32982.226703,0.233433,32260.278536,33704.174870,0.228323,0.238543
32992,0.233440,4.405688,4,0.000002,0.999998,2.232773,33164.886595,0.234726,32983.226701,0.233440,32261.278534,33705.174868,0.228331,0.238550
32993,0.233447,4.405644,4,0.000000,1.000000,0.718928,33165.605523,0.234731,32984.226701,0.233447,32262.278534,33706.174868,0.228338,0.238557
32994,0.233454,4.405592,4,0.000000,1.000000,3.533915,33169.139438,0.234756,32985.226700,0.233454,32263.278533,33707.174867,0.228345,0.238564
32995,0.233461,4.405531,5,0.000005,0.999995,0.064757,33169.204196,0.234756,32986.226696,0.233461,32264.278529,33708.174863,0.228352,0.238571
32996,0.233468,4.405523,4,0.000002,0.999998,1.145299,33170.349495,0.234765,32987.226694,0.233468,32265.278527,33709.174861,0.228359,0.238578
32997,0.233476,4.405402,4,0.000003,0.999997,1.457209,33171.806704,0.234775,32988.226691,0.233476,32266.278524,33710.174858,0.228366,0.238585
32998,0.233483,4.405245,5,0.000006,0.999994,0.000018,33171.806721,0.234775,32989.226685,0.233483,32267.278518,33711.174852,0.228373,0.238592
32999,0.233490,4.405177,4,0.000003,0.999997,0.532933,33172.339654,0.234779,32990.226683,0.233490,32268.278516,33712.174850,0.228380,0.238599
33000,0.233497,4.404971,4,0.000002,0.999998,0.000284,33172.339938,0.234779,32991.226681,0.233497,32269.278514,33713.174848,0.228387,0.238606
33001,0.233504,4.404903,4,0.000001,0.999999,2.046676,33174.386614,0.234793,32992.226680,0.233504,32270.278513,33714.174847,0.228394,0.238613
33002,0.233511,4.404724,4,0.000003,0.999997,0.328555,33174.715169,0.234795,32993.226677,0.233511,32271.278510,33715.174844,0.228401,0.238621
33003,0.233518,4.404581,4,0.000001,0.999999,1.149161,33175.864330,0.234804,32994.226676,0.233518,32272.278509,33716.174843,0.228408,0.238628
33004,0.233525,4.404376,5,0.000003,0.999997,1.156347,33177.020677,0.234812,32995.226674,0.233525,32273.278507,33717.174841,0.228415,0.238635
33005,0.233532,4.404074,4,0.000000,1.000000,0.010673,33177.031349,0.234812,32996.226674,0.233532,32274.278507,33718.174841,0.228423,0.238642
33006,0.233539,4.404047,4,0.000003,0.999997,0.722149,33177.753498,0.234817,32997.226671,0.233539,32275.278504,33719.174838,0.228430,0.238649
33007,0.233546,4.403734,4,0.000002,0.999998,0.060850,33177.814348,0.234817,32998.226668,0.233546,32276.278501,33720.174835,0.228437,0.238656
33008,0.233553,4.403593,4,0.000003,0.999997,0.632181,33178.446530,0.234822,32999.226665,0.233553,32277.278498,33721.174832,0.228444,0.238663
33009,0.233560,4.403552,4,0.000002,0.999998,0.042371,33178.488901,0.234822,33000.226663,0.233560,32278.278496,33722.174830,0.228451,0.238670
33010,0.233568,4.403482,4,0.000003,0.999997,0.035726,33178.524627,0.234822,33001.226661,0.233568,32279.278494,33723.174828,0.228458,0.238677
33011,0.233575,4.403389,4,0.000001,0.999999,7.562721,33186.087348,0.234876,33002.226660,0.233575,32280.278493,33724.174827,0.228465,0.238684
33012,0.233582,4.403374,4,0.000000,1.000000,0.087061,33186.174410,0.234877,33003.226660,0.233582,32281.278493,33725.174827,0.228472,0.238691
33013,0.233589,4.403356,4,0.000003,0.999997,0.851892,33187.026302,0.234883,33004.226657,0.233589,32282.278490,33726.174824,0.228479,0.238698
33014,0.233596,4.403251,4,0.000002,0.999998,0.261229,33187.287530,0.234884,33005.226655,0.233596,32283.278488,33727.174822,0.228486,0.238705
33015,0.233603,4.403208,4,0.000000,1.000000,0.005284,33187.292815,0.234884,33006.226655,0.233603,32284.278488,33728.174822,0.228493,0.238713
33016,0.233610,4.403206,4,0.000002,0.999998,0.361190,33187.654005,0.234887,33007.226653,0.233610,32285.278486,33729.174820,0.228500,0.238720
33017,0.233617,4.403036,4,0.000003,0.999997,0.638013,33188.292018,0.234892,33008.226650,0.233617,32286.278483,33730.174817,0.228507,0.238727
33018,0.233624,4.403019,4,0.000002,0.999998,0.122553,33188.414572,0.234892,33009.226649,0.233624,32287.278482,33731.174816,0.228515,0.238734
33019,0.233631,4.403013,4,0.000002,0.999998,0.053653,33188.468224,0.234893,33010.226646,0.233631,32288.278479,33732.174813,0.228522,0.238741
33020,0.233638,4.402898,4,0.000003,0.999997,1.493284,33189.961509,0.234903,33011.226643,0.233638,32289.278476,33733.174810,0.228529,0.238748
33021,0.233645,4.402880,4,0.000000,1.000000,3.019109,33192.980617,0.234925,33012.226643,0.233645,32290.278476,33734.174810,0.228536,0.238755
33022,0.233652,4.402798,5,0.000002,0.999998,0.808248,33193.788865,0.234930,33013.226641,0.233652,32291.278474,33735.174808,0.228543,0.238762
33023,0.233660,4.402656,4,0.000001,0.999999,1.713198,33195.502063,0.234943,33014.226640,0.233660,32292.278473,33736.174807,0.228550,0.238769
33024,0.233667,4.402424,5,0.000003,0.999997,0.038914,33195.540977,0.234943,33015.226638,0.233667,32293.278471,33737.174805,0.228557,0.238776
33025,0.233674,4.402354,4,0.000006,0.999994,2.451851,33197.992829,0.234960,33016.226632,0.233674,32294.278465,33738.174799,0.228564,0.238783
33026,0.233681,4.402282,5,0.000123,0.999877,0.500759,33198.493588,0.234964,33017.226509,0.233681,32295.278342,33739.174676,0.228571,0.238790
33027,0.233688,4.402078,4,0.000003,0.999997,2.321774,33200.815362,0.234980,33018.226506,0.233688,32296.278339,33740.174673,0.228578,0.238797
33028,0.233695,4.402049,4,0.000001,0.999999,0.248858,33201.064220,0.234982,33019.226505,0.233695,32297.278338,33741.174672,0.228585,0.238805
33029,0.233702,4.401998,5,0.000021,0.999979,0.078330,33201.142550,0.234982,33020.226484,0.233702,32298.278317,33742.174651,0.228592,0.238812
33030,0.233709,4.401962,5,0.000018,0.999982,0.048680,33201.191230,0.234983,33021.226466,0.233709,32299.278299,33743.174633,0.228599,0.238819
33031,0.233716,4.401959,4,0.000003,0.999997,0.451799,33201.643029,0.234986,33022.226464,0.233716,32300.278297,33744.174631,0.228607,0.238826
33032,0.233723,4.401246,4,0.000002,0.999998,1.064716,33202.707746,0.234994,33023.226461,0.233723,32301.278294,33745.174628,0.228614,0.238833
33033,0.233730,4.401239,4,0.000001,0.999999,0.707306,33203.415051,0.234999,33024.226460,0.233730,32302.278293,33746.174627,0.228621,0.238840
33034,0.233737,4.401195,5,0.000010,0.999990,0.320701,33203.735752,0.235001,33025.226449,0.233737,32303.278282,33747.174616,0.228628,0.238847
33035,0.233744,4.401090,4,0.000003,0.999997,0.012612,33203.748364,0.235001,33026.226447,0.233744,32304.278280,33748.174614,0.228635,0.238854
33036,0.233752,4.400964,5,0.000016,0.999984,0.006358,33203.754722,0.235001,33027.226431,0.233752,32305.278264,33749.174598,0.228642,0.238861
33037,0.233759,4.400933,4,0.000003,0.999997,0.113839,33203.868561,0.235002,33028.226428,0.233759,32306.278261,33750.174595,0.228649,0.238868
33038,0.233766,4.400685,4,0.000003,0.999997,0.540098,33204.408660,0.235006,33029.226425,0.233766,32307.278258,33751.174592,0.228656,0.238875
33039,0.233773,4.400547,4,0.000003,0.999997,2.676361,33207.085020,0.235025,33030.226422,0.233773,32308.278255,33752.174589,0.228663,0.238882
33040,0.233780,4.400450,4,0.000003,0.999997,0.262949,33207.347969,0.235026,33031.226419,0.233780,32309.278252,33753.174586,0.228670,0.238889
33041,0.233787,4.400419,4,0.000003,0.999997,1.919066,33209.267035,0.235040,33032.226416,0.233787,32310.278249,33754.174583,0.228677,0.238897
33042,0.233794,4.400403,4,0.000003,0.999997,0.453552,33209.720588,0.235043,33033.226413,0.233794,32311.278246,33755.174580,0.228684,0.238904
33043,0.233801,4.400383,3,0.000000,1.000000,0.166055,33209.886642,0.235044,33034.226413,0.233801,32312.278246,33756.174580,0.228691,0.238911
33044,0.233808,4.400353,4,0.000003,0.999997,0.293749,33210.180391,0.235046,33035.226410,0.233808,32313.278243,33757.174577,0.228699,0.238918
33045,0.233815,4.400352,4,0.000000,1.000000,0.755250,33210.935641,0.235052,33036.226410,0.233815,32314.278243,33758.174577,0.228706,0.238925
33046,0.233822,4.400266,4,0.000003,0.999997,4.436664,33215.372305,0.235083,33037.226407,0.233822,32315.278240,33759.174574,0.228713,0.238932
33047,0.233829,4.400241,4,0.000000,1.000000,0.197112,33215.569417,0.235085,33038.226407,0.233829,32316.278240,33760.174574,0.228720,0.238939
33048,0.233836,4.400185,4,0.000003,0.999997,0.176506,33215.745923,0.235086,33039.226405,0.233836,32317.278238,33761.174572,0.228727,0.238946
33049,0.233844,4.400088,4,0.000003,0.999997,0.817195,33216.563119,0.235092,33040.226402,0.233844,32318.278235,33762.174569,0.228734,0.238953
33050,0.233851,4.400072,4,0.000003,0.999997,0.045502,33216.608621,0.235092,33041.226399,0.233851,32319.278232,33763.174566,0.228741,0.238960
33051,0.233858,4.400024,4,0.000003,0.999997,2.039973,33218.648594,0.235106,33042.226396,0.233858,32320.278229,33764.174563,0.228748,0.238967
33052,0.233865,4.400014,4,0.000002,0.999998,0.004715,33218.653308,0.235106,33043.226394,0.233865,32321.278227,33765.174561,0.228755,0.238974
33053,0.233872,4.399967,4,0.000002,0.999998,0.178404,33218.831712,0.235108,33044.226392,0.233872,32322.278225,33766.174559,0.228762,0.238982
33054,0.233879,4.399813,4,0.000002,0.999998,1.715375,33220.547087,0.235120,33045.226389,0.233879,32323.278222,33767.174556,0.228769,0.238989
33055,0.233886,4.399776,4,0.000003,0.999997,0.002803,33220.549890,0.235120,33046.226387,0.233886,32324.278220,33768.174554,0.228776,0.238996
33056,0.233893,4.399641,5,0.000014,0.999986,0.542300,33221.092190,0.235124,33047.226373,0.233893,32325.278206,33769.174540,0.228783,0.239003
33057,0.233900,4.399537,4,0.000002,0.999998,4.441406,33225.533596,0.235155,33048.226371,0.233900,32326.278204,33770.174538,0.228791,0.239010
33058,0.233907,4.399347,4,0.000000,1.000000,6.691226,33232.224822,0.235202,33049.226371,0.233907,32327.278204,33771.174538,0.228798,0.239017
33059,0.233914,4.399288,5,0.000007,0.999993,0.223017,33232.447839,0.235204,33050.226364,0.233914,32328.278197,33772.174531,0.228805,0.239024
33060,0.233921,4.399155,4,0.000002,0.999998,1.542063,33233.989902,0.235215,33051.226361,0.233921,32329.278194,33773.174528,0.228812,0.239031
33061,0.233929,4.399030,4,0.000003,0.999997,0.858622,33234.848524,0.235221,33052.226358,0.233929,32330.278191,33774.174525,0.228819,0.239038
33062,0.233936,4.399027,4,0.000003,0.999997,0.105379,33234.953903,0.235222,33053.226356,0.233936,32331.278189,33775.174523,0.228826,0.239045
33063,0.233943,4.399024,4,0.000003,0.999997,0.513020,33235.466923,0.235225,33054.226353,0.233943,32332.278186,33776.174520,0.228833,0.239052
33064,0.233950,4.398996,4,0.000003,0.999997,0.023283,33235.490205,0.235226,33055.226350,0.233950,32333.278183,33777.174517,0.228840,0.239059
33065,0.233957,4.398928,4,0.000003,0.999997,0.025227,33235.515432,0.235226,33056.226347,0.233957,32334.278180,33778.174514,0.228847,0.239066
33066,0.233964,4.398666,5,0.000185,0.999815,0.517330,33236.032761,0.235229,33057.226162,0.233964,32335.277995,33779.174329,0.228854,0.239074
33067,0.233971,4.398632,4,0.000003,0.999997,0.000231,33236.032993,0.235229,33058.226159,0.233971,32336.277992,33780.174326,0.228861,0.239081
33068,0.233978,4.398615,4,0.000000,1.000000,0.865396,33236.898389,0.235236,33059.226159,0.233978,32337.277992,33781.174326,0.228868,0.239088
33069,0.233985,4.398342,4,0.000000,1.000000,0.956682,33237.855071,0.235242,33060.226159,0.233985,32338.277992,33782.174326,0.228876,0.239095
33070,0.233992,4.398316,5,0.000000,1.000000,1.488344,33239.343415,0.235253,33061.226159,0.233992,32339.277992,33783.174326,0.228883,0.239102
33071,0.233999,4.398268,4,0.000000,1.000000,7.965594,33247.309010,0.235309,33062.226158,0.233999,32340.277991,33784.174325,0.228890,0.239109
33072,0.234006,4.398255,4,0.000004,0.999996,2.920842,33250.229851,0.235330,33063.226154,0.234006,32341.277987,33785.174321,0.228897,0.239116
33073,0.234013,4.398218,4,0.000002,0.999998,0.440876,33250.670727,0.235333,33064.226153,0.234013,32342.277986,33786.174320,0.228904,0.239123
33074,0.234021,4.398187,4,0.000003,0.999997,1.739247,33252.409975,0.235345,33065.226150,0.234021,32343.277983,33787.174317,0.228911,0.239130
33075,0.234028,4.398075,4,0.000002,0.999998,0.006659,33252.416634,0.235345,33066.226148,0.234028,32344.277981,33788.174315,0.228918,0.239137
33076,0.234035,4.397941,4,0.000000,1.000000,0.000329,33252.416964,0.235345,33067.226148,0.234035,32345.277981,33789.174315,0.228925,0.239144
33077,0.234042,4.397933,4,0.000000,1.000000,0.132850,33252.549813,0.235346,33068.226148,0.234042,32346.277981,33790.174315,0.228932,0.239151
33078,0.234049,4.397928,4,0.000002,0.999998,1.026891,33253.576704,0.235354,33069.226145,0.234049,32347.277978,33791.174312,0.228939,0.239158
33079,0.234056,4.397829,4,0.000003,0.999997,0.253287,33253.829991,0.235355,33070.226142,0.234056,32348.277975,33792.174309,0.228946,0.239166
33080,0.234063,4.397818,4,0.000003,0.999997,0.450050,33254.280041,0.235359,33071.226140,0.234063,32349.277973,33793.174307,0.228953,0.239173
33081,0.234070,4.397805,5,0.000011,0.999989,0.360345,33254.640386,0.235361,33072.226128,0.234070,32350.277961,33794.174295,0.228960,0.239180
33082,0.234077,4.397779,4,0.000002,0.999998,4.940917,33259.581303,0.235396,33073.226126,0.234077,32351.277959,33795.174293,0.228968,0.239187
33083,0.234084,4.397617,4,0.000003,0.999997,0.432976,33260.014279,0.235399,33074.226123,0.234084,32352.277956,33796.174290,0.228975,0.239194
33084,0.234091,4.397505,4,0.000003,0.999997,1.129847,33261.144125,0.235407,33075.226120,0.234091,32353.277953,33797.174287,0.228982,0.239201
33085,0.234098,4.397499,4,0.000002,0.999998,0.536791,33261.680917,0.235411,33076.226117,0.234098,32354.277950,33798.174284,0.228989,0.239208
33086,0.234105,4.397188,4,0.000003,0.999997,1.642609,33263.323526,0.235423,33077.226114,0.234105,32355.277947,33799.174281,0.228996,0.239215
33087,0.234113,4.397161,4,0.000003,0.999997,0.576694,33263.900220,0.235427,33078.226111,0.234113,32356.277944,33800.174278,0.229003,0.239222
33088,0.234120,4.397119,4,0.000002,0.999998,0.348570,33264.248790,0.235429,33079.226109,0.234120,32357.277942,33801.174276,0.229010,0.239229
33089,0.234127,4.397114,4,0.000002,0.999998,0.010105,33264.258895,0.235429,33080.226108,0.234127,32358.277941,33802.174275,0.229017,0.239236
33090,0.234134,4.396919,4,0.000002,0.999998,5.345007,33269.603902,0.235467,33081.226106,0.234134,32359.277939,33803.174273,0.229024,0.239243
33091,0.234141,4.396884,4,0.000002,0.999998,12.985377,33282.589279,0.235559,33082.226104,0.234141,32360.277937,33804.174271,0.229031,0.239250
33092,0.234148,4.396838,4,0.000003,0.999997,0.027455,33282.616734,0.235559,33083.226101,0.234148,32361.277934,33805.174268,0.229038,0.239258
33093,0.234155,4.396665,4,0.000002,0.999998,0.357629,33282.974363,0.235562,33084.226099,0.234155,32362.277932,33806.174266,0.229045,0.239265
33094,0.234162,4.396504,4,0.000003,0.999997,0.290671,33283.265034,0.235564,33085.226096,0.234162,32363.277929,33807.174263,0.229052,0.239272
33095,0.234169,4.396461,4,0.000004,0.999996,1.299152,33284.564186,0.235573,33086.226092,0.234169,32364.277925,33808.174259,0.229060,0.239279
33096,0.234176,4.396334,5,0.000034,0.999966,2.136757,33286.700943,0.235588,33087.226058,0.234176,32365.277891,33809.174225,0.229067,0.239286
33097,0.234183,4.396222,4,0.000002,0.999998,0.003088,33286.704030,0.235588,33088.226056,0.234183,32366.277889,33810.174223,0.229074,0.239293
33098,0.234190,4.396068,5,0.000012,0.999988,1.212095,33287.916126,0.235597,33089.226044,0.234190,32367.277877,33811.174211,0.229081,0.239300
33099,0.234197,4.395848,4,0.000003,0.999997,0.232636,33288.148762,0.235598,33090.226041,0.234197,32368.277874,33812.174208,0.229088,0.239307
33100,0.234205,4.395827,5,0.000010,0.999990,0.606134,33288.754895,0.235603,33091.226031,0.234205,32369.277864,33813.174198,0.229095,0.239314
33101,0.234212,4.395477,4,0.000003,0.999997,0.030458,33288.785353,0.235603,33092.226029,0.234212,32370.277862,33814.174196,0.229102,0.239321
33102,0.234219,4.395474,4,0.000003,0.999997,0.673906,33289.459259,0.235608,33093.226026,0.234219,32371.277859,33815.174193,0.229109,0.239328
33103,0.234226,4.395390,4,0.000004,0.999996,0.507062,33289.966321,0.235611,33094.226023,0.234226,32372.277856,33816.174190,0.229116,0.239335
33104,0.234233,4.395153,4,0.000002,0.999998,0.143668,33290.109989,0.235612,33095.226021,0.234233,32373.277854,33817.174188,0.229123,0.239342
33105,0.234240,4.394855,3,0.000029,0.999971,1.795024,33291.905013,0.235625,33096.225991,0.234240,32374.277824,33818.174158,0.229130,0.239350
33106,0.234247,4.394847,4,0.000000,1.000000,1.931043,33293.836056,0.235639,33097.225991,0.234247,32375.277824,33819.174158,0.229137,0.239357
33107,0.234254,4.394582,4,0.000003,0.999997,0.004159,33293.840214,0.235639,33098.225988,0.234254,32376.277821,33820.174155,0.229144,0.239364
33108,0.234261,4.394573,4,0.000000,1.000000,0.740764,33294.580978,0.235644,33099.225988,0.234261,32377.277821,33821.174155,0.229152,0.239371
33109,0.234268,4.394532,4,0.000003,0.999997,0.735773,33295.316752,0.235649,33100.225985,0.234268,32378.277818,33822.174152,0.229159,0.239378
33110,0.234275,4.394516,4,0.000000,1.000000,0.085732,33295.402483,0.235650,33101.225985,0.234275,32379.277818,33823.174152,0.229166,0.239385
33111,0.234282,4.394512,4,0.000002,0.999998,0.287884,33295.690367,0.235652,33102.225982,0.234282,32380.277815,33824.174149,0.229173,0.239392
33112,0.234289,4.394461,4,0.000002,0.999998,1.169358,33296.859725,0.235660,33103.225980,0.234289,32381.277813,33825.174147,0.229180,0.239399
33113,0.234297,4.394342,4,0.000003,0.999997,2.362575,33299.222300,0.235677,33104.225977,0.234297,32382.277810,33826.174144,0.229187,0.239406
33114,0.234304,4.394319,4,0.000002,0.999998,2.636213,33301.858513,0.235695,33105.225975,0.234304,32383.277808,33827.174142,0.229194,0.239413
33115,0.234311,4.394249,4,0.000003,0.999997,0.005232,33301.863745,0.235695,33106.225972,0.234311,32384.277805,33828.174139,0.229201,0.239420
33116,0.234318,4.394236,4,0.000003,0.999997,0.122195,33301.985940,0.235696,33107.225970,0.234318,32385.277803,33829.174137,0.229208,0.239427
33117,0.234325,4.394235,4,0.000002,0.999998,0.040081,33302.026021,0.235696,33108.225968,0.234325,32386.277801,33830.174135,0.229215,0.239434
33118,0.234332,4.394180,4,0.000003,0.999997,2.101877,33304.127898,0.235711,33109.225965,0.234332,32387.277798,33831.174132,0.229222,0.239442
33119,0.234339,4.394164,4,0.000002,0.999998,0.013116,33304.141014,0.235711,33110.225963,0.234339,32388.277796,33832.174130,0.229229,0.239449
33120,0.234346,4.394084,4,0.000003,0.999997,0.418959,33304.559973,0.235714,33111.225960,0.234346,32389.277793,33833.174127,0.229236,0.239456
33121,0.234353,4.393981,4,0.000003,0.999997,0.155233,33304.715206,0.235716,33112.225957,0.234353,32390.277790,33834.174124,0.229244,0.239463
33122,0.234360,4.393972,4,0.000002,0.999998,0.858359,33305.573565,0.235722,33113.225955,0.234360,32391.277788,33835.174122,0.229251,0.239470
33123,0.234367,4.393965,4,0.000004,0.999996,0.099409,33305.672974,0.235722,33114.225951,0.234367,32392.277784,33836.174118,0.229258,0.239477
33124,0.234374,4.393955,4,0.000003,0.999997,0.090087,33305.763062,0.235723,33115.225948,0.234374,32393.277781,33837.174115,0.229265,0.239484
33125,0.234381,4.393868,4,0.000003,0.999997,0.040740,33305.803802,0.235723,33116.225945,0.234381,32394.277778,33838.174112,0.229272,0.239491
33126,0.234389,4.393836,3,0.000000,1.000000,0.002245,33305.806047,0.235723,33117.225945,0.234389,32395.277778,33839.174112,0.229279,0.239498
33127,0.234396,4.393736,4,0.000003,0.999997,0.158042,33305.964090,0.235724,33118.225941,0.234396,32396.277774,33840.174108,0.229286,0.239505
33128,0.234403,4.393583,4,0.000002,0.999998,0.166061,33306.130151,0.235726,33119.225939,0.234403,32397.277772,33841.174106,0.229293,0.239512
33129,0.234410,4.393545,4,0.000002,0.999998,0.704894,33306.835045,0.235731,33120.225937,0.234410,32398.277770,33842.174104,0.229300,0.239519
33130,0.234417,4.393539,4,0.000003,0.999997,0.012630,33306.847675,0.235731,33121.225934,0.234417,32399.277767,33843.174101,0.229307,0.239526
33131,0.234424,4.393526,4,0.000002,0.999998,0.127966,33306.975641,0.235732,33122.225932,0.234424,32400.277765,33844.174099,0.229314,0.239534
33132,0.234431,4.393395,5,0.000520,0.999480,0.034331,33307.009972,0.235732,33123.225412,0.234431,32401.277245,33845.173579,0.229321,0.239541
33133,0.234438,4.393324,4,0.000004,0.999996,1.163293,33308.173265,0.235740,33124.225408,0.234438,32402.277241,33846.173575,0.229328,0.239548
33134,0.234445,4.393323,3,0.000087,0.999913,1.000673,33309.173938,0.235747,33125.225321,0.234445,32403.277154,33847.173488,0.229336,0.239555
33135,0.234452,4.393190,4,0.000002,0.999998,2.115424,33311.289363,0.235762,33126.225319,0.234452,32404.277152,33848.173486,0.229343,0.239562
33136,0.234459,4.393175,5,0.000003,0.999997,0.773551,33312.062913,0.235768,33127.225316,0.234459,32405.277149,33849.173483,0.229350,0.239569
33137,0.234466,4.393129,4,0.000003,0.999997,0.133179,33312.196092,0.235768,33128.225313,0.234466,32406.277146,33850.173480,0.229357,0.239576
33138,0.234473,4.393070,4,0.000003,0.999997,0.106469,33312.302562,0.235769,33129.225309,0.234473,32407.277142,33851.173476,0.229364,0.239583
33139,0.234481,4.393013,4,0.000002,0.999998,2.340336,33314.642898,0.235786,33130.225307,0.234481,32408.277140,33852.173474,0.229371,0.239590
33140,0.234488,4.392989,4,0.000003,0.999997,0.030453,33314.673350,0.235786,33131.225304,0.234488,32409.277138,33853.173471,0.229378,0.239597
33141,0.234495,4.392976,4,0.000003,0.999997,1.363602,33316.036952,0.235796,33132.225301,0.234495,32410.277134,33854.173468,0.229385,0.239604
33142,0.234502,4.392957,4,0.000002,0.999998,0.239169,33316.276121,0.235797,33133.225299,0.234502,32411.277132,33855.173466,0.229392,0.239611
33143,0.234509,4.392931,4,0.000001,0.999999,0.198901,33316.475022,0.235799,33134.225298,0.234509,32412.277131,33856.173465,0.229399,0.239618
33144,0.234516,4.392897,4,0.000003,0.999997,0.591384,33317.066406,0.235803,33135.225295,0.234516,32413.277128,33857.173462,0.229406,0.239626
33145,0.234523,4.392722,4,0.000003,0.999997,0.000109,33317.066515,0.235803,33136.225293,0.234523,32414.277126,33858.173460,0.229413,0.239633
33146,0.234530,4.392649,4,0.000002,0.999998,0.753785,33317.820300,0.235808,33137.225291,0.234530,32415.277124,33859.173458,0.229420,0.239640
33147,0.234537,4.392625,4,0.000002,0.999998,5.384452,33323.204752,0.235846,33138.225289,0.234537,32416.277122,33860.173456,0.229428,0.239647
33148,0.234544,4.392536,5,0.000016,0.999984,0.547919,33323.752670,0.235850,33139.225273,0.234544,32417.277106,33861.173440,0.229435,0.239654
33149,0.234551,4.392495,4,0.000003,0.999997,1.006676,33324.759346,0.235857,33140.225269,0.234551,32418.277102,33862.173436,0.229442,0.239661
33150,0.234558,4.392485,4,0.000003,0.999997,0.367714,33325.127060,0.235860,33141.225267,0.234558,32419.277100,33863.173434,0.229449,0.239668
33151,0.234565,4.392296,4,0.000002,0.999998,1.995240,33327.122301,0.235874,33142.225264,0.234565,32420.277097,33864.173431,0.229456,0.239675
33152,0.234573,4.392267,5,0.000040,0.999960,0.010317,33327.132618,0.235874,33143.225225,0.234573,32421.277058,33865.173392,0.229463,0.239682
33153,0.234580,4.392188,4,0.000002,0.999998,0.004485,33327.137103,0.235874,33144.225222,0.234580,32422.277055,33866.173389,0.229470,0.239689
33154,0.234587,4.392176,4,0.000003,0.999997,0.595454,33327.732557,0.235878,33145.225220,0.234587,32423.277053,33867.173387,0.229477,0.239696
33155,0.234594,4.392170,4,0.000003,0.999997,0.090236,33327.822794,0.235879,33146.225217,0.234594,32424.277050,33868.173384,0.229484,0.239703
33156,0.234601,4.391920,4,0.000002,0.999998,1.535808,33329.358602,0.235890,33147.225215,0.234601,32425.277048,33869.173382,0.229491,0.239710
33157,0.234608,4.391845,4,0.000002,0.999998,0.438680,33329.797282,0.235893,33148.225213,0.234608,32426.277046,33870.173380,0.229498,0.239718
33158,0.234615,4.391811,4,0.000002,0.999998,1.193083,33330.990365,0.235901,33149.225211,0.234615,32427.277044,33871.173378,0.229505,0.239725
33159,0.234622,4.391773,4,0.000003,0.999997,0.002454,33330.992819,0.235901,33150.225208,0.234622,32428.277041,33872.173375,0.229512,0.239732
33160,0.234629,4.391740,4,0.000000,1.000000,1.302028,33332.294847,0.235911,33151.225208,0.234629,32429.277041,33873.173375,0.229520,0.239739
33161,0.234636,4.391538,4,0.000000,1.000000,0.014247,33332.309094,0.235911,33152.225208,0.234636,32430.277041,33874.173375,0.229527,0.239746
33162,0.234643,4.391452,4,0.000003,0.999997,0.983149,33333.292243,0.235918,33153.225205,0.234643,32431.277038,33875.173372,0.229534,0.239753
