index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
1796,0.012683,35.737181,1,0.002275,0.997725,0.225002,2034.239986,0.014397,1791.963145,0.012683,1070.014978,2513.911312,0.007573,0.017792
1797,0.012690,35.735215,1,0.001211,0.998789,0.679882,2034.919868,0.014402,1792.961934,0.012690,1071.013767,2514.910101,0.007580,0.017799
1798,0.012697,35.734263,1,0.001132,0.998868,0.262019,2035.181888,0.014404,1793.960802,0.012697,1072.012635,2515.908969,0.007587,0.017806
1799,0.012704,35.729690,1,0.001217,0.998783,1.026175,2036.208063,0.014411,1794.959584,0.012704,1073.011417,2516.907751,0.007594,0.017814
1800,0.012711,35.717229,1,0.001925,0.998075,5.262125,2041.470187,0.014449,1795.957659,0.012711,1074.009492,2517.905826,0.007601,0.017821
1801,0.012718,35.713328,1,0.001034,0.998966,0.778032,2042.248219,0.014454,1796.956625,0.012718,1075.008458,2518.904792,0.007608,0.017828
1802,0.012725,35.712422,1,0.001583,0.998417,0.270227,2042.518446,0.014456,1797.955042,0.012725,1076.006875,2519.903209,0.007615,0.017835
1803,0.012732,35.712210,1,0.001553,0.998447,0.502207,2043.020653,0.014460,1798.953489,0.012732,1077.005322,2520.901656,0.007623,0.017842
1804,0.012739,35.709831,1,0.001197,0.998803,1.144404,2044.165057,0.014468,1799.952292,0.012739,1078.004125,2521.900459,0.007630,0.017849
1805,0.012746,35.709571,1,0.001588,0.998412,8.500405,2052.665462,0.014528,1800.950704,0.012746,1079.002537,2522.898871,0.007637,0.017856
1806,0.012753,35.706503,1,0.001570,0.998430,4.037479,2056.702942,0.014556,1801.949135,0.012753,1080.000968,2523.897302,0.007644,0.017863
1807,0.012760,35.705591,1,0.001282,0.998718,4.349124,2061.052066,0.014587,1802.947853,0.012760,1080.999686,2524.896020,0.007651,0.017870
1808,0.012767,35.704390,1,0.002582,0.997418,0.296709,2061.348775,0.014589,1803.945271,0.012767,1081.997104,2525.893438,0.007658,0.017877
1809,0.012775,35.703953,1,0.002287,0.997713,3.427037,2064.775812,0.014614,1804.942983,0.012775,1082.994816,2526.891150,0.007665,0.017884
1810,0.012782,35.702456,1,0.002446,0.997554,0.149542,2064.925354,0.014615,1805.940537,0.012782,1083.992370,2527.888704,0.007672,0.017891
1811,0.012789,35.700149,1,0.001617,0.998383,4.857402,2069.782755,0.014649,1806.938920,0.012789,1084.990753,2528.887087,0.007679,0.017898
1812,0.012796,35.699349,1,0.001808,0.998192,0.659269,2070.442024,0.014654,1807.937112,0.012796,1085.988945,2529.885279,0.007686,0.017905
1813,0.012803,35.694009,1,0.001005,0.998995,0.404369,2070.846393,0.014657,1808.936107,0.012803,1086.987940,2530.884274,0.007693,0.017912
1814,0.012810,35.692417,1,0.001540,0.998460,0.000732,2070.847125,0.014657,1809.934568,0.012810,1087.986401,2531.882735,0.007700,0.017920
1815,0.012817,35.688469,1,0.001139,0.998861,0.023086,2070.870211,0.014657,1810.933428,0.012817,1088.985261,2532.881595,0.007707,0.017927
1816,0.012824,35.688458,1,0.001627,0.998373,0.009598,2070.879809,0.014657,1811.931801,0.012824,1089.983634,2533.879968,0.007714,0.017934
1817,0.012831,35.680135,1,0.001146,0.998854,0.069079,2070.948888,0.014657,1812.930655,0.012831,1090.982488,2534.878822,0.007721,0.017941
1818,0.012838,35.676709,1,0.001807,0.998193,0.007288,2070.956176,0.014657,1813.928848,0.012838,1091.980681,2535.877015,0.007729,0.017948
1819,0.012845,35.673983,1,0.002320,0.997680,0.865601,2071.821777,0.014663,1814.926528,0.012845,1092.978361,2536.874695,0.007736,0.017955
1820,0.012852,35.673942,1,0.001683,0.998317,0.740280,2072.562058,0.014669,1815.924846,0.012852,1093.976679,2537.873013,0.007743,0.017962
1821,0.012859,35.673054,1,0.002629,0.997371,1.116111,2073.678169,0.014677,1816.922217,0.012859,1094.974050,2538.870384,0.007750,0.017969
1822,0.012866,35.670988,1,0.001536,0.998464,1.315978,2074.994146,0.014686,1817.920681,0.012866,1095.972514,2539.868848,0.007757,0.017976
1823,0.012873,35.670184,1,0.002446,0.997554,0.024966,2075.019113,0.014686,1818.918235,0.012873,1096.970068,2540.866402,0.007764,0.017983
1824,0.012881,35.665538,1,0.001648,0.998352,0.156289,2075.175401,0.014687,1819.916587,0.012881,1097.968420,2541.864754,0.007771,0.017990
1825,0.012888,35.664171,1,0.001093,0.998907,2.478698,2077.654100,0.014705,1820.915494,0.012888,1098.967327,2542.863661,0.007778,0.017997
1826,0.012895,35.661501,1,0.001447,0.998553,0.036329,2077.690428,0.014705,1821.914047,0.012895,1099.965880,2543.862214,0.007785,0.018004
1827,0.012902,35.657858,1,0.002578,0.997422,0.321544,2078.011972,0.014707,1822.911469,0.012902,1100.963302,2544.859636,0.007792,0.018011
1828,0.012909,35.656695,1,0.002235,0.997765,0.586168,2078.598140,0.014711,1823.909234,0.012909,1101.961067,2545.857401,0.007799,0.018018
1829,0.012916,35.656138,1,0.001599,0.998401,1.993273,2080.591413,0.014725,1824.907635,0.012916,1102.959468,2546.855802,0.007806,0.018025
1830,0.012923,35.646320,1,0.001619,0.998381,2.655898,2083.247311,0.014744,1825.906016,0.012923,1103.957849,2547.854183,0.007813,0.018033
1831,0.012930,35.642896,1,0.001809,0.998191,2.793612,2086.040923,0.014764,1826.904207,0.012930,1104.956040,2548.852374,0.007820,0.018040
1832,0.012937,35.642735,1,0.002618,0.997382,0.919568,2086.960491,0.014771,1827.901589,0.012937,1105.953422,2549.849756,0.007827,0.018047
1833,0.012944,35.642315,1,0.001644,0.998356,0.099900,2087.060392,0.014771,1828.899946,0.012944,1106.951779,2550.848113,0.007834,0.018054
1834,0.012951,35.641217,1,0.002236,0.997764,0.199653,2087.260044,0.014773,1829.897710,0.012951,1107.949543,2551.845877,0.007842,0.018061
1835,0.012958,35.632372,1,0.002582,0.997418,0.015800,2087.275844,0.014773,1830.895128,0.012958,1108.946961,2552.843295,0.007849,0.018068
1836,0.012965,35.626993,1,0.001531,0.998469,0.258678,2087.534522,0.014775,1831.893597,0.012965,1109.945430,2553.841764,0.007856,0.018075
1837,0.012972,35.624971,1,0.001014,0.998986,0.280385,2087.814907,0.014777,1832.892583,0.012972,1110.944416,2554.840750,0.007863,0.018082
1838,0.012979,35.622376,1,0.001643,0.998357,0.203636,2088.018543,0.014778,1833.890940,0.012979,1111.942773,2555.839107,0.007870,0.018089
1839,0.012986,35.619046,1,0.002741,0.997259,0.749907,2088.768450,0.014783,1834.888199,0.012986,1112.940032,2556.836366,0.007877,0.018096
1840,0.012994,35.616115,1,0.000308,0.999692,0.561715,2089.330165,0.014787,1835.887891,0.012994,1113.939724,2557.836058,0.007884,0.018103
1841,0.013001,35.613126,1,0.001843,0.998157,0.984553,2090.314718,0.014794,1836.886048,0.013001,1114.937881,2558.834215,0.007891,0.018110
1842,0.013008,35.612504,1,0.001670,0.998330,0.294552,2090.609270,0.014796,1837.884378,0.013008,1115.936211,2559.832545,0.007898,0.018117
1843,0.013015,35.606770,1,0.000308,0.999692,0.023528,2090.632799,0.014797,1838.884070,0.013015,1116.935903,2560.832237,0.007905,0.018124
1844,0.013022,35.605286,1,0.001612,0.998388,0.493029,2091.125828,0.014800,1839.882458,0.013022,1117.934291,2561.830625,0.007912,0.018131
1845,0.013029,35.603670,1,0.001601,0.998399,0.311658,2091.437487,0.014802,1840.880857,0.013029,1118.932690,2562.829024,0.007919,0.018139
1846,0.013036,35.602211,1,0.002246,0.997754,0.146670,2091.584157,0.014803,1841.878611,0.013036,1119.930444,2563.826778,0.007926,0.018146
1847,0.013043,35.598974,1,0.001621,0.998379,0.033277,2091.617433,0.014804,1842.876990,0.013043,1120.928823,2564.825157,0.007933,0.018153
1848,0.013050,35.598126,1,0.001821,0.998179,2.479343,2094.096776,0.014821,1843.875168,0.013050,1121.927001,2565.823335,0.007940,0.018160
1849,0.013057,35.586325,1,0.001671,0.998329,0.169979,2094.266755,0.014822,1844.873498,0.013057,1122.925331,2566.821665,0.007948,0.018167
1850,0.013064,35.567078,1,0.001817,0.998183,0.047445,2094.314201,0.014823,1845.871680,0.013064,1123.923513,2567.819847,0.007955,0.018174
1851,0.013071,35.559501,1,0.002257,0.997743,0.000139,2094.314340,0.014823,1846.869424,0.013071,1124.921257,2568.817591,0.007962,0.018181
1852,0.013078,35.553911,1,0.002194,0.997806,1.155134,2095.469474,0.014831,1847.867230,0.013078,1125.919063,2569.815397,0.007969,0.018188
1853,0.013085,35.548934,1,0.002203,0.997797,1.425445,2096.894919,0.014841,1848.865026,0.013085,1126.916859,2570.813193,0.007976,0.018195
1854,0.013092,35.537640,1,0.001399,0.998601,0.193510,2097.088429,0.014842,1849.863627,0.013092,1127.915460,2571.811794,0.007983,0.018202
1855,0.013100,35.530277,1,0.001259,0.998741,0.760395,2097.848825,0.014848,1850.862368,0.013100,1128.914201,2572.810535,0.007990,0.018209
1856,0.013107,35.530094,1,0.002455,0.997545,0.121862,2097.970687,0.014848,1851.859914,0.013107,1129.911747,2573.808081,0.007997,0.018216
1857,0.013114,35.515611,1,0.001151,0.998849,0.144359,2098.115046,0.014849,1852.858762,0.013114,1130.910595,2574.806929,0.008004,0.018223
1858,0.013121,35.515514,1,0.002208,0.997792,0.424941,2098.539987,0.014853,1853.856555,0.013121,1131.908388,2575.804722,0.008011,0.018230
1859,0.013128,35.509430,1,0.001720,0.998280,0.496225,2099.036212,0.014856,1854.854835,0.013128,1132.906668,2576.803002,0.008018,0.018237
1860,0.013135,35.507724,1,0.001601,0.998399,0.186767,2099.222979,0.014857,1855.853234,0.013135,1133.905067,2577.801401,0.008025,0.018244
1861,0.013142,35.491553,1,0.001235,0.998765,0.620681,2099.843661,0.014862,1856.851999,0.013142,1134.903832,2578.800166,0.008032,0.018252
1862,0.013149,35.485629,1,0.001157,0.998843,0.358721,2100.202381,0.014864,1857.850842,0.013149,1135.902675,2579.799009,0.008039,0.018259
1863,0.013156,35.471173,1,0.001603,0.998397,1.334632,2101.537013,0.014874,1858.849239,0.013156,1136.901072,2580.797406,0.008046,0.018266
1864,0.013163,35.469460,1,0.001176,0.998824,0.021095,2101.558108,0.014874,1859.848063,0.013163,1137.899896,2581.796230,0.008054,0.018273
1865,0.013170,35.461304,1,0.001281,0.998719,0.643596,2102.201703,0.014878,1860.846782,0.013170,1138.898615,2582.794949,0.008061,0.018280
1866,0.013177,35.453899,1,0.001139,0.998861,0.078633,2102.280336,0.014879,1861.845643,0.013177,1139.897476,2583.793810,0.008068,0.018287
1867,0.013184,35.448528,1,0.001456,0.998544,0.294239,2102.574575,0.014881,1862.844187,0.013184,1140.896020,2584.792354,0.008075,0.018294
1868,0.013191,35.446650,1,0.002547,0.997453,0.761744,2103.336319,0.014886,1863.841640,0.013191,1141.893473,2585.789807,0.008082,0.018301
1869,0.013198,35.437851,1,0.001584,0.998416,0.000001,2103.336320,0.014886,1864.840057,0.013198,1142.891890,2586.788224,0.008089,0.018308
1870,0.013206,35.423001,1,0.002411,0.997589,2.313974,2105.650294,0.014903,1865.837645,0.013206,1143.889478,2587.785812,0.008096,0.018315
1871,0.013213,35.422719,1,0.000860,0.999140,1.381663,2107.031957,0.014913,1866.836786,0.013213,1144.888619,2588.784953,0.008103,0.018322
1872,0.013220,35.418769,1,0.001555,0.998445,0.343330,2107.375287,0.014915,1867.835231,0.013220,1145.887064,2589.783398,0.008110,0.018329
1873,0.013227,35.409253,1,0.001805,0.998195,2.121980,2109.497267,0.014930,1868.833426,0.013227,1146.885259,2590.781593,0.008117,0.018336
1874,0.013234,35.407245,1,0.002314,0.997686,2.728768,2112.226035,0.014949,1869.831112,0.013234,1147.882945,2591.779279,0.008124,0.018343
1875,0.013241,35.406752,1,0.002271,0.997729,0.738457,2112.964492,0.014955,1870.828841,0.013241,1148.880674,2592.777008,0.008131,0.018350
1876,0.013248,35.397401,1,0.002640,0.997360,1.249103,2114.213594,0.014963,1871.826201,0.013248,1149.878034,2593.774368,0.008138,0.018358
1877,0.013255,35.388130,1,0.002275,0.997725,0.029166,2114.242761,0.014964,1872.823926,0.013255,1150.875759,2594.772093,0.008145,0.018365
1878,0.013262,35.380100,1,0.001691,0.998309,1.369626,2115.612387,0.014973,1873.822234,0.013262,1151.874067,2595.770401,0.008152,0.018372
1879,0.013269,35.371378,1,0.001890,0.998110,0.594615,2116.207002,0.014978,1874.820344,0.013269,1152.872177,2596.768511,0.008160,0.018379
1880,0.013276,35.367151,1,0.001105,0.998895,0.673403,2116.880405,0.014982,1875.819239,0.013276,1153.871072,2597.767406,0.008167,0.018386
1881,0.013283,35.362628,1,0.000821,0.999179,0.897770,2117.778175,0.014989,1876.818418,0.013283,1154.870251,2598.766585,0.008174,0.018393
1882,0.013290,35.351797,1,0.002113,0.997887,1.867874,2119.646049,0.015002,1877.816306,0.013290,1155.868139,2599.764473,0.008181,0.018400
1883,0.013297,35.343400,1,0.002395,0.997605,6.498480,2126.144529,0.015048,1878.813911,0.013297,1156.865744,2600.762078,0.008188,0.018407
1884,0.013304,35.340554,1,0.001816,0.998184,0.045590,2126.190119,0.015048,1879.812095,0.013304,1157.863928,2601.760262,0.008195,0.018414
1885,0.013312,35.335985,1,0.001164,0.998836,0.242670,2126.432788,0.015050,1880.810931,0.013312,1158.862764,2602.759098,0.008202,0.018421
1886,0.013319,35.330902,1,0.001654,0.998346,0.262672,2126.695460,0.015052,1881.809278,0.013319,1159.861111,2603.757445,0.008209,0.018428
1887,0.013326,35.330281,1,0.002632,0.997368,1.908983,2128.604443,0.015065,1882.806646,0.013326,1160.858479,2604.754813,0.008216,0.018435
1888,0.013333,35.315094,1,0.001237,0.998763,0.857862,2129.462305,0.015071,1883.805409,0.013333,1161.857242,2605.753576,0.008223,0.018442
1889,0.013340,35.311264,1,0.002451,0.997549,0.183252,2129.645557,0.015073,1884.802958,0.013340,1162.854791,2606.751125,0.008230,0.018449
1890,0.013347,35.309780,1,0.001142,0.998858,0.178739,2129.824296,0.015074,1885.801815,0.013347,1163.853648,2607.749982,0.008237,0.018456
1891,0.013354,35.309670,1,0.000845,0.999155,0.071492,2129.895788,0.015074,1886.800970,0.013354,1164.852803,2608.749137,0.008244,0.018464
1892,0.013361,35.302946,1,0.000248,0.999752,1.100241,2130.996029,0.015082,1887.800722,0.013361,1165.852555,2609.748889,0.008251,0.018471
1893,0.013368,35.296797,1,0.001932,0.998068,0.132764,2131.128793,0.015083,1888.798790,0.013368,1166.850623,2610.746957,0.008258,0.018478
1894,0.013375,35.292771,1,0.001719,0.998281,0.695550,2131.824343,0.015088,1889.797071,0.013375,1167.848904,2611.745238,0.008265,0.018485
1895,0.013382,35.290466,1,0.001593,0.998407,2.947070,2134.771413,0.015109,1890.795478,0.013382,1168.847311,2612.743645,0.008273,0.018492
1896,0.013389,35.276560,1,0.000324,0.999676,0.008860,2134.780273,0.015109,1891.795154,0.013389,1169.846987,2613.743321,0.008280,0.018499
1897,0.013396,35.272703,1,0.002041,0.997959,1.234796,2136.015069,0.015118,1892.793113,0.013396,1170.844946,2614.741280,0.008287,0.018506
1898,0.013403,35.270147,1,0.000273,0.999727,2.228226,2138.243295,0.015134,1893.792840,0.013403,1171.844673,2615.741007,0.008294,0.018513
1899,0.013410,35.267468,1,0.001787,0.998213,1.219216,2139.462511,0.015142,1894.791053,0.013410,1172.842886,2616.739220,0.008301,0.018520
1900,0.013418,35.263010,1,0.001752,0.998248,0.108290,2139.570800,0.015143,1895.789301,0.013418,1173.841134,2617.737468,0.008308,0.018527
1901,0.013425,35.259367,1,0.001754,0.998246,0.030333,2139.601133,0.015143,1896.787547,0.013425,1174.839380,2618.735714,0.008315,0.018534
1902,0.013432,35.254460,1,0.001688,0.998312,0.412187,2140.013320,0.015146,1897.785859,0.013432,1175.837692,2619.734026,0.008322,0.018541
1903,0.013439,35.253789,1,0.000841,0.999159,0.079350,2140.092670,0.015147,1898.785018,0.013439,1176.836851,2620.733185,0.008329,0.018548
1904,0.013446,35.243262,1,0.001658,0.998342,0.143474,2140.236143,0.015148,1899.783360,0.013446,1177.835193,2621.731527,0.008336,0.018555
1905,0.013453,35.238453,1,0.001624,0.998376,0.000204,2140.236348,0.015148,1900.781736,0.013453,1178.833569,2622.729903,0.008343,0.018562
1906,0.013460,35.235025,1,0.002265,0.997735,1.277243,2141.513590,0.015157,1901.779471,0.013460,1179.831304,2623.727638,0.008350,0.018570
1907,0.013467,35.229926,1,0.001829,0.998171,0.106726,2141.620317,0.015157,1902.777641,0.013467,1180.829475,2624.725808,0.008357,0.018577
1908,0.013474,35.219968,1,0.001731,0.998269,0.240753,2141.861070,0.015159,1903.775911,0.013474,1181.827744,2625.724078,0.008364,0.018584
1909,0.013481,35.212959,1,0.001699,0.998301,0.013446,2141.874516,0.015159,1904.774211,0.013481,1182.826044,2626.722378,0.008372,0.018591
1910,0.013488,35.210624,1,0.001613,0.998387,0.400363,2142.274878,0.015162,1905.772599,0.013488,1183.824432,2627.720766,0.008379,0.018598
1911,0.013495,35.209106,1,0.002430,0.997570,0.014617,2142.289495,0.015162,1906.770168,0.013495,1184.822001,2628.718335,0.008386,0.018605
1912,0.013502,35.205311,1,0.002648,0.997352,1.506261,2143.795756,0.015173,1907.767520,0.013502,1185.819353,2629.715687,0.008393,0.018612
1913,0.013509,35.188720,1,0.001836,0.998164,3.710389,2147.506145,0.015199,1908.765684,0.013509,1186.817517,2630.713851,0.008400,0.018619
1914,0.013516,35.185049,1,0.001781,0.998219,0.013946,2147.520091,0.015199,1909.763904,0.013516,1187.815737,2631.712071,0.008407,0.018626
1915,0.013523,35.180913,1,0.001616,0.998384,1.240842,2148.760932,0.015208,1910.762288,0.013523,1188.814121,2632.710455,0.008414,0.018633
1916,0.013531,35.175660,1,0.001787,0.998213,0.786451,2149.547384,0.015214,1911.760500,0.013531,1189.812333,2633.708667,0.008421,0.018640
1917,0.013538,35.172312,1,0.001648,0.998352,0.000332,2149.547716,0.015214,1912.758852,0.013538,1190.810685,2634.707019,0.008428,0.018647
1918,0.013545,35.171136,1,0.000674,0.999326,1.251342,2150.799058,0.015222,1913.758178,0.013545,1191.810011,2635.706345,0.008435,0.018654
1919,0.013552,35.171022,1,0.001687,0.998313,0.274530,2151.073588,0.015224,1914.756491,0.013552,1192.808324,2636.704658,0.008442,0.018661
1920,0.013559,35.165801,1,0.002686,0.997314,0.613938,2151.687526,0.015229,1915.753805,0.013559,1193.805638,2637.701972,0.008449,0.018668
1921,0.013566,35.165097,1,0.002092,0.997908,0.013120,2151.700645,0.015229,1916.751713,0.013566,1194.803546,2638.699880,0.008456,0.018676
1922,0.013573,35.163465,1,0.002375,0.997625,5.692179,2157.392825,0.015269,1917.749338,0.013573,1195.801171,2639.697505,0.008463,0.018683
1923,0.013580,35.158751,1,0.001859,0.998141,0.001432,2157.394257,0.015269,1918.747478,0.013580,1196.799311,2640.695645,0.008470,0.018690
1924,0.013587,35.148141,1,0.001826,0.998174,0.049986,2157.444243,0.015269,1919.745653,0.013587,1197.797486,2641.693820,0.008477,0.018697
1925,0.013594,35.147880,1,0.002416,0.997584,0.818339,2158.262582,0.015275,1920.743237,0.013594,1198.795070,2642.691404,0.008485,0.018704
1926,0.013601,35.139211,1,0.001704,0.998296,0.123255,2158.385837,0.015276,1921.741533,0.013601,1199.793366,2643.689700,0.008492,0.018711
1927,0.013608,35.137690,1,0.002386,0.997614,1.289688,2159.675525,0.015285,1922.739147,0.013608,1200.790980,2644.687314,0.008499,0.018718
1928,0.013615,35.133548,1,0.001670,0.998330,0.686429,2160.361954,0.015290,1923.737477,0.013615,1201.789310,2645.685644,0.008506,0.018725
1929,0.013622,35.132323,1,0.001780,0.998220,0.667357,2161.029311,0.015295,1924.735697,0.013622,1202.787530,2646.683864,0.008513,0.018732
1930,0.013629,35.131553,1,0.001688,0.998312,1.962626,2162.991937,0.015309,1925.734009,0.013629,1203.785842,2647.682176,0.008520,0.018739
1931,0.013637,35.129291,1,0.001282,0.998718,0.505559,2163.497496,0.015312,1926.732727,0.013637,1204.784560,2648.680894,0.008527,0.018746
1932,0.013644,35.125987,1,0.001706,0.998294,0.171117,2163.668614,0.015313,1927.731021,0.013644,1205.782854,2649.679188,0.008534,0.018753
1933,0.013651,35.124671,1,0.002453,0.997547,0.179559,2163.848173,0.015315,1928.728568,0.013651,1206.780401,2650.676735,0.008541,0.018760
1934,0.013658,35.118626,1,0.001762,0.998238,0.100972,2163.949144,0.015315,1929.726806,0.013658,1207.778639,2651.674973,0.008548,0.018767
1935,0.013665,35.116686,1,0.002217,0.997783,0.075123,2164.024267,0.015316,1930.724589,0.013665,1208.776422,2652.672756,0.008555,0.018774
1936,0.013672,35.114140,1,0.001756,0.998244,2.531088,2166.555355,0.015334,1931.722833,0.013672,1209.774666,2653.671000,0.008562,0.018781
1937,0.013679,35.113077,1,0.001337,0.998663,0.215315,2166.770670,0.015335,1932.721496,0.013679,1210.773329,2654.669663,0.008569,0.018789
1938,0.013686,35.112841,1,0.001659,0.998341,0.253855,2167.024525,0.015337,1933.719837,0.013686,1211.771670,2655.668004,0.008576,0.018796
1939,0.013693,35.104283,1,0.000399,0.999601,0.022451,2167.046975,0.015337,1934.719438,0.013693,1212.771271,2656.667605,0.008583,0.018803
1940,0.013700,35.074121,1,0.002316,0.997684,0.165311,2167.212287,0.015339,1935.717122,0.013700,1213.768955,2657.665289,0.008591,0.018810
1941,0.013707,35.067485,1,0.002402,0.997598,3.770197,2170.982483,0.015365,1936.714720,0.013707,1214.766553,2658.662886,0.008598,0.018817
1942,0.013714,35.060873,1,0.001550,0.998450,1.292884,2172.275368,0.015374,1937.713169,0.013714,1215.765002,2659.661336,0.008605,0.018824
1943,0.013721,35.053076,1,0.002454,0.997546,1.896127,2174.171495,0.015388,1938.710715,0.013721,1216.762548,2660.658882,0.008612,0.018831
1944,0.013728,35.043604,1,0.001587,0.998413,0.714818,2174.886313,0.015393,1939.709128,0.013728,1217.760961,2661.657295,0.008619,0.018838
1945,0.013735,35.035051,1,0.002682,0.997318,0.377641,2175.263953,0.015396,1940.706447,0.013735,1218.758280,2662.654614,0.008626,0.018845
1946,0.013742,35.031884,1,0.002529,0.997471,3.294294,2178.558248,0.015419,1941.703918,0.013742,1219.755751,2663.652085,0.008633,0.018852
1947,0.013750,35.026378,1,0.001558,0.998442,1.189862,2179.748110,0.015427,1942.702359,0.013750,1220.754192,2664.650526,0.008640,0.018859
1948,0.013757,35.007547,1,0.000318,0.999682,0.041210,2179.789319,0.015428,1943.702041,0.013757,1221.753874,2665.650208,0.008647,0.018866
1949,0.013764,35.006333,1,0.002554,0.997446,0.081144,2179.870463,0.015428,1944.699487,0.013764,1222.751320,2666.647654,0.008654,0.018873
1950,0.013771,35.003723,1,0.001547,0.998453,0.007820,2179.878283,0.015428,1945.697941,0.013771,1223.749774,2667.646108,0.008661,0.018880
1951,0.013778,35.003259,1,0.001165,0.998835,3.084549,2182.962832,0.015450,1946.696775,0.013778,1224.748608,2668.644942,0.008668,0.018887
1952,0.013785,35.000938,1,0.000260,0.999740,1.074815,2184.037647,0.015458,1947.696516,0.013785,1225.748349,2669.644683,0.008675,0.018895
1953,0.013792,34.996029,1,0.000387,0.999613,0.181676,2184.219322,0.015459,1948.696128,0.013792,1226.747961,2670.644295,0.008682,0.018902
1954,0.013799,34.992476,1,0.000377,0.999623,0.931052,2185.150375,0.015465,1949.695751,0.013799,1227.747584,2671.643918,0.008689,0.018909
1955,0.013806,34.992248,1,0.001611,0.998389,0.136138,2185.286513,0.015466,1950.694140,0.013806,1228.745973,2672.642307,0.008697,0.018916
1956,0.013813,34.991346,1,0.000246,0.999754,0.806694,2186.093207,0.015472,1951.693895,0.013813,1229.745728,2673.642062,0.008704,0.018923
1957,0.013820,34.990552,1,0.000246,0.999754,0.222069,2186.315276,0.015474,1952.693648,0.013820,1230.745481,2674.641815,0.008711,0.018930
1958,0.013827,34.989900,1,0.000952,0.999048,0.241788,2186.557064,0.015475,1953.692696,0.013827,1231.744529,2675.640863,0.008718,0.018937
1959,0.013834,34.986665,1,0.001564,0.998436,3.044629,2189.601692,0.015497,1954.691132,0.013834,1232.742965,2676.639299,0.008725,0.018944
1960,0.013841,34.980253,1,0.000277,0.999723,0.005327,2189.607020,0.015497,1955.690855,0.013841,1233.742688,2677.639022,0.008732,0.018951
1961,0.013849,34.979534,1,0.000247,0.999753,1.575034,2191.182053,0.015508,1956.690608,0.013849,1234.742441,2678.638775,0.008739,0.018958
1962,0.013856,34.978294,1,0.002762,0.997238,0.347057,2191.529111,0.015511,1957.687846,0.013856,1235.739679,2679.636013,0.008746,0.018965
1963,0.013863,34.977846,1,0.000260,0.999740,5.141876,2196.670987,0.015547,1958.687586,0.013863,1236.739419,2680.635753,0.008753,0.018972
1964,0.013870,34.977698,1,0.000397,0.999603,0.728976,2197.399963,0.015552,1959.687190,0.013870,1237.739023,2681.635357,0.008760,0.018979
1965,0.013877,34.977450,1,0.002862,0.997138,0.833583,2198.233546,0.015558,1960.684327,0.013877,1238.736160,2682.632494,0.008767,0.018986
1966,0.013884,34.972360,1,0.000300,0.999700,0.618101,2198.851647,0.015562,1961.684028,0.013884,1239.735861,2683.632195,0.008774,0.018994
1967,0.013891,34.972264,1,0.002588,0.997412,0.691702,2199.543349,0.015567,1962.681439,0.013891,1240.733272,2684.629606,0.008781,0.019001
1968,0.013898,34.971559,1,0.000260,0.999740,5.335492,2204.878841,0.015605,1963.681179,0.013898,1241.733012,2685.629346,0.008788,0.019008
1969,0.013905,34.971437,1,0.000260,0.999740,0.450999,2205.329840,0.015608,1964.680919,0.013905,1242.732752,2686.629086,0.008795,0.019015
1970,0.013912,34.969478,1,0.000263,0.999737,0.297837,2205.627676,0.015610,1965.680657,0.013912,1243.732490,2687.628824,0.008803,0.019022
1971,0.013919,34.964751,1,0.000383,0.999617,0.103266,2205.730943,0.015611,1966.680274,0.013919,1244.732107,2688.628441,0.008810,0.019029
1972,0.013926,34.964623,1,0.001621,0.998379,0.001572,2205.732515,0.015611,1967.678652,0.013926,1245.730485,2689.626819,0.008817,0.019036
1973,0.013933,34.959205,1,0.002316,0.997684,1.651468,2207.383982,0.015623,1968.676336,0.013933,1246.728169,2690.624503,0.008824,0.019043
1974,0.013940,34.956083,1,0.002351,0.997649,0.467874,2207.851856,0.015626,1969.673985,0.013940,1247.725818,2691.622152,0.008831,0.019050
1975,0.013948,34.945618,1,0.002589,0.997411,0.063535,2207.915391,0.015627,1970.671396,0.013948,1248.723229,2692.619563,0.008838,0.019057
1976,0.013955,34.945212,1,0.001279,0.998721,5.871536,2213.786927,0.015668,1971.670117,0.013955,1249.721950,2693.618284,0.008845,0.019064
1977,0.013962,34.939569,1,0.000372,0.999628,0.470951,2214.257878,0.015672,1972.669745,0.013962,1250.721578,2694.617912,0.008852,0.019071
1978,0.013969,34.937577,1,0.001881,0.998119,0.231390,2214.489268,0.015673,1973.667864,0.013969,1251.719697,2695.616031,0.008859,0.019078
1979,0.013976,34.928730,1,0.000359,0.999641,0.263612,2214.752880,0.015675,1974.667505,0.013976,1252.719338,2696.615672,0.008866,0.019085
1980,0.013983,34.918388,1,0.001488,0.998512,0.233157,2214.986036,0.015677,1975.666017,0.013983,1253.717850,2697.614184,0.008873,0.019092
1981,0.013990,34.915988,1,0.000448,0.999552,5.628749,2220.614785,0.015716,1976.665570,0.013990,1254.717403,2698.613737,0.008880,0.019100
1982,0.013997,34.915660,1,0.001397,0.998603,0.022660,2220.637445,0.015717,1977.664173,0.013997,1255.716006,2699.612340,0.008887,0.019107
