index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
42722,0.302304,3.768013,6,0.000058,0.999942,1.278409,42728.824248,0.302415,42713.130136,0.302304,41991.181969,43435.078303,0.297194,0.307414
42723,0.302311,3.767776,6,0.000006,0.999994,0.188112,42729.012359,0.302416,42714.130130,0.302311,41992.181963,43436.078297,0.297201,0.307421
42724,0.302318,3.767580,5,0.000022,0.999978,1.393881,42730.406240,0.302426,42715.130108,0.302318,41993.181941,43437.078275,0.297208,0.307428
42725,0.302325,3.767499,5,0.000000,1.000000,2.484131,42732.890371,0.302444,42716.130108,0.302325,41994.181941,43438.078275,0.297216,0.307435
42726,0.302332,3.767486,4,0.000000,1.000000,0.082427,42732.972798,0.302444,42717.130108,0.302332,41995.181941,43439.078275,0.297223,0.307442
42727,0.302339,3.767309,6,0.000019,0.999981,0.678862,42733.651660,0.302449,42718.130089,0.302339,41996.181922,43440.078256,0.297230,0.307449
42728,0.302346,3.767308,5,0.000007,0.999993,0.563594,42734.215254,0.302453,42719.130082,0.302346,41997.181915,43441.078249,0.297237,0.307456
42729,0.302353,3.766836,5,0.000013,0.999987,0.015361,42734.230615,0.302453,42720.130068,0.302353,41998.181901,43442.078235,0.297244,0.307463
42730,0.302361,3.766775,5,0.000044,0.999956,0.013330,42734.243945,0.302453,42721.130024,0.302361,41999.181857,43443.078191,0.297251,0.307470
42731,0.302368,3.766761,6,0.000021,0.999979,0.611883,42734.855828,0.302458,42722.130003,0.302368,42000.181836,43444.078170,0.297258,0.307477
42732,0.302375,3.766664,5,0.000051,0.999949,0.080399,42734.936227,0.302458,42723.129953,0.302375,42001.181786,43445.078120,0.297265,0.307484
42733,0.302382,3.766657,6,0.000019,0.999981,3.861313,42738.797539,0.302486,42724.129934,0.302382,42002.181767,43446.078101,0.297272,0.307491
42734,0.302389,3.766648,6,0.000019,0.999981,0.000045,42738.797584,0.302486,42725.129915,0.302389,42003.181748,43447.078082,0.297279,0.307499
42735,0.302396,3.766597,6,0.000014,0.999986,0.048483,42738.846067,0.302486,42726.129901,0.302396,42004.181734,43448.078068,0.297286,0.307506
42736,0.302403,3.766522,6,0.000028,0.999972,0.984297,42739.830364,0.302493,42727.129873,0.302403,42005.181706,43449.078040,0.297293,0.307513
42737,0.302410,3.766413,6,0.000020,0.999980,0.199829,42740.030194,0.302494,42728.129853,0.302410,42006.181686,43450.078020,0.297300,0.307520
42738,0.302417,3.766392,6,0.000020,0.999980,0.770542,42740.800736,0.302500,42729.129833,0.302417,42007.181666,43451.078000,0.297308,0.307527
42739,0.302424,3.766306,5,0.000019,0.999981,1.004648,42741.805384,0.302507,42730.129814,0.302424,42008.181647,43452.077981,0.297315,0.307534
42740,0.302431,3.766105,5,0.000002,0.999998,0.638992,42742.444376,0.302511,42731.129812,0.302431,42009.181645,43453.077979,0.297322,0.307541
42741,0.302438,3.765849,6,0.000015,0.999985,0.828507,42743.272883,0.302517,42732.129797,0.302438,42010.181630,43454.077964,0.297329,0.307548
42742,0.302446,3.765591,6,0.000040,0.999960,1.499493,42744.772376,0.302528,42733.129757,0.302446,42011.181590,43455.077924,0.297336,0.307555
42743,0.302453,3.765549,5,0.000007,0.999993,4.602037,42749.374413,0.302560,42734.129750,0.302453,42012.181583,43456.077917,0.297343,0.307562
42744,0.302460,3.765444,4,0.000000,1.000000,0.122309,42749.496722,0.302561,42735.129750,0.302460,42013.181583,43457.077917,0.297350,0.307569
42745,0.302467,3.765070,6,0.000020,0.999980,0.114400,42749.611122,0.302562,42736.129730,0.302467,42014.181563,43458.077897,0.297357,0.307576
42746,0.302474,3.765049,4,0.000004,0.999996,1.317906,42750.929028,0.302571,42737.129726,0.302474,42015.181559,43459.077893,0.297364,0.307583
42747,0.302481,3.765025,6,0.000029,0.999971,0.443979,42751.373007,0.302575,42738.129697,0.302481,42016.181530,43460.077864,0.297371,0.307591
42748,0.302488,3.764440,6,0.000015,0.999985,0.171573,42751.544581,0.302576,42739.129682,0.302488,42017.181515,43461.077849,0.297378,0.307598
42749,0.302495,3.764386,6,0.000019,0.999981,1.522946,42753.067527,0.302587,42740.129663,0.302495,42018.181496,43462.077830,0.297385,0.307605
42750,0.302502,3.764378,5,0.000015,0.999985,1.036879,42754.104406,0.302594,42741.129649,0.302502,42019.181482,43463.077816,0.297393,0.307612
42751,0.302509,3.764231,6,0.000019,0.999981,1.241109,42755.345515,0.302603,42742.129630,0.302509,42020.181463,43464.077797,0.297400,0.307619
42752,0.302516,3.764198,6,0.000020,0.999980,0.573158,42755.918673,0.302607,42743.129609,0.302516,42021.181442,43465.077776,0.297407,0.307626
42753,0.302523,3.764089,6,0.000018,0.999982,0.922968,42756.841641,0.302613,42744.129592,0.302523,42022.181425,43466.077759,0.297414,0.307633
42754,0.302530,3.764031,6,0.000020,0.999980,0.316829,42757.158470,0.302616,42745.129572,0.302530,42023.181405,43467.077739,0.297421,0.307640
42755,0.302538,3.763957,6,0.000098,0.999902,0.137678,42757.296148,0.302617,42746.129474,0.302538,42024.181307,43468.077641,0.297428,0.307647
42756,0.302545,3.763919,6,0.000016,0.999984,0.815432,42758.111580,0.302622,42747.129458,0.302545,42025.181291,43469.077625,0.297435,0.307654
42757,0.302552,3.763896,6,0.000019,0.999981,0.139462,42758.251042,0.302623,42748.129439,0.302552,42026.181272,43470.077606,0.297442,0.307661
42758,0.302559,3.763839,6,0.000018,0.999982,0.193559,42758.444601,0.302625,42749.129421,0.302559,42027.181254,43471.077588,0.297449,0.307668
42759,0.302566,3.763811,6,0.000034,0.999966,0.323260,42758.767861,0.302627,42750.129387,0.302566,42028.181220,43472.077554,0.297456,0.307675
42760,0.302573,3.763811,5,0.000012,0.999988,0.000000,42758.767861,0.302627,42751.129375,0.302573,42029.181208,43473.077542,0.297463,0.307683
42761,0.302580,3.763802,6,0.000014,0.999986,7.065189,42765.833050,0.302677,42752.129361,0.302580,42030.181194,43474.077528,0.297470,0.307690
42762,0.302587,3.763733,6,0.000043,0.999957,0.706315,42766.539365,0.302682,42753.129318,0.302587,42031.181151,43475.077485,0.297477,0.307697
42763,0.302594,3.763721,5,0.000002,0.999998,0.270422,42766.809787,0.302684,42754.129317,0.302594,42032.181150,43476.077484,0.297485,0.307704
42764,0.302601,3.763706,6,0.000018,0.999982,0.087530,42766.897317,0.302684,42755.129299,0.302601,42033.181132,43477.077466,0.297492,0.307711
42765,0.302608,3.763701,6,0.000016,0.999984,0.893890,42767.791207,0.302691,42756.129282,0.302608,42034.181115,43478.077449,0.297499,0.307718
42766,0.302615,3.763680,4,0.000000,1.000000,0.889563,42768.680769,0.302697,42757.129282,0.302615,42035.181115,43479.077449,0.297506,0.307725
42767,0.302622,3.763646,5,0.000000,1.000000,0.008916,42768.689686,0.302697,42758.129282,0.302622,42036.181115,43480.077449,0.297513,0.307732
42768,0.302630,3.763428,6,0.000000,1.000000,0.011489,42768.701175,0.302697,42759.129282,0.302630,42037.181115,43481.077449,0.297520,0.307739
42769,0.302637,3.763072,6,0.000071,0.999929,0.561465,42769.262639,0.302701,42760.129211,0.302637,42038.181044,43482.077378,0.297527,0.307746
42770,0.302644,3.762991,5,0.000000,1.000000,0.136205,42769.398844,0.302702,42761.129211,0.302644,42039.181044,43483.077378,0.297534,0.307753
42771,0.302651,3.762717,6,0.000020,0.999980,0.020631,42769.419475,0.302702,42762.129191,0.302651,42040.181024,43484.077358,0.297541,0.307760
42772,0.302658,3.762681,5,0.000000,1.000000,0.373006,42769.792481,0.302705,42763.129191,0.302658,42041.181024,43485.077358,0.297548,0.307767
42773,0.302665,3.762646,4,0.000000,1.000000,1.822705,42771.615187,0.302718,42764.129191,0.302665,42042.181024,43486.077358,0.297555,0.307775
42774,0.302672,3.762450,4,0.000003,0.999997,0.824279,42772.439465,0.302724,42765.129187,0.302672,42043.181020,43487.077354,0.297562,0.307782
42775,0.302679,3.762441,6,0.000034,0.999966,0.125669,42772.565135,0.302725,42766.129153,0.302679,42044.180986,43488.077320,0.297569,0.307789
42776,0.302686,3.762276,6,0.000018,0.999982,0.029225,42772.594360,0.302725,42767.129135,0.302686,42045.180968,43489.077302,0.297577,0.307796
42777,0.302693,3.762235,4,0.000519,0.999481,1.772891,42774.367251,0.302737,42768.128616,0.302693,42046.180449,43490.076783,0.297584,0.307803
42778,0.302700,3.762231,5,0.000014,0.999986,0.963748,42775.330999,0.302744,42769.128602,0.302700,42047.180435,43491.076769,0.297591,0.307810
42779,0.302707,3.762218,6,0.000061,0.999939,0.052323,42775.383322,0.302745,42770.128541,0.302707,42048.180374,43492.076708,0.297598,0.307817
42780,0.302714,3.762101,4,0.000001,0.999999,0.525641,42775.908964,0.302748,42771.128539,0.302714,42049.180372,43493.076706,0.297605,0.307824
42781,0.302722,3.761988,6,0.000097,0.999903,1.446469,42777.355432,0.302759,42772.128442,0.302722,42050.180275,43494.076609,0.297612,0.307831
42782,0.302729,3.761974,5,0.000015,0.999985,1.165926,42778.521358,0.302767,42773.128427,0.302729,42051.180260,43495.076594,0.297619,0.307838
42783,0.302736,3.761969,6,0.000020,0.999980,4.932161,42783.453519,0.302802,42774.128408,0.302736,42052.180241,43496.076575,0.297626,0.307845
42784,0.302743,3.761878,6,0.000018,0.999982,0.007678,42783.461197,0.302802,42775.128390,0.302743,42053.180223,43497.076557,0.297633,0.307852
42785,0.302750,3.761731,4,0.000002,0.999998,0.012694,42783.473891,0.302802,42776.128388,0.302750,42054.180221,43498.076555,0.297640,0.307859
42786,0.302757,3.761690,5,0.000013,0.999987,0.099991,42783.573882,0.302803,42777.128375,0.302757,42055.180208,43499.076542,0.297647,0.307867
42787,0.302764,3.761464,6,0.000076,0.999924,0.060061,42783.633942,0.302803,42778.128300,0.302764,42056.180133,43500.076467,0.297654,0.307874
42788,0.302771,3.761278,5,0.000013,0.999987,0.023055,42783.656997,0.302803,42779.128287,0.302771,42057.180120,43501.076454,0.297661,0.307881
42789,0.302778,3.761258,5,0.000000,1.000000,0.000499,42783.657496,0.302803,42780.128286,0.302778,42058.180119,43502.076453,0.297669,0.307888
42790,0.302785,3.761103,5,0.000000,1.000000,0.040923,42783.698419,0.302803,42781.128286,0.302785,42059.180119,43503.076453,0.297676,0.307895
42791,0.302792,3.761055,6,0.000017,0.999983,0.553068,42784.251487,0.302807,42782.128269,0.302792,42060.180102,43504.076436,0.297683,0.307902
42792,0.302799,3.761022,6,0.000018,0.999982,0.033776,42784.285263,0.302808,42783.128251,0.302799,42061.180084,43505.076418,0.297690,0.307909
42793,0.302806,3.760939,5,0.000001,0.999999,0.586203,42784.871467,0.302812,42784.128250,0.302806,42062.180083,43506.076417,0.297697,0.307916
42794,0.302814,3.760884,6,0.000123,0.999877,0.891007,42785.762473,0.302818,42785.128127,0.302814,42063.179960,43507.076294,0.297704,0.307923
42795,0.302821,3.760858,3,0.000000,1.000000,0.006143,42785.768617,0.302818,42786.128127,0.302821,42064.179960,43508.076294,0.297711,0.307930
42796,0.302828,3.760800,6,0.000018,0.999982,0.041500,42785.810116,0.302818,42787.128109,0.302828,42065.179942,43509.076276,0.297718,0.307937
42797,0.302835,3.760795,6,0.000020,0.999980,0.015034,42785.825150,0.302818,42788.128090,0.302835,42066.179923,43510.076257,0.297725,0.307944
42798,0.302842,3.760536,5,0.000009,0.999991,2.647467,42788.472617,0.302837,42789.128080,0.302842,42067.179913,43511.076247,0.297732,0.307951
42799,0.302849,3.760531,5,0.000040,0.999960,2.058765,42790.531382,0.302852,42790.128041,0.302849,42068.179874,43512.076208,0.297739,0.307959
42800,0.302856,3.760498,5,0.000024,0.999976,1.105399,42791.636781,0.302860,42791.128017,0.302856,42069.179850,43513.076184,0.297746,0.307966
42801,0.302863,3.760443,6,0.000023,0.999977,1.213131,42792.849912,0.302868,42792.127993,0.302863,42070.179826,43514.076160,0.297753,0.307973
42802,0.302870,3.760432,6,0.000019,0.999981,0.702043,42793.551955,0.302873,42793.127974,0.302870,42071.179807,43515.076141,0.297761,0.307980
42803,0.302877,3.760348,6,0.000105,0.999895,0.320062,42793.872017,0.302875,42794.127870,0.302877,42072.179703,43516.076037,0.297768,0.307987
42804,0.302884,3.760213,6,0.000023,0.999977,0.118288,42793.990305,0.302876,42795.127847,0.302884,42073.179680,43517.076014,0.297775,0.307994
42805,0.302891,3.760134,6,0.000023,0.999977,0.093249,42794.083555,0.302877,42796.127825,0.302891,42074.179658,43518.075992,0.297782,0.308001
42806,0.302898,3.760076,5,0.000014,0.999986,2.565639,42796.649194,0.302895,42797.127811,0.302898,42075.179644,43519.075978,0.297789,0.308008
42807,0.302906,3.759745,4,0.000002,0.999998,0.085827,42796.735021,0.302896,42798.127809,0.302906,42076.179642,43520.075976,0.297796,0.308015
42808,0.302913,3.759604,5,0.000001,0.999999,0.024496,42796.759517,0.302896,42799.127808,0.302913,42077.179641,43521.075975,0.297803,0.308022
42809,0.302920,3.759584,6,0.000004,0.999996,1.237614,42797.997131,0.302905,42800.127804,0.302920,42078.179637,43522.075971,0.297810,0.308029
42810,0.302927,3.759570,5,0.000013,0.999987,0.434553,42798.431684,0.302908,42801.127792,0.302927,42079.179625,43523.075959,0.297817,0.308036
42811,0.302934,3.759569,4,0.000002,0.999998,0.015017,42798.446700,0.302908,42802.127790,0.302934,42080.179623,43524.075957,0.297824,0.308043
42812,0.302941,3.759508,6,0.000018,0.999982,1.991554,42800.438254,0.302922,42803.127772,0.302941,42081.179605,43525.075939,0.297831,0.308051
42813,0.302948,3.759226,6,0.000021,0.999979,3.178406,42803.616661,0.302944,42804.127751,0.302948,42082.179584,43526.075918,0.297838,0.308058
42814,0.302955,3.759124,6,0.000024,0.999976,0.301456,42803.918116,0.302947,42805.127727,0.302955,42083.179560,43527.075894,0.297845,0.308065
42815,0.302962,3.759000,4,0.000001,0.999999,0.947207,42804.865323,0.302953,42806.127726,0.302962,42084.179559,43528.075893,0.297853,0.308072
42816,0.302969,3.758977,6,0.000098,0.999902,0.234199,42805.099523,0.302955,42807.127628,0.302969,42085.179461,43529.075795,0.297860,0.308079
42817,0.302976,3.758479,6,0.000025,0.999975,0.051155,42805.150678,0.302955,42808.127603,0.302976,42086.179436,43530.075770,0.297867,0.308086
42818,0.302983,3.758304,6,0.000135,0.999865,0.026046,42805.176724,0.302955,42809.127468,0.302983,42087.179301,43531.075635,0.297874,0.308093
42819,0.302990,3.758103,6,0.000095,0.999905,2.161223,42807.337947,0.302971,42810.127373,0.302990,42088.179206,43532.075540,0.297881,0.308100
42820,0.302998,3.758080,6,0.000308,0.999692,2.313379,42809.651326,0.302987,42811.127065,0.302998,42089.178898,43533.075232,0.297888,0.308107
42821,0.303005,3.757995,3,0.000077,0.999923,0.029603,42809.680929,0.302987,42812.126988,0.303005,42090.178821,43534.075155,0.297895,0.308114
42822,0.303012,3.757983,4,0.000002,0.999998,0.000542,42809.681470,0.302987,42813.126987,0.303012,42091.178820,43535.075154,0.297902,0.308121
42823,0.303019,3.757940,6,0.000025,0.999975,0.030277,42809.711747,0.302988,42814.126961,0.303019,42092.178794,43536.075128,0.297909,0.308128
42824,0.303026,3.757797,6,0.000019,0.999981,3.213250,42812.924997,0.303010,42815.126943,0.303026,42093.178776,43537.075110,0.297916,0.308135
42825,0.303033,3.757657,6,0.000021,0.999979,0.265458,42813.190455,0.303012,42816.126922,0.303033,42094.178755,43538.075089,0.297923,0.308143
42826,0.303040,3.757543,4,0.000000,1.000000,2.692555,42815.883011,0.303031,42817.126922,0.303040,42095.178755,43539.075089,0.297930,0.308150
42827,0.303047,3.757459,6,0.000001,0.999999,1.553949,42817.436960,0.303042,42818.126921,0.303047,42096.178754,43540.075088,0.297937,0.308157
42828,0.303054,3.757401,6,0.000053,0.999947,1.747437,42819.184397,0.303055,42819.126868,0.303054,42097.178701,43541.075035,0.297945,0.308164
42829,0.303061,3.757256,6,0.000016,0.999984,0.074723,42819.259120,0.303055,42820.126852,0.303061,42098.178685,43542.075019,0.297952,0.308171
42830,0.303068,3.756848,5,0.000001,0.999999,0.119919,42819.379040,0.303056,42821.126851,0.303068,42099.178684,43543.075018,0.297959,0.308178
42831,0.303075,3.756828,6,0.000042,0.999958,0.500101,42819.879141,0.303059,42822.126809,0.303075,42100.178642,43544.074976,0.297966,0.308185
42832,0.303082,3.756691,5,0.000008,0.999992,2.373709,42822.252850,0.303076,42823.126801,0.303082,42101.178634,43545.074968,0.297973,0.308192
42833,0.303090,3.756689,6,0.000135,0.999865,0.289926,42822.542776,0.303078,42824.126667,0.303090,42102.178500,43546.074834,0.297980,0.308199
42834,0.303097,3.756633,5,0.000002,0.999998,0.889484,42823.432260,0.303085,42825.126664,0.303097,42103.178497,43547.074831,0.297987,0.308206
42835,0.303104,3.756383,5,0.000013,0.999987,0.059365,42823.491625,0.303085,42826.126651,0.303104,42104.178484,43548.074818,0.297994,0.308213
42836,0.303111,3.756081,4,0.000000,1.000000,1.907151,42825.398776,0.303099,42827.126651,0.303111,42105.178484,43549.074818,0.298001,0.308220
42837,0.303118,3.756081,5,0.000001,0.999999,0.210303,42825.609079,0.303100,42828.126650,0.303118,42106.178483,43550.074817,0.298008,0.308227
42838,0.303125,3.755967,6,0.000026,0.999974,0.140647,42825.749726,0.303101,42829.126624,0.303125,42107.178457,43551.074791,0.298015,0.308235
42839,0.303132,3.755959,6,0.000003,0.999997,0.232289,42825.982015,0.303103,42830.126621,0.303132,42108.178454,43552.074788,0.298022,0.308242
42840,0.303139,3.755685,6,0.000002,0.999998,2.275777,42828.257792,0.303119,42831.126619,0.303139,42109.178452,43553.074786,0.298029,0.308249
42841,0.303146,3.755636,4,0.000019,0.999981,0.755840,42829.013632,0.303124,42832.126600,0.303146,42110.178433,43554.074767,0.298037,0.308256
42842,0.303153,3.755515,5,0.000014,0.999986,0.086282,42829.099914,0.303125,42833.126585,0.303153,42111.178418,43555.074752,0.298044,0.308263
42843,0.303160,3.755258,6,0.000023,0.999977,0.348224,42829.448138,0.303127,42834.126562,0.303160,42112.178395,43556.074729,0.298051,0.308270
42844,0.303167,3.754914,5,0.000074,0.999926,0.000129,42829.448267,0.303127,42835.126488,0.303167,42113.178321,43557.074655,0.298058,0.308277
42845,0.303174,3.754891,6,0.000038,0.999962,0.335017,42829.783283,0.303130,42836.126450,0.303174,42114.178283,43558.074617,0.298065,0.308284
42846,0.303182,3.754562,5,0.000001,0.999999,1.345467,42831.128750,0.303139,42837.126449,0.303182,42115.178282,43559.074616,0.298072,0.308291
42847,0.303189,3.754509,4,0.000001,0.999999,0.970772,42832.099522,0.303146,42838.126448,0.303189,42116.178281,43560.074615,0.298079,0.308298
42848,0.303196,3.754422,4,0.000000,1.000000,0.168275,42832.267796,0.303147,42839.126448,0.303196,42117.178281,43561.074615,0.298086,0.308305
42849,0.303203,3.754410,5,0.000000,1.000000,0.069286,42832.337082,0.303148,42840.126447,0.303203,42118.178280,43562.074614,0.298093,0.308312
42850,0.303210,3.754354,5,0.000001,0.999999,4.172477,42836.509559,0.303177,42841.126447,0.303210,42119.178280,43563.074614,0.298100,0.308319
42851,0.303217,3.754330,5,0.000016,0.999984,0.495637,42837.005196,0.303181,42842.126431,0.303217,42120.178264,43564.074598,0.298107,0.308327
42852,0.303224,3.754270,6,0.000023,0.999977,0.129889,42837.135085,0.303182,42843.126408,0.303224,42121.178241,43565.074575,0.298114,0.308334
42853,0.303231,3.754191,6,0.000022,0.999978,0.238145,42837.373230,0.303183,42844.126386,0.303231,42122.178219,43566.074553,0.298121,0.308341
42854,0.303238,3.754068,5,0.000003,0.999997,3.690056,42841.063286,0.303209,42845.126383,0.303238,42123.178216,43567.074550,0.298129,0.308348
42855,0.303245,3.753762,5,0.000013,0.999987,0.207698,42841.270984,0.303211,42846.126370,0.303245,42124.178203,43568.074537,0.298136,0.308355
42856,0.303252,3.753410,5,0.000015,0.999985,0.075819,42841.346803,0.303211,42847.126355,0.303252,42125.178188,43569.074522,0.298143,0.308362
42857,0.303259,3.753341,5,0.000000,1.000000,0.106731,42841.453534,0.303212,42848.126355,0.303259,42126.178188,43570.074522,0.298150,0.308369
42858,0.303266,3.753294,5,0.000014,0.999986,0.566936,42842.020470,0.303216,42849.126341,0.303266,42127.178174,43571.074508,0.298157,0.308376
42859,0.303274,3.753292,4,0.000001,0.999999,0.901639,42842.922108,0.303223,42850.126340,0.303274,42128.178173,43572.074507,0.298164,0.308383
42860,0.303281,3.753209,5,0.000027,0.999973,1.308692,42844.230800,0.303232,42851.126313,0.303281,42129.178146,43573.074480,0.298171,0.308390
42861,0.303288,3.752909,5,0.000023,0.999977,0.071744,42844.302544,0.303232,42852.126290,0.303288,42130.178123,43574.074457,0.298178,0.308397
42862,0.303295,3.752649,6,0.000023,0.999977,0.042161,42844.344705,0.303233,42853.126267,0.303295,42131.178100,43575.074434,0.298185,0.308404
42863,0.303302,3.752510,5,0.000041,0.999959,14.137332,42858.482037,0.303333,42854.126226,0.303302,42132.178059,43576.074393,0.298192,0.308411
42864,0.303309,3.752442,5,0.000014,0.999986,0.368522,42858.850559,0.303335,42855.126212,0.303309,42133.178045,43577.074379,0.298199,0.308419
42865,0.303316,3.752293,5,0.000004,0.999996,0.002149,42858.852708,0.303335,42856.126209,0.303316,42134.178042,43578.074376,0.298206,0.308426
42866,0.303323,3.752213,5,0.000037,0.999963,3.854958,42862.707667,0.303363,42857.126172,0.303323,42135.178005,43579.074339,0.298213,0.308433
42867,0.303330,3.752124,5,0.000012,0.999988,0.059524,42862.767191,0.303363,42858.126160,0.303330,42136.177993,43580.074327,0.298221,0.308440
42868,0.303337,3.752006,5,0.000000,1.000000,2.258014,42865.025206,0.303379,42859.126160,0.303337,42137.177993,43581.074327,0.298228,0.308447
42869,0.303344,3.751897,5,0.000012,0.999988,2.373643,42867.398848,0.303396,42860.126148,0.303344,42138.177981,43582.074315,0.298235,0.308454
42870,0.303351,3.751889,4,0.000000,1.000000,1.528852,42868.927700,0.303407,42861.126148,0.303351,42139.177981,43583.074315,0.298242,0.308461
42871,0.303358,3.751174,6,0.000014,0.999986,0.230969,42869.158670,0.303408,42862.126134,0.303358,42140.177967,43584.074301,0.298249,0.308468
42872,0.303366,3.751068,4,0.000000,1.000000,1.052842,42870.211511,0.303416,42863.126134,0.303366,42141.177967,43585.074301,0.298256,0.308475
42873,0.303373,3.751031,6,0.000032,0.999968,0.048866,42870.260378,0.303416,42864.126102,0.303373,42142.177935,43586.074269,0.298263,0.308482
42874,0.303380,3.750980,3,0.000000,1.000000,0.772266,42871.032644,0.303422,42865.126102,0.303380,42143.177935,43587.074269,0.298270,0.308489
42875,0.303387,3.750955,6,0.000178,0.999822,3.439045,42874.471688,0.303446,42866.125924,0.303387,42144.177757,43588.074091,0.298277,0.308496
42876,0.303394,3.750902,4,0.000375,0.999625,0.132926,42874.604615,0.303447,42867.125549,0.303394,42145.177382,43589.073716,0.298284,0.308503
42877,0.303401,3.750842,5,0.000016,0.999984,0.007526,42874.612140,0.303447,42868.125533,0.303401,42146.177366,43590.073700,0.298291,0.308511
42878,0.303408,3.750630,6,0.000038,0.999962,0.574972,42875.187112,0.303451,42869.125495,0.303408,42147.177328,43591.073662,0.298298,0.308518
42879,0.303415,3.750538,5,0.000013,0.999987,0.353396,42875.540508,0.303453,42870.125482,0.303415,42148.177315,43592.073649,0.298305,0.308525
42880,0.303422,3.750420,5,0.000016,0.999984,0.065663,42875.606171,0.303454,42871.125466,0.303422,42149.177299,43593.073633,0.298313,0.308532
42881,0.303429,3.750200,5,0.000043,0.999957,0.050909,42875.657079,0.303454,42872.125424,0.303429,42150.177257,43594.073591,0.298320,0.308539
42882,0.303436,3.750188,4,0.000000,1.000000,0.355554,42876.012634,0.303457,42873.125424,0.303436,42151.177257,43595.073591,0.298327,0.308546
42883,0.303443,3.750149,5,0.000012,0.999988,0.651291,42876.663924,0.303461,42874.125411,0.303443,42152.177244,43596.073578,0.298334,0.308553
42884,0.303450,3.750071,5,0.000019,0.999981,0.143768,42876.807692,0.303462,42875.125392,0.303450,42153.177225,43597.073559,0.298341,0.308560
42885,0.303458,3.750062,5,0.000001,0.999999,2.182188,42878.989880,0.303478,42876.125391,0.303458,42154.177224,43598.073558,0.298348,0.308567
42886,0.303465,3.749889,4,0.000000,1.000000,0.004231,42878.994111,0.303478,42877.125391,0.303465,42155.177224,43599.073558,0.298355,0.308574
42887,0.303472,3.749602,6,0.000092,0.999908,0.032563,42879.026674,0.303478,42878.125299,0.303472,42156.177132,43600.073466,0.298362,0.308581
42888,0.303479,3.749589,5,0.000178,0.999822,0.402513,42879.429186,0.303481,42879.125121,0.303479,42157.176954,43601.073288,0.298369,0.308588
42889,0.303486,3.749300,5,0.000022,0.999978,1.715334,42881.144520,0.303493,42880.125099,0.303486,42158.176932,43602.073266,0.298376,0.308595
42890,0.303493,3.749298,5,0.000000,1.000000,0.328299,42881.472819,0.303495,42881.125099,0.303493,42159.176932,43603.073266,0.298383,0.308603
42891,0.303500,3.749039,5,0.000021,0.999979,3.122234,42884.595052,0.303518,42882.125078,0.303500,42160.176911,43604.073245,0.298390,0.308610
42892,0.303507,3.749009,5,0.000014,0.999986,0.016516,42884.611569,0.303518,42883.125065,0.303507,42161.176898,43605.073232,0.298397,0.308617
42893,0.303514,3.748981,6,0.000018,0.999982,2.667323,42887.278892,0.303536,42884.125047,0.303514,42162.176880,43606.073214,0.298405,0.308624
42894,0.303521,3.748707,5,0.000018,0.999982,1.889461,42889.168353,0.303550,42885.125028,0.303521,42163.176861,43607.073195,0.298412,0.308631
42895,0.303528,3.748555,6,0.000187,0.999813,2.623828,42891.792181,0.303568,42886.124842,0.303528,42164.176675,43608.073009,0.298419,0.308638
42896,0.303535,3.748533,6,0.000092,0.999908,0.286868,42892.079048,0.303570,42887.124749,0.303535,42165.176582,43609.072916,0.298426,0.308645
42897,0.303542,3.748450,5,0.000001,0.999999,0.586403,42892.665451,0.303575,42888.124748,0.303542,42166.176581,43610.072915,0.298433,0.308652
42898,0.303550,3.748173,3,0.000068,0.999932,0.117488,42892.782940,0.303575,42889.124680,0.303550,42167.176513,43611.072847,0.298440,0.308659
42899,0.303557,3.748025,5,0.000006,0.999994,0.062120,42892.845059,0.303576,42890.124675,0.303557,42168.176508,43612.072842,0.298447,0.308666
42900,0.303564,3.747928,4,0.000139,0.999861,0.094167,42892.939226,0.303577,42891.124536,0.303564,42169.176369,43613.072703,0.298454,0.308673
42901,0.303571,3.747565,5,0.000000,1.000000,0.010901,42892.950127,0.303577,42892.124536,0.303571,42170.176369,43614.072703,0.298461,0.308680
42902,0.303578,3.747391,5,0.000000,1.000000,0.612774,42893.562901,0.303581,42893.124535,0.303578,42171.176368,43615.072702,0.298468,0.308687
42903,0.303585,3.747231,5,0.000015,0.999985,0.001674,42893.564575,0.303581,42894.124520,0.303585,42172.176353,43616.072687,0.298475,0.308695
42904,0.303592,3.747181,5,0.000022,0.999978,0.206915,42893.771490,0.303582,42895.124498,0.303592,42173.176331,43617.072665,0.298482,0.308702
42905,0.303599,3.747096,6,0.000076,0.999924,1.046983,42894.818473,0.303590,42896.124422,0.303599,42174.176255,43618.072589,0.298489,0.308709
42906,0.303606,3.746787,5,0.000012,0.999988,2.243310,42897.061783,0.303606,42897.124410,0.303606,42175.176243,43619.072577,0.298497,0.308716
42907,0.303613,3.746631,5,0.000016,0.999984,1.186662,42898.248445,0.303614,42898.124394,0.303613,42176.176227,43620.072561,0.298504,0.308723
42908,0.303620,3.746606,5,0.000015,0.999985,1.290757,42899.539201,0.303623,42899.124379,0.303620,42177.176212,43621.072546,0.298511,0.308730
