index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
35234,0.249309,4.157046,4,0.000000,1.000000,0.606996,36240.663347,0.256495,35225.327700,0.249309,34503.379533,35947.275867,0.244199,0.254418
35235,0.249316,4.156996,5,0.000031,0.999969,0.117349,36240.780696,0.256496,35226.327669,0.249316,34504.379502,35948.275836,0.244206,0.254425
35236,0.249323,4.156968,5,0.000024,0.999976,0.018042,36240.798737,0.256496,35227.327645,0.249323,34505.379478,35949.275812,0.244213,0.254432
35237,0.249330,4.156958,4,0.000000,1.000000,8.751665,36249.550402,0.256558,35228.327645,0.249330,34506.379478,35950.275812,0.244220,0.254440
35238,0.249337,4.156952,5,0.000028,0.999972,1.132711,36250.683113,0.256566,35229.327617,0.249337,34507.379450,35951.275784,0.244227,0.254447
35239,0.249344,4.156933,4,0.000000,1.000000,0.041380,36250.724493,0.256566,35230.327617,0.249344,34508.379450,35952.275784,0.244234,0.254454
35240,0.249351,4.156927,4,0.000000,1.000000,0.727875,36251.452369,0.256571,35231.327617,0.249351,34509.379450,35953.275784,0.244242,0.254461
35241,0.249358,4.156875,5,0.000004,0.999996,10.822245,36262.274613,0.256648,35232.327613,0.249358,34510.379446,35954.275780,0.244249,0.254468
35242,0.249365,4.156836,4,0.000000,1.000000,1.015738,36263.290352,0.256655,35233.327613,0.249365,34511.379446,35955.275780,0.244256,0.254475
35243,0.249372,4.156740,4,0.000000,1.000000,3.260029,36266.550380,0.256678,35234.327613,0.249372,34512.379446,35956.275780,0.244263,0.254482
35244,0.249379,4.156715,5,0.000028,0.999972,0.474470,36267.024851,0.256681,35235.327586,0.249379,34513.379419,35957.275753,0.244270,0.254489
35245,0.249387,4.156608,4,0.000000,1.000000,0.823638,36267.848489,0.256687,35236.327586,0.249387,34514.379419,35958.275753,0.244277,0.254496
35246,0.249394,4.156579,5,0.000023,0.999977,1.139402,36268.987891,0.256695,35237.327562,0.249394,34515.379395,35959.275729,0.244284,0.254503
35247,0.249401,4.156545,5,0.000000,1.000000,0.497837,36269.485728,0.256699,35238.327562,0.249401,34516.379395,35960.275729,0.244291,0.254510
35248,0.249408,4.156458,5,0.000033,0.999967,0.409553,36269.895281,0.256702,35239.327529,0.249408,34517.379362,35961.275696,0.244298,0.254517
35249,0.249415,4.156359,4,0.000000,1.000000,0.842305,36270.737587,0.256708,35240.327529,0.249415,34518.379362,35962.275696,0.244305,0.254525
35250,0.249422,4.156335,5,0.000026,0.999974,3.072560,36273.810147,0.256729,35241.327503,0.249422,34519.379336,35963.275670,0.244312,0.254532
35251,0.249429,4.156304,4,0.000003,0.999997,0.183448,36273.993595,0.256731,35242.327500,0.249429,34520.379333,35964.275667,0.244319,0.254539
35252,0.249436,4.156266,5,0.000056,0.999944,0.003849,36273.997444,0.256731,35243.327445,0.249436,34521.379278,35965.275612,0.244326,0.254546
35253,0.249443,4.156263,4,0.000000,1.000000,0.554696,36274.552140,0.256735,35244.327445,0.249443,34522.379278,35966.275612,0.244334,0.254553
35254,0.249450,4.156259,4,0.000000,1.000000,0.322909,36274.875049,0.256737,35245.327444,0.249450,34523.379277,35967.275611,0.244341,0.254560
35255,0.249457,4.156259,5,0.000034,0.999966,3.645573,36278.520622,0.256763,35246.327410,0.249457,34524.379243,35968.275577,0.244348,0.254567
35256,0.249464,4.156250,5,0.000041,0.999959,0.011724,36278.532346,0.256763,35247.327370,0.249464,34525.379203,35969.275537,0.244355,0.254574
35257,0.249472,4.156230,4,0.000000,1.000000,4.194395,36282.726741,0.256793,35248.327370,0.249472,34526.379203,35970.275537,0.244362,0.254581
35258,0.249479,4.156188,4,0.000000,1.000000,1.190154,36283.916895,0.256801,35249.327370,0.249479,34527.379203,35971.275537,0.244369,0.254588
35259,0.249486,4.156167,5,0.000029,0.999971,2.838841,36286.755737,0.256821,35250.327340,0.249486,34528.379173,35972.275507,0.244376,0.254595
35260,0.249493,4.156100,6,0.000102,0.999898,0.830346,36287.586083,0.256827,35251.327238,0.249493,34529.379071,35973.275405,0.244383,0.254602
35261,0.249500,4.156078,5,0.000029,0.999971,0.001088,36287.587170,0.256827,35252.327209,0.249500,34530.379042,35974.275376,0.244390,0.254609
35262,0.249507,4.156034,5,0.000019,0.999981,0.137213,36287.724384,0.256828,35253.327190,0.249507,34531.379023,35975.275357,0.244397,0.254617
35263,0.249514,4.156025,5,0.000028,0.999972,0.034920,36287.759304,0.256828,35254.327162,0.249514,34532.378995,35976.275329,0.244404,0.254624
35264,0.249521,4.156020,4,0.000000,1.000000,0.714471,36288.473775,0.256833,35255.327162,0.249521,34533.378995,35977.275329,0.244411,0.254631
35265,0.249528,4.155979,5,0.000029,0.999971,3.063951,36291.537726,0.256855,35256.327133,0.249528,34534.378966,35978.275300,0.244419,0.254638
35266,0.249535,4.155960,5,0.000029,0.999971,0.138748,36291.676474,0.256856,35257.327104,0.249535,34535.378937,35979.275271,0.244426,0.254645
35267,0.249542,4.155956,4,0.000000,1.000000,0.644251,36292.320725,0.256860,35258.327104,0.249542,34536.378937,35980.275271,0.244433,0.254652
35268,0.249549,4.155916,4,0.000000,1.000000,1.806901,36294.127626,0.256873,35259.327104,0.249549,34537.378937,35981.275271,0.244440,0.254659
35269,0.249556,4.155867,5,0.000028,0.999972,0.037535,36294.165161,0.256873,35260.327076,0.249556,34538.378909,35982.275243,0.244447,0.254666
35270,0.249564,4.155768,4,0.000000,1.000000,1.771388,36295.936549,0.256886,35261.327076,0.249564,34539.378909,35983.275243,0.244454,0.254673
35271,0.249571,4.155693,5,0.000044,0.999956,1.723640,36297.660189,0.256898,35262.327032,0.249571,34540.378865,35984.275199,0.244461,0.254680
35272,0.249578,4.155662,4,0.000007,0.999993,0.557073,36298.217262,0.256902,35263.327025,0.249578,34541.378858,35985.275192,0.244468,0.254687
35273,0.249585,4.155649,5,0.000004,0.999996,0.348875,36298.566138,0.256905,35264.327021,0.249585,34542.378854,35986.275188,0.244475,0.254694
35274,0.249592,4.155632,4,0.000000,1.000000,0.030950,36298.597087,0.256905,35265.327020,0.249592,34543.378853,35987.275187,0.244482,0.254701
35275,0.249599,4.155613,5,0.000029,0.999971,0.700330,36299.297418,0.256910,35266.326991,0.249599,34544.378824,35988.275158,0.244489,0.254709
35276,0.249606,4.155594,5,0.000011,0.999989,0.552547,36299.849964,0.256914,35267.326980,0.249606,34545.378813,35989.275147,0.244496,0.254716
35277,0.249613,4.155560,5,0.000010,0.999990,0.041860,36299.891824,0.256914,35268.326970,0.249613,34546.378803,35990.275137,0.244503,0.254723
35278,0.249620,4.155420,5,0.000029,0.999971,2.222025,36302.113849,0.256930,35269.326941,0.249620,34547.378774,35991.275108,0.244511,0.254730
35279,0.249627,4.155332,5,0.000040,0.999960,0.548582,36302.662431,0.256934,35270.326901,0.249627,34548.378734,35992.275068,0.244518,0.254737
35280,0.249634,4.155289,6,0.000093,0.999907,0.467591,36303.130022,0.256937,35271.326808,0.249634,34549.378641,35993.274975,0.244525,0.254744
35281,0.249641,4.155265,5,0.000163,0.999837,0.311283,36303.441305,0.256939,35272.326646,0.249641,34550.378479,35994.274813,0.244532,0.254751
35282,0.249648,4.155246,5,0.000028,0.999972,0.000850,36303.442156,0.256939,35273.326618,0.249648,34551.378451,35995.274785,0.244539,0.254758
35283,0.249656,4.155222,5,0.000039,0.999961,1.259094,36304.701249,0.256948,35274.326579,0.249656,34552.378412,35996.274746,0.244546,0.254765
35284,0.249663,4.155202,5,0.000028,0.999972,0.019745,36304.720995,0.256948,35275.326551,0.249663,34553.378384,35997.274718,0.244553,0.254772
35285,0.249670,4.155186,4,0.000000,1.000000,0.270868,36304.991863,0.256950,35276.326551,0.249670,34554.378384,35998.274718,0.244560,0.254779
35286,0.249677,4.155169,5,0.000019,0.999981,0.586017,36305.577880,0.256954,35277.326532,0.249677,34555.378365,35999.274699,0.244567,0.254786
35287,0.249684,4.155143,4,0.000000,1.000000,4.677926,36310.255806,0.256987,35278.326532,0.249684,34556.378365,36000.274699,0.244574,0.254793
35288,0.249691,4.155075,5,0.000011,0.999989,0.881731,36311.137537,0.256994,35279.326521,0.249691,34557.378354,36001.274688,0.244581,0.254801
35289,0.249698,4.155072,4,0.000000,1.000000,0.680367,36311.817904,0.256998,35280.326521,0.249698,34558.378354,36002.274688,0.244588,0.254808
35290,0.249705,4.155057,4,0.000000,1.000000,0.208439,36312.026343,0.257000,35281.326521,0.249705,34559.378354,36003.274688,0.244595,0.254815
35291,0.249712,4.155035,4,0.000000,1.000000,2.443294,36314.469637,0.257017,35282.326521,0.249712,34560.378354,36004.274688,0.244603,0.254822
35292,0.249719,4.155018,4,0.000000,1.000000,0.019216,36314.488853,0.257017,35283.326520,0.249719,34561.378353,36005.274687,0.244610,0.254829
35293,0.249726,4.155015,5,0.000039,0.999961,0.200086,36314.688939,0.257019,35284.326481,0.249726,34562.378314,36006.274648,0.244617,0.254836
35294,0.249733,4.154999,5,0.000030,0.999970,0.212378,36314.901317,0.257020,35285.326452,0.249733,34563.378285,36007.274618,0.244624,0.254843
35295,0.249740,4.154913,4,0.000000,1.000000,8.343553,36323.244870,0.257079,35286.326451,0.249740,34564.378285,36008.274618,0.244631,0.254850
35296,0.249748,4.154899,5,0.000009,0.999991,4.575751,36327.820620,0.257112,35287.326442,0.249748,34565.378275,36009.274609,0.244638,0.254857
35297,0.249755,4.154877,4,0.000002,0.999998,0.088076,36327.908697,0.257112,35288.326441,0.249755,34566.378274,36010.274608,0.244645,0.254864
35298,0.249762,4.154844,5,0.000039,0.999961,1.294536,36329.203233,0.257121,35289.326402,0.249762,34567.378235,36011.274569,0.244652,0.254871
35299,0.249769,4.154844,5,0.000023,0.999977,0.259976,36329.463209,0.257123,35290.326378,0.249769,34568.378211,36012.274545,0.244659,0.254878
35300,0.249776,4.154812,4,0.000000,1.000000,0.722335,36330.185544,0.257128,35291.326378,0.249776,34569.378211,36013.274545,0.244666,0.254885
35301,0.249783,4.154747,5,0.000025,0.999975,2.223541,36332.409085,0.257144,35292.326353,0.249783,34570.378186,36014.274520,0.244673,0.254893
35302,0.249790,4.154742,4,0.000000,1.000000,0.593303,36333.002387,0.257148,35293.326353,0.249790,34571.378186,36015.274520,0.244680,0.254900
35303,0.249797,4.154736,5,0.000022,0.999978,0.073596,36333.075983,0.257149,35294.326331,0.249797,34572.378164,36016.274498,0.244687,0.254907
35304,0.249804,4.154714,5,0.000022,0.999978,0.463844,36333.539828,0.257152,35295.326309,0.249804,34573.378142,36017.274476,0.244695,0.254914
35305,0.249811,4.154692,4,0.000000,1.000000,0.010221,36333.550049,0.257152,35296.326309,0.249811,34574.378142,36018.274476,0.244702,0.254921
35306,0.249818,4.154670,5,0.000041,0.999959,3.385540,36336.935589,0.257176,35297.326268,0.249818,34575.378101,36019.274435,0.244709,0.254928
35307,0.249825,4.154625,5,0.000028,0.999972,0.173905,36337.109493,0.257177,35298.326240,0.249825,34576.378073,36020.274407,0.244716,0.254935
35308,0.249832,4.154554,4,0.000000,1.000000,1.556734,36338.666227,0.257188,35299.326240,0.249832,34577.378073,36021.274407,0.244723,0.254942
35309,0.249840,4.154519,5,0.000012,0.999988,2.325265,36340.991492,0.257205,35300.326228,0.249840,34578.378061,36022.274395,0.244730,0.254949
35310,0.249847,4.154391,5,0.000027,0.999973,1.898303,36342.889796,0.257218,35301.326201,0.249847,34579.378034,36023.274368,0.244737,0.254956
35311,0.249854,4.154372,5,0.000028,0.999972,0.170969,36343.060764,0.257220,35302.326173,0.249854,34580.378006,36024.274340,0.244744,0.254963
35312,0.249861,4.154365,6,0.000009,0.999991,0.022573,36343.083337,0.257220,35303.326165,0.249861,34581.377998,36025.274332,0.244751,0.254970
35313,0.249868,4.154322,4,0.000000,1.000000,1.748794,36344.832130,0.257232,35304.326165,0.249868,34582.377998,36026.274332,0.244758,0.254977
35314,0.249875,4.154320,5,0.000012,0.999988,3.743606,36348.575736,0.257259,35305.326152,0.249875,34583.377985,36027.274319,0.244765,0.254985
35315,0.249882,4.154295,5,0.000013,0.999987,2.278741,36350.854477,0.257275,35306.326139,0.249882,34584.377972,36028.274306,0.244772,0.254992
35316,0.249889,4.154290,5,0.000019,0.999981,0.055015,36350.909492,0.257275,35307.326120,0.249889,34585.377953,36029.274287,0.244779,0.254999
35317,0.249896,4.154276,4,0.000000,1.000000,1.336663,36352.246155,0.257285,35308.326120,0.249896,34586.377953,36030.274287,0.244787,0.255006
35318,0.249903,4.154195,4,0.000000,1.000000,0.005799,36352.251954,0.257285,35309.326120,0.249903,34587.377953,36031.274287,0.244794,0.255013
35319,0.249910,4.154164,4,0.000000,1.000000,0.028227,36352.280181,0.257285,35310.326120,0.249910,34588.377953,36032.274287,0.244801,0.255020
35320,0.249917,4.154129,4,0.000000,1.000000,0.852334,36353.132515,0.257291,35311.326120,0.249917,34589.377953,36033.274287,0.244808,0.255027
35321,0.249924,4.154119,5,0.000027,0.999973,1.941241,36355.073756,0.257305,35312.326093,0.249924,34590.377926,36034.274260,0.244815,0.255034
35322,0.249932,4.154077,5,0.000039,0.999961,1.407402,36356.481158,0.257315,35313.326054,0.249932,34591.377887,36035.274221,0.244822,0.255041
35323,0.249939,4.154052,5,0.000025,0.999975,4.494376,36360.975534,0.257346,35314.326028,0.249939,34592.377861,36036.274195,0.244829,0.255048
35324,0.249946,4.154025,5,0.000008,0.999992,0.011651,36360.987186,0.257346,35315.326020,0.249946,34593.377853,36037.274187,0.244836,0.255055
35325,0.249953,4.153949,4,0.000002,0.999998,0.042746,36361.029931,0.257347,35316.326018,0.249953,34594.377851,36038.274185,0.244843,0.255062
35326,0.249960,4.153927,5,0.000024,0.999976,0.026284,36361.056215,0.257347,35317.325993,0.249960,34595.377826,36039.274160,0.244850,0.255069
35327,0.249967,4.153926,4,0.000001,0.999999,1.658987,36362.715202,0.257359,35318.325993,0.249967,34596.377826,36040.274160,0.244857,0.255077
35328,0.249974,4.153893,4,0.000000,1.000000,0.011997,36362.727199,0.257359,35319.325993,0.249974,34597.377826,36041.274160,0.244864,0.255084
35329,0.249981,4.153846,5,0.000025,0.999975,0.003206,36362.730405,0.257359,35320.325968,0.249981,34598.377801,36042.274135,0.244871,0.255091
35330,0.249988,4.153843,4,0.000000,1.000000,0.003590,36362.733995,0.257359,35321.325968,0.249988,34599.377801,36043.274135,0.244879,0.255098
35331,0.249995,4.153810,5,0.000043,0.999957,0.470736,36363.204731,0.257362,35322.325925,0.249995,34600.377758,36044.274092,0.244886,0.255105
35332,0.250002,4.153787,4,0.000010,0.999990,0.447747,36363.652478,0.257365,35323.325915,0.250002,34601.377748,36045.274082,0.244893,0.255112
35333,0.250009,4.153760,5,0.000026,0.999974,2.181071,36365.833550,0.257381,35324.325889,0.250009,34602.377722,36046.274056,0.244900,0.255119
35334,0.250016,4.153754,4,0.000000,1.000000,5.614934,36371.448483,0.257420,35325.325889,0.250016,34603.377722,36047.274056,0.244907,0.255126
35335,0.250024,4.153723,4,0.000000,1.000000,3.412682,36374.861166,0.257445,35326.325889,0.250024,34604.377722,36048.274056,0.244914,0.255133
35336,0.250031,4.153705,4,0.000001,0.999999,0.004384,36374.865550,0.257445,35327.325888,0.250031,34605.377721,36049.274055,0.244921,0.255140
35337,0.250038,4.153692,5,0.000012,0.999988,0.220199,36375.085748,0.257446,35328.325876,0.250038,34606.377709,36050.274043,0.244928,0.255147
35338,0.250045,4.153628,4,0.000000,1.000000,0.181881,36375.267630,0.257447,35329.325876,0.250045,34607.377709,36051.274043,0.244935,0.255154
35339,0.250052,4.153594,5,0.000040,0.999960,0.057866,36375.325496,0.257448,35330.325836,0.250052,34608.377669,36052.274003,0.244942,0.255161
35340,0.250059,4.153532,5,0.000028,0.999972,0.718487,36376.043983,0.257453,35331.325808,0.250059,34609.377641,36053.273975,0.244949,0.255169
35341,0.250066,4.153456,5,0.000039,0.999961,3.158710,36379.202692,0.257475,35332.325769,0.250066,34610.377602,36054.273936,0.244956,0.255176
35342,0.250073,4.153454,5,0.000043,0.999957,0.588904,36379.791596,0.257479,35333.325726,0.250073,34611.377559,36055.273893,0.244963,0.255183
35343,0.250080,4.153446,5,0.000026,0.999974,4.093706,36383.885302,0.257508,35334.325700,0.250080,34612.377533,36056.273867,0.244971,0.255190
35344,0.250087,4.153440,4,0.000000,1.000000,3.861796,36387.747097,0.257536,35335.325700,0.250087,34613.377533,36057.273867,0.244978,0.255197
35345,0.250094,4.153431,4,0.000000,1.000000,1.255977,36389.003074,0.257545,35336.325700,0.250094,34614.377533,36058.273867,0.244985,0.255204
35346,0.250101,4.153393,5,0.000040,0.999960,0.184895,36389.187969,0.257546,35337.325660,0.250101,34615.377493,36059.273827,0.244992,0.255211
35347,0.250108,4.153363,5,0.000026,0.999974,8.769732,36397.957702,0.257608,35338.325634,0.250108,34616.377467,36060.273801,0.244999,0.255218
35348,0.250116,4.153352,4,0.000000,1.000000,0.073345,36398.031046,0.257609,35339.325634,0.250116,34617.377467,36061.273801,0.245006,0.255225
35349,0.250123,4.153329,5,0.000024,0.999976,1.245742,36399.276788,0.257617,35340.325610,0.250123,34618.377443,36062.273777,0.245013,0.255232
35350,0.250130,4.153329,5,0.000026,0.999974,3.241054,36402.517841,0.257640,35341.325584,0.250130,34619.377417,36063.273751,0.245020,0.255239
35351,0.250137,4.153275,4,0.000001,0.999999,0.021385,36402.539226,0.257640,35342.325583,0.250137,34620.377416,36064.273750,0.245027,0.255246
35352,0.250144,4.153267,5,0.000028,0.999972,0.009379,36402.548606,0.257641,35343.325555,0.250144,34621.377388,36065.273722,0.245034,0.255253
35353,0.250151,4.153259,4,0.000000,1.000000,3.394249,36405.942855,0.257665,35344.325555,0.250151,34622.377388,36066.273722,0.245041,0.255261
35354,0.250158,4.153255,4,0.000000,1.000000,0.129346,36406.072200,0.257665,35345.325555,0.250158,34623.377388,36067.273722,0.245048,0.255268
35355,0.250165,4.153248,5,0.000039,0.999961,0.766308,36406.838508,0.257671,35346.325515,0.250165,34624.377348,36068.273682,0.245055,0.255275
35356,0.250172,4.153240,4,0.000000,1.000000,0.086410,36406.924918,0.257672,35347.325515,0.250172,34625.377348,36069.273682,0.245063,0.255282
35357,0.250179,4.153195,5,0.000026,0.999974,0.034111,36406.959029,0.257672,35348.325489,0.250179,34626.377322,36070.273656,0.245070,0.255289
35358,0.250186,4.153193,4,0.000000,1.000000,2.338091,36409.297120,0.257688,35349.325489,0.250186,34627.377322,36071.273656,0.245077,0.255296
35359,0.250193,4.153144,4,0.000000,1.000000,0.156457,36409.453577,0.257689,35350.325489,0.250193,34628.377322,36072.273656,0.245084,0.255303
35360,0.250200,4.153137,5,0.000026,0.999974,0.779658,36410.233235,0.257695,35351.325463,0.250200,34629.377296,36073.273630,0.245091,0.255310
35361,0.250208,4.153109,4,0.000000,1.000000,0.022829,36410.256065,0.257695,35352.325463,0.250208,34630.377296,36074.273630,0.245098,0.255317
35362,0.250215,4.153070,5,0.000040,0.999960,0.473425,36410.729489,0.257698,35353.325423,0.250215,34631.377256,36075.273590,0.245105,0.255324
35363,0.250222,4.153019,5,0.000023,0.999977,3.590456,36414.319946,0.257724,35354.325400,0.250222,34632.377233,36076.273567,0.245112,0.255331
35364,0.250229,4.153002,4,0.000001,0.999999,0.364266,36414.684212,0.257726,35355.325399,0.250229,34633.377232,36077.273566,0.245119,0.255338
35365,0.250236,4.152946,4,0.000000,1.000000,1.555261,36416.239472,0.257737,35356.325399,0.250236,34634.377232,36078.273566,0.245126,0.255345
35366,0.250243,4.152936,5,0.000023,0.999977,0.617005,36416.856477,0.257742,35357.325376,0.250243,34635.377209,36079.273543,0.245133,0.255353
35367,0.250250,4.152925,4,0.000000,1.000000,0.460543,36417.317021,0.257745,35358.325376,0.250250,34636.377209,36080.273543,0.245140,0.255360
35368,0.250257,4.152924,5,0.000026,0.999974,0.059562,36417.376583,0.257745,35359.325350,0.250257,34637.377183,36081.273517,0.245147,0.255367
35369,0.250264,4.152906,5,0.000011,0.999989,0.316017,36417.692600,0.257748,35360.325339,0.250264,34638.377172,36082.273506,0.245155,0.255374
35370,0.250271,4.152892,6,0.000029,0.999971,0.284123,36417.976724,0.257750,35361.325310,0.250271,34639.377143,36083.273477,0.245162,0.255381
35371,0.250278,4.152870,4,0.000000,1.000000,2.160832,36420.137555,0.257765,35362.325310,0.250278,34640.377143,36084.273477,0.245169,0.255388
35372,0.250285,4.152848,5,0.000037,0.999963,0.668965,36420.806520,0.257770,35363.325273,0.250285,34641.377106,36085.273440,0.245176,0.255395
35373,0.250292,4.152830,4,0.000000,1.000000,3.825938,36424.632458,0.257797,35364.325273,0.250292,34642.377106,36086.273440,0.245183,0.255402
35374,0.250300,4.152820,5,0.000026,0.999974,4.692514,36429.324972,0.257830,35365.325248,0.250300,34643.377081,36087.273415,0.245190,0.255409
35375,0.250307,4.152811,5,0.000005,0.999995,0.003078,36429.328050,0.257830,35366.325243,0.250307,34644.377076,36088.273410,0.245197,0.255416
35376,0.250314,4.152810,5,0.000012,0.999988,6.476862,36435.804912,0.257876,35367.325230,0.250314,34645.377063,36089.273397,0.245204,0.255423
35377,0.250321,4.152799,4,0.000000,1.000000,4.192122,36439.997034,0.257906,35368.325230,0.250321,34646.377063,36090.273397,0.245211,0.255430
35378,0.250328,4.152769,4,0.000000,1.000000,0.002306,36439.999340,0.257906,35369.325230,0.250328,34647.377063,36091.273397,0.245218,0.255437
35379,0.250335,4.152704,4,0.000000,1.000000,0.004869,36440.004210,0.257906,35370.325230,0.250335,34648.377063,36092.273397,0.245225,0.255445
35380,0.250342,4.152644,6,0.000015,0.999985,0.171614,36440.175824,0.257907,35371.325215,0.250342,34649.377048,36093.273382,0.245232,0.255452
35381,0.250349,4.152640,4,0.000000,1.000000,1.933081,36442.108905,0.257921,35372.325215,0.250349,34650.377048,36094.273382,0.245239,0.255459
35382,0.250356,4.152627,4,0.000012,0.999988,1.666394,36443.775299,0.257932,35373.325203,0.250356,34651.377036,36095.273370,0.245247,0.255466
35383,0.250363,4.152615,4,0.000001,0.999999,0.309688,36444.084986,0.257935,35374.325202,0.250363,34652.377035,36096.273369,0.245254,0.255473
35384,0.250370,4.152458,4,0.000011,0.999989,0.727022,36444.812008,0.257940,35375.325190,0.250370,34653.377023,36097.273357,0.245261,0.255480
35385,0.250377,4.152433,4,0.000003,0.999997,0.165909,36444.977917,0.257941,35376.325187,0.250377,34654.377020,36098.273354,0.245268,0.255487
35386,0.250384,4.152430,4,0.000000,1.000000,0.777939,36445.755855,0.257946,35377.325187,0.250384,34655.377020,36099.273354,0.245275,0.255494
35387,0.250392,4.152424,4,0.000000,1.000000,0.130659,36445.886514,0.257947,35378.325187,0.250392,34656.377020,36100.273354,0.245282,0.255501
35388,0.250399,4.152362,4,0.000000,1.000000,0.000754,36445.887268,0.257947,35379.325187,0.250399,34657.377020,36101.273354,0.245289,0.255508
35389,0.250406,4.152359,4,0.000000,1.000000,4.074895,36449.962163,0.257976,35380.325187,0.250406,34658.377020,36102.273354,0.245296,0.255515
35390,0.250413,4.152335,4,0.000000,1.000000,2.019396,36451.981560,0.257990,35381.325187,0.250413,34659.377020,36103.273354,0.245303,0.255522
35391,0.250420,4.152280,4,0.000000,1.000000,0.989907,36452.971467,0.257997,35382.325187,0.250420,34660.377020,36104.273354,0.245310,0.255529
35392,0.250427,4.152270,4,0.000000,1.000000,0.403376,36453.374842,0.258000,35383.325187,0.250427,34661.377020,36105.273354,0.245317,0.255537
35393,0.250434,4.152261,4,0.000000,1.000000,0.323451,36453.698293,0.258003,35384.325187,0.250434,34662.377020,36106.273354,0.245324,0.255544
35394,0.250441,4.152234,5,0.000039,0.999961,1.000075,36454.698368,0.258010,35385.325148,0.250441,34663.376981,36107.273315,0.245331,0.255551
35395,0.250448,4.152221,4,0.000000,1.000000,3.266967,36457.965335,0.258033,35386.325148,0.250448,34664.376981,36108.273315,0.245339,0.255558
35396,0.250455,4.152158,5,0.000041,0.999959,0.555516,36458.520850,0.258037,35387.325106,0.250455,34665.376939,36109.273273,0.245346,0.255565
35397,0.250462,4.152146,5,0.000040,0.999960,2.977432,36461.498282,0.258058,35388.325066,0.250462,34666.376899,36110.273233,0.245353,0.255572
35398,0.250469,4.152126,5,0.000040,0.999960,0.099929,36461.598211,0.258058,35389.325027,0.250469,34667.376860,36111.273194,0.245360,0.255579
35399,0.250476,4.152125,5,0.000025,0.999975,0.738700,36462.336912,0.258064,35390.325002,0.250476,34668.376835,36112.273169,0.245367,0.255586
35400,0.250484,4.152063,4,0.000000,1.000000,0.370806,36462.707718,0.258066,35391.325002,0.250484,34669.376835,36113.273169,0.245374,0.255593
35401,0.250491,4.152046,5,0.000041,0.999959,0.000108,36462.707826,0.258066,35392.324961,0.250491,34670.376794,36114.273128,0.245381,0.255600
35402,0.250498,4.152011,4,0.000000,1.000000,0.951909,36463.659735,0.258073,35393.324961,0.250498,34671.376794,36115.273128,0.245388,0.255607
35403,0.250505,4.151986,5,0.000022,0.999978,0.720312,36464.380047,0.258078,35394.324940,0.250505,34672.376773,36116.273107,0.245395,0.255614
35404,0.250512,4.151979,4,0.000000,1.000000,0.618698,36464.998745,0.258083,35395.324940,0.250512,34673.376773,36117.273107,0.245402,0.255622
35405,0.250519,4.151914,4,0.000002,0.999998,0.162157,36465.160902,0.258084,35396.324938,0.250519,34674.376771,36118.273105,0.245409,0.255629
35406,0.250526,4.151895,4,0.000000,1.000000,3.383216,36468.544118,0.258108,35397.324938,0.250526,34675.376771,36119.273105,0.245416,0.255636
35407,0.250533,4.151892,5,0.000040,0.999960,0.254887,36468.799005,0.258109,35398.324898,0.250533,34676.376731,36120.273065,0.245423,0.255643
35408,0.250540,4.151810,5,0.000028,0.999972,0.244141,36469.043146,0.258111,35399.324869,0.250540,34677.376702,36121.273036,0.245431,0.255650
35409,0.250547,4.151787,5,0.000012,0.999988,1.693755,36470.736901,0.258123,35400.324857,0.250547,34678.376690,36122.273024,0.245438,0.255657
35410,0.250554,4.151782,4,0.000000,1.000000,0.943318,36471.680219,0.258130,35401.324857,0.250554,34679.376690,36123.273024,0.245445,0.255664
35411,0.250561,4.151771,4,0.000001,0.999999,1.853843,36473.534062,0.258143,35402.324857,0.250561,34680.376690,36124.273024,0.245452,0.255671
35412,0.250569,4.151771,5,0.000039,0.999961,0.522174,36474.056236,0.258147,35403.324818,0.250569,34681.376651,36125.272985,0.245459,0.255678
35413,0.250576,4.151765,5,0.000141,0.999859,0.407170,36474.463406,0.258150,35404.324677,0.250576,34682.376510,36126.272844,0.245466,0.255685
35414,0.250583,4.151738,5,0.000042,0.999958,0.531182,36474.994588,0.258153,35405.324635,0.250583,34683.376468,36127.272802,0.245473,0.255692
35415,0.250590,4.151729,5,0.000026,0.999974,0.022895,36475.017483,0.258153,35406.324609,0.250590,34684.376442,36128.272776,0.245480,0.255699
35416,0.250597,4.151699,4,0.000000,1.000000,0.897274,36475.914757,0.258160,35407.324609,0.250597,34685.376442,36129.272776,0.245487,0.255706
35417,0.250604,4.151680,6,0.000199,0.999801,0.201353,36476.116110,0.258161,35408.324410,0.250604,34686.376243,36130.272577,0.245494,0.255714
35418,0.250611,4.151627,6,0.000092,0.999908,0.867558,36476.983668,0.258167,35409.324318,0.250611,34687.376151,36131.272485,0.245501,0.255721
35419,0.250618,4.151623,5,0.000040,0.999960,0.401142,36477.384810,0.258170,35410.324278,0.250618,34688.376111,36132.272445,0.245508,0.255728
35420,0.250625,4.151549,5,0.000040,0.999960,0.005264,36477.390074,0.258170,35411.324238,0.250625,34689.376071,36133.272405,0.245516,0.255735
