year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,8,lat,1.4960,0.8729,8721.8750,hour_dummy_plus_lat_lon_ols,True,0.7754,8538,12.2962,0.8828,7551,12.8181,0.8165,7576,13.6849,0.8123,8013,12.8316,0.8437,8233,11.8823,0.9521,8888,10.4432,1.0220,9978,9.2633,0.8781,10998.0000,8.4566
2022,7,8,lat,1.7160,0.8640,8202.2500,hour_dummy_plus_lat_lon_ols,True,0.7665,8090,12.2962,0.8690,7241,12.8181,0.8086,7167,13.6849,0.8089,7561,12.8316,0.8338,7749,11.8823,0.9230,8267,10.4432,1.0209,9286,9.2633,0.8812,10257.0000,8.4566
2022,7,8,lat,1.9360,0.8726,7712.3750,hour_dummy_plus_lat_lon_ols,True,0.7913,7641,12.2962,0.8675,6884,12.8181,0.8160,6846,13.6849,0.8250,7120,12.8316,0.8737,7244,11.8823,0.9303,7752,10.4432,0.9949,8635,9.2633,0.8819,9577.0000,8.4566
2022,7,8,lat,2.1560,0.8872,7173.7500,hour_dummy_plus_lat_lon_ols,True,0.8383,7156,12.2962,0.8620,6363,12.8181,0.8287,6351,13.6849,0.8590,6656,12.8316,0.8978,6775,11.8823,0.9397,7259,10.4432,0.9845,7997,9.2633,0.8875,8833.0000,8.4566
2022,7,8,lon,0.0630,0.2651,14298.1250,hour_dummy_plus_lat_lon_ols,True,0.2302,14312,12.2962,0.2461,13486,12.8181,0.2464,13419,13.6849,0.2304,13896,12.8316,0.2458,14018,11.8823,0.2953,14268,10.4432,0.3211,15075,9.2633,0.3056,15911.0000,8.4566
2022,7,8,lon,0.1260,0.3766,13855.2500,hour_dummy_plus_lat_lon_ols,True,0.3041,13837,12.2962,0.3539,13021,12.8181,0.3653,12968,13.6849,0.3532,13451,12.8316,0.3656,13584,11.8823,0.4369,13814,10.4432,0.4389,14628,9.2633,0.3949,15539.0000,8.4566
2022,7,8,lon,0.1800,0.4575,13545.6250,hour_dummy_plus_lat_lon_ols,True,0.3773,13509,12.2962,0.4385,12657,12.8181,0.4667,12606,13.6849,0.4430,13098,12.8316,0.4490,13265,11.8823,0.5343,13510,10.4432,0.5102,14363,9.2633,0.4408,15357.0000,8.4566
2022,7,8,lon,0.3690,0.6115,12837.5000,hour_dummy_plus_lat_lon_ols,True,0.5240,12752,12.2962,0.5863,11795,12.8181,0.6455,11727,13.6849,0.6339,12274,12.8316,0.6176,12525,11.8823,0.7067,12846,10.4432,0.6470,13839,9.2633,0.5307,14942.0000,8.4566
2022,7,8,lon,0.5580,0.7008,12262.3750,hour_dummy_plus_lat_lon_ols,True,0.6258,12213,12.2962,0.6792,11059,12.8181,0.7250,10991,13.6849,0.7362,11629,12.8316,0.7233,11922,11.8823,0.7975,12325,10.4432,0.7308,13352,9.2633,0.5884,14608.0000,8.4566
2022,7,8,lon,0.7470,0.7599,11789.6250,hour_dummy_plus_lat_lon_ols,True,0.6956,11856,12.2962,0.7473,10455,12.8181,0.7778,10400,13.6849,0.8071,11076,12.8316,0.7776,11401,11.8823,0.8383,11912,10.4432,0.7990,12946,9.2633,0.6364,14271.0000,8.4566
2022,7,8,lon,0.9360,0.8048,11430.3750,hour_dummy_plus_lat_lon_ols,True,0.7452,11608,12.2962,0.8103,10113,12.8181,0.8340,9944,13.6849,0.8656,10640,12.8316,0.8228,10999,11.8823,0.8753,11537,10.4432,0.8370,12657,9.2633,0.6482,13945.0000,8.4566
2022,7,8,lon,1.1250,0.8375,11130.1250,hour_dummy_plus_lat_lon_ols,True,0.7694,11295,12.2962,0.8252,9898,12.8181,0.8719,9635,13.6849,0.9065,10336,12.8316,0.8638,10648,11.8823,0.9123,11179,10.4432,0.8714,12407,9.2633,0.6796,13643.0000,8.4566
2022,7,8,lon,1.3140,0.8624,10850.8750,hour_dummy_plus_lat_lon_ols,True,0.8054,10950,12.2962,0.8474,9670,12.8181,0.9028,9405,13.6849,0.9251,10106,12.8316,0.8783,10362,11.8823,0.9474,10889,10.4432,0.8974,12113,9.2633,0.6953,13312.0000,8.4566
2022,7,8,lon,1.5030,0.8756,10599.6250,hour_dummy_plus_lat_lon_ols,True,0.8337,10638,12.2962,0.8736,9421,12.8181,0.8948,9205,13.6849,0.9387,9893,12.8316,0.9030,10111,11.8823,0.9555,10659,10.4432,0.8863,11861,9.2633,0.7194,13009.0000,8.4566
2022,7,8,lon,1.6920,0.8817,10352.3750,hour_dummy_plus_lat_lon_ols,True,0.8479,10356,12.2962,0.8816,9166,12.8181,0.8889,9025,13.6849,0.9459,9672,12.8316,0.9527,9853,11.8823,0.9297,10421,10.4432,0.8657,11585,9.2633,0.7412,12741.0000,8.4566
2022,7,8,lon,1.8810,0.9022,10124.3750,hour_dummy_plus_lat_lon_ols,True,0.8462,10150,12.2962,0.8983,8934,12.8181,0.9291,8854,13.6849,0.9803,9451,12.8316,0.9785,9617,11.8823,0.9526,10192,10.4432,0.8574,11350,9.2633,0.7755,12447.0000,8.4566
2022,7,9,lat,0.0440,0.2338,16700.1250,hour_dummy_plus_lat_lon_ols,True,0.2690,16759,11.3364,0.2835,16762,11.5750,0.2468,16883,13.7174,0.2300,16857,15.2957,0.2238,16624,15.9553,0.2062,16704,16.4916,0.1904,16658,15.3526,0.2209,16354.0000,10.8470
2022,7,9,lat,0.1320,0.4020,16180.6250,hour_dummy_plus_lat_lon_ols,True,0.4069,16300,11.3364,0.4542,16313,11.5750,0.4234,16414,13.7174,0.4007,16348,15.2957,0.4112,16070,15.9553,0.3768,16116,16.4916,0.3545,16093,15.3526,0.3880,15791.0000,10.8470
2022,7,9,lat,0.1760,0.4540,15966.2500,hour_dummy_plus_lat_lon_ols,True,0.4520,16101,11.3364,0.4991,16131,11.5750,0.4720,16216,13.7174,0.4600,16141,15.2957,0.4665,15840,15.9553,0.4313,15868,16.4916,0.4032,15869,15.3526,0.4476,15564.0000,10.8470
2022,7,9,lat,0.3960,0.6165,15053.2500,hour_dummy_plus_lat_lon_ols,True,0.6156,15271,11.3364,0.6173,15287,11.5750,0.6006,15376,13.7174,0.6215,15210,15.2957,0.6352,14891,15.9553,0.6185,14909,16.4916,0.5914,14890,15.3526,0.6318,14592.0000,10.8470
2022,7,9,lat,0.6160,0.7235,14268.0000,hour_dummy_plus_lat_lon_ols,True,0.7219,14487,11.3364,0.6973,14498,11.5750,0.7101,14576,13.7174,0.6991,14454,15.2957,0.7331,14173,15.9553,0.7225,14181,16.4916,0.7277,14028,15.3526,0.7761,13747.0000,10.8470
2022,7,9,lat,0.8360,0.7982,13527.8750,hour_dummy_plus_lat_lon_ols,True,0.8052,13731,11.3364,0.7907,13743,11.5750,0.7642,13815,13.7174,0.7607,13702,15.2957,0.7800,13423,15.9553,0.7871,13519,16.4916,0.8312,13299,15.3526,0.8662,12991.0000,10.8470
2022,7,9,lat,1.0560,0.8567,12849.7500,hour_dummy_plus_lat_lon_ols,True,0.8757,13000,11.3364,0.8532,13031,11.5750,0.8272,13100,13.7174,0.8150,12985,15.2957,0.8326,12733,15.9553,0.8219,12846,16.4916,0.8975,12696,15.3526,0.9307,12407.0000,10.8470
2022,7,9,lat,1.2760,0.9000,12148.3750,hour_dummy_plus_lat_lon_ols,True,0.9081,12253,11.3364,0.9087,12294,11.5750,0.8759,12348,13.7174,0.8605,12248,15.2957,0.9000,11997,15.9553,0.8846,12093,16.4916,0.9324,12080,15.3526,0.9299,11874.0000,10.8470
2022,7,9,lat,1.4960,0.9382,11441.5000,hour_dummy_plus_lat_lon_ols,True,0.9407,11546,11.3364,0.9418,11540,11.5750,0.9102,11585,13.7174,0.9148,11520,15.2957,0.9567,11295,15.9553,0.9632,11370,16.4916,0.9569,11420,15.3526,0.9216,11256.0000,10.8470
2022,7,9,lat,1.7160,0.9774,10720.3750,hour_dummy_plus_lat_lon_ols,True,0.9814,10790,11.3364,0.9480,10783,11.5750,0.9481,10847,13.7174,0.9992,10769,15.2957,0.9885,10550,15.9553,1.0155,10680,16.4916,1.0084,10793,15.3526,0.9305,10551.0000,10.8470
2022,7,9,lat,1.9360,1.0064,9981.2500,hour_dummy_plus_lat_lon_ols,True,1.0280,10033,11.3364,0.9493,10015,11.5750,0.9504,10097,13.7174,0.9919,10022,15.2957,0.9738,9811,15.9553,1.0741,10031,16.4916,1.0867,10077,15.3526,0.9968,9764.0000,10.8470
2022,7,9,lat,2.1560,1.0278,9235.7500,hour_dummy_plus_lat_lon_ols,True,1.0334,9286,11.3364,0.9359,9262,11.5750,0.9412,9356,13.7174,1.0061,9296,15.2957,1.0101,9104,15.9553,1.0726,9317,16.4916,1.1517,9315,15.3526,1.0716,8950.0000,10.8470
2022,7,9,lon,0.0630,0.3020,16679.5000,hour_dummy_plus_lat_lon_ols,True,0.3054,16719,11.3364,0.3248,16739,11.5750,0.2970,16877,13.7174,0.2858,16860,15.2957,0.2982,16643,15.9553,0.3012,16696,16.4916,0.2811,16621,15.3526,0.3228,16281.0000,10.8470
2022,7,9,lon,0.1260,0.4063,16437.6250,hour_dummy_plus_lat_lon_ols,True,0.3923,16491,11.3364,0.4198,16512,11.5750,0.4032,16629,13.7174,0.3973,16623,15.2957,0.4172,16384,15.9553,0.4066,16448,16.4916,0.3731,16370,15.3526,0.4406,16044.0000,10.8470
2022,7,9,lon,0.1800,0.4766,16248.2500,hour_dummy_plus_lat_lon_ols,True,0.4555,16309,11.3364,0.4943,16322,11.5750,0.4718,16424,13.7174,0.4720,16439,15.2957,0.4963,16170,15.9553,0.4671,16239,16.4916,0.4401,16203,15.3526,0.5157,15880.0000,10.8470
2022,7,9,lon,0.3690,0.6130,15818.0000,hour_dummy_plus_lat_lon_ols,True,0.6055,15826,11.3364,0.6255,15883,11.5750,0.6110,15988,13.7174,0.6253,15956,15.2957,0.6291,15697,15.9553,0.6033,15804,16.4916,0.5859,15869,15.3526,0.6184,15521.0000,10.8470
2022,7,9,lon,0.5580,0.7067,15445.7500,hour_dummy_plus_lat_lon_ols,True,0.7071,15435,11.3364,0.7050,15468,11.5750,0.7100,15640,13.7174,0.7108,15519,15.2957,0.7100,15293,15.9553,0.7109,15474,16.4916,0.6666,15509,15.3526,0.7328,15228.0000,10.8470
2022,7,9,lon,0.7470,0.7763,15112.2500,hour_dummy_plus_lat_lon_ols,True,0.7736,15131,11.3364,0.7767,15119,11.5750,0.7846,15250,13.7174,0.7763,15161,15.2957,0.7912,14944,15.9553,0.7826,15150,16.4916,0.7344,15193,15.3526,0.7908,14950.0000,10.8470
2022,7,9,lon,0.9360,0.8268,14811.0000,hour_dummy_plus_lat_lon_ols,True,0.8148,14891,11.3364,0.8413,14846,11.5750,0.8246,14931,13.7174,0.8243,14873,15.2957,0.8562,14629,15.9553,0.8432,14824,16.4916,0.7871,14876,15.3526,0.8230,14618.0000,10.8470
2022,7,9,lon,1.1250,0.8830,14508.7500,hour_dummy_plus_lat_lon_ols,True,0.8450,14629,11.3364,0.9235,14534,11.5750,0.9088,14612,13.7174,0.9002,14574,15.2957,0.9057,14322,15.9553,0.9044,14501,16.4916,0.8244,14574,15.3526,0.8518,14324.0000,10.8470
2022,7,9,lon,1.3140,0.9199,14200.5000,hour_dummy_plus_lat_lon_ols,True,0.8691,14308,11.3364,0.9623,14216,11.5750,0.9667,14317,13.7174,0.9664,14274,15.2957,0.9460,14020,15.9553,0.9441,14165,16.4916,0.8653,14287,15.3526,0.8392,14017.0000,10.8470
2022,7,9,lon,1.5030,0.9472,13899.7500,hour_dummy_plus_lat_lon_ols,True,0.8912,13985,11.3364,0.9819,13908,11.5750,1.0076,14048,13.7174,1.0004,13955,15.2957,0.9688,13731,15.9553,0.9715,13890,16.4916,0.9027,13979,15.3526,0.8533,13702.0000,10.8470
2022,7,9,lon,1.6920,0.9621,13585.5000,hour_dummy_plus_lat_lon_ols,True,0.8965,13645,11.3364,1.0134,13562,11.5750,1.0403,13748,13.7174,1.0187,13654,15.2957,0.9736,13415,15.9553,0.9756,13582,16.4916,0.9067,13666,15.3526,0.8721,13412.0000,10.8470
2022,7,9,lon,1.8810,0.9698,13271.2500,hour_dummy_plus_lat_lon_ols,True,0.9023,13369,11.3364,1.0273,13259,11.5750,1.0522,13408,13.7174,1.0390,13352,15.2957,0.9836,13067,15.9553,0.9855,13248,16.4916,0.9126,13356,15.3526,0.8559,13111.0000,10.8470
2022,7,10,lat,0.0440,0.2730,15570.1250,hour_dummy_plus_lat_lon_ols,True,0.2471,15291,13.3822,0.2729,15035,12.2351,0.2760,15083,12.1868,0.3040,15066,12.7500,0.2689,15318,12.7671,0.2746,15761,13.0403,0.2673,16270,11.4306,0.2729,16737.0000,9.0852
2022,7,10,lat,0.1320,0.4837,14900.1250,hour_dummy_plus_lat_lon_ols,True,0.3840,14646,13.3822,0.4663,14355,12.2351,0.4679,14418,12.1868,0.5205,14375,12.7500,0.5044,14556,12.7671,0.5262,15026,13.0403,0.5081,15641,11.4306,0.4924,16184.0000,9.0852
2022,7,10,lat,0.1760,0.5456,14656.5000,hour_dummy_plus_lat_lon_ols,True,0.4249,14419,13.3822,0.5190,14114,12.2351,0.5255,14174,12.1868,0.5835,14103,12.7500,0.5715,14289,12.7671,0.6041,14762,13.0403,0.5882,15410,11.4306,0.5480,15981.0000,9.0852
2022,7,10,lat,0.3960,0.7291,13716.3750,hour_dummy_plus_lat_lon_ols,True,0.5917,13512,13.3822,0.6890,13160,12.2351,0.7229,13147,12.1868,0.7772,12995,12.7500,0.7479,13366,12.7671,0.7911,13808,13.0403,0.7841,14547,11.4306,0.7292,15196.0000,9.0852
2022,7,10,lat,0.6160,0.8260,12950.8750,hour_dummy_plus_lat_lon_ols,True,0.7111,12784,13.3822,0.8179,12371,12.2351,0.8167,12286,12.1868,0.8727,12151,12.7500,0.8172,12610,12.7671,0.8904,13152,13.0403,0.8723,13827,11.4306,0.8096,14426.0000,9.0852
2022,7,10,lat,0.8360,0.8655,12231.8750,hour_dummy_plus_lat_lon_ols,True,0.7804,12070,13.3822,0.8677,11676,12.2351,0.8667,11533,12.1868,0.8976,11450,12.7500,0.8474,11872,12.7671,0.8743,12447,13.0403,0.9257,13132,11.4306,0.8643,13675.0000,9.0852
2022,7,10,lat,1.0560,0.8823,11531.0000,hour_dummy_plus_lat_lon_ols,True,0.8086,11303,13.3822,0.8861,10953,12.2351,0.8696,10888,12.1868,0.8951,10837,12.7500,0.8500,11231,12.7671,0.8974,11769,13.0403,0.9421,12342,11.4306,0.9093,12925.0000,9.0852
2022,7,10,lat,1.2760,0.8795,10884.2500,hour_dummy_plus_lat_lon_ols,True,0.8299,10619,13.3822,0.8851,10311,12.2351,0.8783,10298,12.1868,0.8708,10271,12.7500,0.8626,10561,12.7671,0.8727,11087,13.0403,0.9041,11670,11.4306,0.9324,12257.0000,9.0852
2022,7,10,lat,1.4960,0.9124,10249.7500,hour_dummy_plus_lat_lon_ols,True,0.8505,9930,13.3822,0.9201,9645,12.2351,0.9104,9674,12.1868,0.8907,9720,12.7500,0.9032,10010,12.7671,0.9236,10482,13.0403,0.9412,11015,11.4306,0.9596,11522.0000,9.0852
2022,7,10,lat,1.7160,0.9543,9575.3750,hour_dummy_plus_lat_lon_ols,True,0.8490,9232,13.3822,0.9356,8964,12.2351,1.0179,9053,12.1868,0.9804,9142,12.7500,0.9589,9367,12.7671,0.9681,9779,13.0403,0.9603,10283,11.4306,0.9642,10783.0000,9.0852
2022,7,10,lat,1.9360,0.9785,8911.8750,hour_dummy_plus_lat_lon_ols,True,0.8908,8561,13.3822,0.9781,8281,12.2351,1.0606,8353,12.1868,1.0146,8479,12.7500,0.9731,8760,12.7671,1.0070,9162,13.0403,0.9452,9634,11.4306,0.9586,10065.0000,9.0852
2022,7,10,lat,2.1560,1.0261,8201.2500,hour_dummy_plus_lat_lon_ols,True,0.9568,7871,13.3822,1.0830,7606,12.2351,1.1325,7651,12.1868,1.0407,7736,12.7500,1.0116,8072,12.7671,1.0448,8458,13.0403,0.9651,8902,11.4306,0.9745,9314.0000,9.0852
2022,7,10,lon,0.0630,0.3376,15513.5000,hour_dummy_plus_lat_lon_ols,True,0.2781,15201,13.3822,0.3259,14946,12.2351,0.3243,15051,12.1868,0.3516,15053,12.7500,0.3600,15309,12.7671,0.3578,15719,13.0403,0.3528,16188,11.4306,0.3503,16641.0000,9.0852
2022,7,10,lon,0.1260,0.4488,15174.8750,hour_dummy_plus_lat_lon_ols,True,0.3520,14851,13.3822,0.4112,14602,12.2351,0.4371,14696,12.1868,0.4741,14698,12.7500,0.4902,14943,12.7671,0.4901,15368,13.0403,0.4771,15865,11.4306,0.4587,16376.0000,9.0852
2022,7,10,lon,0.1800,0.5212,14934.7500,hour_dummy_plus_lat_lon_ols,True,0.4030,14622,13.3822,0.4866,14348,12.2351,0.5112,14461,12.1868,0.5560,14431,12.7500,0.5599,14662,12.7671,0.5671,15121,13.0403,0.5570,15655,11.4306,0.5288,16178.0000,9.0852
2022,7,10,lon,0.3690,0.6594,14400.7500,hour_dummy_plus_lat_lon_ols,True,0.5171,14132,13.3822,0.6242,13796,12.2351,0.6614,13855,12.1868,0.6987,13793,12.7500,0.7079,14071,12.7671,0.7205,14619,13.0403,0.6919,15177,11.4306,0.6534,15763.0000,9.0852
2022,7,10,lon,0.5580,0.7392,13972.5000,hour_dummy_plus_lat_lon_ols,True,0.5873,13707,13.3822,0.6934,13379,12.2351,0.7466,13370,12.1868,0.7997,13262,12.7500,0.7864,13628,12.7671,0.7933,14201,13.0403,0.7825,14810,11.4306,0.7245,15423.0000,9.0852
2022,7,10,lon,0.7470,0.7805,13554.3750,hour_dummy_plus_lat_lon_ols,True,0.6411,13254,13.3822,0.7408,12971,12.2351,0.7871,12909,12.1868,0.8455,12739,12.7500,0.8151,13195,12.7671,0.8283,13843,13.0403,0.8201,14464,11.4306,0.7663,15060.0000,9.0852
2022,7,10,lon,0.9360,0.8222,13174.3750,hour_dummy_plus_lat_lon_ols,True,0.7055,12882,13.3822,0.7776,12606,12.2351,0.8392,12566,12.1868,0.8856,12331,12.7500,0.8467,12843,12.7671,0.8598,13416,13.0403,0.8514,14067,11.4306,0.8115,14684.0000,9.0852
2022,7,10,lon,1.1250,0.8458,12845.1250,hour_dummy_plus_lat_lon_ols,True,0.7656,12525,13.3822,0.7956,12313,12.2351,0.8584,12280,12.1868,0.8625,12002,12.7500,0.8738,12543,12.7671,0.8916,13075,13.0403,0.8753,13684,11.4306,0.8435,14339.0000,9.0852
2022,7,10,lon,1.3140,0.8662,12505.6250,hour_dummy_plus_lat_lon_ols,True,0.8152,12208,13.3822,0.8213,11960,12.2351,0.8457,11954,12.1868,0.8578,11686,12.7500,0.8906,12190,12.7671,0.9178,12720,13.0403,0.9013,13331,11.4306,0.8803,13996.0000,9.0852
2022,7,10,lon,1.5030,0.8985,12190.7500,hour_dummy_plus_lat_lon_ols,True,0.8558,11888,13.3822,0.8552,11668,12.2351,0.8457,11674,12.1868,0.8683,11415,12.7500,0.9007,11844,12.7671,0.9591,12386,13.0403,0.9474,12995,11.4306,0.9558,13656.0000,9.0852
2022,7,10,lon,1.6920,0.9103,11872.2500,hour_dummy_plus_lat_lon_ols,True,0.9021,11579,13.3822,0.8444,11363,12.2351,0.8516,11377,12.1868,0.8659,11125,12.7500,0.9108,11548,12.7671,0.9612,12052,13.0403,0.9856,12634,11.4306,0.9606,13300.0000,9.0852
2022,7,10,lon,1.8810,0.9302,11542.2500,hour_dummy_plus_lat_lon_ols,True,0.9512,11260,13.3822,0.8690,11043,12.2351,0.8856,11117,12.1868,0.8683,10802,12.7500,0.9301,11197,12.7671,0.9552,11662,13.0403,1.0121,12282,11.4306,0.9703,12975.0000,9.0852
2022,7,11,lat,0.0440,0.2902,15815.6250,hour_dummy_plus_lat_lon_ols,True,0.2454,14796,8.2553,0.2764,14929,9.2832,0.2940,15061,9.5792,0.2754,15478,10.1168,0.2814,15849,9.4503,0.3006,16474,8.5101,0.3009,16985,8.1986,0.3474,16953.0000,6.3024
2022,7,11,lat,0.1320,0.4863,15228.7500,hour_dummy_plus_lat_lon_ols,True,0.3676,14149,8.2553,0.4288,14307,9.2832,0.4883,14443,9.5792,0.4930,14881,10.1168,0.5044,15246,9.4503,0.5265,15885,8.5101,0.5084,16477,8.1986,0.5732,16442.0000,6.3024
2022,7,11,lat,0.1760,0.5383,14997.0000,hour_dummy_plus_lat_lon_ols,True,0.4051,13903,8.2553,0.4726,14069,9.2832,0.5333,14179,9.5792,0.5548,14627,10.1168,0.5647,15014,9.4503,0.5907,15662,8.5101,0.5637,16267,8.1986,0.6212,16255.0000,6.3024
2022,7,11,lat,0.3960,0.6940,14045.8750,hour_dummy_plus_lat_lon_ols,True,0.5499,12954,8.2553,0.6188,13076,9.2832,0.6844,13153,9.5792,0.6850,13598,10.1168,0.7226,14094,9.4503,0.7596,14729,8.5101,0.7496,15387,8.1986,0.7821,15376.0000,6.3024
2022,7,11,lat,0.6160,0.7818,13261.5000,hour_dummy_plus_lat_lon_ols,True,0.6583,12230,8.2553,0.7036,12369,9.2832,0.7423,12426,9.5792,0.7564,12810,10.1168,0.7709,13250,9.4503,0.8488,13925,8.5101,0.8542,14551,8.1986,0.9203,14531.0000,6.3024
2022,7,11,lat,0.8360,0.8305,12548.0000,hour_dummy_plus_lat_lon_ols,True,0.7298,11613,8.2553,0.7697,11712,9.2832,0.7646,11714,9.5792,0.7828,12095,10.1168,0.8050,12532,9.4503,0.8966,13189,8.5101,0.9189,13764,8.1986,0.9769,13765.0000,6.3024
2022,7,11,lat,1.0560,0.8601,11848.6250,hour_dummy_plus_lat_lon_ols,True,0.7698,11008,8.2553,0.8382,11040,9.2832,0.8175,10950,9.5792,0.7862,11407,10.1168,0.8371,11846,9.4503,0.9224,12482,8.5101,0.9212,13034,8.1986,0.9884,13022.0000,6.3024
2022,7,11,lat,1.2760,0.8765,11188.0000,hour_dummy_plus_lat_lon_ols,True,0.8267,10328,8.2553,0.8628,10368,9.2832,0.8405,10310,9.5792,0.7864,10791,10.1168,0.8302,11186,9.4503,0.9268,11829,8.5101,0.9293,12347,8.1986,1.0093,12345.0000,6.3024
2022,7,11,lat,1.4960,0.9021,10510.1250,hour_dummy_plus_lat_lon_ols,True,0.8937,9547,8.2553,0.8921,9637,9.2832,0.8692,9708,9.5792,0.8333,10090,10.1168,0.8547,10517,9.4503,0.9326,11201,8.5101,0.9323,11686,8.1986,1.0090,11695.0000,6.3024
2022,7,11,lat,1.7160,0.9244,9821.3750,hour_dummy_plus_lat_lon_ols,True,0.9806,8880,8.2553,0.9052,8967,9.2832,0.9004,9016,9.5792,0.8805,9357,10.1168,0.9064,9785,9.4503,0.9300,10529,8.5101,0.9195,11019,8.1986,0.9725,11018.0000,6.3024
2022,7,11,lat,1.9360,0.9523,9138.7500,hour_dummy_plus_lat_lon_ols,True,1.0021,8238,8.2553,0.9325,8294,9.2832,0.9809,8415,9.5792,0.9152,8698,10.1168,0.9224,9106,9.4503,0.9410,9778,8.5101,0.9362,10300,8.1986,0.9881,10281.0000,6.3024
2022,7,11,lat,2.1560,0.9726,8464.8750,hour_dummy_plus_lat_lon_ols,True,0.9619,7595,8.2553,0.9472,7640,9.2832,1.0054,7799,9.5792,0.9344,8106,10.1168,0.9401,8470,9.4503,0.9675,9057,8.5101,1.0095,9541,8.1986,1.0145,9511.0000,6.3024
2022,7,11,lon,0.0630,0.3345,15770.0000,hour_dummy_plus_lat_lon_ols,True,0.2629,14666,8.2553,0.3108,14884,9.2832,0.3210,15057,9.5792,0.3142,15463,10.1168,0.3305,15847,9.4503,0.3536,16423,8.5101,0.3665,16930,8.1986,0.4163,16890.0000,6.3024
2022,7,11,lon,0.1260,0.4279,15491.6250,hour_dummy_plus_lat_lon_ols,True,0.3159,14321,8.2553,0.3856,14579,9.2832,0.4287,14751,9.5792,0.4277,15150,10.1168,0.4325,15554,9.4503,0.4630,16173,8.5101,0.4633,16704,8.1986,0.5066,16701.0000,6.3024
2022,7,11,lon,0.1800,0.4896,15297.3750,hour_dummy_plus_lat_lon_ols,True,0.3644,14110,8.2553,0.4408,14369,9.2832,0.4898,14500,9.5792,0.4934,14920,10.1168,0.4947,15351,9.4503,0.5319,15984,8.5101,0.5284,16565,8.1986,0.5734,16580.0000,6.3024
2022,7,11,lon,0.3690,0.6017,14810.1250,hour_dummy_plus_lat_lon_ols,True,0.4731,13526,8.2553,0.5515,13819,9.2832,0.5887,13919,9.5792,0.6066,14396,10.1168,0.6097,14857,9.4503,0.6497,15521,8.5101,0.6614,16208,8.1986,0.6732,16235.0000,6.3024
2022,7,11,lon,0.5580,0.6633,14423.0000,hour_dummy_plus_lat_lon_ols,True,0.5247,13086,8.2553,0.6141,13378,9.2832,0.6523,13494,9.5792,0.6672,14005,10.1168,0.6621,14468,9.4503,0.7291,15181,8.5101,0.7320,15855,8.1986,0.7250,15917.0000,6.3024
2022,7,11,lon,0.7470,0.7079,14071.5000,hour_dummy_plus_lat_lon_ols,True,0.5678,12697,8.2553,0.6543,12945,9.2832,0.6965,13100,9.5792,0.6930,13648,10.1168,0.7229,14120,9.4503,0.7888,14904,8.5101,0.7679,15561,8.1986,0.7717,15597.0000,6.3024
2022,7,11,lon,0.9360,0.7447,13761.3750,hour_dummy_plus_lat_lon_ols,True,0.6024,12413,8.2553,0.6769,12584,9.2832,0.7348,12795,9.5792,0.7297,13305,10.1168,0.7542,13790,9.4503,0.8315,14658,8.5101,0.8203,15280,8.1986,0.8080,15266.0000,6.3024
2022,7,11,lon,1.1250,0.7784,13466.3750,hour_dummy_plus_lat_lon_ols,True,0.6374,12146,8.2553,0.6941,12319,9.2832,0.7583,12471,9.5792,0.7707,12986,10.1168,0.7946,13501,9.4503,0.8637,14357,8.5101,0.8764,14985,8.1986,0.8317,14966.0000,6.3024
2022,7,11,lon,1.3140,0.8083,13191.3750,hour_dummy_plus_lat_lon_ols,True,0.6679,11940,8.2553,0.7066,12063,9.2832,0.7774,12154,9.5792,0.7967,12702,10.1168,0.8345,13242,9.4503,0.9190,14063,8.5101,0.9137,14696,8.1986,0.8510,14671.0000,6.3024
2022,7,11,lon,1.5030,0.8323,12917.7500,hour_dummy_plus_lat_lon_ols,True,0.6957,11718,8.2553,0.7429,11822,9.2832,0.7991,11876,9.5792,0.8004,12411,10.1168,0.8757,12976,9.4503,0.9374,13770,8.5101,0.9394,14399,8.1986,0.8677,14370.0000,6.3024
2022,7,11,lon,1.6920,0.8635,12638.8750,hour_dummy_plus_lat_lon_ols,True,0.7230,11404,8.2553,0.7890,11572,9.2832,0.8519,11602,9.5792,0.8279,12134,10.1168,0.9181,12690,9.4503,0.9618,13525,8.5101,0.9368,14129,8.1986,0.8999,14055.0000,6.3024
2022,7,11,lon,1.8810,0.8879,12358.8750,hour_dummy_plus_lat_lon_ols,True,0.7493,11089,8.2553,0.8434,11357,9.2832,0.8706,11349,9.5792,0.8862,11860,10.1168,0.9417,12409,9.4503,0.9688,13245,8.5101,0.9435,13807,8.1986,0.8999,13755.0000,6.3024
2022,7,12,lat,0.0440,0.2590,16055.3750,hour_dummy_plus_lat_lon_ols,True,0.2852,16123,10.6901,0.2769,16048,10.5531,0.2582,15942,10.9370,0.2489,15928,12.2782,0.2554,15989,12.1731,0.2254,15964,13.0606,0.2400,16073,11.5844,0.2819,16376.0000,8.1698
