precision_threshold,implied_covariance_eigenvalue,mode_count_slq,mode_count_slq_se,mode_fraction_slq,date,method
0.12985536182305632,7.700875697089977,22245.571096645268,55.75619159931412,0.15919485821068907,2024-07-13,lon_range_half
0.13234105097131796,7.556234385781992,22245.571096645268,55.75619159931412,0.15919485821068907,2024-07-13,lon_range_half
0.13487432113937767,7.414309792644745,22954.575256887216,62.695179203213414,0.16426866891530734,2024-07-13,lon_range_half
0.13745608312231491,7.275050891055529,23702.59570140502,67.91278200380347,0.16962168988682405,2024-07-13,lon_range_half
0.14008726514963285,7.138407612796636,23702.59570140502,67.91278200380347,0.16962168988682405,2024-07-13,lon_range_half
0.1427688132189885,7.004330830054125,24462.39986978177,68.93701212804359,0.1750590381269359,2024-07-13,lon_range_half
0.14550169143631017,6.872772337754752,25235.898101062037,65.65400069072386,0.18059438449857618,2024-07-13,lon_range_half
0.14828688236242513,6.7436848362346655,25235.898101062037,65.65400069072386,0.18059438449857618,2024-07-13,lon_range_half
0.15112538736632408,6.617021914233547,26013.10440873915,67.12849602284787,0.18615626679027286,2024-07-13,lon_range_half
0.1540182269851854,6.4927380322082735,26838.88691387711,68.03857648956544,0.1920657724733223,2024-07-13,lon_range_half
0.1569664412912935,6.3707885059598865,26838.88691387711,68.03857648956544,0.1920657724733223,2024-07-13,lon_range_half
0.15997109026597883,6.251129490568151,27642.016531865826,63.567202720545254,0.19781316844284177,2024-07-13,lon_range_half
0.16303325418071624,6.133717964627864,28492.275925248767,55.64628620877082,0.2038978368464467,2024-07-13,lon_range_half
0.16615403398551948,6.018511714781185,29368.135535679627,44.1181642209119,0.21016570679185065,2024-07-13,lon_range_half
0.16933455170476835,5.9054693205405675,29368.135535679627,44.1181642209119,0.21016570679185065,2024-07-13,lon_range_half
0.1725759508406149,5.794550139396683,30257.10457287835,50.74602635039992,0.21652739106669874,2024-07-13,lon_range_half
0.1758793967841101,5.685714292206086,31192.108964940297,53.10514913102482,0.22321851582919675,2024-07-13,lon_range_half
0.17924607723420027,5.578922648853368,32138.735701557845,48.73065271317344,0.22999281298972252,2024-07-13,lon_range_half
0.18267720262474546,5.474136814182526,33122.385920772744,52.968818702014,0.23703205943102623,2024-07-13,lon_range_half
0.18617400655971034,5.371319114192651,33122.385920772744,52.968818702014,0.23703205943102623,2024-07-13,lon_range_half
0.18973774625668527,5.2704325824928775,34129.55067810484,55.85629187396011,0.2442395817752139,2024-07-13,lon_range_half
0.1933697029988993,5.171440947011705,35159.13531124154,60.155238501488036,0.2516075463456006,2024-07-13,lon_range_half
0.19707118259588272,5.074308616956015,36265.60659066093,63.57225802395269,0.25952573094405906,2024-07-13,lon_range_half
0.20084351585295046,4.979000670014957,37423.18971423247,69.84193295781525,0.2678096846543708,2024-07-13,lon_range_half
0.2046880590496703,4.885482839804234,38614.92163941718,68.81718098818902,0.27633801571095323,2024-07-13,lon_range_half
0.2086061944274901,4.793721503546206,39836.7091736467,71.05250876166883,0.28508143220631965,2024-07-13,lon_range_half
0.21259933068670103,4.703683669981348,41066.77477469657,74.85912488232194,0.29388408861366677,2024-07-13,lon_range_half
0.21666890349291068,4.6153369675068285,41383.31988803557,251.27776288296198,0.29614936443941925,2024-07-13,lon_range_half
0.22081637599321413,4.528649632537809,42315.26095339594,80.06905046699964,0.30281856727157924,2024-07-13,lon_range_half
0.22504323934224352,4.443590498087392,43568.94637205081,78.51771574140646,0.31179025298809776,2024-07-13,lon_range_half
0.2293510132382872,4.360128982561054,44861.901116326706,83.89310959817225,0.321042959798528,2024-07-13,lon_range_half
0.23374124646967337,4.278235078761525,46176.71347267013,82.29211401424247,0.3304520851355403,2024-07-13,lon_range_half
0.23821551747160946,4.197879343100224,47470.69811937352,86.96115536692913,0.3397121621847566,2024-07-13,lon_range_half
0.24277543489368375,4.119032885011287,48713.55418295784,90.71090785986677,0.34860635033389514,2024-07-13,lon_range_half
0.24742263817822782,4.0416673565644485,49950.280064557366,105.10898565828181,0.35745666937094683,2024-07-13,lon_range_half
0.25215879814975006,3.965754942273035,51482.82168548083,267.57498157676207,0.3684239196602272,2024-07-13,lon_range_half
0.256985617615654,3.8912683490933464,53532.879044693625,110.26374436537732,0.38309464172017366,2024-07-13,lon_range_half
0.26190483197845416,3.8181807966119004,54678.52376166211,108.83723170968845,0.3912931612135719,2024-07-13,lon_range_half
0.26691820985970965,3.7464660074170024,55820.765999277326,113.05259790260452,0.39946733171562016,2024-07-13,lon_range_half
0.2720275537359048,3.6760981976511093,56958.71895083097,115.52155377695495,0.40761080701620866,2024-07-13,lon_range_half
0.2772347005864975,3.607052067740701,58064.608502729694,112.38686216009897,0.41552482862735757,2024-07-13,lon_range_half
0.2825415225543762,3.5393027933002172,59192.41220164548,100.97530015480673,0.4235956733432959,2024-07-13,lon_range_half
0.28794992761895694,3.472826016206874,60303.56535095693,112.09616835715171,0.4315473625710754,2024-07-13,lon_range_half
0.2934618602821647,3.4075978358431183,62518.25848185035,104.09597272141716,0.4473962592984754,2024-07-13,lon_range_half
0.2990793022675489,3.343594800503529,63600.01974462883,103.09928443215246,0.45513761285139925,2024-07-13,lon_range_half
0.3048042732327765,3.2807938989631826,64684.36056885631,110.9111927756908,0.4628974263897888,2024-07-13,lon_range_half
0.3106388314957682,3.2191725522043204,65762.93435594247,103.32996414978392,0.4706159695712152,2024-07-13,lon_range_half
0.31658507477473197,3.158708605298453,67940.71517379959,91.30443011830495,0.4862007125749588,2024-07-13,lon_range_half
0.3226451409423612,3.0993803194409324,69053.02831297905,88.91128312176792,0.4941607029797124,2024-07-13,lon_range_half
0.32882120879447346,3.041166364135108,71286.17450119012,82.19401421750561,0.5101416543902884,2024-07-13,lon_range_half
0.33511549883335906,2.9840458095233138,72403.4992850826,84.305765153952,0.518137509375278,2024-07-13,lon_range_half
0.34153027406612474,2.927998118861893,73531.5485133672,87.00072149894334,0.5262101111606521,2024-07-13,lon_range_half
0.34806784081832265,2.8730031411375334,75759.69353944976,81.2916760688046,0.5421552730069827,2024-07-13,lon_range_half
0.35473054956314826,2.8190411038223324,76896.69552320693,80.52236584054441,0.5502919429447032,2024-07-13,lon_range_half
0.36152079576651647,2.76609260576489,79191.56208193395,85.62930650993066,0.5667145807291786,2024-07-13,lon_range_half
0.36844102074831037,2.714138610214959,81493.85479086818,93.60580156082953,0.5831903618977528,2024-07-13,lon_range_half
0.375493712560116,2.6631604379791085,82688.58771879238,92.03557007705739,0.5917401688788474,2024-07-13,lon_range_half
0.3826814068797624,2.6131397607049087,85120.83419687471,85.29319441640779,0.6091459316497639,2024-07-13,lon_range_half
0.3900066879229795,2.5640585942912986,87608.27277632263,70.04317873604228,0.6269466628713923,2024-07-13,lon_range_half
0.3974721893725122,2.5158992924226875,90119.32267074182,73.41448673995116,0.6449163625552236,2024-07-13,lon_range_half
0.4050805953250163,2.468644540224521,91911.96037653985,252.77737935145626,0.6577449253355555,2024-07-13,lon_range_half
0.4128346412560791,2.4222773480380138,94076.19372722192,71.37093871328608,0.6732327192833869,2024-07-13,lon_range_half
0.4207371150037171,2.3767810453117866,97318.25284578446,258.99721103418705,0.6964337034005386,2024-07-13,lon_range_half
0.4287908577706948,2.332139274608256,101095.71933799692,67.3139262095411,0.7234661962959033,2024-07-13,lon_range_half
0.4369987651460311,2.2883359857225956,104124.35343043618,76.72864078845592,0.7451398576653179,2024-07-13,lon_range_half
0.4453637881460627,2.2453554299121357,107307.96604403094,77.4368297252711,0.7679225840074348,2024-07-13,lon_range_half
0.45388893427542965,2.2031821542341863,112547.55879521891,56.4861430500503,0.8054184172896343,2024-07-13,lon_range_half
0.4625772686083764,2.161800995990169,116429.87059114013,46.38932545252619,0.833201209342771,2024-07-13,lon_range_half
0.47143191489074704,2.121197077274132,123272.09301262739,55.968397352614865,0.8821658604862485,2024-07-13,lon_range_half
0.48045605666307456,2.0813557996236516,132458.28764367395,50.0050694078657,0.9479045617060066,2024-07-13,lon_range_half
0.48965293840517304,2.042262838771183,138656.4457133966,10.813185212081565,0.9922601276202364,2024-07-13,lon_range_half
0.4990258667026326,2.003904139494027,138722.21727259338,13.464359092277732,0.9927308053113211,2024-07-13,lon_range_half
0.5085782114356504,1.9662659105609923,138749.92481870632,12.860143732699648,0.9929290874257991,2024-07-13,lon_range_half
0.5183134069906139,1.9293346197739951,138790.06848889097,11.738004901943764,0.9932163655476032,2024-07-13,lon_range_half
0.5282349534948749,1.89309698910279,138939.76557148015,14.20553043814341,0.9942876352279276,2024-07-13,lon_range_half
0.5383464180751666,1.8575399899110596,139253.90984272302,8.291405855605042,0.9965357300285035,2024-07-13,lon_range_half
0.5486514361400994,1.8226508382722026,139710.3317886165,1.4054203388043303,0.9998019993746617,2024-07-13,lon_range_half
0.5591537126872158,1.7884169903730722,139738.00000000017,2.333497761682587e-10,1.0000000000000013,2024-07-13,lon_range_half
9.829098100735878e-05,10173.873429192172,0.9318197225045123,0.9318197225045124,6.668334472402012e-06,2024-07-13,lon_range_2x
0.0001004955491975948,9950.68943833319,0.9318197225045123,0.9318197225045124,6.668334472402012e-06,2024-07-13,lon_range_2x
0.00010274956364277296,9732.40142874647,2.335344369815629,1.5698736128034496,1.6712307101973902e-05,2024-07-13,lon_range_2x
0.00010505413337283326,9518.901997421051,4.3325985082635174,1.699340298600875,3.100515613693854e-05,2024-07-13,lon_range_2x
0.00010741039229214575,9310.086097442954,4.3325985082635174,1.699340298600875,3.100515613693854e-05,2024-07-13,lon_range_2x
0.00010981949973741889,9105.850986309577,4.3325985082635174,1.699340298600875,3.100515613693854e-05,2024-07-13,lon_range_2x
0.00011228264104812189,8906.09617537783,6.714017079663156,1.5550256315039015,4.8047181723390604e-05,2024-07-13,lon_range_2x
0.00011480102814969991,8710.723380421345,6.714017079663156,1.5550256315039015,4.8047181723390604e-05,2024-07-13,lon_range_2x
0.00011737590014987125,8519.636473272209,6.714017079663156,1.5550256315039015,4.8047181723390604e-05,2024-07-13,lon_range_2x
0.00012000852394829845,8332.741434523565,6.714017079663156,1.5550256315039015,4.8047181723390604e-05,2024-07-13,lon_range_2x
0.0001227001948599337,8149.946307269788,7.326817605718346,1.2720454842974733,5.243253521388846e-05,2024-07-13,lon_range_2x
0.00012545223725234528,7971.161151861445,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00012826600519733874,7796.298001652803,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00013114288313719299,7625.270819720094,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00013408428656583963,7457.9954565292655,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00013709166272532077,7294.389608532339,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00014016649131786665,7134.372777672096,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.0001433102852339456,6977.866231775053,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00014652459129664282,6824.7929658133235,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00014981099102273502,6675.077664016267,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00015317110140083504,6528.646662813305,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00015660657568698975,6385.427914589643,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.0001601191042181219,6245.350952237106,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00016371041524371776,6108.346854482577,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00016738227577616695,5974.348211977095,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00017113649246017614,5843.289094128783,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00017497491246168195,5715.105016663413,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00017889942437670172,5589.732909896557,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.0001829119591605685,5467.1110877017845,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00018701449107800817,5347.179217159574,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.0001912090386745254,5229.878288872068,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00019549766576957816,5115.150587928975,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.0001998824824720256,5002.939665510479,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00020436564621835397,4893.190311113016,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00020894936283418758,4785.848525384368,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00021363588761960867,4680.861493554675,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00021842752645881989,4578.177559450273,7.9465713550397075,0.8395335102612422,5.686764770527492e-05,2024-07-13,lon_range_2x
0.00022332663695469546,4477.746200077612,11.894402651048347,4.19793554949258,8.511931365160763e-05,2024-07-13,lon_range_2x
0.0002283356295887791,4379.518000764705,18.344551748774926,5.621573555839843,0.00013127819024728366,2024-07-13,lon_range_2x
0.0002334569689072994,4283.444630847914,18.344551748774926,5.621573555839843,0.00013127819024728366,2024-07-13,lon_range_2x
0.00023869317473378744,4189.478819892072,27.251536629979107,5.08238907840376,0.00019501879681961318,2024-07-13,lon_range_2x
0.00024404682340888986,4097.574334432305,27.251536629979107,5.08238907840376,0.00019501879681961318,2024-07-13,lon_range_2x
0.00024952054905799203,4007.6859552260207,29.92999565932524,3.9876824552633505,0.00021418651805038888,2024-07-13,lon_range_2x
0.0002551170448872716,3919.7694550039546,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00026083906450882153,3833.781576709267,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0002666894232954942,3749.680012214025,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0002726709997661332,3667.423381502575,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00027878673700187484,3586.9712123115637,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00028503964409421525,3508.2839202166074,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0002914327976255577,3431.3227891557776,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00029796934318296445,3356.049952380377,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0003046524969058631,3282.4283738235617,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0003114855470684652,3210.421829877705,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00031847185569767707,3139.994891571494,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.000325614860227299,3071.112907138019,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0003329180751893257,3003.7419849652633,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00034038509394318354,2937.848976920588,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0003480195904437469,2873.4014620410794,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.000355825321049018,2810.367730581606,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0003638061263683429,2748.7167684128817,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00037196593315208634,2688.4182417617485,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00038030875622368805,2629.442482286222,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00038883870045505357,2571.7604724779485,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00039755996278625113,2515.343831384882,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.00040647683429050784,2460.16480064717,33.11641581447446,1.822159000760173,0.00023698933586049936,2024-07-13,lon_range_2x
0.0004155937022855242,2406.1962308393518,39.86634551449584,7.525409984545771,0.00028529351725726604,2024-07-13,lon_range_2x
0.0004249150524921363,2353.411568112209,46.908281130746786,10.388414902478964,0.0003356873658614463,2024-07-13,lon_range_2x
0.000434445471241406,2301.784841127588,70.42471452778132,10.273501196602222,0.0005039768318408831,2024-07-13,lon_range_2x
0.0004441896477312022,2251.290648279903,70.42471452778132,10.273501196602222,0.0005039768318408831,2024-07-13,lon_range_2x
0.0004541523763334028,2201.9041451979083,76.18893904570406,8.133308850428746,0.0005452270609691284,2024-07-13,lon_range_2x
0.0004643385589528414,2153.6010325206717,76.18893904570406,8.133308850428746,0.0005452270609691284,2024-07-13,lon_range_2x
0.0004747532074391643,2106.357543941695,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.00048540144605278195,2060.150434515313,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0004962885139861295,2014.9569692196192,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0005074197679414789,1970.7549117702697,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0005188006847665638,1927.5225136797064,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0005304368641493234,1885.2385035563625,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0005423340313730853,1843.8820766386216,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0005544980401335439,1803.4328845583702,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.000566934875418921,1763.871025329104,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0005796506564547248,1725.1770335536708,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0005926516397145614,1687.3318708468091,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0006059442219984647,1650.3169164678225,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0006195349435802865,1614.113958158695,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0006334304914256634,1578.7051831832373,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0006476377024821698,1544.073169562779,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0006621635670432616,1510.2008775041322,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0006770152321876712,1477.0716410155985,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0006922000052959432,1444.669159706897,81.31810471936598,5.042702456297202,0.0005819326505271721,2024-07-13,lon_range_2x
0.0007077253576458433,1412.9774907689764,90.3113385561602,12.11280030192298,0.0006462904761493667,2024-07-13,lon_range_2x
0.0007235989280884123,1381.9810411297567,128.79202144765043,13.488553653355916,0.000921667845880508,2024-07-13,lon_range_2x
0.0007398285268064587,1351.6645597819763,128.79202144765043,13.488553653355916,0.000921667845880508,2024-07-13,lon_range_2x
0.0007564221391573681,1322.0131302793047,128.79202144765043,13.488553653355916,0.000921667845880508,2024-07-13,lon_range_2x
0.0007733879296020864,1293.0121633971028,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0007907342457222361,1264.6473899541634,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.000808469622327329,1236.9048537919277,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0008266027856540999,1209.7709049077168,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.000845142657660028,1183.2321927385965,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0008640983604131552,1157.2756595925787,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0008834792205803706,1131.888534223912,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0009032947740163478,1107.0583255493318,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0009235547704554291,1082.7728165021267,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.000944269178308723,1059.0200580210574,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0009654481895688089,1035.7883631711222,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0009871022248244448,1013.0663013933021,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.001009241938387749,990.8426928804477,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0010318782235363866,969.1066030765378,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0010550222178733154,947.8473372966233,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0010786853088067734,927.0544354647659,145.35583785140327,6.594632199478783,0.001040202649611439,2024-07-13,lon_range_2x
0.0011028791391531425,906.7176669674436,178.53417604810062,18.114144736492733,0.0012776351174920253,2024-07-13,lon_range_2x
0.0011276156128655161,886.8270256198234,188.55639433574112,19.172373459499504,0.0013493566126303591,2024-07-13,lon_range_2x
0.0011529069008907188,867.3727247424878,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0011787654471577158,848.3451923461432,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0012052039747003263,829.7350664219721,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0012322354919172655,811.5331903352949,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0012598732989725987,793.7306083202809,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0012881309943397318,776.318561073502,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0013170224814922106,759.2884814441297,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0013465619757445466,742.6319902187018,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0013767640112465178,726.340891998334,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0014076434481343093,710.4071711663917,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0014392154798420684,694.8229879446089,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0014714956405774424,679.580674535727,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0015044998129647852,664.6727313507524,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0015382442358598022,650.0918233189735,221.580890659642,5.5450364653172945,0.0015856881496775536,2024-07-13,lon_range_2x
0.0015727455123394462,635.8307762789341,255.49286214194015,18.49056044133038,0.0018283706804300918,2024-07-13,lon_range_2x
0.001608020617871056,621.8825734485627,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0016440869086646827,608.2403519727518,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0016809621302127748,594.8973995466637,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0017186644260213909,581.8471511131131,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0017572123465372457,569.0831856323997,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0017966248582749812,556.5992229230003,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0018369213531491512,544.3891205715673,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0018781216580155253,532.4468709107094,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0019202460444263621,520.7665980630786,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0019633152386045343,509.34255505028835,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0020073504316413114,498.1691209652663,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0020523732899229044,487.2407982066284,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.00209840596579085,476.55220977372636,314.29584359646486,7.305101443928234,0.0022491794901634836,2024-07-13,lon_range_2x
0.0021454711084415014,466.0980966210322,397.549850282683,13.311863403459803,0.0028449659382750792,2024-07-13,lon_range_2x
0.002193591875069995,455.873315070558,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.0022427919422641288,445.8728342810464,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.002293095517653851,436.09173377266734,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.002344527351821971,426.52520100602936,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.002397112750482079,417.1685290142868,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.002450877586929549,408.01711408720195,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.0025058483147718407,399.06645350600587,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.002562051980944315,390.3121433279517,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.0026195162390179826,381.7498762194675,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.0026782693628057464,373.3754393368422,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.0027383402602737753,365.1847122534076,410.4549131120611,6.54577818860028,0.0029373177883758256,2024-07-13,lon_range_2x
0.002799758487764969,357.1736649321829,447.57523126314106,17.08298379389266,0.00320296004854185,2024-07-13,lon_range_2x
0.0028625542645413513,349.33835574300406,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.0029267584876527266,341.674929523141,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.002992402747138747,334.17961568046695,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.0030595193415719956,326.8487263382343,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.0031281412939496668,319.67865452054946,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.0031983023679416807,312.66587237765333,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
0.0032700370845032472,305.80692945013203,517.0060489002918,8.918058297062492,0.0036998243062036943,2024-07-13,lon_range_2x
